	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user3932	user4044	user4868	user1905							item0	3	0
1	user3932	user4044	user4868	user1905							item1	4	0
2	user3932	user4044	user4868	user1905							item2	5	0
3	user3932	user4044	user4868	user1905							item3	6	0
4	user3932	user4044	user4868	user1905							item4	7	0
5	user3932	user4044	user4868	user1905							item5	2	0
6	user3932	user4044	user4868	user1905							item6	1	1
7	user3932	user4044	user4868	user1905							item7	8	0
8	user3932	user4044	user4868	user1905							item8	9	0
9	user3932	user4044	user4868	user1905							item9	10	0
10	user1051	user4862	user1319	user2248	user4214	user509	user3547	user739	user189	user4265	item0	5	0
11	user1051	user4862	user1319	user2248	user4214	user509	user3547	user739	user189	user4265	item1	6	0
12	user1051	user4862	user1319	user2248	user4214	user509	user3547	user739	user189	user4265	item2	7	0
13	user1051	user4862	user1319	user2248	user4214	user509	user3547	user739	user189	user4265	item3	2	0
14	user1051	user4862	user1319	user2248	user4214	user509	user3547	user739	user189	user4265	item4	3	0
15	user1051	user4862	user1319	user2248	user4214	user509	user3547	user739	user189	user4265	item5	8	0
16	user1051	user4862	user1319	user2248	user4214	user509	user3547	user739	user189	user4265	item6	1	1
17	user1051	user4862	user1319	user2248	user4214	user509	user3547	user739	user189	user4265	item7	9	0
18	user1051	user4862	user1319	user2248	user4214	user509	user3547	user739	user189	user4265	item8	4	0
19	user1051	user4862	user1319	user2248	user4214	user509	user3547	user739	user189	user4265	item9	10	0
20	user139	user1997	user1046	user4508	user3738	user4386	user667	user4842	user2426	user3866	item0	2	0
21	user139	user1997	user1046	user4508	user3738	user4386	user667	user4842	user2426	user3866	item1	6	0
22	user139	user1997	user1046	user4508	user3738	user4386	user667	user4842	user2426	user3866	item2	7	0
23	user139	user1997	user1046	user4508	user3738	user4386	user667	user4842	user2426	user3866	item3	3	0
24	user139	user1997	user1046	user4508	user3738	user4386	user667	user4842	user2426	user3866	item4	8	0
25	user139	user1997	user1046	user4508	user3738	user4386	user667	user4842	user2426	user3866	item5	5	0
26	user139	user1997	user1046	user4508	user3738	user4386	user667	user4842	user2426	user3866	item6	4	0
27	user139	user1997	user1046	user4508	user3738	user4386	user667	user4842	user2426	user3866	item7	9	0
28	user139	user1997	user1046	user4508	user3738	user4386	user667	user4842	user2426	user3866	item8	10	0
29	user139	user1997	user1046	user4508	user3738	user4386	user667	user4842	user2426	user3866	item9	1	1
30	user2543	user4813	user4409								item0	2	0
31	user2543	user4813	user4409								item1	3	0
32	user2543	user4813	user4409								item2	4	0
33	user2543	user4813	user4409								item3	5	0
34	user2543	user4813	user4409								item4	6	0
35	user2543	user4813	user4409								item5	7	0
36	user2543	user4813	user4409								item6	1	1
37	user2543	user4813	user4409								item7	8	0
38	user2543	user4813	user4409								item8	9	0
39	user2543	user4813	user4409								item9	10	0
40	user1990	user973	user1311	user3778							item0	4	0
41	user1990	user973	user1311	user3778							item1	5	0
42	user1990	user973	user1311	user3778							item2	6	0
43	user1990	user973	user1311	user3778							item3	2	0
44	user1990	user973	user1311	user3778							item4	7	0
45	user1990	user973	user1311	user3778							item5	8	0
46	user1990	user973	user1311	user3778							item6	3	0
47	user1990	user973	user1311	user3778							item7	9	0
48	user1990	user973	user1311	user3778							item8	10	0
49	user1990	user973	user1311	user3778							item9	1	1
50	user577	user132	user4427	user4538	user4499	user3957	user3543				item0	1	1
51	user577	user132	user4427	user4538	user4499	user3957	user3543				item1	5	0
52	user577	user132	user4427	user4538	user4499	user3957	user3543				item2	6	0
53	user577	user132	user4427	user4538	user4499	user3957	user3543				item3	7	0
54	user577	user132	user4427	user4538	user4499	user3957	user3543				item4	3	0
55	user577	user132	user4427	user4538	user4499	user3957	user3543				item5	8	0
56	user577	user132	user4427	user4538	user4499	user3957	user3543				item6	4	0
57	user577	user132	user4427	user4538	user4499	user3957	user3543				item7	9	0
58	user577	user132	user4427	user4538	user4499	user3957	user3543				item8	2	0
59	user577	user132	user4427	user4538	user4499	user3957	user3543				item9	10	0
60	user3790	user2219	user1875	user3694	user752						item0	5	0
61	user3790	user2219	user1875	user3694	user752						item1	6	0
62	user3790	user2219	user1875	user3694	user752						item2	2	0
63	user3790	user2219	user1875	user3694	user752						item3	7	0
64	user3790	user2219	user1875	user3694	user752						item4	8	0
65	user3790	user2219	user1875	user3694	user752						item5	3	0
66	user3790	user2219	user1875	user3694	user752						item6	1	1
67	user3790	user2219	user1875	user3694	user752						item7	9	0
68	user3790	user2219	user1875	user3694	user752						item8	10	0
69	user3790	user2219	user1875	user3694	user752						item9	4	0
70	user2110	user3878	user2617								item0	1	1
71	user2110	user3878	user2617								item1	4	0
72	user2110	user3878	user2617								item2	5	0
73	user2110	user3878	user2617								item3	2	0
74	user2110	user3878	user2617								item4	6	0
75	user2110	user3878	user2617								item5	7	0
76	user2110	user3878	user2617								item6	3	0
77	user2110	user3878	user2617								item7	8	0
78	user2110	user3878	user2617								item8	9	0
79	user2110	user3878	user2617								item9	10	0
80	user4848	user1696	user2377	user1511	user1946	user1751	user2075	user2628	user1933	user4140	item0	4	0
81	user4848	user1696	user2377	user1511	user1946	user1751	user2075	user2628	user1933	user4140	item1	7	0
82	user4848	user1696	user2377	user1511	user1946	user1751	user2075	user2628	user1933	user4140	item2	8	0
83	user4848	user1696	user2377	user1511	user1946	user1751	user2075	user2628	user1933	user4140	item3	1	1
84	user4848	user1696	user2377	user1511	user1946	user1751	user2075	user2628	user1933	user4140	item4	5	0
85	user4848	user1696	user2377	user1511	user1946	user1751	user2075	user2628	user1933	user4140	item5	2	0
86	user4848	user1696	user2377	user1511	user1946	user1751	user2075	user2628	user1933	user4140	item6	9	0
87	user4848	user1696	user2377	user1511	user1946	user1751	user2075	user2628	user1933	user4140	item7	6	0
88	user4848	user1696	user2377	user1511	user1946	user1751	user2075	user2628	user1933	user4140	item8	10	0
89	user4848	user1696	user2377	user1511	user1946	user1751	user2075	user2628	user1933	user4140	item9	3	0
90	user3548	user4135	user3611	user3651	user1985	user3511	user3247	user3928			item0	3	0
91	user3548	user4135	user3611	user3651	user1985	user3511	user3247	user3928			item1	4	0
92	user3548	user4135	user3611	user3651	user1985	user3511	user3247	user3928			item2	6	0
93	user3548	user4135	user3611	user3651	user1985	user3511	user3247	user3928			item3	7	0
94	user3548	user4135	user3611	user3651	user1985	user3511	user3247	user3928			item4	2	0
95	user3548	user4135	user3611	user3651	user1985	user3511	user3247	user3928			item5	8	0
96	user3548	user4135	user3611	user3651	user1985	user3511	user3247	user3928			item6	1	1
97	user3548	user4135	user3611	user3651	user1985	user3511	user3247	user3928			item7	5	0
98	user3548	user4135	user3611	user3651	user1985	user3511	user3247	user3928			item8	9	0
99	user3548	user4135	user3611	user3651	user1985	user3511	user3247	user3928			item9	10	0
100	user391	user1120	user3566	user3571	user2273	user1540	user2848	user3926			item0	5	0
101	user391	user1120	user3566	user3571	user2273	user1540	user2848	user3926			item1	3	0
102	user391	user1120	user3566	user3571	user2273	user1540	user2848	user3926			item2	6	0
103	user391	user1120	user3566	user3571	user2273	user1540	user2848	user3926			item3	4	0
104	user391	user1120	user3566	user3571	user2273	user1540	user2848	user3926			item4	2	0
105	user391	user1120	user3566	user3571	user2273	user1540	user2848	user3926			item5	7	0
106	user391	user1120	user3566	user3571	user2273	user1540	user2848	user3926			item6	1	1
107	user391	user1120	user3566	user3571	user2273	user1540	user2848	user3926			item7	8	0
108	user391	user1120	user3566	user3571	user2273	user1540	user2848	user3926			item8	9	0
109	user391	user1120	user3566	user3571	user2273	user1540	user2848	user3926			item9	10	0
110	user1937	user4981	user1206	user2781	user3880	user4722	user3079	user3131			item0	2	0
111	user1937	user4981	user1206	user2781	user3880	user4722	user3079	user3131			item1	3	0
112	user1937	user4981	user1206	user2781	user3880	user4722	user3079	user3131			item2	4	0
113	user1937	user4981	user1206	user2781	user3880	user4722	user3079	user3131			item3	5	0
114	user1937	user4981	user1206	user2781	user3880	user4722	user3079	user3131			item4	6	0
115	user1937	user4981	user1206	user2781	user3880	user4722	user3079	user3131			item5	7	0
116	user1937	user4981	user1206	user2781	user3880	user4722	user3079	user3131			item6	1	1
117	user1937	user4981	user1206	user2781	user3880	user4722	user3079	user3131			item7	8	0
118	user1937	user4981	user1206	user2781	user3880	user4722	user3079	user3131			item8	9	0
119	user1937	user4981	user1206	user2781	user3880	user4722	user3079	user3131			item9	10	0
120	user2563	user3218	user2360	user221	user4104	user2178	user3458				item0	2	0
121	user2563	user3218	user2360	user221	user4104	user2178	user3458				item1	6	0
122	user2563	user3218	user2360	user221	user4104	user2178	user3458				item2	7	0
123	user2563	user3218	user2360	user221	user4104	user2178	user3458				item3	3	0
124	user2563	user3218	user2360	user221	user4104	user2178	user3458				item4	4	0
125	user2563	user3218	user2360	user221	user4104	user2178	user3458				item5	8	0
126	user2563	user3218	user2360	user221	user4104	user2178	user3458				item6	1	1
127	user2563	user3218	user2360	user221	user4104	user2178	user3458				item7	9	0
128	user2563	user3218	user2360	user221	user4104	user2178	user3458				item8	10	0
129	user2563	user3218	user2360	user221	user4104	user2178	user3458				item9	5	0
130	user4281	user77	user4024	user1587	user348	user3333					item0	2	0
131	user4281	user77	user4024	user1587	user348	user3333					item1	4	0
132	user4281	user77	user4024	user1587	user348	user3333					item2	5	0
133	user4281	user77	user4024	user1587	user348	user3333					item3	1	1
134	user4281	user77	user4024	user1587	user348	user3333					item4	3	0
135	user4281	user77	user4024	user1587	user348	user3333					item5	6	0
136	user4281	user77	user4024	user1587	user348	user3333					item6	7	0
137	user4281	user77	user4024	user1587	user348	user3333					item7	8	0
138	user4281	user77	user4024	user1587	user348	user3333					item8	9	0
139	user4281	user77	user4024	user1587	user348	user3333					item9	10	0
140	user1546	user1181	user2427	user4484	user4023						item0	1	1
141	user1546	user1181	user2427	user4484	user4023						item1	4	0
142	user1546	user1181	user2427	user4484	user4023						item2	5	0
143	user1546	user1181	user2427	user4484	user4023						item3	6	0
144	user1546	user1181	user2427	user4484	user4023						item4	7	0
145	user1546	user1181	user2427	user4484	user4023						item5	8	0
146	user1546	user1181	user2427	user4484	user4023						item6	2	0
147	user1546	user1181	user2427	user4484	user4023						item7	9	0
148	user1546	user1181	user2427	user4484	user4023						item8	10	0
149	user1546	user1181	user2427	user4484	user4023						item9	3	0
150	user953	user3432	user375	user4785	user2388	user1258	user3945				item0	6	0
151	user953	user3432	user375	user4785	user2388	user1258	user3945				item1	7	0
152	user953	user3432	user375	user4785	user2388	user1258	user3945				item2	8	0
153	user953	user3432	user375	user4785	user2388	user1258	user3945				item3	9	0
154	user953	user3432	user375	user4785	user2388	user1258	user3945				item4	3	0
155	user953	user3432	user375	user4785	user2388	user1258	user3945				item5	4	0
156	user953	user3432	user375	user4785	user2388	user1258	user3945				item6	1	1
157	user953	user3432	user375	user4785	user2388	user1258	user3945				item7	5	0
158	user953	user3432	user375	user4785	user2388	user1258	user3945				item8	10	0
159	user953	user3432	user375	user4785	user2388	user1258	user3945				item9	2	0
160	user35	user664	user3636	user197	user1240	user1477	user2450	user1801			item0	5	0
161	user35	user664	user3636	user197	user1240	user1477	user2450	user1801			item1	6	0
162	user35	user664	user3636	user197	user1240	user1477	user2450	user1801			item2	7	0
163	user35	user664	user3636	user197	user1240	user1477	user2450	user1801			item3	1	1
164	user35	user664	user3636	user197	user1240	user1477	user2450	user1801			item4	8	0
165	user35	user664	user3636	user197	user1240	user1477	user2450	user1801			item5	2	0
166	user35	user664	user3636	user197	user1240	user1477	user2450	user1801			item6	3	0
167	user35	user664	user3636	user197	user1240	user1477	user2450	user1801			item7	9	0
168	user35	user664	user3636	user197	user1240	user1477	user2450	user1801			item8	10	0
169	user35	user664	user3636	user197	user1240	user1477	user2450	user1801			item9	4	0
170	user4210	user3463	user4944								item0	3	0
171	user4210	user3463	user4944								item1	1	1
172	user4210	user3463	user4944								item2	4	0
173	user4210	user3463	user4944								item3	2	0
174	user4210	user3463	user4944								item4	5	0
175	user4210	user3463	user4944								item5	6	0
176	user4210	user3463	user4944								item6	7	0
177	user4210	user3463	user4944								item7	8	0
178	user4210	user3463	user4944								item8	9	0
179	user4210	user3463	user4944								item9	10	0
180	user2549	user2960	user160	user1164	user482						item0	3	0
181	user2549	user2960	user160	user1164	user482						item1	4	0
182	user2549	user2960	user160	user1164	user482						item2	5	0
183	user2549	user2960	user160	user1164	user482						item3	1	1
184	user2549	user2960	user160	user1164	user482						item4	6	0
185	user2549	user2960	user160	user1164	user482						item5	7	0
186	user2549	user2960	user160	user1164	user482						item6	2	0
187	user2549	user2960	user160	user1164	user482						item7	8	0
188	user2549	user2960	user160	user1164	user482						item8	9	0
