	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user282	user2869	user1407	user2115	user4389	user4213	user2145				item0	2	0
1	user282	user2869	user1407	user2115	user4389	user4213	user2145				item1	3	0
2	user282	user2869	user1407	user2115	user4389	user4213	user2145				item2	4	0
3	user282	user2869	user1407	user2115	user4389	user4213	user2145				item3	7	0
4	user282	user2869	user1407	user2115	user4389	user4213	user2145				item4	5	0
5	user282	user2869	user1407	user2115	user4389	user4213	user2145				item5	8	0
6	user282	user2869	user1407	user2115	user4389	user4213	user2145				item6	1	1
7	user282	user2869	user1407	user2115	user4389	user4213	user2145				item7	9	0
8	user282	user2869	user1407	user2115	user4389	user4213	user2145				item8	10	0
9	user282	user2869	user1407	user2115	user4389	user4213	user2145				item9	6	0
10	user1258	user1684									item0	2	0
11	user1258	user1684									item1	3	0
12	user1258	user1684									item2	4	0
13	user1258	user1684									item3	5	0
14	user1258	user1684									item4	6	0
15	user1258	user1684									item5	1	1
16	user1258	user1684									item6	7	0
17	user1258	user1684									item7	8	0
18	user1258	user1684									item8	9	0
19	user1258	user1684									item9	10	0
20	user229	user3658	user196	user1689	user1957	user4883	user1728	user1023	user2718		item0	3	0
21	user229	user3658	user196	user1689	user1957	user4883	user1728	user1023	user2718		item1	4	0
22	user229	user3658	user196	user1689	user1957	user4883	user1728	user1023	user2718		item2	5	0
23	user229	user3658	user196	user1689	user1957	user4883	user1728	user1023	user2718		item3	6	0
24	user229	user3658	user196	user1689	user1957	user4883	user1728	user1023	user2718		item4	2	0
25	user229	user3658	user196	user1689	user1957	user4883	user1728	user1023	user2718		item5	7	0
26	user229	user3658	user196	user1689	user1957	user4883	user1728	user1023	user2718		item6	1	1
27	user229	user3658	user196	user1689	user1957	user4883	user1728	user1023	user2718		item7	8	0
28	user229	user3658	user196	user1689	user1957	user4883	user1728	user1023	user2718		item8	9	0
29	user229	user3658	user196	user1689	user1957	user4883	user1728	user1023	user2718		item9	10	0
30	user2706	user4720	user4649	user4985	user4563	user2854					item0	3	0
31	user2706	user4720	user4649	user4985	user4563	user2854					item1	4	0
32	user2706	user4720	user4649	user4985	user4563	user2854					item2	5	0
33	user2706	user4720	user4649	user4985	user4563	user2854					item3	1	1
34	user2706	user4720	user4649	user4985	user4563	user2854					item4	6	0
35	user2706	user4720	user4649	user4985	user4563	user2854					item5	7	0
36	user2706	user4720	user4649	user4985	user4563	user2854					item6	2	0
37	user2706	user4720	user4649	user4985	user4563	user2854					item7	8	0
38	user2706	user4720	user4649	user4985	user4563	user2854					item8	9	0
39	user2706	user4720	user4649	user4985	user4563	user2854					item9	10	0
40	user2804	user2558	user1438	user1255							item0	2	0
41	user2804	user2558	user1438	user1255							item1	4	0
42	user2804	user2558	user1438	user1255							item2	5	0
43	user2804	user2558	user1438	user1255							item3	6	0
44	user2804	user2558	user1438	user1255							item4	7	0
45	user2804	user2558	user1438	user1255							item5	8	0
46	user2804	user2558	user1438	user1255							item6	1	1
47	user2804	user2558	user1438	user1255							item7	9	0
48	user2804	user2558	user1438	user1255							item8	10	0
49	user2804	user2558	user1438	user1255							item9	3	0
50	user4819	user1375	user2348	user1819	user999	user495					item0	2	0
51	user4819	user1375	user2348	user1819	user999	user495					item1	3	0
52	user4819	user1375	user2348	user1819	user999	user495					item2	6	0
53	user4819	user1375	user2348	user1819	user999	user495					item3	4	0
54	user4819	user1375	user2348	user1819	user999	user495					item4	7	0
55	user4819	user1375	user2348	user1819	user999	user495					item5	5	0
56	user4819	user1375	user2348	user1819	user999	user495					item6	1	1
57	user4819	user1375	user2348	user1819	user999	user495					item7	8	0
58	user4819	user1375	user2348	user1819	user999	user495					item8	9	0
59	user4819	user1375	user2348	user1819	user999	user495					item9	10	0
60	user1918	user1275	user3135	user2571	user4956	user4444	user1004	user967	user3248	user3774	item0	2	0
61	user1918	user1275	user3135	user2571	user4956	user4444	user1004	user967	user3248	user3774	item1	4	0
62	user1918	user1275	user3135	user2571	user4956	user4444	user1004	user967	user3248	user3774	item2	6	0
63	user1918	user1275	user3135	user2571	user4956	user4444	user1004	user967	user3248	user3774	item3	7	0
64	user1918	user1275	user3135	user2571	user4956	user4444	user1004	user967	user3248	user3774	item4	5	0
65	user1918	user1275	user3135	user2571	user4956	user4444	user1004	user967	user3248	user3774	item5	8	0
66	user1918	user1275	user3135	user2571	user4956	user4444	user1004	user967	user3248	user3774	item6	1	1
67	user1918	user1275	user3135	user2571	user4956	user4444	user1004	user967	user3248	user3774	item7	9	0
68	user1918	user1275	user3135	user2571	user4956	user4444	user1004	user967	user3248	user3774	item8	10	0
69	user1918	user1275	user3135	user2571	user4956	user4444	user1004	user967	user3248	user3774	item9	3	0
70	user1392	user2675	user2877	user4701	user3266	user3119	user4732	user880			item0	7	0
71	user1392	user2675	user2877	user4701	user3266	user3119	user4732	user880			item1	8	0
72	user1392	user2675	user2877	user4701	user3266	user3119	user4732	user880			item2	9	0
73	user1392	user2675	user2877	user4701	user3266	user3119	user4732	user880			item3	2	0
74	user1392	user2675	user2877	user4701	user3266	user3119	user4732	user880			item4	3	0
75	user1392	user2675	user2877	user4701	user3266	user3119	user4732	user880			item5	4	0
76	user1392	user2675	user2877	user4701	user3266	user3119	user4732	user880			item6	1	1
77	user1392	user2675	user2877	user4701	user3266	user3119	user4732	user880			item7	5	0
78	user1392	user2675	user2877	user4701	user3266	user3119	user4732	user880			item8	10	0
79	user1392	user2675	user2877	user4701	user3266	user3119	user4732	user880			item9	6	0
80	user4717	user4779	user2800	user3891	user3234	user2776	user3928				item0	2	0
81	user4717	user4779	user2800	user3891	user3234	user2776	user3928				item1	6	0
82	user4717	user4779	user2800	user3891	user3234	user2776	user3928				item2	7	0
83	user4717	user4779	user2800	user3891	user3234	user2776	user3928				item3	3	0
84	user4717	user4779	user2800	user3891	user3234	user2776	user3928				item4	4	0
85	user4717	user4779	user2800	user3891	user3234	user2776	user3928				item5	8	0
86	user4717	user4779	user2800	user3891	user3234	user2776	user3928				item6	1	1
87	user4717	user4779	user2800	user3891	user3234	user2776	user3928				item7	9	0
88	user4717	user4779	user2800	user3891	user3234	user2776	user3928				item8	10	0
89	user4717	user4779	user2800	user3891	user3234	user2776	user3928				item9	5	0
90	user998	user2402	user3360	user693	user3620	user1018	user631	user2107			item0	4	0
91	user998	user2402	user3360	user693	user3620	user1018	user631	user2107			item1	1	1
92	user998	user2402	user3360	user693	user3620	user1018	user631	user2107			item2	5	0
93	user998	user2402	user3360	user693	user3620	user1018	user631	user2107			item3	6	0
94	user998	user2402	user3360	user693	user3620	user1018	user631	user2107			item4	7	0
95	user998	user2402	user3360	user693	user3620	user1018	user631	user2107			item5	8	0
96	user998	user2402	user3360	user693	user3620	user1018	user631	user2107			item6	2	0
97	user998	user2402	user3360	user693	user3620	user1018	user631	user2107			item7	9	0
98	user998	user2402	user3360	user693	user3620	user1018	user631	user2107			item8	10	0
99	user998	user2402	user3360	user693	user3620	user1018	user631	user2107			item9	3	0
100	user979	user405	user4823	user573	user4553	user3659	user3476	user3188			item0	7	0
101	user979	user405	user4823	user573	user4553	user3659	user3476	user3188			item1	2	0
102	user979	user405	user4823	user573	user4553	user3659	user3476	user3188			item2	8	0
103	user979	user405	user4823	user573	user4553	user3659	user3476	user3188			item3	3	0
104	user979	user405	user4823	user573	user4553	user3659	user3476	user3188			item4	1	1
105	user979	user405	user4823	user573	user4553	user3659	user3476	user3188			item5	4	0
106	user979	user405	user4823	user573	user4553	user3659	user3476	user3188			item6	5	0
107	user979	user405	user4823	user573	user4553	user3659	user3476	user3188			item7	9	0
108	user979	user405	user4823	user573	user4553	user3659	user3476	user3188			item8	10	0
109	user979	user405	user4823	user573	user4553	user3659	user3476	user3188			item9	6	0
110	user3805	user2164									item0	3	0
111	user3805	user2164									item1	4	0
112	user3805	user2164									item2	5	0
113	user3805	user2164									item3	1	1
114	user3805	user2164									item4	6	0
115	user3805	user2164									item5	7	0
116	user3805	user2164									item6	2	0
117	user3805	user2164									item7	8	0
118	user3805	user2164									item8	9	0
119	user3805	user2164									item9	10	0
120	user3310	user378	user4832	user2405	user617						item0	5	0
121	user3310	user378	user4832	user2405	user617						item1	2	0
122	user3310	user378	user4832	user2405	user617						item2	6	0
123	user3310	user378	user4832	user2405	user617						item3	1	1
124	user3310	user378	user4832	user2405	user617						item4	7	0
125	user3310	user378	user4832	user2405	user617						item5	3	0
126	user3310	user378	user4832	user2405	user617						item6	4	0
127	user3310	user378	user4832	user2405	user617						item7	8	0
128	user3310	user378	user4832	user2405	user617						item8	9	0
129	user3310	user378	user4832	user2405	user617						item9	10	0
130	user4971	user4787	user7	user2083							item0	4	0
131	user4971	user4787	user7	user2083							item1	5	0
