	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user2087	user637	user2034	user1841	user1064	user462	user4798				item0	5	0
1	user2087	user637	user2034	user1841	user1064	user462	user4798				item1	6	0
2	user2087	user637	user2034	user1841	user1064	user462	user4798				item2	7	0
3	user2087	user637	user2034	user1841	user1064	user462	user4798				item3	1	1
4	user2087	user637	user2034	user1841	user1064	user462	user4798				item4	2	0
5	user2087	user637	user2034	user1841	user1064	user462	user4798				item5	3	0
6	user2087	user637	user2034	user1841	user1064	user462	user4798				item6	8	0
7	user2087	user637	user2034	user1841	user1064	user462	user4798				item7	9	0
8	user2087	user637	user2034	user1841	user1064	user462	user4798				item8	4	0
9	user2087	user637	user2034	user1841	user1064	user462	user4798				item9	10	0
10	user3226	user927									item0	3	0
11	user3226	user927									item1	1	1
12	user3226	user927									item2	4	0
13	user3226	user927									item3	2	0
14	user3226	user927									item4	5	0
15	user3226	user927									item5	6	0
16	user3226	user927									item6	7	0
17	user3226	user927									item7	8	0
18	user3226	user927									item8	9	0
19	user3226	user927									item9	10	0
20	user567	user4991	user3393	user4686	user2807	user3584	user767	user4130			item0	6	0
21	user567	user4991	user3393	user4686	user2807	user3584	user767	user4130			item1	4	0
22	user567	user4991	user3393	user4686	user2807	user3584	user767	user4130			item2	7	0
23	user567	user4991	user3393	user4686	user2807	user3584	user767	user4130			item3	1	1
24	user567	user4991	user3393	user4686	user2807	user3584	user767	user4130			item4	2	0
25	user567	user4991	user3393	user4686	user2807	user3584	user767	user4130			item5	8	0
26	user567	user4991	user3393	user4686	user2807	user3584	user767	user4130			item6	3	0
27	user567	user4991	user3393	user4686	user2807	user3584	user767	user4130			item7	9	0
28	user567	user4991	user3393	user4686	user2807	user3584	user767	user4130			item8	5	0
29	user567	user4991	user3393	user4686	user2807	user3584	user767	user4130			item9	10	0
30	user1232	user2673	user2755								item0	1	1
31	user1232	user2673	user2755								item1	4	0
32	user1232	user2673	user2755								item2	5	0
33	user1232	user2673	user2755								item3	6	0
34	user1232	user2673	user2755								item4	7	0
35	user1232	user2673	user2755								item5	8	0
36	user1232	user2673	user2755								item6	2	0
37	user1232	user2673	user2755								item7	3	0
