	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user3421	user2063	user1829	user1497	user2729	user3114					item0	3	0
1	user3421	user2063	user1829	user1497	user2729	user3114					item1	2	0
2	user3421	user2063	user1829	user1497	user2729	user3114					item2	4	0
3	user3421	user2063	user1829	user1497	user2729	user3114					item3	5	0
4	user3421	user2063	user1829	user1497	user2729	user3114					item4	6	0
5	user3421	user2063	user1829	user1497	user2729	user3114					item5	7	0
6	user3421	user2063	user1829	user1497	user2729	user3114					item6	1	1
7	user3421	user2063	user1829	user1497	user2729	user3114					item7	8	0
8	user3421	user2063	user1829	user1497	user2729	user3114					item8	9	0
9	user3421	user2063	user1829	user1497	user2729	user3114					item9	10	0
10	user3934	user3803									item0	3	0
11	user3934	user3803									item1	4	0
12	user3934	user3803									item2	5	0
13	user3934	user3803									item3	6	0
14	user3934	user3803									item4	7	0
15	user3934	user3803									item5	1	1
16	user3934	user3803									item6	2	0
17	user3934	user3803									item7	8	0
18	user3934	user3803									item8	9	0
19	user3934	user3803									item9	10	0
20	user190	user4531	user4174	user4360	user3909						item0	2	0
21	user190	user4531	user4174	user4360	user3909						item1	5	0
22	user190	user4531	user4174	user4360	user3909						item2	3	0
23	user190	user4531	user4174	user4360	user3909						item3	4	0
24	user190	user4531	user4174	user4360	user3909						item4	6	0
25	user190	user4531	user4174	user4360	user3909						item5	7	0
26	user190	user4531	user4174	user4360	user3909						item6	1	1
27	user190	user4531	user4174	user4360	user3909						item7	8	0
28	user190	user4531	user4174	user4360	user3909						item8	9	0
29	user190	user4531	user4174	user4360	user3909						item9	10	0
30	user1034	user784	user3413	user3828	user764	user2251					item0	5	0
31	user1034	user784	user3413	user3828	user764	user2251					item1	3	0
32	user1034	user784	user3413	user3828	user764	user2251					item2	6	0
33	user1034	user784	user3413	user3828	user764	user2251					item3	4	0
34	user1034	user784	user3413	user3828	user764	user2251					item4	7	0
35	user1034	user784	user3413	user3828	user764	user2251					item5	8	0
36	user1034	user784	user3413	user3828	user764	user2251					item6	1	1
37	user1034	user784	user3413	user3828	user764	user2251					item7	9	0
38	user1034	user784	user3413	user3828	user764	user2251					item8	10	0
39	user1034	user784	user3413	user3828	user764	user2251					item9	2	0
40	user4314	user577	user3261	user4676	user2840	user3086	user2585	user3599	user4794		item0	4	0
41	user4314	user577	user3261	user4676	user2840	user3086	user2585	user3599	user4794		item1	5	0
42	user4314	user577	user3261	user4676	user2840	user3086	user2585	user3599	user4794		item2	2	0
43	user4314	user577	user3261	user4676	user2840	user3086	user2585	user3599	user4794		item3	3	0
44	user4314	user577	user3261	user4676	user2840	user3086	user2585	user3599	user4794		item4	6	0
45	user4314	user577	user3261	user4676	user2840	user3086	user2585	user3599	user4794		item5	7	0
46	user4314	user577	user3261	user4676	user2840	user3086	user2585	user3599	user4794		item6	1	1
47	user4314	user577	user3261	user4676	user2840	user3086	user2585	user3599	user4794		item7	8	0
48	user4314	user577	user3261	user4676	user2840	user3086	user2585	user3599	user4794		item8	9	0
49	user4314	user577	user3261	user4676	user2840	user3086	user2585	user3599	user4794		item9	10	0
50	user4435	user1006	user4880	user4357	user2684	user2199					item0	2	0
51	user4435	user1006	user4880	user4357	user2684	user2199					item1	5	0
52	user4435	user1006	user4880	user4357	user2684	user2199					item2	6	0
53	user4435	user1006	user4880	user4357	user2684	user2199					item3	7	0
54	user4435	user1006	user4880	user4357	user2684	user2199					item4	8	0
55	user4435	user1006	user4880	user4357	user2684	user2199					item5	3	0
56	user4435	user1006	user4880	user4357	user2684	user2199					item6	1	1
57	user4435	user1006	user4880	user4357	user2684	user2199					item7	9	0
58	user4435	user1006	user4880	user4357	user2684	user2199					item8	10	0
59	user4435	user1006	user4880	user4357	user2684	user2199					item9	4	0
60	user2715	user1481	user3777	user1983	user4536	user2595					item0	4	0
61	user2715	user1481	user3777	user1983	user4536	user2595					item1	3	0
62	user2715	user1481	user3777	user1983	user4536	user2595					item2	5	0
63	user2715	user1481	user3777	user1983	user4536	user2595					item3	2	0
64	user2715	user1481	user3777	user1983	user4536	user2595					item4	6	0
65	user2715	user1481	user3777	user1983	user4536	user2595					item5	7	0
66	user2715	user1481	user3777	user1983	user4536	user2595					item6	1	1
67	user2715	user1481	user3777	user1983	user4536	user2595					item7	8	0
68	user2715	user1481	user3777	user1983	user4536	user2595					item8	9	0
69	user2715	user1481	user3777	user1983	user4536	user2595					item9	10	0
70	user1763	user4344	user780	user622							item0	4	0
71	user1763	user4344	user780	user622							item1	5	0
72	user1763	user4344	user780	user622							item2	2	0
73	user1763	user4344	user780	user622							item3	1	1
74	user1763	user4344	user780	user622							item4	6	0
75	user1763	user4344	user780	user622							item5	7	0
76	user1763	user4344	user780	user622							item6	3	0
77	user1763	user4344	user780	user622							item7	8	0
78	user1763	user4344	user780	user622							item8	9	0
79	user1763	user4344	user780	user622							item9	10	0
80	user2235	user4685	user3100	user3544	user1171	user4443					item0	2	0
81	user2235	user4685	user3100	user3544	user1171	user4443					item1	6	0
82	user2235	user4685	user3100	user3544	user1171	user4443					item2	7	0
83	user2235	user4685	user3100	user3544	user1171	user4443					item3	3	0
84	user2235	user4685	user3100	user3544	user1171	user4443					item4	1	1
85	user2235	user4685	user3100	user3544	user1171	user4443					item5	8	0
86	user2235	user4685	user3100	user3544	user1171	user4443					item6	9	0
87	user2235	user4685	user3100	user3544	user1171	user4443					item7	4	0
88	user2235	user4685	user3100	user3544	user1171	user4443					item8	10	0
89	user2235	user4685	user3100	user3544	user1171	user4443					item9	5	0
90	user569	user780	user1179	user91							item0	3	0
91	user569	user780	user1179	user91							item1	4	0
92	user569	user780	user1179	user91							item2	5	0
93	user569	user780	user1179	user91							item3	6	0
94	user569	user780	user1179	user91							item4	7	0
95	user569	user780	user1179	user91							item5	8	0
96	user569	user780	user1179	user91							item6	1	1
97	user569	user780	user1179	user91							item7	9	0
98	user569	user780	user1179	user91							item8	10	0
99	user569	user780	user1179	user91							item9	2	0
100	user1388	user853	user3900								item0	3	0
101	user1388	user853	user3900								item1	1	1
102	user1388	user853	user3900								item2	4	0
103	user1388	user853	user3900								item3	5	0
104	user1388	user853	user3900								item4	6	0
105	user1388	user853	user3900								item5	7	0
106	user1388	user853	user3900								item6	2	0
107	user1388	user853	user3900								item7	8	0
108	user1388	user853	user3900								item8	9	0
109	user1388	user853	user3900								item9	10	0
110	user1604	user434	user3983	user3626	user2534	user1723	user2329	user306	user68		item0	6	0
111	user1604	user434	user3983	user3626	user2534	user1723	user2329	user306	user68		item1	1	1
112	user1604	user434	user3983	user3626	user2534	user1723	user2329	user306	user68		item2	4	0
113	user1604	user434	user3983	user3626	user2534	user1723	user2329	user306	user68		item3	2	0
114	user1604	user434	user3983	user3626	user2534	user1723	user2329	user306	user68		item4	7	0
115	user1604	user434	user3983	user3626	user2534	user1723	user2329	user306	user68		item5	8	0
116	user1604	user434	user3983	user3626	user2534	user1723	user2329	user306	user68		item6	3	0
