	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user1219	user3893									item0	3	0
1	user1219	user3893									item1	4	0
2	user1219	user3893									item2	5	0
3	user1219	user3893									item3	6	0
4	user1219	user3893									item4	1	1
5	user1219	user3893									item5	7	0
6	user1219	user3893									item6	2	0
7	user1219	user3893									item7	8	0
8	user1219	user3893									item8	9	0
9	user1219	user3893									item9	10	0
10	user4974	user2073	user3530	user342	user3118	user3883	user3920	user1729	user1950	user1442	item0	6	0
11	user4974	user2073	user3530	user342	user3118	user3883	user3920	user1729	user1950	user1442	item1	3	0
12	user4974	user2073	user3530	user342	user3118	user3883	user3920	user1729	user1950	user1442	item2	7	0
13	user4974	user2073	user3530	user342	user3118	user3883	user3920	user1729	user1950	user1442	item3	4	0
14	user4974	user2073	user3530	user342	user3118	user3883	user3920	user1729	user1950	user1442	item4	5	0
15	user4974	user2073	user3530	user342	user3118	user3883	user3920	user1729	user1950	user1442	item5	2	0
16	user4974	user2073	user3530	user342	user3118	user3883	user3920	user1729	user1950	user1442	item6	1	1
17	user4974	user2073	user3530	user342	user3118	user3883	user3920	user1729	user1950	user1442	item7	8	0
18	user4974	user2073	user3530	user342	user3118	user3883	user3920	user1729	user1950	user1442	item8	9	0
19	user4974	user2073	user3530	user342	user3118	user3883	user3920	user1729	user1950	user1442	item9	10	0
20	user3893	user530	user3892	user1465							item0	3	0
21	user3893	user530	user3892	user1465							item1	4	0
22	user3893	user530	user3892	user1465							item2	5	0
23	user3893	user530	user3892	user1465							item3	2	0
24	user3893	user530	user3892	user1465							item4	6	0
25	user3893	user530	user3892	user1465							item5	7	0
26	user3893	user530	user3892	user1465							item6	1	1
27	user3893	user530	user3892	user1465							item7	8	0
28	user3893	user530	user3892	user1465							item8	9	0
29	user3893	user530	user3892	user1465							item9	10	0
30	user3726	user3405	user2964	user4517	user4031	user4048	user3057	user1778			item0	6	0
31	user3726	user3405	user2964	user4517	user4031	user4048	user3057	user1778			item1	4	0
32	user3726	user3405	user2964	user4517	user4031	user4048	user3057	user1778			item2	7	0
33	user3726	user3405	user2964	user4517	user4031	user4048	user3057	user1778			item3	5	0
34	user3726	user3405	user2964	user4517	user4031	user4048	user3057	user1778			item4	1	1
35	user3726	user3405	user2964	user4517	user4031	user4048	user3057	user1778			item5	8	0
36	user3726	user3405	user2964	user4517	user4031	user4048	user3057	user1778			item6	2	0
37	user3726	user3405	user2964	user4517	user4031	user4048	user3057	user1778			item7	9	0
38	user3726	user3405	user2964	user4517	user4031	user4048	user3057	user1778			item8	10	0
39	user3726	user3405	user2964	user4517	user4031	user4048	user3057	user1778			item9	3	0
40	user1395	user1085	user1436	user3406	user1548	user204					item0	4	0
41	user1395	user1085	user1436	user3406	user1548	user204					item1	5	0
42	user1395	user1085	user1436	user3406	user1548	user204					item2	6	0
43	user1395	user1085	user1436	user3406	user1548	user204					item3	7	0
44	user1395	user1085	user1436	user3406	user1548	user204					item4	2	0
45	user1395	user1085	user1436	user3406	user1548	user204					item5	8	0
46	user1395	user1085	user1436	user3406	user1548	user204					item6	1	1
47	user1395	user1085	user1436	user3406	user1548	user204					item7	3	0
48	user1395	user1085	user1436	user3406	user1548	user204					item8	9	0
49	user1395	user1085	user1436	user3406	user1548	user204					item9	10	0
50	user3454	user3666	user988	user2480	user3435						item0	2	0
51	user3454	user3666	user988	user2480	user3435						item1	3	0
52	user3454	user3666	user988	user2480	user3435						item2	4	0
53	user3454	user3666	user988	user2480	user3435						item3	5	0
54	user3454	user3666	user988	user2480	user3435						item4	6	0
55	user3454	user3666	user988	user2480	user3435						item5	7	0
56	user3454	user3666	user988	user2480	user3435						item6	1	1
57	user3454	user3666	user988	user2480	user3435						item7	8	0
58	user3454	user3666	user988	user2480	user3435						item8	9	0
59	user3454	user3666	user988	user2480	user3435						item9	10	0
60	user1766	user3087	user4806	user2376							item0	4	0
61	user1766	user3087	user4806	user2376							item1	2	0
62	user1766	user3087	user4806	user2376							item2	5	0
63	user1766	user3087	user4806	user2376							item3	6	0
64	user1766	user3087	user4806	user2376							item4	3	0
65	user1766	user3087	user4806	user2376							item5	7	0
66	user1766	user3087	user4806	user2376							item6	1	1
67	user1766	user3087	user4806	user2376							item7	8	0
68	user1766	user3087	user4806	user2376							item8	9	0
69	user1766	user3087	user4806	user2376							item9	10	0
70	user782	user13	user3883								item0	3	0
71	user782	user13	user3883								item1	2	0
72	user782	user13	user3883								item2	4	0
73	user782	user13	user3883								item3	5	0
74	user782	user13	user3883								item4	6	0
75	user782	user13	user3883								item5	7	0
76	user782	user13	user3883								item6	1	1
77	user782	user13	user3883								item7	8	0
78	user782	user13	user3883								item8	9	0
79	user782	user13	user3883								item9	10	0
80	user4098	user3851	user789	user248	user4299	user1645	user3405	user2820			item0	2	0
81	user4098	user3851	user789	user248	user4299	user1645	user3405	user2820			item1	3	0
82	user4098	user3851	user789	user248	user4299	user1645	user3405	user2820			item2	7	0
83	user4098	user3851	user789	user248	user4299	user1645	user3405	user2820			item3	4	0
84	user4098	user3851	user789	user248	user4299	user1645	user3405	user2820			item4	5	0
85	user4098	user3851	user789	user248	user4299	user1645	user3405	user2820			item5	8	0
86	user4098	user3851	user789	user248	user4299	user1645	user3405	user2820			item6	1	1
87	user4098	user3851	user789	user248	user4299	user1645	user3405	user2820			item7	9	0
88	user4098	user3851	user789	user248	user4299	user1645	user3405	user2820			item8	10	0
89	user4098	user3851	user789	user248	user4299	user1645	user3405	user2820			item9	6	0
90	user960	user3680									item0	1	1
91	user960	user3680									item1	3	0
92	user960	user3680									item2	4	0
93	user960	user3680									item3	5	0
94	user960	user3680									item4	6	0
95	user960	user3680									item5	7	0
96	user960	user3680									item6	2	0
97	user960	user3680									item7	8	0
98	user960	user3680									item8	9	0
99	user960	user3680									item9	10	0
100	user2143	user1747	user965	user2315	user3653						item0	1	1
101	user2143	user1747	user965	user2315	user3653						item1	6	0
102	user2143	user1747	user965	user2315	user3653						item2	7	0
103	user2143	user1747	user965	user2315	user3653						item3	8	0
104	user2143	user1747	user965	user2315	user3653						item4	2	0
105	user2143	user1747	user965	user2315	user3653						item5	9	0
106	user2143	user1747	user965	user2315	user3653						item6	3	0
107	user2143	user1747	user965	user2315	user3653						item7	4	0
108	user2143	user1747	user965	user2315	user3653						item8	10	0
109	user2143	user1747	user965	user2315	user3653						item9	5	0
