	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user3188	user4925	user4241								item0	1	1
1	user3188	user4925	user4241								item1	4	0
2	user3188	user4925	user4241								item2	5	0
3	user3188	user4925	user4241								item3	2	0
4	user3188	user4925	user4241								item4	6	0
5	user3188	user4925	user4241								item5	7	0
6	user3188	user4925	user4241								item6	3	0
7	user3188	user4925	user4241								item7	8	0
8	user3188	user4925	user4241								item8	9	0
9	user3188	user4925	user4241								item9	10	0
10	user4986	user2870	user1779	user1371	user1735	user3856	user4142				item0	2	0
11	user4986	user2870	user1779	user1371	user1735	user3856	user4142				item1	4	0
12	user4986	user2870	user1779	user1371	user1735	user3856	user4142				item2	5	0
13	user4986	user2870	user1779	user1371	user1735	user3856	user4142				item3	6	0
14	user4986	user2870	user1779	user1371	user1735	user3856	user4142				item4	3	0
15	user4986	user2870	user1779	user1371	user1735	user3856	user4142				item5	7	0
16	user4986	user2870	user1779	user1371	user1735	user3856	user4142				item6	1	1
17	user4986	user2870	user1779	user1371	user1735	user3856	user4142				item7	8	0
18	user4986	user2870	user1779	user1371	user1735	user3856	user4142				item8	9	0
19	user4986	user2870	user1779	user1371	user1735	user3856	user4142				item9	10	0
20	user1642	user2101	user1689	user4394	user1909	user3677	user2497	user3989	user4649		item0	4	0
21	user1642	user2101	user1689	user4394	user1909	user3677	user2497	user3989	user4649		item1	5	0
22	user1642	user2101	user1689	user4394	user1909	user3677	user2497	user3989	user4649		item2	6	0
23	user1642	user2101	user1689	user4394	user1909	user3677	user2497	user3989	user4649		item3	2	0
24	user1642	user2101	user1689	user4394	user1909	user3677	user2497	user3989	user4649		item4	7	0
25	user1642	user2101	user1689	user4394	user1909	user3677	user2497	user3989	user4649		item5	8	0
26	user1642	user2101	user1689	user4394	user1909	user3677	user2497	user3989	user4649		item6	1	1
27	user1642	user2101	user1689	user4394	user1909	user3677	user2497	user3989	user4649		item7	9	0
28	user1642	user2101	user1689	user4394	user1909	user3677	user2497	user3989	user4649		item8	10	0
29	user1642	user2101	user1689	user4394	user1909	user3677	user2497	user3989	user4649		item9	3	0
30	user3350	user2165	user3935	user751	user3642	user3000					item0	4	0
31	user3350	user2165	user3935	user751	user3642	user3000					item1	5	0
32	user3350	user2165	user3935	user751	user3642	user3000					item2	6	0
33	user3350	user2165	user3935	user751	user3642	user3000					item3	1	1
34	user3350	user2165	user3935	user751	user3642	user3000					item4	3	0
35	user3350	user2165	user3935	user751	user3642	user3000					item5	7	0
36	user3350	user2165	user3935	user751	user3642	user3000					item6	2	0
37	user3350	user2165	user3935	user751	user3642	user3000					item7	8	0
38	user3350	user2165	user3935	user751	user3642	user3000					item8	9	0
39	user3350	user2165	user3935	user751	user3642	user3000					item9	10	0
40	user3959	user1354	user1799	user552	user3287	user3621	user3851	user182	user2076		item0	4	0
41	user3959	user1354	user1799	user552	user3287	user3621	user3851	user182	user2076		item1	5	0
42	user3959	user1354	user1799	user552	user3287	user3621	user3851	user182	user2076		item2	6	0
43	user3959	user1354	user1799	user552	user3287	user3621	user3851	user182	user2076		item3	3	0
44	user3959	user1354	user1799	user552	user3287	user3621	user3851	user182	user2076		item4	2	0
45	user3959	user1354	user1799	user552	user3287	user3621	user3851	user182	user2076		item5	7	0
46	user3959	user1354	user1799	user552	user3287	user3621	user3851	user182	user2076		item6	1	1
47	user3959	user1354	user1799	user552	user3287	user3621	user3851	user182	user2076		item7	8	0
48	user3959	user1354	user1799	user552	user3287	user3621	user3851	user182	user2076		item8	9	0
49	user3959	user1354	user1799	user552	user3287	user3621	user3851	user182	user2076		item9	10	0
50	user4548	user1016	user4747	user1611							item0	2	0
51	user4548	user1016	user4747	user1611							item1	3	0
52	user4548	user1016	user4747	user1611							item2	4	0
53	user4548	user1016	user4747	user1611							item3	5	0
54	user4548	user1016	user4747	user1611							item4	6	0
55	user4548	user1016	user4747	user1611							item5	7	0
56	user4548	user1016	user4747	user1611							item6	1	1
57	user4548	user1016	user4747	user1611							item7	8	0
58	user4548	user1016	user4747	user1611							item8	9	0
59	user4548	user1016	user4747	user1611							item9	10	0
60	user4597	user1728	user4667	user4203	user3913						item0	1	1
61	user4597	user1728	user4667	user4203	user3913						item1	3	0
62	user4597	user1728	user4667	user4203	user3913						item2	4	0
63	user4597	user1728	user4667	user4203	user3913						item3	5	0
64	user4597	user1728	user4667	user4203	user3913						item4	6	0
65	user4597	user1728	user4667	user4203	user3913						item5	7	0
66	user4597	user1728	user4667	user4203	user3913						item6	2	0
67	user4597	user1728	user4667	user4203	user3913						item7	8	0
68	user4597	user1728	user4667	user4203	user3913						item8	9	0
69	user4597	user1728	user4667	user4203	user3913						item9	10	0
70	user1004	user4590	user2823	user2896	user286	user3295	user3330	user4771			item0	3	0
71	user1004	user4590	user2823	user2896	user286	user3295	user3330	user4771			item1	5	0
72	user1004	user4590	user2823	user2896	user286	user3295	user3330	user4771			item2	6	0
73	user1004	user4590	user2823	user2896	user286	user3295	user3330	user4771			item3	7	0
74	user1004	user4590	user2823	user2896	user286	user3295	user3330	user4771			item4	4	0
75	user1004	user4590	user2823	user2896	user286	user3295	user3330	user4771			item5	8	0
76	user1004	user4590	user2823	user2896	user286	user3295	user3330	user4771			item6	1	1
77	user1004	user4590	user2823	user2896	user286	user3295	user3330	user4771			item7	9	0
78	user1004	user4590	user2823	user2896	user286	user3295	user3330	user4771			item8	10	0
79	user1004	user4590	user2823	user2896	user286	user3295	user3330	user4771			item9	2	0
80	user436	user1733	user1645	user4817	user3284	user3173	user331	user1159	user4734	user3984	item0	6	0
81	user436	user1733	user1645	user4817	user3284	user3173	user331	user1159	user4734	user3984	item1	7	0
82	user436	user1733	user1645	user4817	user3284	user3173	user331	user1159	user4734	user3984	item2	1	1
83	user436	user1733	user1645	user4817	user3284	user3173	user331	user1159	user4734	user3984	item3	8	0
84	user436	user1733	user1645	user4817	user3284	user3173	user331	user1159	user4734	user3984	item4	2	0
85	user436	user1733	user1645	user4817	user3284	user3173	user331	user1159	user4734	user3984	item5	9	0
86	user436	user1733	user1645	user4817	user3284	user3173	user331	user1159	user4734	user3984	item6	4	0
87	user436	user1733	user1645	user4817	user3284	user3173	user331	user1159	user4734	user3984	item7	5	0
88	user436	user1733	user1645	user4817	user3284	user3173	user331	user1159	user4734	user3984	item8	10	0
89	user436	user1733	user1645	user4817	user3284	user3173	user331	user1159	user4734	user3984	item9	3	0
90	user4892	user170	user3644	user1438	user433	user3239	user2424	user4348	user1359	user548	item0	1	1
91	user4892	user170	user3644	user1438	user433	user3239	user2424	user4348	user1359	user548	item1	5	0
92	user4892	user170	user3644	user1438	user433	user3239	user2424	user4348	user1359	user548	item2	6	0
93	user4892	user170	user3644	user1438	user433	user3239	user2424	user4348	user1359	user548	item3	3	0
94	user4892	user170	user3644	user1438	user433	user3239	user2424	user4348	user1359	user548	item4	7	0
95	user4892	user170	user3644	user1438	user433	user3239	user2424	user4348	user1359	user548	item5	8	0
96	user4892	user170	user3644	user1438	user433	user3239	user2424	user4348	user1359	user548	item6	2	0
97	user4892	user170	user3644	user1438	user433	user3239	user2424	user4348	user1359	user548	item7	9	0
98	user4892	user170	user3644	user1438	user433	user3239	user2424	user4348	user1359	user548	item8	10	0
