	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user3478	user3460	user2787	user1387	user831	user4672	user3716	user162	user1427	user2729	item0	4	0
1	user3478	user3460	user2787	user1387	user831	user4672	user3716	user162	user1427	user2729	item1	2	0
2	user3478	user3460	user2787	user1387	user831	user4672	user3716	user162	user1427	user2729	item2	5	0
3	user3478	user3460	user2787	user1387	user831	user4672	user3716	user162	user1427	user2729	item3	1	1
4	user3478	user3460	user2787	user1387	user831	user4672	user3716	user162	user1427	user2729	item4	7	0
5	user3478	user3460	user2787	user1387	user831	user4672	user3716	user162	user1427	user2729	item5	8	0
6	user3478	user3460	user2787	user1387	user831	user4672	user3716	user162	user1427	user2729	item6	3	0
7	user3478	user3460	user2787	user1387	user831	user4672	user3716	user162	user1427	user2729	item7	9	0
8	user3478	user3460	user2787	user1387	user831	user4672	user3716	user162	user1427	user2729	item8	6	0
9	user3478	user3460	user2787	user1387	user831	user4672	user3716	user162	user1427	user2729	item9	10	0
10	user1123	user659	user2881	user2455	user4841	user2573	user4274	user3484	user3283		item0	3	0
11	user1123	user659	user2881	user2455	user4841	user2573	user4274	user3484	user3283		item1	2	0
12	user1123	user659	user2881	user2455	user4841	user2573	user4274	user3484	user3283		item2	7	0
13	user1123	user659	user2881	user2455	user4841	user2573	user4274	user3484	user3283		item3	8	0
14	user1123	user659	user2881	user2455	user4841	user2573	user4274	user3484	user3283		item4	4	0
15	user1123	user659	user2881	user2455	user4841	user2573	user4274	user3484	user3283		item5	5	0
16	user1123	user659	user2881	user2455	user4841	user2573	user4274	user3484	user3283		item6	1	1
17	user1123	user659	user2881	user2455	user4841	user2573	user4274	user3484	user3283		item7	6	0
18	user1123	user659	user2881	user2455	user4841	user2573	user4274	user3484	user3283		item8	9	0
19	user1123	user659	user2881	user2455	user4841	user2573	user4274	user3484	user3283		item9	10	0
20	user3750	user4776	user3148	user4677	user1482	user4117					item0	3	0
21	user3750	user4776	user3148	user4677	user1482	user4117					item1	5	0
22	user3750	user4776	user3148	user4677	user1482	user4117					item2	6	0
23	user3750	user4776	user3148	user4677	user1482	user4117					item3	7	0
24	user3750	user4776	user3148	user4677	user1482	user4117					item4	1	1
25	user3750	user4776	user3148	user4677	user1482	user4117					item5	8	0
26	user3750	user4776	user3148	user4677	user1482	user4117					item6	4	0
27	user3750	user4776	user3148	user4677	user1482	user4117					item7	9	0
28	user3750	user4776	user3148	user4677	user1482	user4117					item8	10	0
29	user3750	user4776	user3148	user4677	user1482	user4117					item9	2	0
30	user2515	user1106	user108	user1013	user2550	user2918	user2124				item0	3	0
31	user2515	user1106	user108	user1013	user2550	user2918	user2124				item1	5	0
32	user2515	user1106	user108	user1013	user2550	user2918	user2124				item2	6	0
33	user2515	user1106	user108	user1013	user2550	user2918	user2124				item3	2	0
34	user2515	user1106	user108	user1013	user2550	user2918	user2124				item4	7	0
35	user2515	user1106	user108	user1013	user2550	user2918	user2124				item5	4	0
36	user2515	user1106	user108	user1013	user2550	user2918	user2124				item6	1	1
37	user2515	user1106	user108	user1013	user2550	user2918	user2124				item7	8	0
38	user2515	user1106	user108	user1013	user2550	user2918	user2124				item8	9	0
39	user2515	user1106	user108	user1013	user2550	user2918	user2124				item9	10	0
40	user1537	user527	user2683	user4686	user3338	user3453	user4768	user1776			item0	6	0
41	user1537	user527	user2683	user4686	user3338	user3453	user4768	user1776			item1	3	0
42	user1537	user527	user2683	user4686	user3338	user3453	user4768	user1776			item2	7	0
43	user1537	user527	user2683	user4686	user3338	user3453	user4768	user1776			item3	1	1
44	user1537	user527	user2683	user4686	user3338	user3453	user4768	user1776			item4	8	0
45	user1537	user527	user2683	user4686	user3338	user3453	user4768	user1776			item5	4	0
46	user1537	user527	user2683	user4686	user3338	user3453	user4768	user1776			item6	2	0
47	user1537	user527	user2683	user4686	user3338	user3453	user4768	user1776			item7	5	0
48	user1537	user527	user2683	user4686	user3338	user3453	user4768	user1776			item8	9	0
49	user1537	user527	user2683	user4686	user3338	user3453	user4768	user1776			item9	10	0
50	user3696	user3356	user2779	user493	user3198	user3065	user18				item0	4	0
51	user3696	user3356	user2779	user493	user3198	user3065	user18				item1	5	0
52	user3696	user3356	user2779	user493	user3198	user3065	user18				item2	6	0
53	user3696	user3356	user2779	user493	user3198	user3065	user18				item3	1	1
54	user3696	user3356	user2779	user493	user3198	user3065	user18				item4	7	0
55	user3696	user3356	user2779	user493	user3198	user3065	user18				item5	8	0
56	user3696	user3356	user2779	user493	user3198	user3065	user18				item6	2	0
57	user3696	user3356	user2779	user493	user3198	user3065	user18				item7	9	0
58	user3696	user3356	user2779	user493	user3198	user3065	user18				item8	3	0
59	user3696	user3356	user2779	user493	user3198	user3065	user18				item9	10	0
60	user4011	user333	user1738	user4029							item0	2	0
61	user4011	user333	user1738	user4029							item1	1	1
62	user4011	user333	user1738	user4029							item2	4	0
63	user4011	user333	user1738	user4029							item3	3	0
64	user4011	user333	user1738	user4029							item4	5	0
65	user4011	user333	user1738	user4029							item5	6	0
66	user4011	user333	user1738	user4029							item6	7	0
67	user4011	user333	user1738	user4029							item7	8	0
68	user4011	user333	user1738	user4029							item8	9	0
69	user4011	user333	user1738	user4029							item9	10	0
70	user112	user875	user1693	user2262	user3462						item0	1	1
71	user112	user875	user1693	user2262	user3462						item1	6	0
72	user112	user875	user1693	user2262	user3462						item2	7	0
73	user112	user875	user1693	user2262	user3462						item3	2	0
74	user112	user875	user1693	user2262	user3462						item4	8	0
75	user112	user875	user1693	user2262	user3462						item5	3	0
76	user112	user875	user1693	user2262	user3462						item6	9	0
77	user112	user875	user1693	user2262	user3462						item7	4	0
78	user112	user875	user1693	user2262	user3462						item8	10	0
79	user112	user875	user1693	user2262	user3462						item9	5	0
80	user3	user1106	user459	user4314	user3496	user1598	user3690	user2662	user3065	user4559	item0	2	0
81	user3	user1106	user459	user4314	user3496	user1598	user3690	user2662	user3065	user4559	item1	4	0
82	user3	user1106	user459	user4314	user3496	user1598	user3690	user2662	user3065	user4559	item2	6	0
83	user3	user1106	user459	user4314	user3496	user1598	user3690	user2662	user3065	user4559	item3	3	0
84	user3	user1106	user459	user4314	user3496	user1598	user3690	user2662	user3065	user4559	item4	7	0
85	user3	user1106	user459	user4314	user3496	user1598	user3690	user2662	user3065	user4559	item5	5	0
86	user3	user1106	user459	user4314	user3496	user1598	user3690	user2662	user3065	user4559	item6	1	1
87	user3	user1106	user459	user4314	user3496	user1598	user3690	user2662	user3065	user4559	item7	8	0
88	user3	user1106	user459	user4314	user3496	user1598	user3690	user2662	user3065	user4559	item8	9	0
89	user3	user1106	user459	user4314	user3496	user1598	user3690	user2662	user3065	user4559	item9	10	0
90	user3549	user2443									item0	1	1
91	user3549	user2443									item1	3	0
92	user3549	user2443									item2	4	0
93	user3549	user2443									item3	5	0
94	user3549	user2443									item4	6	0
95	user3549	user2443									item5	7	0
96	user3549	user2443									item6	2	0
