	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user1502	user2075									item0	3	0
1	user1502	user2075									item1	4	0
2	user1502	user2075									item2	5	0
3	user1502	user2075									item3	1	1
4	user1502	user2075									item4	6	0
5	user1502	user2075									item5	2	0
6	user1502	user2075									item6	7	0
7	user1502	user2075									item7	8	0
8	user1502	user2075									item8	9	0
9	user1502	user2075									item9	10	0
10	user1820	user4611	user3149	user4065							item0	2	0
11	user1820	user4611	user3149	user4065							item1	3	0
12	user1820	user4611	user3149	user4065							item2	4	0
13	user1820	user4611	user3149	user4065							item3	5	0
14	user1820	user4611	user3149	user4065							item4	6	0
15	user1820	user4611	user3149	user4065							item5	7	0
16	user1820	user4611	user3149	user4065							item6	1	1
17	user1820	user4611	user3149	user4065							item7	8	0
18	user1820	user4611	user3149	user4065							item8	9	0
19	user1820	user4611	user3149	user4065							item9	10	0
20	user4433	user2600	user881	user1833	user1415	user4306	user4352	user4729	user908		item0	7	0
21	user4433	user2600	user881	user1833	user1415	user4306	user4352	user4729	user908		item1	8	0
22	user4433	user2600	user881	user1833	user1415	user4306	user4352	user4729	user908		item2	9	0
23	user4433	user2600	user881	user1833	user1415	user4306	user4352	user4729	user908		item3	2	0
24	user4433	user2600	user881	user1833	user1415	user4306	user4352	user4729	user908		item4	3	0
25	user4433	user2600	user881	user1833	user1415	user4306	user4352	user4729	user908		item5	4	0
26	user4433	user2600	user881	user1833	user1415	user4306	user4352	user4729	user908		item6	1	1
27	user4433	user2600	user881	user1833	user1415	user4306	user4352	user4729	user908		item7	5	0
28	user4433	user2600	user881	user1833	user1415	user4306	user4352	user4729	user908		item8	10	0
29	user4433	user2600	user881	user1833	user1415	user4306	user4352	user4729	user908		item9	6	0
30	user3383	user3844									item0	1	1
31	user3383	user3844									item1	2	0
32	user3383	user3844									item2	3	0
33	user3383	user3844									item3	4	0
34	user3383	user3844									item4	5	0
35	user3383	user3844									item5	6	0
36	user3383	user3844									item6	7	0
37	user3383	user3844									item7	8	0
38	user3383	user3844									item8	9	0
39	user3383	user3844									item9	10	0
40	user3045	user3971	user61								item0	1	1
41	user3045	user3971	user61								item1	3	0
42	user3045	user3971	user61								item2	4	0
43	user3045	user3971	user61								item3	5	0
44	user3045	user3971	user61								item4	6	0
45	user3045	user3971	user61								item5	7	0
46	user3045	user3971	user61								item6	8	0
47	user3045	user3971	user61								item7	9	0
48	user3045	user3971	user61								item8	2	0
49	user3045	user3971	user61								item9	10	0
50	user2348	user1846	user4831	user3511	user3455						item0	3	0
51	user2348	user1846	user4831	user3511	user3455						item1	4	0
52	user2348	user1846	user4831	user3511	user3455						item2	5	0
53	user2348	user1846	user4831	user3511	user3455						item3	6	0
54	user2348	user1846	user4831	user3511	user3455						item4	7	0
55	user2348	user1846	user4831	user3511	user3455						item5	8	0
56	user2348	user1846	user4831	user3511	user3455						item6	1	1
57	user2348	user1846	user4831	user3511	user3455						item7	9	0
58	user2348	user1846	user4831	user3511	user3455						item8	10	0
59	user2348	user1846	user4831	user3511	user3455						item9	2	0
60	user2037	user2922	user4711	user1970	user4167	user951	user1990	user789	user4465		item0	1	1
61	user2037	user2922	user4711	user1970	user4167	user951	user1990	user789	user4465		item1	6	0
62	user2037	user2922	user4711	user1970	user4167	user951	user1990	user789	user4465		item2	7	0
63	user2037	user2922	user4711	user1970	user4167	user951	user1990	user789	user4465		item3	2	0
64	user2037	user2922	user4711	user1970	user4167	user951	user1990	user789	user4465		item4	4	0
65	user2037	user2922	user4711	user1970	user4167	user951	user1990	user789	user4465		item5	8	0
66	user2037	user2922	user4711	user1970	user4167	user951	user1990	user789	user4465		item6	5	0
67	user2037	user2922	user4711	user1970	user4167	user951	user1990	user789	user4465		item7	9	0
68	user2037	user2922	user4711	user1970	user4167	user951	user1990	user789	user4465		item8	10	0
69	user2037	user2922	user4711	user1970	user4167	user951	user1990	user789	user4465		item9	3	0
70	user3451	user4712	user4153	user3429							item0	1	1
71	user3451	user4712	user4153	user3429							item1	5	0
72	user3451	user4712	user4153	user3429							item2	2	0
73	user3451	user4712	user4153	user3429							item3	6	0
74	user3451	user4712	user4153	user3429							item4	3	0
75	user3451	user4712	user4153	user3429							item5	7	0
76	user3451	user4712	user4153	user3429							item6	8	0
77	user3451	user4712	user4153	user3429							item7	9	0
78	user3451	user4712	user4153	user3429							item8	10	0
79	user3451	user4712	user4153	user3429							item9	4	0
80	user182	user872	user158	user1748	user4290	user2457	user4881	user1293			item0	2	0
81	user182	user872	user158	user1748	user4290	user2457	user4881	user1293			item1	4	0
82	user182	user872	user158	user1748	user4290	user2457	user4881	user1293			item2	5	0
83	user182	user872	user158	user1748	user4290	user2457	user4881	user1293			item3	6	0
84	user182	user872	user158	user1748	user4290	user2457	user4881	user1293			item4	7	0
85	user182	user872	user158	user1748	user4290	user2457	user4881	user1293			item5	3	0
86	user182	user872	user158	user1748	user4290	user2457	user4881	user1293			item6	1	1
87	user182	user872	user158	user1748	user4290	user2457	user4881	user1293			item7	8	0
88	user182	user872	user158	user1748	user4290	user2457	user4881	user1293			item8	9	0
89	user182	user872	user158	user1748	user4290	user2457	user4881	user1293			item9	10	0
90	user589	user2629	user2472	user3936	user1409	user3962	user2737	user1388			item0	2	0
91	user589	user2629	user2472	user3936	user1409	user3962	user2737	user1388			item1	3	0
92	user589	user2629	user2472	user3936	user1409	user3962	user2737	user1388			item2	6	0
93	user589	user2629	user2472	user3936	user1409	user3962	user2737	user1388			item3	7	0
94	user589	user2629	user2472	user3936	user1409	user3962	user2737	user1388			item4	4	0
95	user589	user2629	user2472	user3936	user1409	user3962	user2737	user1388			item5	8	0
96	user589	user2629	user2472	user3936	user1409	user3962	user2737	user1388			item6	1	1
97	user589	user2629	user2472	user3936	user1409	user3962	user2737	user1388			item7	9	0
98	user589	user2629	user2472	user3936	user1409	user3962	user2737	user1388			item8	10	0
99	user589	user2629	user2472	user3936	user1409	user3962	user2737	user1388			item9	5	0
100	user4994	user4526	user4523	user3325							item0	5	0
101	user4994	user4526	user4523	user3325							item1	6	0
102	user4994	user4526	user4523	user3325							item2	1	1
103	user4994	user4526	user4523	user3325							item3	7	0
104	user4994	user4526	user4523	user3325							item4	8	0
105	user4994	user4526	user4523	user3325							item5	9	0
106	user4994	user4526	user4523	user3325							item6	2	0
107	user4994	user4526	user4523	user3325							item7	3	0
108	user4994	user4526	user4523	user3325							item8	10	0
109	user4994	user4526	user4523	user3325							item9	4	0
110	user4684	user1571	user930	user309	user3119	user3741					item0	2	0
111	user4684	user1571	user930	user309	user3119	user3741					item1	5	0
112	user4684	user1571	user930	user309	user3119	user3741					item2	3	0
113	user4684	user1571	user930	user309	user3119	user3741					item3	6	0
114	user4684	user1571	user930	user309	user3119	user3741					item4	7	0
115	user4684	user1571	user930	user309	user3119	user3741					item5	4	0
116	user4684	user1571	user930	user309	user3119	user3741					item6	1	1
117	user4684	user1571	user930	user309	user3119	user3741					item7	8	0
118	user4684	user1571	user930	user309	user3119	user3741					item8	9	0
119	user4684	user1571	user930	user309	user3119	user3741					item9	10	0
120	user1323	user3402	user3070	user2854	user4386	user3927	user4342				item0	5	0
121	user1323	user3402	user3070	user2854	user4386	user3927	user4342				item1	1	1
122	user1323	user3402	user3070	user2854	user4386	user3927	user4342				item2	6	0
123	user1323	user3402	user3070	user2854	user4386	user3927	user4342				item3	4	0
124	user1323	user3402	user3070	user2854	user4386	user3927	user4342				item4	7	0
125	user1323	user3402	user3070	user2854	user4386	user3927	user4342				item5	8	0
126	user1323	user3402	user3070	user2854	user4386	user3927	user4342				item6	2	0
