	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user4149	user2552	user3832	user1689	user2523	user4461	user2780				item0	3	0
1	user4149	user2552	user3832	user1689	user2523	user4461	user2780				item1	2	0
2	user4149	user2552	user3832	user1689	user2523	user4461	user2780				item2	4	0
3	user4149	user2552	user3832	user1689	user2523	user4461	user2780				item3	5	0
4	user4149	user2552	user3832	user1689	user2523	user4461	user2780				item4	6	0
5	user4149	user2552	user3832	user1689	user2523	user4461	user2780				item5	7	0
6	user4149	user2552	user3832	user1689	user2523	user4461	user2780				item6	1	1
7	user4149	user2552	user3832	user1689	user2523	user4461	user2780				item7	8	0
8	user4149	user2552	user3832	user1689	user2523	user4461	user2780				item8	9	0
9	user4149	user2552	user3832	user1689	user2523	user4461	user2780				item9	10	0
10	user486	user3808	user4271	user1663	user2292	user3226	user4663	user773	user994	user2424	item0	5	0
11	user486	user3808	user4271	user1663	user2292	user3226	user4663	user773	user994	user2424	item1	3	0
12	user486	user3808	user4271	user1663	user2292	user3226	user4663	user773	user994	user2424	item2	6	0
13	user486	user3808	user4271	user1663	user2292	user3226	user4663	user773	user994	user2424	item3	2	0
14	user486	user3808	user4271	user1663	user2292	user3226	user4663	user773	user994	user2424	item4	4	0
15	user486	user3808	user4271	user1663	user2292	user3226	user4663	user773	user994	user2424	item5	7	0
16	user486	user3808	user4271	user1663	user2292	user3226	user4663	user773	user994	user2424	item6	1	1
17	user486	user3808	user4271	user1663	user2292	user3226	user4663	user773	user994	user2424	item7	8	0
18	user486	user3808	user4271	user1663	user2292	user3226	user4663	user773	user994	user2424	item8	9	0
19	user486	user3808	user4271	user1663	user2292	user3226	user4663	user773	user994	user2424	item9	10	0
20	user4230	user1086	user1245	user3784	user4797	user3293	user4085	user4291			item0	4	0
21	user4230	user1086	user1245	user3784	user4797	user3293	user4085	user4291			item1	5	0
22	user4230	user1086	user1245	user3784	user4797	user3293	user4085	user4291			item2	6	0
23	user4230	user1086	user1245	user3784	user4797	user3293	user4085	user4291			item3	1	1
24	user4230	user1086	user1245	user3784	user4797	user3293	user4085	user4291			item4	2	0
25	user4230	user1086	user1245	user3784	user4797	user3293	user4085	user4291			item5	7	0
26	user4230	user1086	user1245	user3784	user4797	user3293	user4085	user4291			item6	3	0
27	user4230	user1086	user1245	user3784	user4797	user3293	user4085	user4291			item7	8	0
28	user4230	user1086	user1245	user3784	user4797	user3293	user4085	user4291			item8	9	0
29	user4230	user1086	user1245	user3784	user4797	user3293	user4085	user4291			item9	10	0
30	user4922	user1284	user4212								item0	3	0
31	user4922	user1284	user4212								item1	4	0
32	user4922	user1284	user4212								item2	5	0
33	user4922	user1284	user4212								item3	2	0
34	user4922	user1284	user4212								item4	6	0
35	user4922	user1284	user4212								item5	7	0
36	user4922	user1284	user4212								item6	1	1
37	user4922	user1284	user4212								item7	8	0
38	user4922	user1284	user4212								item8	9	0
39	user4922	user1284	user4212								item9	10	0
40	user2625	user3150	user3706	user3014							item0	1	1
41	user2625	user3150	user3706	user3014							item1	3	0
42	user2625	user3150	user3706	user3014							item2	4	0
43	user2625	user3150	user3706	user3014							item3	5	0
44	user2625	user3150	user3706	user3014							item4	6	0
45	user2625	user3150	user3706	user3014							item5	7	0
46	user2625	user3150	user3706	user3014							item6	2	0
47	user2625	user3150	user3706	user3014							item7	8	0
48	user2625	user3150	user3706	user3014							item8	9	0
49	user2625	user3150	user3706	user3014							item9	10	0
50	user4436	user2424	user1941	user3034							item0	3	0
51	user4436	user2424	user1941	user3034							item1	4	0
52	user4436	user2424	user1941	user3034							item2	5	0
53	user4436	user2424	user1941	user3034							item3	6	0
54	user4436	user2424	user1941	user3034							item4	2	0
55	user4436	user2424	user1941	user3034							item5	7	0
56	user4436	user2424	user1941	user3034							item6	1	1
57	user4436	user2424	user1941	user3034							item7	8	0
58	user4436	user2424	user1941	user3034							item8	9	0
59	user4436	user2424	user1941	user3034							item9	10	0
60	user3793	user3977	user2023	user4000							item0	1	1
61	user3793	user3977	user2023	user4000							item1	2	0
62	user3793	user3977	user2023	user4000							item2	5	0
63	user3793	user3977	user2023	user4000							item3	6	0
64	user3793	user3977	user2023	user4000							item4	7	0
65	user3793	user3977	user2023	user4000							item5	3	0
66	user3793	user3977	user2023	user4000							item6	4	0
67	user3793	user3977	user2023	user4000							item7	8	0
68	user3793	user3977	user2023	user4000							item8	9	0
69	user3793	user3977	user2023	user4000							item9	10	0
70	user4442	user106	user707	user4475							item0	2	0
71	user4442	user106	user707	user4475							item1	3	0
72	user4442	user106	user707	user4475							item2	4	0
73	user4442	user106	user707	user4475							item3	5	0
74	user4442	user106	user707	user4475							item4	6	0
75	user4442	user106	user707	user4475							item5	7	0
76	user4442	user106	user707	user4475							item6	1	1
77	user4442	user106	user707	user4475							item7	8	0
78	user4442	user106	user707	user4475							item8	9	0
79	user4442	user106	user707	user4475							item9	10	0
80	user3834	user1423	user2044								item0	3	0
81	user3834	user1423	user2044								item1	4	0
82	user3834	user1423	user2044								item2	5	0
83	user3834	user1423	user2044								item3	2	0
84	user3834	user1423	user2044								item4	6	0
85	user3834	user1423	user2044								item5	7	0
86	user3834	user1423	user2044								item6	1	1
87	user3834	user1423	user2044								item7	8	0
88	user3834	user1423	user2044								item8	9	0
89	user3834	user1423	user2044								item9	10	0
90	user3832	user522	user2104	user1088	user2303	user4877					item0	5	0
91	user3832	user522	user2104	user1088	user2303	user4877					item1	3	0
92	user3832	user522	user2104	user1088	user2303	user4877					item2	1	1
93	user3832	user522	user2104	user1088	user2303	user4877					item3	6	0
94	user3832	user522	user2104	user1088	user2303	user4877					item4	7	0
95	user3832	user522	user2104	user1088	user2303	user4877					item5	8	0
96	user3832	user522	user2104	user1088	user2303	user4877					item6	2	0
97	user3832	user522	user2104	user1088	user2303	user4877					item7	9	0
98	user3832	user522	user2104	user1088	user2303	user4877					item8	10	0
99	user3832	user522	user2104	user1088	user2303	user4877					item9	4	0
100	user831	user3876	user1888	user2404	user916	user2711	user265	user3679			item0	5	0
101	user831	user3876	user1888	user2404	user916	user2711	user265	user3679			item1	3	0
102	user831	user3876	user1888	user2404	user916	user2711	user265	user3679			item2	6	0
103	user831	user3876	user1888	user2404	user916	user2711	user265	user3679			item3	1	1
104	user831	user3876	user1888	user2404	user916	user2711	user265	user3679			item4	4	0
