	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user2406	user736	user1037	user1998	user1258	user3040	user1359				item0	5	0
1	user2406	user736	user1037	user1998	user1258	user3040	user1359				item1	6	0
2	user2406	user736	user1037	user1998	user1258	user3040	user1359				item2	7	0
3	user2406	user736	user1037	user1998	user1258	user3040	user1359				item3	1	1
4	user2406	user736	user1037	user1998	user1258	user3040	user1359				item4	8	0
5	user2406	user736	user1037	user1998	user1258	user3040	user1359				item5	2	0
6	user2406	user736	user1037	user1998	user1258	user3040	user1359				item6	3	0
7	user2406	user736	user1037	user1998	user1258	user3040	user1359				item7	9	0
8	user2406	user736	user1037	user1998	user1258	user3040	user1359				item8	10	0
9	user2406	user736	user1037	user1998	user1258	user3040	user1359				item9	4	0
10	user2931	user1233									item0	3	0
11	user2931	user1233									item1	4	0
12	user2931	user1233									item2	5	0
13	user2931	user1233									item3	6	0
14	user2931	user1233									item4	1	1
15	user2931	user1233									item5	7	0
16	user2931	user1233									item6	2	0
17	user2931	user1233									item7	8	0
18	user2931	user1233									item8	9	0
19	user2931	user1233									item9	10	0
20	user4145	user1621	user1769	user3776	user1986	user4580	user2026	user4085	user1397	user409	item0	6	0
21	user4145	user1621	user1769	user3776	user1986	user4580	user2026	user4085	user1397	user409	item1	3	0
22	user4145	user1621	user1769	user3776	user1986	user4580	user2026	user4085	user1397	user409	item2	7	0
23	user4145	user1621	user1769	user3776	user1986	user4580	user2026	user4085	user1397	user409	item3	4	0
24	user4145	user1621	user1769	user3776	user1986	user4580	user2026	user4085	user1397	user409	item4	2	0
25	user4145	user1621	user1769	user3776	user1986	user4580	user2026	user4085	user1397	user409	item5	8	0
26	user4145	user1621	user1769	user3776	user1986	user4580	user2026	user4085	user1397	user409	item6	1	1
27	user4145	user1621	user1769	user3776	user1986	user4580	user2026	user4085	user1397	user409	item7	9	0
28	user4145	user1621	user1769	user3776	user1986	user4580	user2026	user4085	user1397	user409	item8	10	0
29	user4145	user1621	user1769	user3776	user1986	user4580	user2026	user4085	user1397	user409	item9	5	0
30	user2157	user2664	user4710	user4544	user3533	user1792	user3495	user4587	user2917		item0	2	0
31	user2157	user2664	user4710	user4544	user3533	user1792	user3495	user4587	user2917		item1	4	0
32	user2157	user2664	user4710	user4544	user3533	user1792	user3495	user4587	user2917		item2	6	0
33	user2157	user2664	user4710	user4544	user3533	user1792	user3495	user4587	user2917		item3	7	0
34	user2157	user2664	user4710	user4544	user3533	user1792	user3495	user4587	user2917		item4	3	0
35	user2157	user2664	user4710	user4544	user3533	user1792	user3495	user4587	user2917		item5	8	0
36	user2157	user2664	user4710	user4544	user3533	user1792	user3495	user4587	user2917		item6	1	1
37	user2157	user2664	user4710	user4544	user3533	user1792	user3495	user4587	user2917		item7	9	0
38	user2157	user2664	user4710	user4544	user3533	user1792	user3495	user4587	user2917		item8	10	0
39	user2157	user2664	user4710	user4544	user3533	user1792	user3495	user4587	user2917		item9	5	0
40	user1150	user3479	user1466	user2819	user165	user2299	user515	user92			item0	1	1
41	user1150	user3479	user1466	user2819	user165	user2299	user515	user92			item1	6	0
42	user1150	user3479	user1466	user2819	user165	user2299	user515	user92			item2	2	0
43	user1150	user3479	user1466	user2819	user165	user2299	user515	user92			item3	3	0
44	user1150	user3479	user1466	user2819	user165	user2299	user515	user92			item4	4	0
45	user1150	user3479	user1466	user2819	user165	user2299	user515	user92			item5	7	0
46	user1150	user3479	user1466	user2819	user165	user2299	user515	user92			item6	8	0
47	user1150	user3479	user1466	user2819	user165	user2299	user515	user92			item7	9	0
48	user1150	user3479	user1466	user2819	user165	user2299	user515	user92			item8	10	0
49	user1150	user3479	user1466	user2819	user165	user2299	user515	user92			item9	5	0
50	user4671	user2431	user1527	user1746	user2278	user2998					item0	5	0
51	user4671	user2431	user1527	user1746	user2278	user2998					item1	6	0
52	user4671	user2431	user1527	user1746	user2278	user2998					item2	7	0
53	user4671	user2431	user1527	user1746	user2278	user2998					item3	3	0
54	user4671	user2431	user1527	user1746	user2278	user2998					item4	4	0
55	user4671	user2431	user1527	user1746	user2278	user2998					item5	1	1
56	user4671	user2431	user1527	user1746	user2278	user2998					item6	2	0
57	user4671	user2431	user1527	user1746	user2278	user2998					item7	8	0
58	user4671	user2431	user1527	user1746	user2278	user2998					item8	9	0
59	user4671	user2431	user1527	user1746	user2278	user2998					item9	10	0
60	user54	user2836	user2792	user3853	user1982	user1006					item0	5	0
61	user54	user2836	user2792	user3853	user1982	user1006					item1	3	0
62	user54	user2836	user2792	user3853	user1982	user1006					item2	6	0
63	user54	user2836	user2792	user3853	user1982	user1006					item3	7	0
64	user54	user2836	user2792	user3853	user1982	user1006					item4	8	0
65	user54	user2836	user2792	user3853	user1982	user1006					item5	1	1
66	user54	user2836	user2792	user3853	user1982	user1006					item6	2	0
67	user54	user2836	user2792	user3853	user1982	user1006					item7	9	0
68	user54	user2836	user2792	user3853	user1982	user1006					item8	10	0
69	user54	user2836	user2792	user3853	user1982	user1006					item9	4	0
70	user3663	user370	user1741	user31	user3059	user3023	user3195	user1141			item0	1	1
71	user3663	user370	user1741	user31	user3059	user3023	user3195	user1141			item1	6	0
72	user3663	user370	user1741	user31	user3059	user3023	user3195	user1141			item2	4	0
73	user3663	user370	user1741	user31	user3059	user3023	user3195	user1141			item3	2	0
74	user3663	user370	user1741	user31	user3059	user3023	user3195	user1141			item4	7	0
75	user3663	user370	user1741	user31	user3059	user3023	user3195	user1141			item5	5	0
76	user3663	user370	user1741	user31	user3059	user3023	user3195	user1141			item6	3	0
77	user3663	user370	user1741	user31	user3059	user3023	user3195	user1141			item7	8	0
78	user3663	user370	user1741	user31	user3059	user3023	user3195	user1141			item8	9	0
79	user3663	user370	user1741	user31	user3059	user3023	user3195	user1141			item9	10	0
80	user1346	user4565	user4300	user4128	user4217	user2382					item0	2	0
81	user1346	user4565	user4300	user4128	user4217	user2382					item1	4	0
82	user1346	user4565	user4300	user4128	user4217	user2382					item2	5	0
83	user1346	user4565	user4300	user4128	user4217	user2382					item3	3	0
84	user1346	user4565	user4300	user4128	user4217	user2382					item4	6	0
85	user1346	user4565	user4300	user4128	user4217	user2382					item5	7	0
86	user1346	user4565	user4300	user4128	user4217	user2382					item6	1	1
87	user1346	user4565	user4300	user4128	user4217	user2382					item7	8	0
88	user1346	user4565	user4300	user4128	user4217	user2382					item8	9	0
89	user1346	user4565	user4300	user4128	user4217	user2382					item9	10	0
90	user479	user860	user338	user3221	user2206	user651	user1976	user4802	user4470	user1117	item0	4	0
91	user479	user860	user338	user3221	user2206	user651	user1976	user4802	user4470	user1117	item1	5	0
92	user479	user860	user338	user3221	user2206	user651	user1976	user4802	user4470	user1117	item2	6	0
93	user479	user860	user338	user3221	user2206	user651	user1976	user4802	user4470	user1117	item3	2	0
94	user479	user860	user338	user3221	user2206	user651	user1976	user4802	user4470	user1117	item4	7	0
95	user479	user860	user338	user3221	user2206	user651	user1976	user4802	user4470	user1117	item5	8	0
96	user479	user860	user338	user3221	user2206	user651	user1976	user4802	user4470	user1117	item6	3	0
97	user479	user860	user338	user3221	user2206	user651	user1976	user4802	user4470	user1117	item7	9	0
98	user479	user860	user338	user3221	user2206	user651	user1976	user4802	user4470	user1117	item8	10	0
99	user479	user860	user338	user3221	user2206	user651	user1976	user4802	user4470	user1117	item9	1	1
100	user2249	user1059	user1220	user1832	user888	user2424	user2007	user4626			item0	1	1
101	user2249	user1059	user1220	user1832	user888	user2424	user2007	user4626			item1	3	0
102	user2249	user1059	user1220	user1832	user888	user2424	user2007	user4626			item2	4	0
103	user2249	user1059	user1220	user1832	user888	user2424	user2007	user4626			item3	5	0
104	user2249	user1059	user1220	user1832	user888	user2424	user2007	user4626			item4	6	0
105	user2249	user1059	user1220	user1832	user888	user2424	user2007	user4626			item5	7	0
106	user2249	user1059	user1220	user1832	user888	user2424	user2007	user4626			item6	2	0
107	user2249	user1059	user1220	user1832	user888	user2424	user2007	user4626			item7	8	0
108	user2249	user1059	user1220	user1832	user888	user2424	user2007	user4626			item8	9	0
109	user2249	user1059	user1220	user1832	user888	user2424	user2007	user4626			item9	10	0
110	user4886	user3802	user246	user4760	user2054	user2591	user2674	user2080	user3554		item0	2	0
111	user4886	user3802	user246	user4760	user2054	user2591	user2674	user2080	user3554		item1	3	0
112	user4886	user3802	user246	user4760	user2054	user2591	user2674	user2080	user3554		item2	7	0
113	user4886	user3802	user246	user4760	user2054	user2591	user2674	user2080	user3554		item3	1	1
114	user4886	user3802	user246	user4760	user2054	user2591	user2674	user2080	user3554		item4	4	0
115	user4886	user3802	user246	user4760	user2054	user2591	user2674	user2080	user3554		item5	8	0
