	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user1816	user4299	user3638	user1359	user2415	user2950	user4173	user3434			item0	4	0
1	user1816	user4299	user3638	user1359	user2415	user2950	user4173	user3434			item1	3	0
2	user1816	user4299	user3638	user1359	user2415	user2950	user4173	user3434			item2	5	0
3	user1816	user4299	user3638	user1359	user2415	user2950	user4173	user3434			item3	2	0
4	user1816	user4299	user3638	user1359	user2415	user2950	user4173	user3434			item4	6	0
5	user1816	user4299	user3638	user1359	user2415	user2950	user4173	user3434			item5	7	0
6	user1816	user4299	user3638	user1359	user2415	user2950	user4173	user3434			item6	1	1
7	user1816	user4299	user3638	user1359	user2415	user2950	user4173	user3434			item7	8	0
8	user1816	user4299	user3638	user1359	user2415	user2950	user4173	user3434			item8	9	0
9	user1816	user4299	user3638	user1359	user2415	user2950	user4173	user3434			item9	10	0
10	user91	user1522	user588	user2461	user2028	user2140					item0	2	0
11	user91	user1522	user588	user2461	user2028	user2140					item1	5	0
12	user91	user1522	user588	user2461	user2028	user2140					item2	6	0
13	user91	user1522	user588	user2461	user2028	user2140					item3	3	0
14	user91	user1522	user588	user2461	user2028	user2140					item4	7	0
15	user91	user1522	user588	user2461	user2028	user2140					item5	8	0
16	user91	user1522	user588	user2461	user2028	user2140					item6	4	0
17	user91	user1522	user588	user2461	user2028	user2140					item7	9	0
18	user91	user1522	user588	user2461	user2028	user2140					item8	10	0
19	user91	user1522	user588	user2461	user2028	user2140					item9	1	1
20	user2519	user1506	user4218	user977	user1974	user2910					item0	4	0
21	user2519	user1506	user4218	user977	user1974	user2910					item1	5	0
22	user2519	user1506	user4218	user977	user1974	user2910					item2	2	0
23	user2519	user1506	user4218	user977	user1974	user2910					item3	1	1
24	user2519	user1506	user4218	user977	user1974	user2910					item4	6	0
25	user2519	user1506	user4218	user977	user1974	user2910					item5	7	0
26	user2519	user1506	user4218	user977	user1974	user2910					item6	8	0
27	user2519	user1506	user4218	user977	user1974	user2910					item7	9	0
28	user2519	user1506	user4218	user977	user1974	user2910					item8	10	0
29	user2519	user1506	user4218	user977	user1974	user2910					item9	3	0
30	user1188	user1641	user1420								item0	3	0
31	user1188	user1641	user1420								item1	4	0
32	user1188	user1641	user1420								item2	5	0
33	user1188	user1641	user1420								item3	2	0
34	user1188	user1641	user1420								item4	6	0
35	user1188	user1641	user1420								item5	7	0
36	user1188	user1641	user1420								item6	1	1
37	user1188	user1641	user1420								item7	8	0
38	user1188	user1641	user1420								item8	9	0
39	user1188	user1641	user1420								item9	10	0
40	user1576	user3432	user464	user4421	user3094	user920	user1015	user1223	user2466	user310	item0	4	0
41	user1576	user3432	user464	user4421	user3094	user920	user1015	user1223	user2466	user310	item1	2	0
42	user1576	user3432	user464	user4421	user3094	user920	user1015	user1223	user2466	user310	item2	3	0
43	user1576	user3432	user464	user4421	user3094	user920	user1015	user1223	user2466	user310	item3	5	0
44	user1576	user3432	user464	user4421	user3094	user920	user1015	user1223	user2466	user310	item4	6	0
45	user1576	user3432	user464	user4421	user3094	user920	user1015	user1223	user2466	user310	item5	7	0
46	user1576	user3432	user464	user4421	user3094	user920	user1015	user1223	user2466	user310	item6	1	1
47	user1576	user3432	user464	user4421	user3094	user920	user1015	user1223	user2466	user310	item7	8	0
48	user1576	user3432	user464	user4421	user3094	user920	user1015	user1223	user2466	user310	item8	9	0
49	user1576	user3432	user464	user4421	user3094	user920	user1015	user1223	user2466	user310	item9	10	0
50	user4689	user4044	user4658	user496	user793	user1304					item0	4	0
51	user4689	user4044	user4658	user496	user793	user1304					item1	5	0
52	user4689	user4044	user4658	user496	user793	user1304					item2	2	0
53	user4689	user4044	user4658	user496	user793	user1304					item3	6	0
54	user4689	user4044	user4658	user496	user793	user1304					item4	7	0
55	user4689	user4044	user4658	user496	user793	user1304					item5	1	1
56	user4689	user4044	user4658	user496	user793	user1304					item6	8	0
57	user4689	user4044	user4658	user496	user793	user1304					item7	9	0
58	user4689	user4044	user4658	user496	user793	user1304					item8	10	0
59	user4689	user4044	user4658	user496	user793	user1304					item9	3	0
60	user2206	user450	user1065	user979	user1890	user237	user1752	user4604	user3429	user3451	item0	2	0
61	user2206	user450	user1065	user979	user1890	user237	user1752	user4604	user3429	user3451	item1	5	0
62	user2206	user450	user1065	user979	user1890	user237	user1752	user4604	user3429	user3451	item2	6	0
63	user2206	user450	user1065	user979	user1890	user237	user1752	user4604	user3429	user3451	item3	7	0
64	user2206	user450	user1065	user979	user1890	user237	user1752	user4604	user3429	user3451	item4	8	0
65	user2206	user450	user1065	user979	user1890	user237	user1752	user4604	user3429	user3451	item5	1	1
66	user2206	user450	user1065	user979	user1890	user237	user1752	user4604	user3429	user3451	item6	9	0
67	user2206	user450	user1065	user979	user1890	user237	user1752	user4604	user3429	user3451	item7	4	0
68	user2206	user450	user1065	user979	user1890	user237	user1752	user4604	user3429	user3451	item8	10	0
69	user2206	user450	user1065	user979	user1890	user237	user1752	user4604	user3429	user3451	item9	3	0
70	user2256	user4469	user2063	user2642	user3798	user4209					item0	5	0
71	user2256	user4469	user2063	user2642	user3798	user4209					item1	6	0
72	user2256	user4469	user2063	user2642	user3798	user4209					item2	7	0
73	user2256	user4469	user2063	user2642	user3798	user4209					item3	1	1
74	user2256	user4469	user2063	user2642	user3798	user4209					item4	3	0
75	user2256	user4469	user2063	user2642	user3798	user4209					item5	8	0
76	user2256	user4469	user2063	user2642	user3798	user4209					item6	2	0
77	user2256	user4469	user2063	user2642	user3798	user4209					item7	9	0
78	user2256	user4469	user2063	user2642	user3798	user4209					item8	10	0
79	user2256	user4469	user2063	user2642	user3798	user4209					item9	4	0
80	user385	user4966	user3010	user2144	user4722	user1727	user1943	user2856			item0	1	1
81	user385	user4966	user3010	user2144	user4722	user1727	user1943	user2856			item1	2	0
82	user385	user4966	user3010	user2144	user4722	user1727	user1943	user2856			item2	5	0
83	user385	user4966	user3010	user2144	user4722	user1727	user1943	user2856			item3	6	0
84	user385	user4966	user3010	user2144	user4722	user1727	user1943	user2856			item4	7	0
85	user385	user4966	user3010	user2144	user4722	user1727	user1943	user2856			item5	8	0
86	user385	user4966	user3010	user2144	user4722	user1727	user1943	user2856			item6	3	0
87	user385	user4966	user3010	user2144	user4722	user1727	user1943	user2856			item7	9	0
88	user385	user4966	user3010	user2144	user4722	user1727	user1943	user2856			item8	10	0
89	user385	user4966	user3010	user2144	user4722	user1727	user1943	user2856			item9	4	0
90	user3975	user4874	user1985	user4121							item0	4	0
91	user3975	user4874	user1985	user4121							item1	2	0
92	user3975	user4874	user1985	user4121							item2	5	0
93	user3975	user4874	user1985	user4121							item3	6	0
94	user3975	user4874	user1985	user4121							item4	3	0
95	user3975	user4874	user1985	user4121							item5	7	0
96	user3975	user4874	user1985	user4121							item6	1	1
97	user3975	user4874	user1985	user4121							item7	8	0
98	user3975	user4874	user1985	user4121							item8	9	0
99	user3975	user4874	user1985	user4121							item9	10	0
100	user33	user958	user1211	user2610							item0	3	0
101	user33	user958	user1211	user2610							item1	1	1
102	user33	user958	user1211	user2610							item2	4	0
103	user33	user958	user1211	user2610							item3	5	0
104	user33	user958	user1211	user2610							item4	2	0
