	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user791	user2371	user2232	user614	user3163	user2314	user528	user2168			item0	5	0
1	user791	user2371	user2232	user614	user3163	user2314	user528	user2168			item1	2	0
2	user791	user2371	user2232	user614	user3163	user2314	user528	user2168			item2	6	0
3	user791	user2371	user2232	user614	user3163	user2314	user528	user2168			item3	7	0
4	user791	user2371	user2232	user614	user3163	user2314	user528	user2168			item4	1	1
5	user791	user2371	user2232	user614	user3163	user2314	user528	user2168			item5	8	0
6	user791	user2371	user2232	user614	user3163	user2314	user528	user2168			item6	3	0
7	user791	user2371	user2232	user614	user3163	user2314	user528	user2168			item7	9	0
8	user791	user2371	user2232	user614	user3163	user2314	user528	user2168			item8	10	0
9	user791	user2371	user2232	user614	user3163	user2314	user528	user2168			item9	4	0
10	user297	user2407									item0	2	0
11	user297	user2407									item1	3	0
12	user297	user2407									item2	4	0
13	user297	user2407									item3	5	0
14	user297	user2407									item4	6	0
15	user297	user2407									item5	7	0
16	user297	user2407									item6	1	1
17	user297	user2407									item7	8	0
18	user297	user2407									item8	9	0
19	user297	user2407									item9	10	0
20	user2559	user2704	user2655	user3365	user2780						item0	1	1
21	user2559	user2704	user2655	user3365	user2780						item1	4	0
22	user2559	user2704	user2655	user3365	user2780						item2	5	0
23	user2559	user2704	user2655	user3365	user2780						item3	3	0
24	user2559	user2704	user2655	user3365	user2780						item4	6	0
25	user2559	user2704	user2655	user3365	user2780						item5	7	0
26	user2559	user2704	user2655	user3365	user2780						item6	2	0
27	user2559	user2704	user2655	user3365	user2780						item7	8	0
28	user2559	user2704	user2655	user3365	user2780						item8	9	0
29	user2559	user2704	user2655	user3365	user2780						item9	10	0
30	user4000	user1295	user2320	user3830	user2509	user4803	user367	user1176	user1974		item0	1	1
31	user4000	user1295	user2320	user3830	user2509	user4803	user367	user1176	user1974		item1	4	0
32	user4000	user1295	user2320	user3830	user2509	user4803	user367	user1176	user1974		item2	7	0
33	user4000	user1295	user2320	user3830	user2509	user4803	user367	user1176	user1974		item3	2	0
34	user4000	user1295	user2320	user3830	user2509	user4803	user367	user1176	user1974		item4	5	0
35	user4000	user1295	user2320	user3830	user2509	user4803	user367	user1176	user1974		item5	8	0
36	user4000	user1295	user2320	user3830	user2509	user4803	user367	user1176	user1974		item6	3	0
37	user4000	user1295	user2320	user3830	user2509	user4803	user367	user1176	user1974		item7	9	0
38	user4000	user1295	user2320	user3830	user2509	user4803	user367	user1176	user1974		item8	10	0
39	user4000	user1295	user2320	user3830	user2509	user4803	user367	user1176	user1974		item9	6	0
40	user2831	user3282									item0	3	0
41	user2831	user3282									item1	4	0
42	user2831	user3282									item2	5	0
43	user2831	user3282									item3	6	0
44	user2831	user3282									item4	1	1
45	user2831	user3282									item5	7	0
46	user2831	user3282									item6	2	0
47	user2831	user3282									item7	8	0
48	user2831	user3282									item8	9	0
49	user2831	user3282									item9	10	0
50	user220	user2110	user3711	user4538	user4382						item0	1	1
51	user220	user2110	user3711	user4538	user4382						item1	3	0
