	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user3779	user4401	user582	user2624	user4317	user3552	user735	user1559	user229		item0	5	0
1	user3779	user4401	user582	user2624	user4317	user3552	user735	user1559	user229		item1	6	0
2	user3779	user4401	user582	user2624	user4317	user3552	user735	user1559	user229		item2	7	0
3	user3779	user4401	user582	user2624	user4317	user3552	user735	user1559	user229		item3	1	1
4	user3779	user4401	user582	user2624	user4317	user3552	user735	user1559	user229		item4	3	0
5	user3779	user4401	user582	user2624	user4317	user3552	user735	user1559	user229		item5	8	0
6	user3779	user4401	user582	user2624	user4317	user3552	user735	user1559	user229		item6	2	0
7	user3779	user4401	user582	user2624	user4317	user3552	user735	user1559	user229		item7	4	0
8	user3779	user4401	user582	user2624	user4317	user3552	user735	user1559	user229		item8	9	0
9	user3779	user4401	user582	user2624	user4317	user3552	user735	user1559	user229		item9	10	0
10	user1508	user918	user4433	user1204	user3768						item0	4	0
11	user1508	user918	user4433	user1204	user3768						item1	5	0
12	user1508	user918	user4433	user1204	user3768						item2	6	0
13	user1508	user918	user4433	user1204	user3768						item3	1	1
14	user1508	user918	user4433	user1204	user3768						item4	7	0
15	user1508	user918	user4433	user1204	user3768						item5	2	0
16	user1508	user918	user4433	user1204	user3768						item6	3	0
17	user1508	user918	user4433	user1204	user3768						item7	8	0
18	user1508	user918	user4433	user1204	user3768						item8	9	0
19	user1508	user918	user4433	user1204	user3768						item9	10	0
20	user4926	user652	user1124	user1673	user3145	user1196	user2789	user4923			item0	6	0
21	user4926	user652	user1124	user1673	user3145	user1196	user2789	user4923			item1	2	0
22	user4926	user652	user1124	user1673	user3145	user1196	user2789	user4923			item2	3	0
23	user4926	user652	user1124	user1673	user3145	user1196	user2789	user4923			item3	7	0
24	user4926	user652	user1124	user1673	user3145	user1196	user2789	user4923			item4	4	0
25	user4926	user652	user1124	user1673	user3145	user1196	user2789	user4923			item5	8	0
26	user4926	user652	user1124	user1673	user3145	user1196	user2789	user4923			item6	1	1
27	user4926	user652	user1124	user1673	user3145	user1196	user2789	user4923			item7	9	0
28	user4926	user652	user1124	user1673	user3145	user1196	user2789	user4923			item8	10	0
29	user4926	user652	user1124	user1673	user3145	user1196	user2789	user4923			item9	5	0
30	user2419	user4167	user3648	user28	user1715	user3632	user2393				item0	1	1
31	user2419	user4167	user3648	user28	user1715	user3632	user2393				item1	4	0
32	user2419	user4167	user3648	user28	user1715	user3632	user2393				item2	5	0
33	user2419	user4167	user3648	user28	user1715	user3632	user2393				item3	6	0
34	user2419	user4167	user3648	user28	user1715	user3632	user2393				item4	7	0
35	user2419	user4167	user3648	user28	user1715	user3632	user2393				item5	8	0
36	user2419	user4167	user3648	user28	user1715	user3632	user2393				item6	3	0
37	user2419	user4167	user3648	user28	user1715	user3632	user2393				item7	9	0
38	user2419	user4167	user3648	user28	user1715	user3632	user2393				item8	10	0
39	user2419	user4167	user3648	user28	user1715	user3632	user2393				item9	2	0
40	user4194	user1471									item0	3	0
41	user4194	user1471									item1	1	1
42	user4194	user1471									item2	4	0
