	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user1862	user1431	user4202								item0	1	1
1	user1862	user1431	user4202								item1	2	0
2	user1862	user1431	user4202								item2	4	0
3	user1862	user1431	user4202								item3	5	0
4	user1862	user1431	user4202								item4	3	0
5	user1862	user1431	user4202								item5	6	0
6	user1862	user1431	user4202								item6	7	0
7	user1862	user1431	user4202								item7	8	0
8	user1862	user1431	user4202								item8	9	0
9	user1862	user1431	user4202								item9	10	0
10	user3513	user1709	user4683	user358	user691	user1161	user3146	user4825	user1448	user3860	item0	2	0
11	user3513	user1709	user4683	user358	user691	user1161	user3146	user4825	user1448	user3860	item1	5	0
12	user3513	user1709	user4683	user358	user691	user1161	user3146	user4825	user1448	user3860	item2	6	0
13	user3513	user1709	user4683	user358	user691	user1161	user3146	user4825	user1448	user3860	item3	1	1
14	user3513	user1709	user4683	user358	user691	user1161	user3146	user4825	user1448	user3860	item4	7	0
15	user3513	user1709	user4683	user358	user691	user1161	user3146	user4825	user1448	user3860	item5	8	0
16	user3513	user1709	user4683	user358	user691	user1161	user3146	user4825	user1448	user3860	item6	3	0
17	user3513	user1709	user4683	user358	user691	user1161	user3146	user4825	user1448	user3860	item7	9	0
18	user3513	user1709	user4683	user358	user691	user1161	user3146	user4825	user1448	user3860	item8	10	0
19	user3513	user1709	user4683	user358	user691	user1161	user3146	user4825	user1448	user3860	item9	4	0
20	user2524	user4764	user2082	user4141	user1413	user2097					item0	3	0
21	user2524	user4764	user2082	user4141	user1413	user2097					item1	2	0
22	user2524	user4764	user2082	user4141	user1413	user2097					item2	4	0
23	user2524	user4764	user2082	user4141	user1413	user2097					item3	5	0
24	user2524	user4764	user2082	user4141	user1413	user2097					item4	6	0
25	user2524	user4764	user2082	user4141	user1413	user2097					item5	7	0
26	user2524	user4764	user2082	user4141	user1413	user2097					item6	1	1
27	user2524	user4764	user2082	user4141	user1413	user2097					item7	8	0
28	user2524	user4764	user2082	user4141	user1413	user2097					item8	9	0
29	user2524	user4764	user2082	user4141	user1413	user2097					item9	10	0
30	user3726	user2247	user2745								item0	3	0
31	user3726	user2247	user2745								item1	4	0
32	user3726	user2247	user2745								item2	5	0
33	user3726	user2247	user2745								item3	2	0
34	user3726	user2247	user2745								item4	6	0
35	user3726	user2247	user2745								item5	7	0
36	user3726	user2247	user2745								item6	1	1
37	user3726	user2247	user2745								item7	8	0
38	user3726	user2247	user2745								item8	9	0
39	user3726	user2247	user2745								item9	10	0
40	user2211	user3772	user4602	user799	user1581	user215					item0	5	0
41	user2211	user3772	user4602	user799	user1581	user215					item1	3	0
42	user2211	user3772	user4602	user799	user1581	user215					item2	6	0
43	user2211	user3772	user4602	user799	user1581	user215					item3	1	1
44	user2211	user3772	user4602	user799	user1581	user215					item4	7	0
45	user2211	user3772	user4602	user799	user1581	user215					item5	8	0
46	user2211	user3772	user4602	user799	user1581	user215					item6	2	0
47	user2211	user3772	user4602	user799	user1581	user215					item7	9	0
48	user2211	user3772	user4602	user799	user1581	user215					item8	10	0
49	user2211	user3772	user4602	user799	user1581	user215					item9	4	0
50	user2366	user72	user1036	user381	user525	user1418	user602	user1685	user3132		item0	3	0
51	user2366	user72	user1036	user381	user525	user1418	user602	user1685	user3132		item1	4	0
52	user2366	user72	user1036	user381	user525	user1418	user602	user1685	user3132		item2	6	0
53	user2366	user72	user1036	user381	user525	user1418	user602	user1685	user3132		item3	1	1
54	user2366	user72	user1036	user381	user525	user1418	user602	user1685	user3132		item4	7	0
55	user2366	user72	user1036	user381	user525	user1418	user602	user1685	user3132		item5	8	0
56	user2366	user72	user1036	user381	user525	user1418	user602	user1685	user3132		item6	2	0
57	user2366	user72	user1036	user381	user525	user1418	user602	user1685	user3132		item7	9	0
58	user2366	user72	user1036	user381	user525	user1418	user602	user1685	user3132		item8	10	0
