	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user3601	user2048	user3961	user1120	user4434	user2741	user943	user1446	user3235		item0	6	0
1	user3601	user2048	user3961	user1120	user4434	user2741	user943	user1446	user3235		item1	7	0
2	user3601	user2048	user3961	user1120	user4434	user2741	user943	user1446	user3235		item2	2	0
3	user3601	user2048	user3961	user1120	user4434	user2741	user943	user1446	user3235		item3	1	1
4	user3601	user2048	user3961	user1120	user4434	user2741	user943	user1446	user3235		item4	4	0
5	user3601	user2048	user3961	user1120	user4434	user2741	user943	user1446	user3235		item5	5	0
6	user3601	user2048	user3961	user1120	user4434	user2741	user943	user1446	user3235		item6	8	0
7	user3601	user2048	user3961	user1120	user4434	user2741	user943	user1446	user3235		item7	9	0
8	user3601	user2048	user3961	user1120	user4434	user2741	user943	user1446	user3235		item8	10	0
9	user3601	user2048	user3961	user1120	user4434	user2741	user943	user1446	user3235		item9	3	0
10	user521	user1750	user2809								item0	2	0
11	user521	user1750	user2809								item1	3	0
12	user521	user1750	user2809								item2	4	0
13	user521	user1750	user2809								item3	5	0
14	user521	user1750	user2809								item4	6	0
15	user521	user1750	user2809								item5	7	0
16	user521	user1750	user2809								item6	1	1
17	user521	user1750	user2809								item7	8	0
18	user521	user1750	user2809								item8	9	0
19	user521	user1750	user2809								item9	10	0
20	user2293	user4792	user808	user1890	user3497	user2664	user3427				item0	4	0
21	user2293	user4792	user808	user1890	user3497	user2664	user3427				item1	1	1
22	user2293	user4792	user808	user1890	user3497	user2664	user3427				item2	5	0
23	user2293	user4792	user808	user1890	user3497	user2664	user3427				item3	6	0
24	user2293	user4792	user808	user1890	user3497	user2664	user3427				item4	7	0
25	user2293	user4792	user808	user1890	user3497	user2664	user3427				item5	3	0
26	user2293	user4792	user808	user1890	user3497	user2664	user3427				item6	2	0
27	user2293	user4792	user808	user1890	user3497	user2664	user3427				item7	8	0
28	user2293	user4792	user808	user1890	user3497	user2664	user3427				item8	9	0
