	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user392	user1757	user4459	user976	user4690	user767					item0	4	0
1	user392	user1757	user4459	user976	user4690	user767					item1	5	0
2	user392	user1757	user4459	user976	user4690	user767					item2	6	0
3	user392	user1757	user4459	user976	user4690	user767					item3	2	0
4	user392	user1757	user4459	user976	user4690	user767					item4	3	0
5	user392	user1757	user4459	user976	user4690	user767					item5	7	0
6	user392	user1757	user4459	user976	user4690	user767					item6	1	1
7	user392	user1757	user4459	user976	user4690	user767					item7	8	0
8	user392	user1757	user4459	user976	user4690	user767					item8	9	0
9	user392	user1757	user4459	user976	user4690	user767					item9	10	0
10	user2001	user4856	user981	user2324	user3405	user1654	user2964	user4236	user2723		item0	3	0
11	user2001	user4856	user981	user2324	user3405	user1654	user2964	user4236	user2723		item1	5	0
12	user2001	user4856	user981	user2324	user3405	user1654	user2964	user4236	user2723		item2	6	0
13	user2001	user4856	user981	user2324	user3405	user1654	user2964	user4236	user2723		item3	4	0
14	user2001	user4856	user981	user2324	user3405	user1654	user2964	user4236	user2723		item4	1	1
15	user2001	user4856	user981	user2324	user3405	user1654	user2964	user4236	user2723		item5	7	0
16	user2001	user4856	user981	user2324	user3405	user1654	user2964	user4236	user2723		item6	2	0
17	user2001	user4856	user981	user2324	user3405	user1654	user2964	user4236	user2723		item7	8	0
18	user2001	user4856	user981	user2324	user3405	user1654	user2964	user4236	user2723		item8	9	0
19	user2001	user4856	user981	user2324	user3405	user1654	user2964	user4236	user2723		item9	10	0
20	user3441	user740	user964	user1176	user3026	user2150	user4660	user2450			item0	5	0
21	user3441	user740	user964	user1176	user3026	user2150	user4660	user2450			item1	6	0
22	user3441	user740	user964	user1176	user3026	user2150	user4660	user2450			item2	7	0
23	user3441	user740	user964	user1176	user3026	user2150	user4660	user2450			item3	1	1
24	user3441	user740	user964	user1176	user3026	user2150	user4660	user2450			item4	2	0
25	user3441	user740	user964	user1176	user3026	user2150	user4660	user2450			item5	8	0
26	user3441	user740	user964	user1176	user3026	user2150	user4660	user2450			item6	3	0
27	user3441	user740	user964	user1176	user3026	user2150	user4660	user2450			item7	9	0
28	user3441	user740	user964	user1176	user3026	user2150	user4660	user2450			item8	10	0
29	user3441	user740	user964	user1176	user3026	user2150	user4660	user2450			item9	4	0
30	user3696	user2509									item0	2	0
31	user3696	user2509									item1	3	0
32	user3696	user2509									item2	4	0
33	user3696	user2509									item3	5	0
34	user3696	user2509									item4	6	0
35	user3696	user2509									item5	7	0
36	user3696	user2509									item6	1	1
37	user3696	user2509									item7	8	0
38	user3696	user2509									item8	9	0
39	user3696	user2509									item9	10	0
40	user1868	user2772	user711	user767							item0	3	0
41	user1868	user2772	user711	user767							item1	4	0
42	user1868	user2772	user711	user767							item2	5	0
