	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user825	user4064	user2613	user2417	user1219	user3519	user256				item0	2	0
1	user825	user4064	user2613	user2417	user1219	user3519	user256				item1	3	0
2	user825	user4064	user2613	user2417	user1219	user3519	user256				item2	7	0
3	user825	user4064	user2613	user2417	user1219	user3519	user256				item3	4	0
4	user825	user4064	user2613	user2417	user1219	user3519	user256				item4	5	0
5	user825	user4064	user2613	user2417	user1219	user3519	user256				item5	8	0
6	user825	user4064	user2613	user2417	user1219	user3519	user256				item6	6	0
7	user825	user4064	user2613	user2417	user1219	user3519	user256				item7	9	0
8	user825	user4064	user2613	user2417	user1219	user3519	user256				item8	10	0
9	user825	user4064	user2613	user2417	user1219	user3519	user256				item9	1	1
10	user4019	user4520	user3693	user4752	user4406	user2943	user3176	user1753	user3278		item0	2	0
11	user4019	user4520	user3693	user4752	user4406	user2943	user3176	user1753	user3278		item1	3	0
12	user4019	user4520	user3693	user4752	user4406	user2943	user3176	user1753	user3278		item2	7	0
13	user4019	user4520	user3693	user4752	user4406	user2943	user3176	user1753	user3278		item3	8	0
14	user4019	user4520	user3693	user4752	user4406	user2943	user3176	user1753	user3278		item4	9	0
15	user4019	user4520	user3693	user4752	user4406	user2943	user3176	user1753	user3278		item5	4	0
16	user4019	user4520	user3693	user4752	user4406	user2943	user3176	user1753	user3278		item6	1	1
17	user4019	user4520	user3693	user4752	user4406	user2943	user3176	user1753	user3278		item7	5	0
18	user4019	user4520	user3693	user4752	user4406	user2943	user3176	user1753	user3278		item8	10	0
19	user4019	user4520	user3693	user4752	user4406	user2943	user3176	user1753	user3278		item9	6	0
20	user781	user2969	user3825	user3676							item0	4	0
21	user781	user2969	user3825	user3676							item1	2	0
22	user781	user2969	user3825	user3676							item2	5	0
23	user781	user2969	user3825	user3676							item3	6	0
24	user781	user2969	user3825	user3676							item4	3	0
25	user781	user2969	user3825	user3676							item5	7	0
26	user781	user2969	user3825	user3676							item6	1	1
27	user781	user2969	user3825	user3676							item7	8	0
28	user781	user2969	user3825	user3676							item8	9	0
29	user781	user2969	user3825	user3676							item9	10	0
30	user4722	user3025	user2182	user2413	user2366	user2059	user1276				item0	4	0
31	user4722	user3025	user2182	user2413	user2366	user2059	user1276				item1	2	0
32	user4722	user3025	user2182	user2413	user2366	user2059	user1276				item2	5	0
33	user4722	user3025	user2182	user2413	user2366	user2059	user1276				item3	3	0
34	user4722	user3025	user2182	user2413	user2366	user2059	user1276				item4	6	0
35	user4722	user3025	user2182	user2413	user2366	user2059	user1276				item5	7	0
36	user4722	user3025	user2182	user2413	user2366	user2059	user1276				item6	1	1
37	user4722	user3025	user2182	user2413	user2366	user2059	user1276				item7	8	0
38	user4722	user3025	user2182	user2413	user2366	user2059	user1276				item8	9	0
39	user4722	user3025	user2182	user2413	user2366	user2059	user1276				item9	10	0
40	user3996	user2941	user4284	user1137	user4858	user4083	user2981	user321	user1947		item0	3	0
41	user3996	user2941	user4284	user1137	user4858	user4083	user2981	user321	user1947		item1	7	0
42	user3996	user2941	user4284	user1137	user4858	user4083	user2981	user321	user1947		item2	8	0
43	user3996	user2941	user4284	user1137	user4858	user4083	user2981	user321	user1947		item3	2	0
44	user3996	user2941	user4284	user1137	user4858	user4083	user2981	user321	user1947		item4	4	0
45	user3996	user2941	user4284	user1137	user4858	user4083	user2981	user321	user1947		item5	5	0
46	user3996	user2941	user4284	user1137	user4858	user4083	user2981	user321	user1947		item6	1	1
47	user3996	user2941	user4284	user1137	user4858	user4083	user2981	user321	user1947		item7	9	0
48	user3996	user2941	user4284	user1137	user4858	user4083	user2981	user321	user1947		item8	10	0
49	user3996	user2941	user4284	user1137	user4858	user4083	user2981	user321	user1947		item9	6	0
50	user2911	user3717	user4058	user4934	user4433						item0	2	0
51	user2911	user3717	user4058	user4934	user4433						item1	5	0
52	user2911	user3717	user4058	user4934	user4433						item2	6	0
53	user2911	user3717	user4058	user4934	user4433						item3	3	0
54	user2911	user3717	user4058	user4934	user4433						item4	7	0
55	user2911	user3717	user4058	user4934	user4433						item5	8	0
56	user2911	user3717	user4058	user4934	user4433						item6	1	1
57	user2911	user3717	user4058	user4934	user4433						item7	9	0
58	user2911	user3717	user4058	user4934	user4433						item8	10	0
59	user2911	user3717	user4058	user4934	user4433						item9	4	0
60	user4720	user3025	user886	user2245	user4886	user985	user1237	user1706			item0	2	0
61	user4720	user3025	user886	user2245	user4886	user985	user1237	user1706			item1	6	0
62	user4720	user3025	user886	user2245	user4886	user985	user1237	user1706			item2	7	0
63	user4720	user3025	user886	user2245	user4886	user985	user1237	user1706			item3	1	1
64	user4720	user3025	user886	user2245	user4886	user985	user1237	user1706			item4	8	0
65	user4720	user3025	user886	user2245	user4886	user985	user1237	user1706			item5	9	0
66	user4720	user3025	user886	user2245	user4886	user985	user1237	user1706			item6	3	0
67	user4720	user3025	user886	user2245	user4886	user985	user1237	user1706			item7	4	0
68	user4720	user3025	user886	user2245	user4886	user985	user1237	user1706			item8	10	0
69	user4720	user3025	user886	user2245	user4886	user985	user1237	user1706			item9	5	0
70	user393	user2794									item0	3	0
71	user393	user2794									item1	4	0
72	user393	user2794									item2	5	0
73	user393	user2794									item3	6	0
74	user393	user2794									item4	7	0
75	user393	user2794									item5	8	0
76	user393	user2794									item6	1	1
77	user393	user2794									item7	9	0
78	user393	user2794									item8	10	0
79	user393	user2794									item9	2	0
80	user3106	user2258	user2498	user2211							item0	5	0
81	user3106	user2258	user2498	user2211							item1	1	1
82	user3106	user2258	user2498	user2211							item2	2	0
83	user3106	user2258	user2498	user2211							item3	6	0
84	user3106	user2258	user2498	user2211							item4	7	0
85	user3106	user2258	user2498	user2211							item5	8	0
86	user3106	user2258	user2498	user2211							item6	3	0
87	user3106	user2258	user2498	user2211							item7	9	0
88	user3106	user2258	user2498	user2211							item8	10	0
89	user3106	user2258	user2498	user2211							item9	4	0
90	user3210	user3487	user596	user2463	user3884	user2663	user4510	user2607			item0	2	0
91	user3210	user3487	user596	user2463	user3884	user2663	user4510	user2607			item1	4	0
92	user3210	user3487	user596	user2463	user3884	user2663	user4510	user2607			item2	5	0
93	user3210	user3487	user596	user2463	user3884	user2663	user4510	user2607			item3	3	0
94	user3210	user3487	user596	user2463	user3884	user2663	user4510	user2607			item4	6	0
95	user3210	user3487	user596	user2463	user3884	user2663	user4510	user2607			item5	7	0
96	user3210	user3487	user596	user2463	user3884	user2663	user4510	user2607			item6	1	1
97	user3210	user3487	user596	user2463	user3884	user2663	user4510	user2607			item7	8	0
98	user3210	user3487	user596	user2463	user3884	user2663	user4510	user2607			item8	9	0
99	user3210	user3487	user596	user2463	user3884	user2663	user4510	user2607			item9	10	0
100	user672	user4594	user2719	user3474	user2162	user701	user2463	user1776	user4582	user88	item0	6	0
101	user672	user4594	user2719	user3474	user2162	user701	user2463	user1776	user4582	user88	item1	3	0
102	user672	user4594	user2719	user3474	user2162	user701	user2463	user1776	user4582	user88	item2	4	0
103	user672	user4594	user2719	user3474	user2162	user701	user2463	user1776	user4582	user88	item3	7	0
104	user672	user4594	user2719	user3474	user2162	user701	user2463	user1776	user4582	user88	item4	8	0
105	user672	user4594	user2719	user3474	user2162	user701	user2463	user1776	user4582	user88	item5	9	0
106	user672	user4594	user2719	user3474	user2162	user701	user2463	user1776	user4582	user88	item6	1	1
107	user672	user4594	user2719	user3474	user2162	user701	user2463	user1776	user4582	user88	item7	5	0
108	user672	user4594	user2719	user3474	user2162	user701	user2463	user1776	user4582	user88	item8	10	0
109	user672	user4594	user2719	user3474	user2162	user701	user2463	user1776	user4582	user88	item9	2	0
110	user2523	user4706	user3600	user3047	user2760	user4890	user3002				item0	5	0
111	user2523	user4706	user3600	user3047	user2760	user4890	user3002				item1	1	1
112	user2523	user4706	user3600	user3047	user2760	user4890	user3002				item2	4	0
113	user2523	user4706	user3600	user3047	user2760	user4890	user3002				item3	2	0
114	user2523	user4706	user3600	user3047	user2760	user4890	user3002				item4	6	0
115	user2523	user4706	user3600	user3047	user2760	user4890	user3002				item5	7	0
116	user2523	user4706	user3600	user3047	user2760	user4890	user3002				item6	3	0
117	user2523	user4706	user3600	user3047	user2760	user4890	user3002				item7	8	0
118	user2523	user4706	user3600	user3047	user2760	user4890	user3002				item8	9	0
119	user2523	user4706	user3600	user3047	user2760	user4890	user3002				item9	10	0
120	user3996	user2821	user1342	user666	user2018						item0	5	0
121	user3996	user2821	user1342	user666	user2018						item1	6	0
122	user3996	user2821	user1342	user666	user2018						item2	2	0
123	user3996	user2821	user1342	user666	user2018						item3	1	1
124	user3996	user2821	user1342	user666	user2018						item4	7	0
125	user3996	user2821	user1342	user666	user2018						item5	3	0
126	user3996	user2821	user1342	user666	user2018						item6	4	0
127	user3996	user2821	user1342	user666	user2018						item7	8	0
128	user3996	user2821	user1342	user666	user2018						item8	9	0
129	user3996	user2821	user1342	user666	user2018						item9	10	0
130	user3652	user646	user2329	user2323	user2388	user2172	user1001	user2731	user2328	user2352	item0	3	0
131	user3652	user646	user2329	user2323	user2388	user2172	user1001	user2731	user2328	user2352	item1	4	0
132	user3652	user646	user2329	user2323	user2388	user2172	user1001	user2731	user2328	user2352	item2	5	0
133	user3652	user646	user2329	user2323	user2388	user2172	user1001	user2731	user2328	user2352	item3	6	0
134	user3652	user646	user2329	user2323	user2388	user2172	user1001	user2731	user2328	user2352	item4	7	0
135	user3652	user646	user2329	user2323	user2388	user2172	user1001	user2731	user2328	user2352	item5	8	0
136	user3652	user646	user2329	user2323	user2388	user2172	user1001	user2731	user2328	user2352	item6	1	1
137	user3652	user646	user2329	user2323	user2388	user2172	user1001	user2731	user2328	user2352	item7	9	0
138	user3652	user646	user2329	user2323	user2388	user2172	user1001	user2731	user2328	user2352	item8	10	0
139	user3652	user646	user2329	user2323	user2388	user2172	user1001	user2731	user2328	user2352	item9	2	0
140	user3164	user2932	user2169								item0	3	0
141	user3164	user2932	user2169								item1	4	0
142	user3164	user2932	user2169								item2	5	0
143	user3164	user2932	user2169								item3	1	1
144	user3164	user2932	user2169								item4	6	0
145	user3164	user2932	user2169								item5	7	0
146	user3164	user2932	user2169								item6	2	0
147	user3164	user2932	user2169								item7	8	0
148	user3164	user2932	user2169								item8	9	0
149	user3164	user2932	user2169								item9	10	0
150	user4829	user4283									item0	3	0
151	user4829	user4283									item1	4	0
152	user4829	user4283									item2	5	0
153	user4829	user4283									item3	6	0
154	user4829	user4283									item4	7	0
155	user4829	user4283									item5	8	0
156	user4829	user4283									item6	1	1
157	user4829	user4283									item7	9	0
158	user4829	user4283									item8	10	0
159	user4829	user4283									item9	2	0
160	user1995	user2483	user292	user3264	user112	user1270					item0	2	0
161	user1995	user2483	user292	user3264	user112	user1270					item1	3	0
162	user1995	user2483	user292	user3264	user112	user1270					item2	6	0
163	user1995	user2483	user292	user3264	user112	user1270					item3	7	0
164	user1995	user2483	user292	user3264	user112	user1270					item4	8	0
165	user1995	user2483	user292	user3264	user112	user1270					item5	9	0
166	user1995	user2483	user292	user3264	user112	user1270					item6	1	1
167	user1995	user2483	user292	user3264	user112	user1270					item7	4	0
168	user1995	user2483	user292	user3264	user112	user1270					item8	10	0
169	user1995	user2483	user292	user3264	user112	user1270					item9	5	0
170	user3295	user1636	user867	user1452	user2649						item0	1	1
171	user3295	user1636	user867	user1452	user2649						item1	6	0
172	user3295	user1636	user867	user1452	user2649						item2	2	0
173	user3295	user1636	user867	user1452	user2649						item3	7	0
174	user3295	user1636	user867	user1452	user2649						item4	3	0
175	user3295	user1636	user867	user1452	user2649						item5	8	0
176	user3295	user1636	user867	user1452	user2649						item6	4	0
177	user3295	user1636	user867	user1452	user2649						item7	9	0
178	user3295	user1636	user867	user1452	user2649						item8	10	0
179	user3295	user1636	user867	user1452	user2649						item9	5	0
180	user2666	user4202	user4220	user1241	user2867	user2365	user2898	user3388			item0	2	0
181	user2666	user4202	user4220	user1241	user2867	user2365	user2898	user3388			item1	3	0
182	user2666	user4202	user4220	user1241	user2867	user2365	user2898	user3388			item2	6	0
183	user2666	user4202	user4220	user1241	user2867	user2365	user2898	user3388			item3	1	1
184	user2666	user4202	user4220	user1241	user2867	user2365	user2898	user3388			item4	4	0
185	user2666	user4202	user4220	user1241	user2867	user2365	user2898	user3388			item5	7	0
186	user2666	user4202	user4220	user1241	user2867	user2365	user2898	user3388			item6	8	0
187	user2666	user4202	user4220	user1241	user2867	user2365	user2898	user3388			item7	5	0
188	user2666	user4202	user4220	user1241	user2867	user2365	user2898	user3388			item8	9	0
189	user2666	user4202	user4220	user1241	user2867	user2365	user2898	user3388			item9	10	0
190	user358	user3174	user4160	user4106	user1381	user392	user1733				item0	4	0
191	user358	user3174	user4160	user4106	user1381	user392	user1733				item1	5	0
192	user358	user3174	user4160	user4106	user1381	user392	user1733				item2	6	0
193	user358	user3174	user4160	user4106	user1381	user392	user1733				item3	2	0
194	user358	user3174	user4160	user4106	user1381	user392	user1733				item4	3	0
195	user358	user3174	user4160	user4106	user1381	user392	user1733				item5	7	0
196	user358	user3174	user4160	user4106	user1381	user392	user1733				item6	1	1
197	user358	user3174	user4160	user4106	user1381	user392	user1733				item7	8	0
198	user358	user3174	user4160	user4106	user1381	user392	user1733				item8	9	0
199	user358	user3174	user4160	user4106	user1381	user392	user1733				item9	10	0
200	user4116	user2864	user699	user1835	user2573	user1731	user446	user2337	user4849	user1220	item0	2	0
201	user4116	user2864	user699	user1835	user2573	user1731	user446	user2337	user4849	user1220	item1	5	0
202	user4116	user2864	user699	user1835	user2573	user1731	user446	user2337	user4849	user1220	item2	6	0
203	user4116	user2864	user699	user1835	user2573	user1731	user446	user2337	user4849	user1220	item3	3	0
204	user4116	user2864	user699	user1835	user2573	user1731	user446	user2337	user4849	user1220	item4	7	0
205	user4116	user2864	user699	user1835	user2573	user1731	user446	user2337	user4849	user1220	item5	8	0
206	user4116	user2864	user699	user1835	user2573	user1731	user446	user2337	user4849	user1220	item6	1	1
207	user4116	user2864	user699	user1835	user2573	user1731	user446	user2337	user4849	user1220	item7	9	0
208	user4116	user2864	user699	user1835	user2573	user1731	user446	user2337	user4849	user1220	item8	10	0
209	user4116	user2864	user699	user1835	user2573	user1731	user446	user2337	user4849	user1220	item9	4	0
210	user923	user2908	user3287	user2180	user1547	user3304	user218	user1723	user3682		item0	7	0
211	user923	user2908	user3287	user2180	user1547	user3304	user218	user1723	user3682		item1	3	0
