	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user2450	user2062	user124	user1654	user2624	user3338					item0	4	0
1	user2450	user2062	user124	user1654	user2624	user3338					item1	5	0
2	user2450	user2062	user124	user1654	user2624	user3338					item2	6	0
3	user2450	user2062	user124	user1654	user2624	user3338					item3	1	1
4	user2450	user2062	user124	user1654	user2624	user3338					item4	7	0
5	user2450	user2062	user124	user1654	user2624	user3338					item5	8	0
6	user2450	user2062	user124	user1654	user2624	user3338					item6	2	0
7	user2450	user2062	user124	user1654	user2624	user3338					item7	3	0
8	user2450	user2062	user124	user1654	user2624	user3338					item8	9	0
9	user2450	user2062	user124	user1654	user2624	user3338					item9	10	0
10	user4675	user1330	user3608	user2362	user3037						item0	2	0
11	user4675	user1330	user3608	user2362	user3037						item1	3	0
12	user4675	user1330	user3608	user2362	user3037						item2	4	0
13	user4675	user1330	user3608	user2362	user3037						item3	5	0
14	user4675	user1330	user3608	user2362	user3037						item4	6	0
15	user4675	user1330	user3608	user2362	user3037						item5	7	0
16	user4675	user1330	user3608	user2362	user3037						item6	1	1
17	user4675	user1330	user3608	user2362	user3037						item7	8	0
18	user4675	user1330	user3608	user2362	user3037						item8	9	0
19	user4675	user1330	user3608	user2362	user3037						item9	10	0
20	user1707	user1713	user3327	user921							item0	1	1
21	user1707	user1713	user3327	user921							item1	3	0
22	user1707	user1713	user3327	user921							item2	4	0
23	user1707	user1713	user3327	user921							item3	2	0
24	user1707	user1713	user3327	user921							item4	5	0
25	user1707	user1713	user3327	user921							item5	6	0
26	user1707	user1713	user3327	user921							item6	7	0
27	user1707	user1713	user3327	user921							item7	8	0
28	user1707	user1713	user3327	user921							item8	9	0
29	user1707	user1713	user3327	user921							item9	10	0
30	user4931	user1674	user1683	user4926	user2036	user2839	user3674	user1663			item0	3	0
31	user4931	user1674	user1683	user4926	user2036	user2839	user3674	user1663			item1	4	0
32	user4931	user1674	user1683	user4926	user2036	user2839	user3674	user1663			item2	6	0
33	user4931	user1674	user1683	user4926	user2036	user2839	user3674	user1663			item3	1	1
34	user4931	user1674	user1683	user4926	user2036	user2839	user3674	user1663			item4	5	0
35	user4931	user1674	user1683	user4926	user2036	user2839	user3674	user1663			item5	7	0
36	user4931	user1674	user1683	user4926	user2036	user2839	user3674	user1663			item6	2	0
37	user4931	user1674	user1683	user4926	user2036	user2839	user3674	user1663			item7	8	0
38	user4931	user1674	user1683	user4926	user2036	user2839	user3674	user1663			item8	9	0
39	user4931	user1674	user1683	user4926	user2036	user2839	user3674	user1663			item9	10	0
40	user1932	user4754	user4006	user1457	user2876	user1874	user4298	user3811	user3781	user4080	item0	4	0
41	user1932	user4754	user4006	user1457	user2876	user1874	user4298	user3811	user3781	user4080	item1	6	0
42	user1932	user4754	user4006	user1457	user2876	user1874	user4298	user3811	user3781	user4080	item2	2	0
43	user1932	user4754	user4006	user1457	user2876	user1874	user4298	user3811	user3781	user4080	item3	7	0
44	user1932	user4754	user4006	user1457	user2876	user1874	user4298	user3811	user3781	user4080	item4	5	0
45	user1932	user4754	user4006	user1457	user2876	user1874	user4298	user3811	user3781	user4080	item5	8	0
46	user1932	user4754	user4006	user1457	user2876	user1874	user4298	user3811	user3781	user4080	item6	1	1
47	user1932	user4754	user4006	user1457	user2876	user1874	user4298	user3811	user3781	user4080	item7	9	0
48	user1932	user4754	user4006	user1457	user2876	user1874	user4298	user3811	user3781	user4080	item8	10	0
49	user1932	user4754	user4006	user1457	user2876	user1874	user4298	user3811	user3781	user4080	item9	3	0
