	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user690	user1596	user70	user1308	user3531	user4940	user2868	user563			item0	2	0
1	user690	user1596	user70	user1308	user3531	user4940	user2868	user563			item1	5	0
2	user690	user1596	user70	user1308	user3531	user4940	user2868	user563			item2	6	0
3	user690	user1596	user70	user1308	user3531	user4940	user2868	user563			item3	1	1
4	user690	user1596	user70	user1308	user3531	user4940	user2868	user563			item4	7	0
5	user690	user1596	user70	user1308	user3531	user4940	user2868	user563			item5	8	0
6	user690	user1596	user70	user1308	user3531	user4940	user2868	user563			item6	3	0
7	user690	user1596	user70	user1308	user3531	user4940	user2868	user563			item7	9	0
8	user690	user1596	user70	user1308	user3531	user4940	user2868	user563			item8	10	0
9	user690	user1596	user70	user1308	user3531	user4940	user2868	user563			item9	4	0
10	user1644	user611	user399	user571	user142						item0	2	0
11	user1644	user611	user399	user571	user142						item1	5	0
12	user1644	user611	user399	user571	user142						item2	6	0
13	user1644	user611	user399	user571	user142						item3	1	1
14	user1644	user611	user399	user571	user142						item4	3	0
15	user1644	user611	user399	user571	user142						item5	7	0
16	user1644	user611	user399	user571	user142						item6	4	0
17	user1644	user611	user399	user571	user142						item7	8	0
18	user1644	user611	user399	user571	user142						item8	9	0
19	user1644	user611	user399	user571	user142						item9	10	0
20	user1614	user977	user1929								item0	4	0
21	user1614	user977	user1929								item1	5	0
22	user1614	user977	user1929								item2	6	0
23	user1614	user977	user1929								item3	1	1
24	user1614	user977	user1929								item4	7	0
25	user1614	user977	user1929								item5	8	0
26	user1614	user977	user1929								item6	9	0
27	user1614	user977	user1929								item7	2	0
28	user1614	user977	user1929								item8	10	0
29	user1614	user977	user1929								item9	3	0
30	user4009	user4261	user1784								item0	4	0
31	user4009	user4261	user1784								item1	5	0
32	user4009	user4261	user1784								item2	6	0
33	user4009	user4261	user1784								item3	7	0
34	user4009	user4261	user1784								item4	8	0
35	user4009	user4261	user1784								item5	1	1
36	user4009	user4261	user1784								item6	2	0
37	user4009	user4261	user1784								item7	3	0
38	user4009	user4261	user1784								item8	9	0
39	user4009	user4261	user1784								item9	10	0
40	user403	user3678	user697								item0	1	1
41	user403	user3678	user697								item1	4	0
42	user403	user3678	user697								item2	5	0
43	user403	user3678	user697								item3	2	0
44	user403	user3678	user697								item4	6	0
45	user403	user3678	user697								item5	7	0
46	user403	user3678	user697								item6	3	0
47	user403	user3678	user697								item7	8	0
48	user403	user3678	user697								item8	9	0
49	user403	user3678	user697								item9	10	0
50	user1639	user1376	user4960	user4175	user981						item0	2	0
51	user1639	user1376	user4960	user4175	user981						item1	5	0
52	user1639	user1376	user4960	user4175	user981						item2	6	0
53	user1639	user1376	user4960	user4175	user981						item3	3	0
54	user1639	user1376	user4960	user4175	user981						item4	1	1
55	user1639	user1376	user4960	user4175	user981						item5	7	0
56	user1639	user1376	user4960	user4175	user981						item6	4	0
57	user1639	user1376	user4960	user4175	user981						item7	8	0
58	user1639	user1376	user4960	user4175	user981						item8	9	0
59	user1639	user1376	user4960	user4175	user981						item9	10	0
60	user851	user51	user488	user3094							item0	4	0
61	user851	user51	user488	user3094							item1	2	0
62	user851	user51	user488	user3094							item2	5	0
63	user851	user51	user488	user3094							item3	6	0
64	user851	user51	user488	user3094							item4	3	0
65	user851	user51	user488	user3094							item5	7	0
66	user851	user51	user488	user3094							item6	1	1
67	user851	user51	user488	user3094							item7	8	0
68	user851	user51	user488	user3094							item8	9	0
69	user851	user51	user488	user3094							item9	10	0
70	user708	user2640	user137	user4320	user3769						item0	2	0
71	user708	user2640	user137	user4320	user3769						item1	5	0
72	user708	user2640	user137	user4320	user3769						item2	6	0
73	user708	user2640	user137	user4320	user3769						item3	7	0
74	user708	user2640	user137	user4320	user3769						item4	3	0
75	user708	user2640	user137	user4320	user3769						item5	8	0
76	user708	user2640	user137	user4320	user3769						item6	1	1
77	user708	user2640	user137	user4320	user3769						item7	9	0
78	user708	user2640	user137	user4320	user3769						item8	10	0
79	user708	user2640	user137	user4320	user3769						item9	4	0
80	user2093	user4678	user4100	user4537	user3097	user2162	user4929	user2331			item0	2	0
81	user2093	user4678	user4100	user4537	user3097	user2162	user4929	user2331			item1	3	0
82	user2093	user4678	user4100	user4537	user3097	user2162	user4929	user2331			item2	6	0
83	user2093	user4678	user4100	user4537	user3097	user2162	user4929	user2331			item3	4	0
84	user2093	user4678	user4100	user4537	user3097	user2162	user4929	user2331			item4	5	0
85	user2093	user4678	user4100	user4537	user3097	user2162	user4929	user2331			item5	7	0
86	user2093	user4678	user4100	user4537	user3097	user2162	user4929	user2331			item6	1	1
87	user2093	user4678	user4100	user4537	user3097	user2162	user4929	user2331			item7	8	0
88	user2093	user4678	user4100	user4537	user3097	user2162	user4929	user2331			item8	9	0
89	user2093	user4678	user4100	user4537	user3097	user2162	user4929	user2331			item9	10	0
90	user4332	user2293	user3208	user4969	user264	user4888	user2220				item0	3	0
91	user4332	user2293	user3208	user4969	user264	user4888	user2220				item1	1	1
92	user4332	user2293	user3208	user4969	user264	user4888	user2220				item2	6	0
93	user4332	user2293	user3208	user4969	user264	user4888	user2220				item3	7	0
94	user4332	user2293	user3208	user4969	user264	user4888	user2220				item4	2	0
95	user4332	user2293	user3208	user4969	user264	user4888	user2220				item5	4	0
96	user4332	user2293	user3208	user4969	user264	user4888	user2220				item6	8	0
97	user4332	user2293	user3208	user4969	user264	user4888	user2220				item7	9	0
98	user4332	user2293	user3208	user4969	user264	user4888	user2220				item8	5	0
99	user4332	user2293	user3208	user4969	user264	user4888	user2220				item9	10	0
100	user4295	user740	user2178								item0	3	0
101	user4295	user740	user2178								item1	4	0
102	user4295	user740	user2178								item2	5	0
103	user4295	user740	user2178								item3	2	0
104	user4295	user740	user2178								item4	6	0
105	user4295	user740	user2178								item5	7	0
106	user4295	user740	user2178								item6	1	1
107	user4295	user740	user2178								item7	8	0
108	user4295	user740	user2178								item8	9	0
109	user4295	user740	user2178								item9	10	0
110	user3358	user3183									item0	1	1
111	user3358	user3183									item1	3	0
112	user3358	user3183									item2	4	0
113	user3358	user3183									item3	5	0
114	user3358	user3183									item4	6	0
115	user3358	user3183									item5	7	0
116	user3358	user3183									item6	2	0
117	user3358	user3183									item7	8	0
118	user3358	user3183									item8	9	0
119	user3358	user3183									item9	10	0
120	user1175	user2546	user4050	user3501	user2925	user243	user1513				item0	2	0
121	user1175	user2546	user4050	user3501	user2925	user243	user1513				item1	4	0
122	user1175	user2546	user4050	user3501	user2925	user243	user1513				item2	5	0
123	user1175	user2546	user4050	user3501	user2925	user243	user1513				item3	3	0
124	user1175	user2546	user4050	user3501	user2925	user243	user1513				item4	6	0
