	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user1205	user853	user2251	user3742	user2092	user4524					item0	3	0
1	user1205	user853	user2251	user3742	user2092	user4524					item1	4	0
2	user1205	user853	user2251	user3742	user2092	user4524					item2	5	0
3	user1205	user853	user2251	user3742	user2092	user4524					item3	6	0
4	user1205	user853	user2251	user3742	user2092	user4524					item4	7	0
5	user1205	user853	user2251	user3742	user2092	user4524					item5	1	1
6	user1205	user853	user2251	user3742	user2092	user4524					item6	2	0
7	user1205	user853	user2251	user3742	user2092	user4524					item7	8	0
8	user1205	user853	user2251	user3742	user2092	user4524					item8	9	0
9	user1205	user853	user2251	user3742	user2092	user4524					item9	10	0
10	user3710	user2940	user3518	user3679	user26	user1611	user4876	user4473			item0	3	0
11	user3710	user2940	user3518	user3679	user26	user1611	user4876	user4473			item1	1	1
12	user3710	user2940	user3518	user3679	user26	user1611	user4876	user4473			item2	6	0
13	user3710	user2940	user3518	user3679	user26	user1611	user4876	user4473			item3	4	0
14	user3710	user2940	user3518	user3679	user26	user1611	user4876	user4473			item4	7	0
15	user3710	user2940	user3518	user3679	user26	user1611	user4876	user4473			item5	8	0
16	user3710	user2940	user3518	user3679	user26	user1611	user4876	user4473			item6	2	0
17	user3710	user2940	user3518	user3679	user26	user1611	user4876	user4473			item7	9	0
18	user3710	user2940	user3518	user3679	user26	user1611	user4876	user4473			item8	10	0
19	user3710	user2940	user3518	user3679	user26	user1611	user4876	user4473			item9	5	0
20	user2144	user2922	user3398	user2133							item0	2	0
21	user2144	user2922	user3398	user2133							item1	4	0
22	user2144	user2922	user3398	user2133							item2	5	0
23	user2144	user2922	user3398	user2133							item3	3	0
24	user2144	user2922	user3398	user2133							item4	6	0
25	user2144	user2922	user3398	user2133							item5	7	0
26	user2144	user2922	user3398	user2133							item6	1	1
27	user2144	user2922	user3398	user2133							item7	8	0
28	user2144	user2922	user3398	user2133							item8	9	0
29	user2144	user2922	user3398	user2133							item9	10	0
30	user962	user2682	user4119	user3994	user2729	user4690	user2554				item0	1	1
31	user962	user2682	user4119	user3994	user2729	user4690	user2554				item1	4	0
32	user962	user2682	user4119	user3994	user2729	user4690	user2554				item2	5	0
33	user962	user2682	user4119	user3994	user2729	user4690	user2554				item3	2	0
34	user962	user2682	user4119	user3994	user2729	user4690	user2554				item4	6	0
35	user962	user2682	user4119	user3994	user2729	user4690	user2554				item5	7	0
36	user962	user2682	user4119	user3994	user2729	user4690	user2554				item6	3	0
37	user962	user2682	user4119	user3994	user2729	user4690	user2554				item7	8	0
38	user962	user2682	user4119	user3994	user2729	user4690	user2554				item8	9	0
39	user962	user2682	user4119	user3994	user2729	user4690	user2554				item9	10	0
40	user499	user2937	user2635	user3703	user1758	user376	user2982				item0	5	0
41	user499	user2937	user2635	user3703	user1758	user376	user2982				item1	6	0
42	user499	user2937	user2635	user3703	user1758	user376	user2982				item2	7	0
43	user499	user2937	user2635	user3703	user1758	user376	user2982				item3	2	0
44	user499	user2937	user2635	user3703	user1758	user376	user2982				item4	3	0
45	user499	user2937	user2635	user3703	user1758	user376	user2982				item5	8	0
46	user499	user2937	user2635	user3703	user1758	user376	user2982				item6	1	1
47	user499	user2937	user2635	user3703	user1758	user376	user2982				item7	9	0
48	user499	user2937	user2635	user3703	user1758	user376	user2982				item8	10	0
49	user499	user2937	user2635	user3703	user1758	user376	user2982				item9	4	0
50	user1468	user3442	user2207	user1278							item0	1	1
51	user1468	user3442	user2207	user1278							item1	4	0
52	user1468	user3442	user2207	user1278							item2	5	0
53	user1468	user3442	user2207	user1278							item3	2	0
54	user1468	user3442	user2207	user1278							item4	6	0
55	user1468	user3442	user2207	user1278							item5	7	0
56	user1468	user3442	user2207	user1278							item6	3	0
57	user1468	user3442	user2207	user1278							item7	8	0
58	user1468	user3442	user2207	user1278							item8	9	0
59	user1468	user3442	user2207	user1278							item9	10	0
60	user1520	user1196									item0	1	1
61	user1520	user1196									item1	2	0
62	user1520	user1196									item2	3	0
63	user1520	user1196									item3	4	0
64	user1520	user1196									item4	5	0
65	user1520	user1196									item5	6	0
66	user1520	user1196									item6	7	0
67	user1520	user1196									item7	8	0
68	user1520	user1196									item8	9	0
69	user1520	user1196									item9	10	0
70	user4007	user2399	user4517	user3199	user4599	user3095	user4663				item0	6	0
71	user4007	user2399	user4517	user3199	user4599	user3095	user4663				item1	2	0
72	user4007	user2399	user4517	user3199	user4599	user3095	user4663				item2	7	0
73	user4007	user2399	user4517	user3199	user4599	user3095	user4663				item3	8	0
74	user4007	user2399	user4517	user3199	user4599	user3095	user4663				item4	3	0
75	user4007	user2399	user4517	user3199	user4599	user3095	user4663				item5	4	0
76	user4007	user2399	user4517	user3199	user4599	user3095	user4663				item6	1	1
77	user4007	user2399	user4517	user3199	user4599	user3095	user4663				item7	9	0
78	user4007	user2399	user4517	user3199	user4599	user3095	user4663				item8	10	0
79	user4007	user2399	user4517	user3199	user4599	user3095	user4663				item9	5	0
80	user3241	user1181	user3495	user1738	user4233	user1876					item0	4	0
81	user3241	user1181	user3495	user1738	user4233	user1876					item1	2	0
82	user3241	user1181	user3495	user1738	user4233	user1876					item2	5	0
83	user3241	user1181	user3495	user1738	user4233	user1876					item3	6	0
84	user3241	user1181	user3495	user1738	user4233	user1876					item4	7	0
85	user3241	user1181	user3495	user1738	user4233	user1876					item5	8	0
86	user3241	user1181	user3495	user1738	user4233	user1876					item6	1	1
87	user3241	user1181	user3495	user1738	user4233	user1876					item7	9	0
88	user3241	user1181	user3495	user1738	user4233	user1876					item8	10	0
89	user3241	user1181	user3495	user1738	user4233	user1876					item9	3	0
90	user3839	user704	user4080	user4968	user2133	user2303	user1028				item0	5	0
91	user3839	user704	user4080	user4968	user2133	user2303	user1028				item1	6	0
92	user3839	user704	user4080	user4968	user2133	user2303	user1028				item2	2	0
93	user3839	user704	user4080	user4968	user2133	user2303	user1028				item3	3	0
94	user3839	user704	user4080	user4968	user2133	user2303	user1028				item4	7	0
95	user3839	user704	user4080	user4968	user2133	user2303	user1028				item5	4	0
96	user3839	user704	user4080	user4968	user2133	user2303	user1028				item6	1	1
97	user3839	user704	user4080	user4968	user2133	user2303	user1028				item7	8	0
98	user3839	user704	user4080	user4968	user2133	user2303	user1028				item8	9	0
99	user3839	user704	user4080	user4968	user2133	user2303	user1028				item9	10	0
100	user3993	user3793	user3407	user2803	user1375	user4718	user2932	user2671	user2597	user475	item0	4	0
101	user3993	user3793	user3407	user2803	user1375	user4718	user2932	user2671	user2597	user475	item1	7	0
102	user3993	user3793	user3407	user2803	user1375	user4718	user2932	user2671	user2597	user475	item2	8	0
103	user3993	user3793	user3407	user2803	user1375	user4718	user2932	user2671	user2597	user475	item3	1	1
104	user3993	user3793	user3407	user2803	user1375	user4718	user2932	user2671	user2597	user475	item4	5	0
105	user3993	user3793	user3407	user2803	user1375	user4718	user2932	user2671	user2597	user475	item5	6	0
106	user3993	user3793	user3407	user2803	user1375	user4718	user2932	user2671	user2597	user475	item6	2	0
107	user3993	user3793	user3407	user2803	user1375	user4718	user2932	user2671	user2597	user475	item7	9	0
108	user3993	user3793	user3407	user2803	user1375	user4718	user2932	user2671	user2597	user475	item8	10	0
109	user3993	user3793	user3407	user2803	user1375	user4718	user2932	user2671	user2597	user475	item9	3	0
110	user4052	user3665	user14	user2882	user2656	user1734					item0	2	0
111	user4052	user3665	user14	user2882	user2656	user1734					item1	5	0
112	user4052	user3665	user14	user2882	user2656	user1734					item2	6	0
113	user4052	user3665	user14	user2882	user2656	user1734					item3	3	0
114	user4052	user3665	user14	user2882	user2656	user1734					item4	7	0
115	user4052	user3665	user14	user2882	user2656	user1734					item5	4	0
116	user4052	user3665	user14	user2882	user2656	user1734					item6	1	1
117	user4052	user3665	user14	user2882	user2656	user1734					item7	8	0
118	user4052	user3665	user14	user2882	user2656	user1734					item8	9	0
119	user4052	user3665	user14	user2882	user2656	user1734					item9	10	0
120	user2401	user4519	user3936								item0	4	0
121	user2401	user4519	user3936								item1	1	1
122	user2401	user4519	user3936								item2	5	0
123	user2401	user4519	user3936								item3	2	0
124	user2401	user4519	user3936								item4	6	0
125	user2401	user4519	user3936								item5	7	0
126	user2401	user4519	user3936								item6	3	0
127	user2401	user4519	user3936								item7	8	0
128	user2401	user4519	user3936								item8	9	0
129	user2401	user4519	user3936								item9	10	0
130	user1250	user709	user670	user2923	user2364	user2876	user4654	user15			item0	3	0
131	user1250	user709	user670	user2923	user2364	user2876	user4654	user15			item1	5	0
132	user1250	user709	user670	user2923	user2364	user2876	user4654	user15			item2	6	0
133	user1250	user709	user670	user2923	user2364	user2876	user4654	user15			item3	2	0
134	user1250	user709	user670	user2923	user2364	user2876	user4654	user15			item4	7	0
135	user1250	user709	user670	user2923	user2364	user2876	user4654	user15			item5	8	0
136	user1250	user709	user670	user2923	user2364	user2876	user4654	user15			item6	1	1
137	user1250	user709	user670	user2923	user2364	user2876	user4654	user15			item7	9	0
138	user1250	user709	user670	user2923	user2364	user2876	user4654	user15			item8	10	0
139	user1250	user709	user670	user2923	user2364	user2876	user4654	user15			item9	4	0
140	user1982	user367	user4767	user4858	user4884	user2644	user1626	user4297			item0	6	0
141	user1982	user367	user4767	user4858	user4884	user2644	user1626	user4297			item1	7	0
142	user1982	user367	user4767	user4858	user4884	user2644	user1626	user4297			item2	1	1
143	user1982	user367	user4767	user4858	user4884	user2644	user1626	user4297			item3	2	0
144	user1982	user367	user4767	user4858	user4884	user2644	user1626	user4297			item4	4	0
145	user1982	user367	user4767	user4858	user4884	user2644	user1626	user4297			item5	5	0
146	user1982	user367	user4767	user4858	user4884	user2644	user1626	user4297			item6	3	0
147	user1982	user367	user4767	user4858	user4884	user2644	user1626	user4297			item7	8	0
148	user1982	user367	user4767	user4858	user4884	user2644	user1626	user4297			item8	9	0
149	user1982	user367	user4767	user4858	user4884	user2644	user1626	user4297			item9	10	0
150	user3240	user1975	user1622	user1575	user4665	user2683					item0	2	0
151	user3240	user1975	user1622	user1575	user4665	user2683					item1	6	0
152	user3240	user1975	user1622	user1575	user4665	user2683					item2	7	0
153	user3240	user1975	user1622	user1575	user4665	user2683					item3	3	0
154	user3240	user1975	user1622	user1575	user4665	user2683					item4	8	0
155	user3240	user1975	user1622	user1575	user4665	user2683					item5	9	0
156	user3240	user1975	user1622	user1575	user4665	user2683					item6	1	1
157	user3240	user1975	user1622	user1575	user4665	user2683					item7	4	0
158	user3240	user1975	user1622	user1575	user4665	user2683					item8	10	0
159	user3240	user1975	user1622	user1575	user4665	user2683					item9	5	0
160	user3912	user2789	user1214	user434	user3297	user3044					item0	5	0
161	user3912	user2789	user1214	user434	user3297	user3044					item1	6	0
162	user3912	user2789	user1214	user434	user3297	user3044					item2	7	0
163	user3912	user2789	user1214	user434	user3297	user3044					item3	1	1
164	user3912	user2789	user1214	user434	user3297	user3044					item4	2	0
165	user3912	user2789	user1214	user434	user3297	user3044					item5	3	0
166	user3912	user2789	user1214	user434	user3297	user3044					item6	4	0
167	user3912	user2789	user1214	user434	user3297	user3044					item7	8	0
168	user3912	user2789	user1214	user434	user3297	user3044					item8	9	0
169	user3912	user2789	user1214	user434	user3297	user3044					item9	10	0
170	user1109	user1573	user3930	user2458							item0	1	1
171	user1109	user1573	user3930	user2458							item1	5	0
172	user1109	user1573	user3930	user2458							item2	6	0
173	user1109	user1573	user3930	user2458							item3	2	0
174	user1109	user1573	user3930	user2458							item4	7	0
175	user1109	user1573	user3930	user2458							item5	3	0
176	user1109	user1573	user3930	user2458							item6	8	0
177	user1109	user1573	user3930	user2458							item7	9	0
178	user1109	user1573	user3930	user2458							item8	10	0
179	user1109	user1573	user3930	user2458							item9	4	0
180	user1175	user319	user173	user229	user4432						item0	6	0
181	user1175	user319	user173	user229	user4432						item1	7	0
182	user1175	user319	user173	user229	user4432						item2	8	0
183	user1175	user319	user173	user229	user4432						item3	1	1
184	user1175	user319	user173	user229	user4432						item4	2	0
185	user1175	user319	user173	user229	user4432						item5	3	0
186	user1175	user319	user173	user229	user4432						item6	4	0
187	user1175	user319	user173	user229	user4432						item7	9	0
188	user1175	user319	user173	user229	user4432						item8	10	0
189	user1175	user319	user173	user229	user4432						item9	5	0
190	user2922	user2162									item0	3	0
191	user2922	user2162									item1	4	0
192	user2922	user2162									item2	5	0
193	user2922	user2162									item3	1	1
194	user2922	user2162									item4	6	0
195	user2922	user2162									item5	7	0
196	user2922	user2162									item6	2	0
197	user2922	user2162									item7	8	0
198	user2922	user2162									item8	9	0
199	user2922	user2162									item9	10	0
200	user1835	user4349	user486								item0	2	0
201	user1835	user4349	user486								item1	3	0
202	user1835	user4349	user486								item2	4	0
203	user1835	user4349	user486								item3	1	1
204	user1835	user4349	user486								item4	5	0
205	user1835	user4349	user486								item5	6	0
206	user1835	user4349	user486								item6	7	0
207	user1835	user4349	user486								item7	8	0
208	user1835	user4349	user486								item8	9	0
209	user1835	user4349	user486								item9	10	0
210	user4310	user4871	user4897	user1542	user1174						item0	1	1
211	user4310	user4871	user4897	user1542	user1174						item1	4	0
212	user4310	user4871	user4897	user1542	user1174						item2	5	0
213	user4310	user4871	user4897	user1542	user1174						item3	2	0
214	user4310	user4871	user4897	user1542	user1174						item4	6	0
215	user4310	user4871	user4897	user1542	user1174						item5	7	0
216	user4310	user4871	user4897	user1542	user1174						item6	3	0
217	user4310	user4871	user4897	user1542	user1174						item7	8	0
218	user4310	user4871	user4897	user1542	user1174						item8	9	0
219	user4310	user4871	user4897	user1542	user1174						item9	10	0
220	user4613	user2393	user1526	user4603	user2650	user3456	user4738	user4745	user1062	user794	item0	2	0
221	user4613	user2393	user1526	user4603	user2650	user3456	user4738	user4745	user1062	user794	item1	3	0
222	user4613	user2393	user1526	user4603	user2650	user3456	user4738	user4745	user1062	user794	item2	7	0
223	user4613	user2393	user1526	user4603	user2650	user3456	user4738	user4745	user1062	user794	item3	4	0
224	user4613	user2393	user1526	user4603	user2650	user3456	user4738	user4745	user1062	user794	item4	5	0
225	user4613	user2393	user1526	user4603	user2650	user3456	user4738	user4745	user1062	user794	item5	8	0
226	user4613	user2393	user1526	user4603	user2650	user3456	user4738	user4745	user1062	user794	item6	1	1
227	user4613	user2393	user1526	user4603	user2650	user3456	user4738	user4745	user1062	user794	item7	6	0
228	user4613	user2393	user1526	user4603	user2650	user3456	user4738	user4745	user1062	user794	item8	9	0
229	user4613	user2393	user1526	user4603	user2650	user3456	user4738	user4745	user1062	user794	item9	10	0
230	user698	user3418									item0	2	0
231	user698	user3418									item1	3	0
232	user698	user3418									item2	4	0
233	user698	user3418									item3	5	0
