	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user164	user1588	user4907	user1866							item0	2	0
1	user164	user1588	user4907	user1866							item1	4	0
2	user164	user1588	user4907	user1866							item2	5	0
3	user164	user1588	user4907	user1866							item3	6	0
4	user164	user1588	user4907	user1866							item4	7	0
5	user164	user1588	user4907	user1866							item5	3	0
6	user164	user1588	user4907	user1866							item6	1	1
7	user164	user1588	user4907	user1866							item7	8	0
8	user164	user1588	user4907	user1866							item8	9	0
9	user164	user1588	user4907	user1866							item9	10	0
10	user767	user3013	user927	user3020	user4923						item0	3	0
11	user767	user3013	user927	user3020	user4923						item1	4	0
12	user767	user3013	user927	user3020	user4923						item2	5	0
13	user767	user3013	user927	user3020	user4923						item3	2	0
14	user767	user3013	user927	user3020	user4923						item4	6	0
15	user767	user3013	user927	user3020	user4923						item5	7	0
16	user767	user3013	user927	user3020	user4923						item6	1	1
17	user767	user3013	user927	user3020	user4923						item7	8	0
18	user767	user3013	user927	user3020	user4923						item8	9	0
19	user767	user3013	user927	user3020	user4923						item9	10	0
20	user2966	user53	user2368	user1408	user1253	user840	user1187	user4075			item0	4	0
21	user2966	user53	user2368	user1408	user1253	user840	user1187	user4075			item1	2	0
22	user2966	user53	user2368	user1408	user1253	user840	user1187	user4075			item2	5	0
23	user2966	user53	user2368	user1408	user1253	user840	user1187	user4075			item3	3	0
24	user2966	user53	user2368	user1408	user1253	user840	user1187	user4075			item4	6	0
25	user2966	user53	user2368	user1408	user1253	user840	user1187	user4075			item5	7	0
26	user2966	user53	user2368	user1408	user1253	user840	user1187	user4075			item6	1	1
27	user2966	user53	user2368	user1408	user1253	user840	user1187	user4075			item7	8	0
28	user2966	user53	user2368	user1408	user1253	user840	user1187	user4075			item8	9	0
29	user2966	user53	user2368	user1408	user1253	user840	user1187	user4075			item9	10	0
30	user2095	user1420	user4294	user1612	user160	user2290					item0	4	0
31	user2095	user1420	user4294	user1612	user160	user2290					item1	5	0
32	user2095	user1420	user4294	user1612	user160	user2290					item2	6	0
33	user2095	user1420	user4294	user1612	user160	user2290					item3	2	0
34	user2095	user1420	user4294	user1612	user160	user2290					item4	7	0
35	user2095	user1420	user4294	user1612	user160	user2290					item5	8	0
36	user2095	user1420	user4294	user1612	user160	user2290					item6	1	1
37	user2095	user1420	user4294	user1612	user160	user2290					item7	9	0
38	user2095	user1420	user4294	user1612	user160	user2290					item8	10	0
39	user2095	user1420	user4294	user1612	user160	user2290					item9	3	0
40	user3101	user1653	user285	user3609	user2427	user2405	user1834	user2731	user3268	user415	item0	4	0
41	user3101	user1653	user285	user3609	user2427	user2405	user1834	user2731	user3268	user415	item1	6	0
42	user3101	user1653	user285	user3609	user2427	user2405	user1834	user2731	user3268	user415	item2	7	0
43	user3101	user1653	user285	user3609	user2427	user2405	user1834	user2731	user3268	user415	item3	8	0
44	user3101	user1653	user285	user3609	user2427	user2405	user1834	user2731	user3268	user415	item4	3	0
45	user3101	user1653	user285	user3609	user2427	user2405	user1834	user2731	user3268	user415	item5	1	1
46	user3101	user1653	user285	user3609	user2427	user2405	user1834	user2731	user3268	user415	item6	2	0
47	user3101	user1653	user285	user3609	user2427	user2405	user1834	user2731	user3268	user415	item7	5	0
48	user3101	user1653	user285	user3609	user2427	user2405	user1834	user2731	user3268	user415	item8	9	0
49	user3101	user1653	user285	user3609	user2427	user2405	user1834	user2731	user3268	user415	item9	10	0
50	user2544	user460	user3068								item0	3	0
51	user2544	user460	user3068								item1	4	0
52	user2544	user460	user3068								item2	5	0
53	user2544	user460	user3068								item3	1	1
54	user2544	user460	user3068								item4	6	0
55	user2544	user460	user3068								item5	7	0
56	user2544	user460	user3068								item6	2	0
57	user2544	user460	user3068								item7	8	0
58	user2544	user460	user3068								item8	9	0
59	user2544	user460	user3068								item9	10	0
60	user194	user3394	user1307	user1850	user3099	user4340					item0	4	0
61	user194	user3394	user1307	user1850	user3099	user4340					item1	5	0
62	user194	user3394	user1307	user1850	user3099	user4340					item2	6	0
63	user194	user3394	user1307	user1850	user3099	user4340					item3	2	0
64	user194	user3394	user1307	user1850	user3099	user4340					item4	3	0
65	user194	user3394	user1307	user1850	user3099	user4340					item5	7	0
66	user194	user3394	user1307	user1850	user3099	user4340					item6	1	1
67	user194	user3394	user1307	user1850	user3099	user4340					item7	8	0
68	user194	user3394	user1307	user1850	user3099	user4340					item8	9	0
69	user194	user3394	user1307	user1850	user3099	user4340					item9	10	0
70	user2579	user2421	user3277	user3576	user4120	user1459	user4983	user3636			item0	7	0
71	user2579	user2421	user3277	user3576	user4120	user1459	user4983	user3636			item1	8	0
72	user2579	user2421	user3277	user3576	user4120	user1459	user4983	user3636			item2	9	0
73	user2579	user2421	user3277	user3576	user4120	user1459	user4983	user3636			item3	1	1
74	user2579	user2421	user3277	user3576	user4120	user1459	user4983	user3636			item4	3	0
75	user2579	user2421	user3277	user3576	user4120	user1459	user4983	user3636			item5	4	0
76	user2579	user2421	user3277	user3576	user4120	user1459	user4983	user3636			item6	5	0
77	user2579	user2421	user3277	user3576	user4120	user1459	user4983	user3636			item7	6	0
78	user2579	user2421	user3277	user3576	user4120	user1459	user4983	user3636			item8	10	0
79	user2579	user2421	user3277	user3576	user4120	user1459	user4983	user3636			item9	2	0
80	user807	user3017	user4615	user2862	user229	user1859	user4146	user1883			item0	3	0
81	user807	user3017	user4615	user2862	user229	user1859	user4146	user1883			item1	4	0
82	user807	user3017	user4615	user2862	user229	user1859	user4146	user1883			item2	1	1
83	user807	user3017	user4615	user2862	user229	user1859	user4146	user1883			item3	2	0
84	user807	user3017	user4615	user2862	user229	user1859	user4146	user1883			item4	5	0
85	user807	user3017	user4615	user2862	user229	user1859	user4146	user1883			item5	7	0
86	user807	user3017	user4615	user2862	user229	user1859	user4146	user1883			item6	6	0
87	user807	user3017	user4615	user2862	user229	user1859	user4146	user1883			item7	8	0
88	user807	user3017	user4615	user2862	user229	user1859	user4146	user1883			item8	9	0
89	user807	user3017	user4615	user2862	user229	user1859	user4146	user1883			item9	10	0
90	user4846	user3441	user4446	user3639	user2986	user1250	user2630	user1942	user2594		item0	5	0
91	user4846	user3441	user4446	user3639	user2986	user1250	user2630	user1942	user2594		item1	6	0
92	user4846	user3441	user4446	user3639	user2986	user1250	user2630	user1942	user2594		item2	2	0
93	user4846	user3441	user4446	user3639	user2986	user1250	user2630	user1942	user2594		item3	4	0
94	user4846	user3441	user4446	user3639	user2986	user1250	user2630	user1942	user2594		item4	3	0
95	user4846	user3441	user4446	user3639	user2986	user1250	user2630	user1942	user2594		item5	7	0
