	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user3356	user2305	user2290	user1123	user4608	user697	user4394	user144			item0	5	0
1	user3356	user2305	user2290	user1123	user4608	user697	user4394	user144			item1	6	0
2	user3356	user2305	user2290	user1123	user4608	user697	user4394	user144			item2	7	0
3	user3356	user2305	user2290	user1123	user4608	user697	user4394	user144			item3	2	0
4	user3356	user2305	user2290	user1123	user4608	user697	user4394	user144			item4	3	0
5	user3356	user2305	user2290	user1123	user4608	user697	user4394	user144			item5	8	0
6	user3356	user2305	user2290	user1123	user4608	user697	user4394	user144			item6	1	1
7	user3356	user2305	user2290	user1123	user4608	user697	user4394	user144			item7	9	0
8	user3356	user2305	user2290	user1123	user4608	user697	user4394	user144			item8	4	0
9	user3356	user2305	user2290	user1123	user4608	user697	user4394	user144			item9	10	0
10	user3971	user366	user570								item0	4	0
11	user3971	user366	user570								item1	5	0
12	user3971	user366	user570								item2	6	0
13	user3971	user366	user570								item3	7	0
14	user3971	user366	user570								item4	1	1
15	user3971	user366	user570								item5	8	0
16	user3971	user366	user570								item6	2	0
17	user3971	user366	user570								item7	9	0
18	user3971	user366	user570								item8	3	0
19	user3971	user366	user570								item9	10	0
20	user1210	user2205	user497	user3321	user466	user1083	user3562	user316	user2853		item0	2	0
21	user1210	user2205	user497	user3321	user466	user1083	user3562	user316	user2853		item1	3	0
22	user1210	user2205	user497	user3321	user466	user1083	user3562	user316	user2853		item2	4	0
23	user1210	user2205	user497	user3321	user466	user1083	user3562	user316	user2853		item3	6	0
24	user1210	user2205	user497	user3321	user466	user1083	user3562	user316	user2853		item4	5	0
25	user1210	user2205	user497	user3321	user466	user1083	user3562	user316	user2853		item5	7	0
26	user1210	user2205	user497	user3321	user466	user1083	user3562	user316	user2853		item6	1	1
27	user1210	user2205	user497	user3321	user466	user1083	user3562	user316	user2853		item7	8	0
28	user1210	user2205	user497	user3321	user466	user1083	user3562	user316	user2853		item8	9	0
29	user1210	user2205	user497	user3321	user466	user1083	user3562	user316	user2853		item9	10	0
30	user4796	user3727	user311	user3865	user1687	user4978	user2802	user373	user3187	user1212	item0	3	0
31	user4796	user3727	user311	user3865	user1687	user4978	user2802	user373	user3187	user1212	item1	7	0
32	user4796	user3727	user311	user3865	user1687	user4978	user2802	user373	user3187	user1212	item2	8	0
33	user4796	user3727	user311	user3865	user1687	user4978	user2802	user373	user3187	user1212	item3	4	0
34	user4796	user3727	user311	user3865	user1687	user4978	user2802	user373	user3187	user1212	item4	5	0
35	user4796	user3727	user311	user3865	user1687	user4978	user2802	user373	user3187	user1212	item5	6	0
36	user4796	user3727	user311	user3865	user1687	user4978	user2802	user373	user3187	user1212	item6	1	1
37	user4796	user3727	user311	user3865	user1687	user4978	user2802	user373	user3187	user1212	item7	9	0
38	user4796	user3727	user311	user3865	user1687	user4978	user2802	user373	user3187	user1212	item8	10	0
39	user4796	user3727	user311	user3865	user1687	user4978	user2802	user373	user3187	user1212	item9	2	0
40	user4555	user846	user3627	user1677	user436	user2781	user1091				item0	3	0
41	user4555	user846	user3627	user1677	user436	user2781	user1091				item1	5	0
42	user4555	user846	user3627	user1677	user436	user2781	user1091				item2	4	0
43	user4555	user846	user3627	user1677	user436	user2781	user1091				item3	6	0
44	user4555	user846	user3627	user1677	user436	user2781	user1091				item4	7	0
45	user4555	user846	user3627	user1677	user436	user2781	user1091				item5	8	0
46	user4555	user846	user3627	user1677	user436	user2781	user1091				item6	1	1
47	user4555	user846	user3627	user1677	user436	user2781	user1091				item7	9	0
48	user4555	user846	user3627	user1677	user436	user2781	user1091				item8	10	0
49	user4555	user846	user3627	user1677	user436	user2781	user1091				item9	2	0
50	user2992	user3168	user4926	user3513	user2535	user4112	user769	user54	user2520		item0	4	0
51	user2992	user3168	user4926	user3513	user2535	user4112	user769	user54	user2520		item1	7	0
52	user2992	user3168	user4926	user3513	user2535	user4112	user769	user54	user2520		item2	5	0
53	user2992	user3168	user4926	user3513	user2535	user4112	user769	user54	user2520		item3	1	1
54	user2992	user3168	user4926	user3513	user2535	user4112	user769	user54	user2520		item4	2	0
55	user2992	user3168	user4926	user3513	user2535	user4112	user769	user54	user2520		item5	8	0
56	user2992	user3168	user4926	user3513	user2535	user4112	user769	user54	user2520		item6	3	0
57	user2992	user3168	user4926	user3513	user2535	user4112	user769	user54	user2520		item7	9	0
58	user2992	user3168	user4926	user3513	user2535	user4112	user769	user54	user2520		item8	10	0
59	user2992	user3168	user4926	user3513	user2535	user4112	user769	user54	user2520		item9	6	0
60	user2285	user4027	user4472	user2458	user4101	user2957	user3233	user4970	user3214	user317	item0	4	0
61	user2285	user4027	user4472	user2458	user4101	user2957	user3233	user4970	user3214	user317	item1	7	0
62	user2285	user4027	user4472	user2458	user4101	user2957	user3233	user4970	user3214	user317	item2	5	0
63	user2285	user4027	user4472	user2458	user4101	user2957	user3233	user4970	user3214	user317	item3	8	0
64	user2285	user4027	user4472	user2458	user4101	user2957	user3233	user4970	user3214	user317	item4	2	0
65	user2285	user4027	user4472	user2458	user4101	user2957	user3233	user4970	user3214	user317	item5	6	0
66	user2285	user4027	user4472	user2458	user4101	user2957	user3233	user4970	user3214	user317	item6	1	1
67	user2285	user4027	user4472	user2458	user4101	user2957	user3233	user4970	user3214	user317	item7	9	0
68	user2285	user4027	user4472	user2458	user4101	user2957	user3233	user4970	user3214	user317	item8	10	0
69	user2285	user4027	user4472	user2458	user4101	user2957	user3233	user4970	user3214	user317	item9	3	0
70	user278	user1065	user688	user4586	user4210	user897	user2627	user4545			item0	2	0
71	user278	user1065	user688	user4586	user4210	user897	user2627	user4545			item1	3	0
72	user278	user1065	user688	user4586	user4210	user897	user2627	user4545			item2	4	0
73	user278	user1065	user688	user4586	user4210	user897	user2627	user4545			item3	7	0
74	user278	user1065	user688	user4586	user4210	user897	user2627	user4545			item4	8	0
75	user278	user1065	user688	user4586	user4210	user897	user2627	user4545			item5	9	0
76	user278	user1065	user688	user4586	user4210	user897	user2627	user4545			item6	1	1
77	user278	user1065	user688	user4586	user4210	user897	user2627	user4545			item7	5	0
78	user278	user1065	user688	user4586	user4210	user897	user2627	user4545			item8	10	0
