	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user3937	user4380	user2162								item0	1	1
1	user3937	user4380	user2162								item1	4	0
2	user3937	user4380	user2162								item2	5	0
3	user3937	user4380	user2162								item3	6	0
4	user3937	user4380	user2162								item4	7	0
5	user3937	user4380	user2162								item5	2	0
6	user3937	user4380	user2162								item6	3	0
7	user3937	user4380	user2162								item7	8	0
8	user3937	user4380	user2162								item8	9	0
9	user3937	user4380	user2162								item9	10	0
10	user2127	user902									item0	3	0
11	user2127	user902									item1	4	0
12	user2127	user902									item2	5	0
13	user2127	user902									item3	1	1
14	user2127	user902									item4	2	0
15	user2127	user902									item5	6	0
16	user2127	user902									item6	7	0
17	user2127	user902									item7	8	0
18	user2127	user902									item8	9	0
19	user2127	user902									item9	10	0
20	user4586	user454	user867	user1280	user3463	user2177	user3097				item0	1	1
21	user4586	user454	user867	user1280	user3463	user2177	user3097				item1	4	0
22	user4586	user454	user867	user1280	user3463	user2177	user3097				item2	3	0
23	user4586	user454	user867	user1280	user3463	user2177	user3097				item3	2	0
24	user4586	user454	user867	user1280	user3463	user2177	user3097				item4	5	0
25	user4586	user454	user867	user1280	user3463	user2177	user3097				item5	6	0
26	user4586	user454	user867	user1280	user3463	user2177	user3097				item6	7	0
27	user4586	user454	user867	user1280	user3463	user2177	user3097				item7	8	0
28	user4586	user454	user867	user1280	user3463	user2177	user3097				item8	9	0
29	user4586	user454	user867	user1280	user3463	user2177	user3097				item9	10	0
30	user2981	user203	user429								item0	4	0
31	user2981	user203	user429								item1	5	0
32	user2981	user203	user429								item2	6	0
33	user2981	user203	user429								item3	7	0
34	user2981	user203	user429								item4	1	1
35	user2981	user203	user429								item5	8	0
36	user2981	user203	user429								item6	2	0
37	user2981	user203	user429								item7	3	0
38	user2981	user203	user429								item8	9	0
39	user2981	user203	user429								item9	10	0
40	user3776	user2360	user1919	user2127	user4883	user4445	user2431	user3665	user468		item0	5	0
41	user3776	user2360	user1919	user2127	user4883	user4445	user2431	user3665	user468		item1	6	0
