	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user406	user3577	user2973	user2276	user2174						item0	3	0
1	user406	user3577	user2973	user2276	user2174						item1	4	0
2	user406	user3577	user2973	user2276	user2174						item2	5	0
3	user406	user3577	user2973	user2276	user2174						item3	1	1
4	user406	user3577	user2973	user2276	user2174						item4	6	0
5	user406	user3577	user2973	user2276	user2174						item5	7	0
6	user406	user3577	user2973	user2276	user2174						item6	2	0
7	user406	user3577	user2973	user2276	user2174						item7	8	0
8	user406	user3577	user2973	user2276	user2174						item8	9	0
9	user406	user3577	user2973	user2276	user2174						item9	10	0
10	user377	user2877	user2104	user168	user4466	user680	user1795	user2355			item0	5	0
11	user377	user2877	user2104	user168	user4466	user680	user1795	user2355			item1	2	0
12	user377	user2877	user2104	user168	user4466	user680	user1795	user2355			item2	3	0
13	user377	user2877	user2104	user168	user4466	user680	user1795	user2355			item3	6	0
14	user377	user2877	user2104	user168	user4466	user680	user1795	user2355			item4	7	0
15	user377	user2877	user2104	user168	user4466	user680	user1795	user2355			item5	8	0
16	user377	user2877	user2104	user168	user4466	user680	user1795	user2355			item6	1	1
17	user377	user2877	user2104	user168	user4466	user680	user1795	user2355			item7	4	0
18	user377	user2877	user2104	user168	user4466	user680	user1795	user2355			item8	9	0
19	user377	user2877	user2104	user168	user4466	user680	user1795	user2355			item9	10	0
20	user2722	user965	user1575	user3863							item0	4	0
21	user2722	user965	user1575	user3863							item1	5	0
22	user2722	user965	user1575	user3863							item2	6	0
23	user2722	user965	user1575	user3863							item3	7	0
24	user2722	user965	user1575	user3863							item4	8	0
25	user2722	user965	user1575	user3863							item5	9	0
26	user2722	user965	user1575	user3863							item6	1	1
27	user2722	user965	user1575	user3863							item7	2	0
28	user2722	user965	user1575	user3863							item8	10	0
29	user2722	user965	user1575	user3863							item9	3	0
30	user276	user2024	user431								item0	4	0
31	user276	user2024	user431								item1	5	0
32	user276	user2024	user431								item2	6	0
33	user276	user2024	user431								item3	1	1
34	user276	user2024	user431								item4	7	0
35	user276	user2024	user431								item5	8	0
36	user276	user2024	user431								item6	2	0
37	user276	user2024	user431								item7	9	0
38	user276	user2024	user431								item8	10	0
39	user276	user2024	user431								item9	3	0
40	user1227	user2051	user2910	user1082	user10	user89					item0	3	0
41	user1227	user2051	user2910	user1082	user10	user89					item1	4	0
42	user1227	user2051	user2910	user1082	user10	user89					item2	5	0
43	user1227	user2051	user2910	user1082	user10	user89					item3	2	0
44	user1227	user2051	user2910	user1082	user10	user89					item4	6	0
45	user1227	user2051	user2910	user1082	user10	user89					item5	7	0
46	user1227	user2051	user2910	user1082	user10	user89					item6	1	1
47	user1227	user2051	user2910	user1082	user10	user89					item7	8	0
48	user1227	user2051	user2910	user1082	user10	user89					item8	9	0
49	user1227	user2051	user2910	user1082	user10	user89					item9	10	0
50	user723	user2889	user2478	user1083	user3440	user1382					item0	2	0
51	user723	user2889	user2478	user1083	user3440	user1382					item1	5	0
52	user723	user2889	user2478	user1083	user3440	user1382					item2	6	0
53	user723	user2889	user2478	user1083	user3440	user1382					item3	7	0
54	user723	user2889	user2478	user1083	user3440	user1382					item4	1	1
55	user723	user2889	user2478	user1083	user3440	user1382					item5	3	0
56	user723	user2889	user2478	user1083	user3440	user1382					item6	4	0
57	user723	user2889	user2478	user1083	user3440	user1382					item7	8	0
58	user723	user2889	user2478	user1083	user3440	user1382					item8	9	0
59	user723	user2889	user2478	user1083	user3440	user1382					item9	10	0
60	user2788	user2387	user1746	user2526	user1195						item0	5	0
61	user2788	user2387	user1746	user2526	user1195						item1	6	0
