	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user846	user355	user289	user225							item0	3	0
1	user846	user355	user289	user225							item1	4	0
2	user846	user355	user289	user225							item2	5	0
3	user846	user355	user289	user225							item3	6	0
4	user846	user355	user289	user225							item4	7	0
5	user846	user355	user289	user225							item5	2	0
6	user846	user355	user289	user225							item6	1	1
7	user846	user355	user289	user225							item7	8	0
8	user846	user355	user289	user225							item8	9	0
9	user846	user355	user289	user225							item9	10	0
10	user919	user74	user11	user227	user672	user849	user765	user622	user664	user561	item0	5	0
11	user919	user74	user11	user227	user672	user849	user765	user622	user664	user561	item1	6	0
12	user919	user74	user11	user227	user672	user849	user765	user622	user664	user561	item2	3	0
13	user919	user74	user11	user227	user672	user849	user765	user622	user664	user561	item3	4	0
14	user919	user74	user11	user227	user672	user849	user765	user622	user664	user561	item4	7	0
15	user919	user74	user11	user227	user672	user849	user765	user622	user664	user561	item5	8	0
16	user919	user74	user11	user227	user672	user849	user765	user622	user664	user561	item6	1	1
17	user919	user74	user11	user227	user672	user849	user765	user622	user664	user561	item7	9	0
18	user919	user74	user11	user227	user672	user849	user765	user622	user664	user561	item8	10	0
19	user919	user74	user11	user227	user672	user849	user765	user622	user664	user561	item9	2	0
20	user72	user80	user922	user84	user288	user569	user285	user723	user813		item0	2	0
21	user72	user80	user922	user84	user288	user569	user285	user723	user813		item1	7	0
22	user72	user80	user922	user84	user288	user569	user285	user723	user813		item2	8	0
23	user72	user80	user922	user84	user288	user569	user285	user723	user813		item3	3	0
24	user72	user80	user922	user84	user288	user569	user285	user723	user813		item4	4	0
25	user72	user80	user922	user84	user288	user569	user285	user723	user813		item5	5	0
26	user72	user80	user922	user84	user288	user569	user285	user723	user813		item6	1	1
27	user72	user80	user922	user84	user288	user569	user285	user723	user813		item7	9	0
28	user72	user80	user922	user84	user288	user569	user285	user723	user813		item8	6	0
29	user72	user80	user922	user84	user288	user569	user285	user723	user813		item9	10	0
30	user462	user731	user96	user35	user393	user186	user284				item0	6	0
31	user462	user731	user96	user35	user393	user186	user284				item1	7	0
32	user462	user731	user96	user35	user393	user186	user284				item2	8	0
33	user462	user731	user96	user35	user393	user186	user284				item3	1	1
34	user462	user731	user96	user35	user393	user186	user284				item4	3	0
35	user462	user731	user96	user35	user393	user186	user284				item5	4	0
36	user462	user731	user96	user35	user393	user186	user284				item6	2	0
37	user462	user731	user96	user35	user393	user186	user284				item7	9	0
38	user462	user731	user96	user35	user393	user186	user284				item8	5	0
39	user462	user731	user96	user35	user393	user186	user284				item9	10	0
40	user888	user174	user694	user845	user245	user136	user281	user320	user113	user53	item0	6	0
