	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user168	user116	user108	user243	user192	user172	user99	user57			item0	3	0
1	user168	user116	user108	user243	user192	user172	user99	user57			item1	4	0
2	user168	user116	user108	user243	user192	user172	user99	user57			item2	5	0
3	user168	user116	user108	user243	user192	user172	user99	user57			item3	2	0
4	user168	user116	user108	user243	user192	user172	user99	user57			item4	6	0
5	user168	user116	user108	user243	user192	user172	user99	user57			item5	7	0
6	user168	user116	user108	user243	user192	user172	user99	user57			item6	1	1
7	user168	user116	user108	user243	user192	user172	user99	user57			item7	8	0
8	user168	user116	user108	user243	user192	user172	user99	user57			item8	9	0
9	user168	user116	user108	user243	user192	user172	user99	user57			item9	10	0
10	user0	user20	user215	user94	user85	user30	user82	user24			item0	3	0
11	user0	user20	user215	user94	user85	user30	user82	user24			item1	6	0
12	user0	user20	user215	user94	user85	user30	user82	user24			item2	4	0
13	user0	user20	user215	user94	user85	user30	user82	user24			item3	7	0
14	user0	user20	user215	user94	user85	user30	user82	user24			item4	2	0
15	user0	user20	user215	user94	user85	user30	user82	user24			item5	8	0
16	user0	user20	user215	user94	user85	user30	user82	user24			item6	1	1
17	user0	user20	user215	user94	user85	user30	user82	user24			item7	9	0
18	user0	user20	user215	user94	user85	user30	user82	user24			item8	10	0
19	user0	user20	user215	user94	user85	user30	user82	user24			item9	5	0
20	user47	user4	user21	user13	user78	user219	user33	user97	user161		item0	6	0
21	user47	user4	user21	user13	user78	user219	user33	user97	user161		item1	1	1
22	user47	user4	user21	user13	user78	user219	user33	user97	user161		item2	3	0
23	user47	user4	user21	user13	user78	user219	user33	user97	user161		item3	4	0
24	user47	user4	user21	user13	user78	user219	user33	user97	user161		item4	5	0
25	user47	user4	user21	user13	user78	user219	user33	user97	user161		item5	7	0
26	user47	user4	user21	user13	user78	user219	user33	user97	user161		item6	2	0
27	user47	user4	user21	user13	user78	user219	user33	user97	user161		item7	8	0
28	user47	user4	user21	user13	user78	user219	user33	user97	user161		item8	9	0
29	user47	user4	user21	user13	user78	user219	user33	user97	user161		item9	10	0
30	user114	user155	user210	user176							item0	5	0
31	user114	user155	user210	user176							item1	1	1
32	user114	user155	user210	user176							item2	6	0
33	user114	user155	user210	user176							item3	2	0
34	user114	user155	user210	user176							item4	3	0
35	user114	user155	user210	user176							item5	7	0
36	user114	user155	user210	user176							item6	4	0
37	user114	user155	user210	user176							item7	8	0
38	user114	user155	user210	user176							item8	9	0
39	user114	user155	user210	user176							item9	10	0
40	user150	user134	user178	user120	user19	user166	user118	user132	user70		item0	6	0
41	user150	user134	user178	user120	user19	user166	user118	user132	user70		item1	7	0
42	user150	user134	user178	user120	user19	user166	user118	user132	user70		item2	8	0
43	user150	user134	user178	user120	user19	user166	user118	user132	user70		item3	1	1
44	user150	user134	user178	user120	user19	user166	user118	user132	user70		item4	3	0
45	user150	user134	user178	user120	user19	user166	user118	user132	user70		item5	9	0
46	user150	user134	user178	user120	user19	user166	user118	user132	user70		item6	2	0
47	user150	user134	user178	user120	user19	user166	user118	user132	user70		item7	4	0
48	user150	user134	user178	user120	user19	user166	user118	user132	user70		item8	5	0
49	user150	user134	user178	user120	user19	user166	user118	user132	user70		item9	10	0
50	user72	user50	user190	user200	user113						item0	2	0
51	user72	user50	user190	user200	user113						item1	5	0
52	user72	user50	user190	user200	user113						item2	6	0
53	user72	user50	user190	user200	user113						item3	3	0
54	user72	user50	user190	user200	user113						item4	7	0
55	user72	user50	user190	user200	user113						item5	8	0
56	user72	user50	user190	user200	user113						item6	1	1
57	user72	user50	user190	user200	user113						item7	9	0
58	user72	user50	user190	user200	user113						item8	10	0
59	user72	user50	user190	user200	user113						item9	4	0
60	user109	user183	user68	user179	user49	user42	user163				item0	6	0
61	user109	user183	user68	user179	user49	user42	user163				item1	3	0
62	user109	user183	user68	user179	user49	user42	user163				item2	7	0
63	user109	user183	user68	user179	user49	user42	user163				item3	8	0
64	user109	user183	user68	user179	user49	user42	user163				item4	1	1
65	user109	user183	user68	user179	user49	user42	user163				item5	9	0
66	user109	user183	user68	user179	user49	user42	user163				item6	2	0
67	user109	user183	user68	user179	user49	user42	user163				item7	4	0
68	user109	user183	user68	user179	user49	user42	user163				item8	10	0
69	user109	user183	user68	user179	user49	user42	user163				item9	5	0
70	user41	user189	user38								item0	4	0
71	user41	user189	user38								item1	5	0
72	user41	user189	user38								item2	1	1
73	user41	user189	user38								item3	6	0
74	user41	user189	user38								item4	7	0
75	user41	user189	user38								item5	8	0
76	user41	user189	user38								item6	2	0
77	user41	user189	user38								item7	9	0
78	user41	user189	user38								item8	10	0
79	user41	user189	user38								item9	3	0
80	user147	user77	user234	user173	user79	user242	user40				item0	4	0
81	user147	user77	user234	user173	user79	user242	user40				item1	5	0
82	user147	user77	user234	user173	user79	user242	user40				item2	6	0
83	user147	user77	user234	user173	user79	user242	user40				item3	2	0
84	user147	user77	user234	user173	user79	user242	user40				item4	1	1
85	user147	user77	user234	user173	user79	user242	user40				item5	7	0
86	user147	user77	user234	user173	user79	user242	user40				item6	8	0
87	user147	user77	user234	user173	user79	user242	user40				item7	9	0
88	user147	user77	user234	user173	user79	user242	user40				item8	10	0
