	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user234	user577	user126	user236							item0	1	1
1	user234	user577	user126	user236							item1	2	0
2	user234	user577	user126	user236							item2	3	0
3	user234	user577	user126	user236							item3	5	0
4	user234	user577	user126	user236							item4	4	0
5	user234	user577	user126	user236							item5	6	0
6	user234	user577	user126	user236							item6	7	0
7	user234	user577	user126	user236							item7	8	0
8	user234	user577	user126	user236							item8	9	0
9	user234	user577	user126	user236							item9	10	0
10	user72	user336	user547	user476	user166						item0	3	0
11	user72	user336	user547	user476	user166						item1	4	0
12	user72	user336	user547	user476	user166						item2	5	0
13	user72	user336	user547	user476	user166						item3	6	0
14	user72	user336	user547	user476	user166						item4	2	0
15	user72	user336	user547	user476	user166						item5	7	0
16	user72	user336	user547	user476	user166						item6	1	1
17	user72	user336	user547	user476	user166						item7	8	0
18	user72	user336	user547	user476	user166						item8	9	0
19	user72	user336	user547	user476	user166						item9	10	0
20	user418	user551	user557								item0	3	0
21	user418	user551	user557								item1	4	0
22	user418	user551	user557								item2	5	0
23	user418	user551	user557								item3	6	0
24	user418	user551	user557								item4	7	0
25	user418	user551	user557								item5	2	0
26	user418	user551	user557								item6	1	1
27	user418	user551	user557								item7	8	0
28	user418	user551	user557								item8	9	0
29	user418	user551	user557								item9	10	0
30	user386	user146	user414	user298	user274	user411	user59				item0	2	0
31	user386	user146	user414	user298	user274	user411	user59				item1	5	0
32	user386	user146	user414	user298	user274	user411	user59				item2	3	0
33	user386	user146	user414	user298	user274	user411	user59				item3	6	0
34	user386	user146	user414	user298	user274	user411	user59				item4	7	0
35	user386	user146	user414	user298	user274	user411	user59				item5	1	1
36	user386	user146	user414	user298	user274	user411	user59				item6	4	0
37	user386	user146	user414	user298	user274	user411	user59				item7	8	0
38	user386	user146	user414	user298	user274	user411	user59				item8	9	0
39	user386	user146	user414	user298	user274	user411	user59				item9	10	0
40	user180	user306	user540	user480							item0	4	0
41	user180	user306	user540	user480							item1	1	1
42	user180	user306	user540	user480							item2	5	0
43	user180	user306	user540	user480							item3	6	0
44	user180	user306	user540	user480							item4	2	0
45	user180	user306	user540	user480							item5	7	0
46	user180	user306	user540	user480							item6	3	0
47	user180	user306	user540	user480							item7	8	0
48	user180	user306	user540	user480							item8	9	0
49	user180	user306	user540	user480							item9	10	0
50	user539	user1	user218	user268	user276	user123	user197	user271			item0	2	0
51	user539	user1	user218	user268	user276	user123	user197	user271			item1	3	0
52	user539	user1	user218	user268	user276	user123	user197	user271			item2	6	0
53	user539	user1	user218	user268	user276	user123	user197	user271			item3	1	1
54	user539	user1	user218	user268	user276	user123	user197	user271			item4	7	0
55	user539	user1	user218	user268	user276	user123	user197	user271			item5	4	0
56	user539	user1	user218	user268	user276	user123	user197	user271			item6	5	0
57	user539	user1	user218	user268	user276	user123	user197	user271			item7	8	0
58	user539	user1	user218	user268	user276	user123	user197	user271			item8	9	0
59	user539	user1	user218	user268	user276	user123	user197	user271			item9	10	0
60	user401	user267	user219	user92	user66	user374	user422	user631	user492		item0	2	0
61	user401	user267	user219	user92	user66	user374	user422	user631	user492		item1	4	0
62	user401	user267	user219	user92	user66	user374	user422	user631	user492		item2	6	0
63	user401	user267	user219	user92	user66	user374	user422	user631	user492		item3	7	0
64	user401	user267	user219	user92	user66	user374	user422	user631	user492		item4	3	0
65	user401	user267	user219	user92	user66	user374	user422	user631	user492		item5	8	0
66	user401	user267	user219	user92	user66	user374	user422	user631	user492		item6	1	1
67	user401	user267	user219	user92	user66	user374	user422	user631	user492		item7	9	0
68	user401	user267	user219	user92	user66	user374	user422	user631	user492		item8	10	0
69	user401	user267	user219	user92	user66	user374	user422	user631	user492		item9	5	0
70	user612	user508	user516	user41							item0	5	0
71	user612	user508	user516	user41							item1	6	0
72	user612	user508	user516	user41							item2	7	0
73	user612	user508	user516	user41							item3	1	1
74	user612	user508	user516	user41							item4	8	0
75	user612	user508	user516	user41							item5	2	0
76	user612	user508	user516	user41							item6	3	0
77	user612	user508	user516	user41							item7	9	0
78	user612	user508	user516	user41							item8	10	0
79	user612	user508	user516	user41							item9	4	0
80	user455	user354									item0	3	0
81	user455	user354									item1	4	0
82	user455	user354									item2	5	0
83	user455	user354									item3	1	1
84	user455	user354									item4	6	0
85	user455	user354									item5	7	0
86	user455	user354									item6	2	0
87	user455	user354									item7	8	0
88	user455	user354									item8	9	0
89	user455	user354									item9	10	0
90	user596	user634	user438	user19	user84	user266	user7	user644			item0	5	0
91	user596	user634	user438	user19	user84	user266	user7	user644			item1	6	0
92	user596	user634	user438	user19	user84	user266	user7	user644			item2	7	0
93	user596	user634	user438	user19	user84	user266	user7	user644			item3	1	1
94	user596	user634	user438	user19	user84	user266	user7	user644			item4	8	0
95	user596	user634	user438	user19	user84	user266	user7	user644			item5	9	0
96	user596	user634	user438	user19	user84	user266	user7	user644			item6	2	0
97	user596	user634	user438	user19	user84	user266	user7	user644			item7	3	0
98	user596	user634	user438	user19	user84	user266	user7	user644			item8	10	0
99	user596	user634	user438	user19	user84	user266	user7	user644			item9	4	0
100	user307	user190	user96	user272	user643	user312	user99	user343	user287		item0	2	0
101	user307	user190	user96	user272	user643	user312	user99	user343	user287		item1	6	0
102	user307	user190	user96	user272	user643	user312	user99	user343	user287		item2	7	0
103	user307	user190	user96	user272	user643	user312	user99	user343	user287		item3	3	0
104	user307	user190	user96	user272	user643	user312	user99	user343	user287		item4	4	0
105	user307	user190	user96	user272	user643	user312	user99	user343	user287		item5	8	0
106	user307	user190	user96	user272	user643	user312	user99	user343	user287		item6	1	1
107	user307	user190	user96	user272	user643	user312	user99	user343	user287		item7	5	0
108	user307	user190	user96	user272	user643	user312	user99	user343	user287		item8	9	0
109	user307	user190	user96	user272	user643	user312	user99	user343	user287		item9	10	0
110	user616	user576	user25	user588	user615						item0	6	0
111	user616	user576	user25	user588	user615						item1	7	0
112	user616	user576	user25	user588	user615						item2	1	1
113	user616	user576	user25	user588	user615						item3	2	0
114	user616	user576	user25	user588	user615						item4	8	0
115	user616	user576	user25	user588	user615						item5	9	0
116	user616	user576	user25	user588	user615						item6	3	0
117	user616	user576	user25	user588	user615						item7	4	0
118	user616	user576	user25	user588	user615						item8	10	0
119	user616	user576	user25	user588	user615						item9	5	0
120	user295	user524	user315								item0	1	1
121	user295	user524	user315								item1	4	0
122	user295	user524	user315								item2	2	0
123	user295	user524	user315								item3	5	0
124	user295	user524	user315								item4	3	0
125	user295	user524	user315								item5	6	0
126	user295	user524	user315								item6	7	0
127	user295	user524	user315								item7	8	0
128	user295	user524	user315								item8	9	0
129	user295	user524	user315								item9	10	0
130	user214	user355	user368	user706	user195	user680					item0	1	1
131	user214	user355	user368	user706	user195	user680					item1	5	0
132	user214	user355	user368	user706	user195	user680					item2	6	0
133	user214	user355	user368	user706	user195	user680					item3	3	0
134	user214	user355	user368	user706	user195	user680					item4	7	0
135	user214	user355	user368	user706	user195	user680					item5	4	0
136	user214	user355	user368	user706	user195	user680					item6	2	0
137	user214	user355	user368	user706	user195	user680					item7	8	0
138	user214	user355	user368	user706	user195	user680					item8	9	0
139	user214	user355	user368	user706	user195	user680					item9	10	0
140	user151	user229									item0	1	1
141	user151	user229									item1	3	0
142	user151	user229									item2	4	0
143	user151	user229									item3	5	0
144	user151	user229									item4	6	0
145	user151	user229									item5	7	0
