	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user249	user150	user153	user94	user189	user107	user221	user126	user137		item0	3	0
1	user249	user150	user153	user94	user189	user107	user221	user126	user137		item1	4	0
2	user249	user150	user153	user94	user189	user107	user221	user126	user137		item2	6	0
3	user249	user150	user153	user94	user189	user107	user221	user126	user137		item3	5	0
4	user249	user150	user153	user94	user189	user107	user221	user126	user137		item4	2	0
5	user249	user150	user153	user94	user189	user107	user221	user126	user137		item5	7	0
6	user249	user150	user153	user94	user189	user107	user221	user126	user137		item6	1	1
7	user249	user150	user153	user94	user189	user107	user221	user126	user137		item7	8	0
8	user249	user150	user153	user94	user189	user107	user221	user126	user137		item8	9	0
9	user249	user150	user153	user94	user189	user107	user221	user126	user137		item9	10	0
10	user142	user202	user145	user242	user121						item0	2	0
11	user142	user202	user145	user242	user121						item1	4	0
12	user142	user202	user145	user242	user121						item2	5	0
13	user142	user202	user145	user242	user121						item3	3	0
14	user142	user202	user145	user242	user121						item4	6	0
15	user142	user202	user145	user242	user121						item5	7	0
16	user142	user202	user145	user242	user121						item6	1	1
17	user142	user202	user145	user242	user121						item7	8	0
18	user142	user202	user145	user242	user121						item8	9	0
19	user142	user202	user145	user242	user121						item9	10	0
20	user96	user105									item0	1	1
21	user96	user105									item1	3	0
22	user96	user105									item2	4	0
23	user96	user105									item3	5	0
24	user96	user105									item4	2	0
25	user96	user105									item5	6	0
26	user96	user105									item6	7	0
27	user96	user105									item7	8	0
28	user96	user105									item8	9	0
29	user96	user105									item9	10	0
30	user160	user219	user161	user217	user209	user154	user10	user156	user111	user139	item0	3	0
31	user160	user219	user161	user217	user209	user154	user10	user156	user111	user139	item1	5	0
32	user160	user219	user161	user217	user209	user154	user10	user156	user111	user139	item2	6	0
33	user160	user219	user161	user217	user209	user154	user10	user156	user111	user139	item3	1	1
34	user160	user219	user161	user217	user209	user154	user10	user156	user111	user139	item4	4	0
35	user160	user219	user161	user217	user209	user154	user10	user156	user111	user139	item5	7	0
36	user160	user219	user161	user217	user209	user154	user10	user156	user111	user139	item6	2	0
37	user160	user219	user161	user217	user209	user154	user10	user156	user111	user139	item7	8	0
38	user160	user219	user161	user217	user209	user154	user10	user156	user111	user139	item8	9	0
39	user160	user219	user161	user217	user209	user154	user10	user156	user111	user139	item9	10	0
40	user239	user179	user205	user14	user177	user35	user61	user73	user226		item0	1	1
41	user239	user179	user205	user14	user177	user35	user61	user73	user226		item1	3	0
42	user239	user179	user205	user14	user177	user35	user61	user73	user226		item2	8	0
43	user239	user179	user205	user14	user177	user35	user61	user73	user226		item3	4	0
44	user239	user179	user205	user14	user177	user35	user61	user73	user226		item4	5	0
45	user239	user179	user205	user14	user177	user35	user61	user73	user226		item5	6	0
46	user239	user179	user205	user14	user177	user35	user61	user73	user226		item6	2	0
47	user239	user179	user205	user14	user177	user35	user61	user73	user226		item7	9	0
48	user239	user179	user205	user14	user177	user35	user61	user73	user226		item8	10	0
49	user239	user179	user205	user14	user177	user35	user61	user73	user226		item9	7	0
50	user231	user120	user23	user55							item0	5	0
51	user231	user120	user23	user55							item1	6	0
52	user231	user120	user23	user55							item2	1	1
53	user231	user120	user23	user55							item3	2	0
54	user231	user120	user23	user55							item4	7	0
55	user231	user120	user23	user55							item5	8	0
56	user231	user120	user23	user55							item6	9	0
57	user231	user120	user23	user55							item7	3	0
58	user231	user120	user23	user55							item8	10	0
59	user231	user120	user23	user55							item9	4	0
60	user157	user77	user60	user174	user40	user208	user212				item0	3	0
61	user157	user77	user60	user174	user40	user208	user212				item1	5	0
62	user157	user77	user60	user174	user40	user208	user212				item2	6	0
63	user157	user77	user60	user174	user40	user208	user212				item3	4	0
64	user157	user77	user60	user174	user40	user208	user212				item4	1	1
65	user157	user77	user60	user174	user40	user208	user212				item5	7	0
66	user157	user77	user60	user174	user40	user208	user212				item6	2	0
67	user157	user77	user60	user174	user40	user208	user212				item7	8	0
68	user157	user77	user60	user174	user40	user208	user212				item8	9	0
69	user157	user77	user60	user174	user40	user208	user212				item9	10	0
70	user171	user74	user195	user132	user246	user17					item0	3	0
71	user171	user74	user195	user132	user246	user17					item1	5	0
72	user171	user74	user195	user132	user246	user17					item2	6	0
73	user171	user74	user195	user132	user246	user17					item3	1	1
74	user171	user74	user195	user132	user246	user17					item4	7	0
75	user171	user74	user195	user132	user246	user17					item5	8	0
76	user171	user74	user195	user132	user246	user17					item6	2	0
77	user171	user74	user195	user132	user246	user17					item7	9	0
78	user171	user74	user195	user132	user246	user17					item8	4	0
79	user171	user74	user195	user132	user246	user17					item9	10	0
80	user11	user165	user76	user92	user25	user125					item0	5	0
81	user11	user165	user76	user92	user25	user125					item1	6	0
82	user11	user165	user76	user92	user25	user125					item2	2	0
83	user11	user165	user76	user92	user25	user125					item3	7	0
84	user11	user165	user76	user92	user25	user125					item4	8	0
85	user11	user165	user76	user92	user25	user125					item5	9	0
86	user11	user165	user76	user92	user25	user125					item6	1	1
87	user11	user165	user76	user92	user25	user125					item7	3	0
88	user11	user165	user76	user92	user25	user125					item8	10	0
89	user11	user165	user76	user92	user25	user125					item9	4	0
90	user66	user133	user47	user49	user5	user115	user168	user98			item0	2	0
91	user66	user133	user47	user49	user5	user115	user168	user98			item1	3	0
92	user66	user133	user47	user49	user5	user115	user168	user98			item2	4	0
93	user66	user133	user47	user49	user5	user115	user168	user98			item3	6	0
94	user66	user133	user47	user49	user5	user115	user168	user98			item4	7	0
95	user66	user133	user47	user49	user5	user115	user168	user98			item5	8	0
96	user66	user133	user47	user49	user5	user115	user168	user98			item6	1	1
97	user66	user133	user47	user49	user5	user115	user168	user98			item7	9	0
98	user66	user133	user47	user49	user5	user115	user168	user98			item8	10	0
99	user66	user133	user47	user49	user5	user115	user168	user98			item9	5	0
100	user48	user15	user42	user198							item0	1	1
101	user48	user15	user42	user198							item1	2	0
102	user48	user15	user42	user198							item2	5	0
103	user48	user15	user42	user198							item3	3	0
104	user48	user15	user42	user198							item4	6	0
105	user48	user15	user42	user198							item5	7	0
106	user48	user15	user42	user198							item6	8	0
107	user48	user15	user42	user198							item7	4	0
108	user48	user15	user42	user198							item8	9	0
109	user48	user15	user42	user198							item9	10	0
110	user227	user118	user46	user56	user220	user222	user85	user123	user69	user3	item0	3	0
111	user227	user118	user46	user56	user220	user222	user85	user123	user69	user3	item1	1	1
112	user227	user118	user46	user56	user220	user222	user85	user123	user69	user3	item2	6	0
113	user227	user118	user46	user56	user220	user222	user85	user123	user69	user3	item3	4	0
114	user227	user118	user46	user56	user220	user222	user85	user123	user69	user3	item4	7	0
115	user227	user118	user46	user56	user220	user222	user85	user123	user69	user3	item5	8	0
116	user227	user118	user46	user56	user220	user222	user85	user123	user69	user3	item6	2	0
117	user227	user118	user46	user56	user220	user222	user85	user123	user69	user3	item7	9	0
118	user227	user118	user46	user56	user220	user222	user85	user123	user69	user3	item8	10	0
119	user227	user118	user46	user56	user220	user222	user85	user123	user69	user3	item9	5	0
120	user31	user144									item0	3	0
121	user31	user144									item1	4	0
122	user31	user144									item2	5	0
123	user31	user144									item3	1	1
124	user31	user144									item4	2	0
125	user31	user144									item5	6	0
126	user31	user144									item6	7	0
127	user31	user144									item7	8	0
128	user31	user144									item8	9	0
129	user31	user144									item9	10	0
130	user233	user45	user159	user229	user204	user33	user241	user104	user163		item0	4	0
131	user233	user45	user159	user229	user204	user33	user241	user104	user163		item1	2	0
132	user233	user45	user159	user229	user204	user33	user241	user104	user163		item2	5	0
133	user233	user45	user159	user229	user204	user33	user241	user104	user163		item3	3	0
134	user233	user45	user159	user229	user204	user33	user241	user104	user163		item4	6	0
135	user233	user45	user159	user229	user204	user33	user241	user104	user163		item5	7	0
136	user233	user45	user159	user229	user204	user33	user241	user104	user163		item6	1	1
137	user233	user45	user159	user229	user204	user33	user241	user104	user163		item7	8	0
138	user233	user45	user159	user229	user204	user33	user241	user104	user163		item8	9	0
139	user233	user45	user159	user229	user204	user33	user241	user104	user163		item9	10	0
140	user63	user162	user1								item0	4	0
141	user63	user162	user1								item1	1	1
142	user63	user162	user1								item2	5	0
143	user63	user162	user1								item3	2	0
144	user63	user162	user1								item4	6	0
145	user63	user162	user1								item5	7	0
146	user63	user162	user1								item6	8	0
147	user63	user162	user1								item7	9	0
148	user63	user162	user1								item8	3	0
149	user63	user162	user1								item9	10	0
150	user155	user207	user213	user188	user243	user99	user30	user234			item0	6	0
