	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user549	user604	user547								item0	4	0
1	user549	user604	user547								item1	1	1
2	user549	user604	user547								item2	5	0
3	user549	user604	user547								item3	6	0
4	user549	user604	user547								item4	2	0
5	user549	user604	user547								item5	7	0
6	user549	user604	user547								item6	8	0
7	user549	user604	user547								item7	3	0
8	user549	user604	user547								item8	9	0
9	user549	user604	user547								item9	10	0
10	user80	user1	user653	user694	user331						item0	6	0
11	user80	user1	user653	user694	user331						item1	1	1
12	user80	user1	user653	user694	user331						item2	2	0
13	user80	user1	user653	user694	user331						item3	3	0
14	user80	user1	user653	user694	user331						item4	7	0
15	user80	user1	user653	user694	user331						item5	8	0
16	user80	user1	user653	user694	user331						item6	4	0
17	user80	user1	user653	user694	user331						item7	9	0
18	user80	user1	user653	user694	user331						item8	10	0
19	user80	user1	user653	user694	user331						item9	5	0
20	user689	user465	user376	user544							item0	4	0
21	user689	user465	user376	user544							item1	5	0
22	user689	user465	user376	user544							item2	6	0
23	user689	user465	user376	user544							item3	2	0
24	user689	user465	user376	user544							item4	7	0
25	user689	user465	user376	user544							item5	8	0
26	user689	user465	user376	user544							item6	1	1
27	user689	user465	user376	user544							item7	9	0
28	user689	user465	user376	user544							item8	10	0
29	user689	user465	user376	user544							item9	3	0
30	user606	user592	user77	user137	user356	user228					item0	6	0
31	user606	user592	user77	user137	user356	user228					item1	2	0
32	user606	user592	user77	user137	user356	user228					item2	7	0
33	user606	user592	user77	user137	user356	user228					item3	3	0
34	user606	user592	user77	user137	user356	user228					item4	1	1
35	user606	user592	user77	user137	user356	user228					item5	4	0
36	user606	user592	user77	user137	user356	user228					item6	5	0
37	user606	user592	user77	user137	user356	user228					item7	8	0
38	user606	user592	user77	user137	user356	user228					item8	9	0
39	user606	user592	user77	user137	user356	user228					item9	10	0
40	user218	user601									item0	3	0
41	user218	user601									item1	4	0
42	user218	user601									item2	5	0
43	user218	user601									item3	1	1
44	user218	user601									item4	6	0
45	user218	user601									item5	7	0
46	user218	user601									item6	2	0
47	user218	user601									item7	8	0
48	user218	user601									item8	9	0
49	user218	user601									item9	10	0
50	user383	user328	user579	user538	user503						item0	4	0
51	user383	user328	user579	user538	user503						item1	5	0
52	user383	user328	user579	user538	user503						item2	6	0
53	user383	user328	user579	user538	user503						item3	1	1
54	user383	user328	user579	user538	user503						item4	7	0
55	user383	user328	user579	user538	user503						item5	3	0
56	user383	user328	user579	user538	user503						item6	2	0
57	user383	user328	user579	user538	user503						item7	8	0
58	user383	user328	user579	user538	user503						item8	9	0
59	user383	user328	user579	user538	user503						item9	10	0
60	user402	user32	user367	user537	user712	user391	user463				item0	5	0
61	user402	user32	user367	user537	user712	user391	user463				item1	6	0
62	user402	user32	user367	user537	user712	user391	user463				item2	7	0
63	user402	user32	user367	user537	user712	user391	user463				item3	2	0
64	user402	user32	user367	user537	user712	user391	user463				item4	3	0
65	user402	user32	user367	user537	user712	user391	user463				item5	8	0
66	user402	user32	user367	user537	user712	user391	user463				item6	1	1
67	user402	user32	user367	user537	user712	user391	user463				item7	9	0
68	user402	user32	user367	user537	user712	user391	user463				item8	10	0
69	user402	user32	user367	user537	user712	user391	user463				item9	4	0
70	user220	user151	user85	user344							item0	1	1
71	user220	user151	user85	user344							item1	2	0
72	user220	user151	user85	user344							item2	4	0
73	user220	user151	user85	user344							item3	5	0
74	user220	user151	user85	user344							item4	6	0
75	user220	user151	user85	user344							item5	7	0
76	user220	user151	user85	user344							item6	3	0
77	user220	user151	user85	user344							item7	8	0
78	user220	user151	user85	user344							item8	9	0
79	user220	user151	user85	user344							item9	10	0
80	user207	user611	user518	user700	user255	user189	user425	user393			item0	3	0
81	user207	user611	user518	user700	user255	user189	user425	user393			item1	4	0
82	user207	user611	user518	user700	user255	user189	user425	user393			item2	5	0
83	user207	user611	user518	user700	user255	user189	user425	user393			item3	6	0
84	user207	user611	user518	user700	user255	user189	user425	user393			item4	2	0
85	user207	user611	user518	user700	user255	user189	user425	user393			item5	7	0
86	user207	user611	user518	user700	user255	user189	user425	user393			item6	1	1
87	user207	user611	user518	user700	user255	user189	user425	user393			item7	8	0
88	user207	user611	user518	user700	user255	user189	user425	user393			item8	9	0
89	user207	user611	user518	user700	user255	user189	user425	user393			item9	10	0
90	user295	user635									item0	2	0
91	user295	user635									item1	3	0
92	user295	user635									item2	1	1
93	user295	user635									item3	4	0
94	user295	user635									item4	5	0
95	user295	user635									item5	6	0
96	user295	user635									item6	7	0
97	user295	user635									item7	8	0
98	user295	user635									item8	9	0
99	user295	user635									item9	10	0
100	user587	user456	user112	user223	user439	user214	user647	user170	user248	user158	item0	1	1
101	user587	user456	user112	user223	user439	user214	user647	user170	user248	user158	item1	4	0
102	user587	user456	user112	user223	user439	user214	user647	user170	user248	user158	item2	5	0
103	user587	user456	user112	user223	user439	user214	user647	user170	user248	user158	item3	2	0
104	user587	user456	user112	user223	user439	user214	user647	user170	user248	user158	item4	8	0
105	user587	user456	user112	user223	user439	user214	user647	user170	user248	user158	item5	3	0
106	user587	user456	user112	user223	user439	user214	user647	user170	user248	user158	item6	9	0
107	user587	user456	user112	user223	user439	user214	user647	user170	user248	user158	item7	6	0
108	user587	user456	user112	user223	user439	user214	user647	user170	user248	user158	item8	10	0
109	user587	user456	user112	user223	user439	user214	user647	user170	user248	user158	item9	7	0
110	user231	user35	user374	user530	user315	user442					item0	6	0
111	user231	user35	user374	user530	user315	user442					item1	7	0
112	user231	user35	user374	user530	user315	user442					item2	2	0
113	user231	user35	user374	user530	user315	user442					item3	3	0
114	user231	user35	user374	user530	user315	user442					item4	4	0
115	user231	user35	user374	user530	user315	user442					item5	5	0
116	user231	user35	user374	user530	user315	user442					item6	1	1
117	user231	user35	user374	user530	user315	user442					item7	8	0
118	user231	user35	user374	user530	user315	user442					item8	9	0
119	user231	user35	user374	user530	user315	user442					item9	10	0
120	user224	user403	user142	user252	user46	user452	user636	user119			item0	3	0
121	user224	user403	user142	user252	user46	user452	user636	user119			item1	1	1
122	user224	user403	user142	user252	user46	user452	user636	user119			item2	4	0
123	user224	user403	user142	user252	user46	user452	user636	user119			item3	5	0
124	user224	user403	user142	user252	user46	user452	user636	user119			item4	6	0
125	user224	user403	user142	user252	user46	user452	user636	user119			item5	7	0
126	user224	user403	user142	user252	user46	user452	user636	user119			item6	2	0
127	user224	user403	user142	user252	user46	user452	user636	user119			item7	8	0
128	user224	user403	user142	user252	user46	user452	user636	user119			item8	9	0
129	user224	user403	user142	user252	user46	user452	user636	user119			item9	10	0
130	user576	user118	user707	user437	user470	user78	user215	user230	user409		item0	2	0
131	user576	user118	user707	user437	user470	user78	user215	user230	user409		item1	4	0
132	user576	user118	user707	user437	user470	user78	user215	user230	user409		item2	6	0
133	user576	user118	user707	user437	user470	user78	user215	user230	user409		item3	3	0
134	user576	user118	user707	user437	user470	user78	user215	user230	user409		item4	7	0
135	user576	user118	user707	user437	user470	user78	user215	user230	user409		item5	8	0
136	user576	user118	user707	user437	user470	user78	user215	user230	user409		item6	1	1
137	user576	user118	user707	user437	user470	user78	user215	user230	user409		item7	9	0
138	user576	user118	user707	user437	user470	user78	user215	user230	user409		item8	10	0
139	user576	user118	user707	user437	user470	user78	user215	user230	user409		item9	5	0
140	user450	user354									item0	3	0
141	user450	user354									item1	4	0
142	user450	user354									item2	5	0
143	user450	user354									item3	6	0
144	user450	user354									item4	7	0
145	user450	user354									item5	1	1
146	user450	user354									item6	2	0
147	user450	user354									item7	8	0
148	user450	user354									item8	9	0
149	user450	user354									item9	10	0
150	user508	user699	user571	user307	user110						item0	1	1
151	user508	user699	user571	user307	user110						item1	6	0
152	user508	user699	user571	user307	user110						item2	7	0
153	user508	user699	user571	user307	user110						item3	2	0
154	user508	user699	user571	user307	user110						item4	8	0
155	user508	user699	user571	user307	user110						item5	3	0
156	user508	user699	user571	user307	user110						item6	4	0
157	user508	user699	user571	user307	user110						item7	9	0
158	user508	user699	user571	user307	user110						item8	10	0
159	user508	user699	user571	user307	user110						item9	5	0
160	user222	user339									item0	3	0
161	user222	user339									item1	4	0
162	user222	user339									item2	5	0
163	user222	user339									item3	1	1
164	user222	user339									item4	6	0
165	user222	user339									item5	7	0
166	user222	user339									item6	2	0
167	user222	user339									item7	8	0
168	user222	user339									item8	9	0
169	user222	user339									item9	10	0
170	user281	user575	user144	user173	user316	user28	user298	user303			item0	1	1
171	user281	user575	user144	user173	user316	user28	user298	user303			item1	2	0
172	user281	user575	user144	user173	user316	user28	user298	user303			item2	6	0
173	user281	user575	user144	user173	user316	user28	user298	user303			item3	7	0
174	user281	user575	user144	user173	user316	user28	user298	user303			item4	3	0
175	user281	user575	user144	user173	user316	user28	user298	user303			item5	4	0
176	user281	user575	user144	user173	user316	user28	user298	user303			item6	5	0
177	user281	user575	user144	user173	user316	user28	user298	user303			item7	8	0
178	user281	user575	user144	user173	user316	user28	user298	user303			item8	9	0
179	user281	user575	user144	user173	user316	user28	user298	user303			item9	10	0
180	user497	user188	user273	user517	user600						item0	1	1
181	user497	user188	user273	user517	user600						item1	4	0
182	user497	user188	user273	user517	user600						item2	5	0
183	user497	user188	user273	user517	user600						item3	6	0
184	user497	user188	user273	user517	user600						item4	7	0
185	user497	user188	user273	user517	user600						item5	8	0
186	user497	user188	user273	user517	user600						item6	2	0
187	user497	user188	user273	user517	user600						item7	9	0
188	user497	user188	user273	user517	user600						item8	10	0
