	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user694	user690	user764	user1894	user1504						item0	4	0
1	user694	user690	user764	user1894	user1504						item1	1	1
2	user694	user690	user764	user1894	user1504						item2	5	0
3	user694	user690	user764	user1894	user1504						item3	6	0
4	user694	user690	user764	user1894	user1504						item4	7	0
5	user694	user690	user764	user1894	user1504						item5	8	0
6	user694	user690	user764	user1894	user1504						item6	3	0
7	user694	user690	user764	user1894	user1504						item7	9	0
8	user694	user690	user764	user1894	user1504						item8	10	0
9	user694	user690	user764	user1894	user1504						item9	2	0
10	user1584	user1975	user1359	user1512	user540						item0	5	0
11	user1584	user1975	user1359	user1512	user540						item1	6	0
12	user1584	user1975	user1359	user1512	user540						item2	7	0
13	user1584	user1975	user1359	user1512	user540						item3	2	0
14	user1584	user1975	user1359	user1512	user540						item4	3	0
15	user1584	user1975	user1359	user1512	user540						item5	8	0
16	user1584	user1975	user1359	user1512	user540						item6	1	1
17	user1584	user1975	user1359	user1512	user540						item7	4	0
18	user1584	user1975	user1359	user1512	user540						item8	9	0
19	user1584	user1975	user1359	user1512	user540						item9	10	0
20	user1600	user1233									item0	1	1
21	user1600	user1233									item1	3	0
22	user1600	user1233									item2	4	0
23	user1600	user1233									item3	5	0
24	user1600	user1233									item4	2	0
25	user1600	user1233									item5	6	0
26	user1600	user1233									item6	7	0
27	user1600	user1233									item7	8	0
28	user1600	user1233									item8	9	0
29	user1600	user1233									item9	10	0
30	user1271	user1502	user507	user57	user1767						item0	4	0
31	user1271	user1502	user507	user57	user1767						item1	5	0
32	user1271	user1502	user507	user57	user1767						item2	6	0
33	user1271	user1502	user507	user57	user1767						item3	2	0
34	user1271	user1502	user507	user57	user1767						item4	7	0
35	user1271	user1502	user507	user57	user1767						item5	8	0
36	user1271	user1502	user507	user57	user1767						item6	1	1
37	user1271	user1502	user507	user57	user1767						item7	9	0
38	user1271	user1502	user507	user57	user1767						item8	10	0
39	user1271	user1502	user507	user57	user1767						item9	3	0
40	user2134	user561									item0	3	0
41	user2134	user561									item1	4	0
42	user2134	user561									item2	5	0
43	user2134	user561									item3	6	0
44	user2134	user561									item4	7	0
45	user2134	user561									item5	8	0
46	user2134	user561									item6	1	1
47	user2134	user561									item7	9	0
48	user2134	user561									item8	10	0
49	user2134	user561									item9	2	0
50	user1778	user2174	user1572	user1587	user926						item0	2	0
51	user1778	user2174	user1572	user1587	user926						item1	5	0
52	user1778	user2174	user1572	user1587	user926						item2	6	0
53	user1778	user2174	user1572	user1587	user926						item3	7	0
54	user1778	user2174	user1572	user1587	user926						item4	3	0
55	user1778	user2174	user1572	user1587	user926						item5	8	0
56	user1778	user2174	user1572	user1587	user926						item6	1	1
57	user1778	user2174	user1572	user1587	user926						item7	9	0
58	user1778	user2174	user1572	user1587	user926						item8	10	0
59	user1778	user2174	user1572	user1587	user926						item9	4	0
60	user954	user1721	user1199	user2024	user2145	user1751	user565	user1237	user383		item0	2	0
61	user954	user1721	user1199	user2024	user2145	user1751	user565	user1237	user383		item1	4	0
62	user954	user1721	user1199	user2024	user2145	user1751	user565	user1237	user383		item2	5	0
63	user954	user1721	user1199	user2024	user2145	user1751	user565	user1237	user383		item3	3	0
64	user954	user1721	user1199	user2024	user2145	user1751	user565	user1237	user383		item4	6	0
65	user954	user1721	user1199	user2024	user2145	user1751	user565	user1237	user383		item5	7	0
66	user954	user1721	user1199	user2024	user2145	user1751	user565	user1237	user383		item6	1	1
67	user954	user1721	user1199	user2024	user2145	user1751	user565	user1237	user383		item7	8	0
68	user954	user1721	user1199	user2024	user2145	user1751	user565	user1237	user383		item8	9	0
69	user954	user1721	user1199	user2024	user2145	user1751	user565	user1237	user383		item9	10	0
70	user1745	user2381	user96	user1995	user631	user2317	user1281	user896			item0	6	0
71	user1745	user2381	user96	user1995	user631	user2317	user1281	user896			item1	3	0
72	user1745	user2381	user96	user1995	user631	user2317	user1281	user896			item2	7	0
73	user1745	user2381	user96	user1995	user631	user2317	user1281	user896			item3	4	0
74	user1745	user2381	user96	user1995	user631	user2317	user1281	user896			item4	5	0
75	user1745	user2381	user96	user1995	user631	user2317	user1281	user896			item5	8	0
