	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user1531	user712	user217	user688	user2286	user210	user451	user1935	user436		item0	6	0
1	user1531	user712	user217	user688	user2286	user210	user451	user1935	user436		item1	7	0
2	user1531	user712	user217	user688	user2286	user210	user451	user1935	user436		item2	4	0
3	user1531	user712	user217	user688	user2286	user210	user451	user1935	user436		item3	1	1
4	user1531	user712	user217	user688	user2286	user210	user451	user1935	user436		item4	5	0
5	user1531	user712	user217	user688	user2286	user210	user451	user1935	user436		item5	8	0
6	user1531	user712	user217	user688	user2286	user210	user451	user1935	user436		item6	2	0
7	user1531	user712	user217	user688	user2286	user210	user451	user1935	user436		item7	9	0
8	user1531	user712	user217	user688	user2286	user210	user451	user1935	user436		item8	10	0
9	user1531	user712	user217	user688	user2286	user210	user451	user1935	user436		item9	3	0
10	user2115	user594	user1069	user278							item0	4	0
11	user2115	user594	user1069	user278							item1	5	0
12	user2115	user594	user1069	user278							item2	6	0
13	user2115	user594	user1069	user278							item3	7	0
14	user2115	user594	user1069	user278							item4	1	1
15	user2115	user594	user1069	user278							item5	8	0
16	user2115	user594	user1069	user278							item6	2	0
17	user2115	user594	user1069	user278							item7	9	0
18	user2115	user594	user1069	user278							item8	10	0
19	user2115	user594	user1069	user278							item9	3	0
20	user1110	user2303	user2157	user2006							item0	1	1
21	user1110	user2303	user2157	user2006							item1	4	0
22	user1110	user2303	user2157	user2006							item2	2	0
23	user1110	user2303	user2157	user2006							item3	3	0
24	user1110	user2303	user2157	user2006							item4	5	0
25	user1110	user2303	user2157	user2006							item5	6	0
26	user1110	user2303	user2157	user2006							item6	7	0
27	user1110	user2303	user2157	user2006							item7	8	0
28	user1110	user2303	user2157	user2006							item8	9	0
29	user1110	user2303	user2157	user2006							item9	10	0
30	user535	user977	user2007	user2145							item0	1	1
31	user535	user977	user2007	user2145							item1	5	0
32	user535	user977	user2007	user2145							item2	6	0
33	user535	user977	user2007	user2145							item3	2	0
34	user535	user977	user2007	user2145							item4	7	0
35	user535	user977	user2007	user2145							item5	8	0
36	user535	user977	user2007	user2145							item6	3	0
37	user535	user977	user2007	user2145							item7	9	0
38	user535	user977	user2007	user2145							item8	10	0
39	user535	user977	user2007	user2145							item9	4	0
40	user1885	user1543	user2311	user1842	user294	user1985	user1431	user1978	user8		item0	2	0
41	user1885	user1543	user2311	user1842	user294	user1985	user1431	user1978	user8		item1	1	1
42	user1885	user1543	user2311	user1842	user294	user1985	user1431	user1978	user8		item2	7	0
43	user1885	user1543	user2311	user1842	user294	user1985	user1431	user1978	user8		item3	3	0
44	user1885	user1543	user2311	user1842	user294	user1985	user1431	user1978	user8		item4	8	0
45	user1885	user1543	user2311	user1842	user294	user1985	user1431	user1978	user8		item5	4	0
46	user1885	user1543	user2311	user1842	user294	user1985	user1431	user1978	user8		item6	5	0
47	user1885	user1543	user2311	user1842	user294	user1985	user1431	user1978	user8		item7	9	0
48	user1885	user1543	user2311	user1842	user294	user1985	user1431	user1978	user8		item8	10	0
49	user1885	user1543	user2311	user1842	user294	user1985	user1431	user1978	user8		item9	6	0
50	user1526	user906	user1241	user2371							item0	1	1
51	user1526	user906	user1241	user2371							item1	5	0
52	user1526	user906	user1241	user2371							item2	6	0
