	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user319	user169	user384	user575	user106	user611	user145	user171	user330		item0	5	0
1	user319	user169	user384	user575	user106	user611	user145	user171	user330		item1	6	0
2	user319	user169	user384	user575	user106	user611	user145	user171	user330		item2	7	0
3	user319	user169	user384	user575	user106	user611	user145	user171	user330		item3	8	0
4	user319	user169	user384	user575	user106	user611	user145	user171	user330		item4	2	0
5	user319	user169	user384	user575	user106	user611	user145	user171	user330		item5	9	0
6	user319	user169	user384	user575	user106	user611	user145	user171	user330		item6	1	1
7	user319	user169	user384	user575	user106	user611	user145	user171	user330		item7	10	0
8	user319	user169	user384	user575	user106	user611	user145	user171	user330		item8	3	0
9	user319	user169	user384	user575	user106	user611	user145	user171	user330		item9	4	0
10	user350	user201	user338	user530	user580	user44	user316	user476	user36	user452	item0	3	0
11	user350	user201	user338	user530	user580	user44	user316	user476	user36	user452	item1	1	1
12	user350	user201	user338	user530	user580	user44	user316	user476	user36	user452	item2	5	0
13	user350	user201	user338	user530	user580	user44	user316	user476	user36	user452	item3	6	0
14	user350	user201	user338	user530	user580	user44	user316	user476	user36	user452	item4	7	0
15	user350	user201	user338	user530	user580	user44	user316	user476	user36	user452	item5	8	0
16	user350	user201	user338	user530	user580	user44	user316	user476	user36	user452	item6	2	0
17	user350	user201	user338	user530	user580	user44	user316	user476	user36	user452	item7	9	0
18	user350	user201	user338	user530	user580	user44	user316	user476	user36	user452	item8	10	0
19	user350	user201	user338	user530	user580	user44	user316	user476	user36	user452	item9	4	0
20	user335	user349	user613	user11	user304						item0	3	0
21	user335	user349	user613	user11	user304						item1	4	0
22	user335	user349	user613	user11	user304						item2	5	0
23	user335	user349	user613	user11	user304						item3	2	0
24	user335	user349	user613	user11	user304						item4	6	0
25	user335	user349	user613	user11	user304						item5	7	0
26	user335	user349	user613	user11	user304						item6	1	1
27	user335	user349	user613	user11	user304						item7	8	0
28	user335	user349	user613	user11	user304						item8	9	0
29	user335	user349	user613	user11	user304						item9	10	0
