	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user517	user294	user575	user49	user78	user24	user537	user198	user564	user621	item0	3	0
1	user517	user294	user575	user49	user78	user24	user537	user198	user564	user621	item1	2	0
2	user517	user294	user575	user49	user78	user24	user537	user198	user564	user621	item2	5	0
3	user517	user294	user575	user49	user78	user24	user537	user198	user564	user621	item3	6	0
4	user517	user294	user575	user49	user78	user24	user537	user198	user564	user621	item4	4	0
5	user517	user294	user575	user49	user78	user24	user537	user198	user564	user621	item5	7	0
6	user517	user294	user575	user49	user78	user24	user537	user198	user564	user621	item6	1	1
7	user517	user294	user575	user49	user78	user24	user537	user198	user564	user621	item7	8	0
8	user517	user294	user575	user49	user78	user24	user537	user198	user564	user621	item8	9	0
9	user517	user294	user575	user49	user78	user24	user537	user198	user564	user621	item9	10	0
10	user474	user338	user489								item0	3	0
11	user474	user338	user489								item1	4	0
12	user474	user338	user489								item2	5	0
13	user474	user338	user489								item3	6	0
14	user474	user338	user489								item4	7	0
15	user474	user338	user489								item5	8	0
16	user474	user338	user489								item6	1	1
17	user474	user338	user489								item7	9	0
18	user474	user338	user489								item8	10	0
19	user474	user338	user489								item9	2	0
20	user48	user293	user79	user586	user438	user559	user363	user499	user319		item0	4	0
21	user48	user293	user79	user586	user438	user559	user363	user499	user319		item1	6	0
22	user48	user293	user79	user586	user438	user559	user363	user499	user319		item2	7	0
23	user48	user293	user79	user586	user438	user559	user363	user499	user319		item3	1	1
24	user48	user293	user79	user586	user438	user559	user363	user499	user319		item4	2	0
25	user48	user293	user79	user586	user438	user559	user363	user499	user319		item5	8	0
26	user48	user293	user79	user586	user438	user559	user363	user499	user319		item6	3	0
27	user48	user293	user79	user586	user438	user559	user363	user499	user319		item7	9	0
28	user48	user293	user79	user586	user438	user559	user363	user499	user319		item8	10	0
29	user48	user293	user79	user586	user438	user559	user363	user499	user319		item9	5	0
30	user572	user569	user262	user120	user410	user483	user110				item0	5	0
31	user572	user569	user262	user120	user410	user483	user110				item1	3	0
32	user572	user569	user262	user120	user410	user483	user110				item2	6	0
33	user572	user569	user262	user120	user410	user483	user110				item3	4	0
34	user572	user569	user262	user120	user410	user483	user110				item4	7	0
35	user572	user569	user262	user120	user410	user483	user110				item5	8	0
36	user572	user569	user262	user120	user410	user483	user110				item6	1	1
37	user572	user569	user262	user120	user410	user483	user110				item7	2	0
38	user572	user569	user262	user120	user410	user483	user110				item8	9	0
39	user572	user569	user262	user120	user410	user483	user110				item9	10	0
40	user560	user339	user460								item0	4	0
41	user560	user339	user460								item1	5	0
42	user560	user339	user460								item2	1	1
43	user560	user339	user460								item3	2	0
44	user560	user339	user460								item4	6	0
45	user560	user339	user460								item5	7	0
46	user560	user339	user460								item6	3	0
47	user560	user339	user460								item7	8	0
48	user560	user339	user460								item8	9	0
49	user560	user339	user460								item9	10	0
50	user514	user364	user147	user599							item0	4	0
51	user514	user364	user147	user599							item1	2	0
52	user514	user364	user147	user599							item2	5	0
53	user514	user364	user147	user599							item3	6	0
54	user514	user364	user147	user599							item4	7	0
55	user514	user364	user147	user599							item5	8	0
56	user514	user364	user147	user599							item6	1	1
57	user514	user364	user147	user599							item7	9	0
58	user514	user364	user147	user599							item8	10	0
59	user514	user364	user147	user599							item9	3	0
60	user190	user273	user184	user216	user597	user314					item0	4	0
61	user190	user273	user184	user216	user597	user314					item1	5	0
62	user190	user273	user184	user216	user597	user314					item2	6	0
63	user190	user273	user184	user216	user597	user314					item3	7	0
64	user190	user273	user184	user216	user597	user314					item4	3	0
65	user190	user273	user184	user216	user597	user314					item5	8	0
66	user190	user273	user184	user216	user597	user314					item6	1	1
67	user190	user273	user184	user216	user597	user314					item7	9	0
68	user190	user273	user184	user216	user597	user314					item8	10	0
69	user190	user273	user184	user216	user597	user314					item9	2	0
70	user426	user491	user192	user455							item0	4	0
71	user426	user491	user192	user455							item1	5	0
72	user426	user491	user192	user455							item2	2	0
73	user426	user491	user192	user455							item3	1	1
74	user426	user491	user192	user455							item4	6	0
75	user426	user491	user192	user455							item5	7	0
76	user426	user491	user192	user455							item6	3	0
77	user426	user491	user192	user455							item7	8	0
78	user426	user491	user192	user455							item8	9	0
79	user426	user491	user192	user455							item9	10	0
80	user540	user442	user70	user430	user610	user291	user34	user145	user284	user578	item0	1	1
81	user540	user442	user70	user430	user610	user291	user34	user145	user284	user578	item1	6	0
82	user540	user442	user70	user430	user610	user291	user34	user145	user284	user578	item2	7	0
83	user540	user442	user70	user430	user610	user291	user34	user145	user284	user578	item3	2	0
84	user540	user442	user70	user430	user610	user291	user34	user145	user284	user578	item4	4	0
85	user540	user442	user70	user430	user610	user291	user34	user145	user284	user578	item5	5	0
86	user540	user442	user70	user430	user610	user291	user34	user145	user284	user578	item6	3	0
87	user540	user442	user70	user430	user610	user291	user34	user145	user284	user578	item7	8	0
88	user540	user442	user70	user430	user610	user291	user34	user145	user284	user578	item8	9	0
89	user540	user442	user70	user430	user610	user291	user34	user145	user284	user578	item9	10	0
90	user155	user405	user286	user315	user222	user127					item0	2	0
91	user155	user405	user286	user315	user222	user127					item1	3	0
92	user155	user405	user286	user315	user222	user127					item2	5	0
93	user155	user405	user286	user315	user222	user127					item3	6	0
94	user155	user405	user286	user315	user222	user127					item4	4	0
95	user155	user405	user286	user315	user222	user127					item5	7	0
96	user155	user405	user286	user315	user222	user127					item6	1	1
97	user155	user405	user286	user315	user222	user127					item7	8	0
98	user155	user405	user286	user315	user222	user127					item8	9	0
99	user155	user405	user286	user315	user222	user127					item9	10	0
100	user511	user188	user279	user93							item0	1	1
101	user511	user188	user279	user93							item1	2	0
102	user511	user188	user279	user93							item2	5	0
103	user511	user188	user279	user93							item3	6	0
104	user511	user188	user279	user93							item4	7	0
105	user511	user188	user279	user93							item5	8	0
106	user511	user188	user279	user93							item6	3	0
107	user511	user188	user279	user93							item7	9	0
108	user511	user188	user279	user93							item8	10	0
109	user511	user188	user279	user93							item9	4	0
110	user452	user346	user413	user565	user191	user391	user28				item0	1	1
111	user452	user346	user413	user565	user191	user391	user28				item1	2	0
112	user452	user346	user413	user565	user191	user391	user28				item2	5	0
113	user452	user346	user413	user565	user191	user391	user28				item3	6	0
114	user452	user346	user413	user565	user191	user391	user28				item4	3	0
115	user452	user346	user413	user565	user191	user391	user28				item5	7	0
116	user452	user346	user413	user565	user191	user391	user28				item6	4	0
117	user452	user346	user413	user565	user191	user391	user28				item7	8	0
118	user452	user346	user413	user565	user191	user391	user28				item8	9	0
119	user452	user346	user413	user565	user191	user391	user28				item9	10	0
120	user592	user125	user71	user247	user229	user207	user358	user246			item0	5	0
121	user592	user125	user71	user247	user229	user207	user358	user246			item1	6	0
122	user592	user125	user71	user247	user229	user207	user358	user246			item2	7	0
123	user592	user125	user71	user247	user229	user207	user358	user246			item3	2	0
124	user592	user125	user71	user247	user229	user207	user358	user246			item4	3	0
125	user592	user125	user71	user247	user229	user207	user358	user246			item5	8	0
126	user592	user125	user71	user247	user229	user207	user358	user246			item6	1	1
127	user592	user125	user71	user247	user229	user207	user358	user246			item7	9	0
128	user592	user125	user71	user247	user229	user207	user358	user246			item8	10	0
129	user592	user125	user71	user247	user229	user207	user358	user246			item9	4	0
130	user261	user20	user524								item0	2	0
131	user261	user20	user524								item1	3	0
132	user261	user20	user524								item2	4	0
133	user261	user20	user524								item3	5	0
134	user261	user20	user524								item4	6	0
135	user261	user20	user524								item5	7	0
136	user261	user20	user524								item6	1	1
137	user261	user20	user524								item7	8	0
138	user261	user20	user524								item8	9	0
139	user261	user20	user524								item9	10	0
140	user252	user197	user287	user106	user468						item0	5	0
141	user252	user197	user287	user106	user468						item1	6	0
142	user252	user197	user287	user106	user468						item2	7	0
143	user252	user197	user287	user106	user468						item3	2	0
144	user252	user197	user287	user106	user468						item4	3	0
145	user252	user197	user287	user106	user468						item5	8	0
146	user252	user197	user287	user106	user468						item6	1	1
