	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user464	user251	user219	user418	user372	user78	user351	user15			item0	1	1
1	user464	user251	user219	user418	user372	user78	user351	user15			item1	3	0
2	user464	user251	user219	user418	user372	user78	user351	user15			item2	7	0
3	user464	user251	user219	user418	user372	user78	user351	user15			item3	4	0
4	user464	user251	user219	user418	user372	user78	user351	user15			item4	5	0
5	user464	user251	user219	user418	user372	user78	user351	user15			item5	6	0
6	user464	user251	user219	user418	user372	user78	user351	user15			item6	2	0
7	user464	user251	user219	user418	user372	user78	user351	user15			item7	8	0
8	user464	user251	user219	user418	user372	user78	user351	user15			item8	9	0
9	user464	user251	user219	user418	user372	user78	user351	user15			item9	10	0
10	user288	user84	user132	user6	user355	user328	user24	user95	user285		item0	4	0
11	user288	user84	user132	user6	user355	user328	user24	user95	user285		item1	6	0
12	user288	user84	user132	user6	user355	user328	user24	user95	user285		item2	7	0
13	user288	user84	user132	user6	user355	user328	user24	user95	user285		item3	2	0
14	user288	user84	user132	user6	user355	user328	user24	user95	user285		item4	5	0
15	user288	user84	user132	user6	user355	user328	user24	user95	user285		item5	1	1
16	user288	user84	user132	user6	user355	user328	user24	user95	user285		item6	8	0
17	user288	user84	user132	user6	user355	user328	user24	user95	user285		item7	9	0
18	user288	user84	user132	user6	user355	user328	user24	user95	user285		item8	3	0
19	user288	user84	user132	user6	user355	user328	user24	user95	user285		item9	10	0
20	user487	user414	user119	user192	user47	user235	user175	user423	user471	user346	item0	3	0
21	user487	user414	user119	user192	user47	user235	user175	user423	user471	user346	item1	4	0
22	user487	user414	user119	user192	user47	user235	user175	user423	user471	user346	item2	6	0
23	user487	user414	user119	user192	user47	user235	user175	user423	user471	user346	item3	5	0
24	user487	user414	user119	user192	user47	user235	user175	user423	user471	user346	item4	2	0
25	user487	user414	user119	user192	user47	user235	user175	user423	user471	user346	item5	7	0
26	user487	user414	user119	user192	user47	user235	user175	user423	user471	user346	item6	1	1
27	user487	user414	user119	user192	user47	user235	user175	user423	user471	user346	item7	8	0
28	user487	user414	user119	user192	user47	user235	user175	user423	user471	user346	item8	9	0
29	user487	user414	user119	user192	user47	user235	user175	user423	user471	user346	item9	10	0
30	user373	user152	user98	user110	user386	user309	user237	user275			item0	3	0
31	user373	user152	user98	user110	user386	user309	user237	user275			item1	4	0
32	user373	user152	user98	user110	user386	user309	user237	user275			item2	7	0
33	user373	user152	user98	user110	user386	user309	user237	user275			item3	1	1
34	user373	user152	user98	user110	user386	user309	user237	user275			item4	5	0
35	user373	user152	user98	user110	user386	user309	user237	user275			item5	6	0
36	user373	user152	user98	user110	user386	user309	user237	user275			item6	2	0
37	user373	user152	user98	user110	user386	user309	user237	user275			item7	8	0
38	user373	user152	user98	user110	user386	user309	user237	user275			item8	9	0
39	user373	user152	user98	user110	user386	user309	user237	user275			item9	10	0
40	user9	user308	user383	user303							item0	2	0
41	user9	user308	user383	user303							item1	4	0
42	user9	user308	user383	user303							item2	5	0
43	user9	user308	user383	user303							item3	3	0
44	user9	user308	user383	user303							item4	6	0
45	user9	user308	user383	user303							item5	7	0
46	user9	user308	user383	user303							item6	1	1
47	user9	user308	user383	user303							item7	8	0
48	user9	user308	user383	user303							item8	9	0
49	user9	user308	user383	user303							item9	10	0
50	user126	user62	user22	user31	user409	user59	user209	user203	user428	user60	item0	3	0
51	user126	user62	user22	user31	user409	user59	user209	user203	user428	user60	item1	4	0
52	user126	user62	user22	user31	user409	user59	user209	user203	user428	user60	item2	5	0
53	user126	user62	user22	user31	user409	user59	user209	user203	user428	user60	item3	2	0
54	user126	user62	user22	user31	user409	user59	user209	user203	user428	user60	item4	8	0
55	user126	user62	user22	user31	user409	user59	user209	user203	user428	user60	item5	6	0
56	user126	user62	user22	user31	user409	user59	user209	user203	user428	user60	item6	1	1
57	user126	user62	user22	user31	user409	user59	user209	user203	user428	user60	item7	7	0
58	user126	user62	user22	user31	user409	user59	user209	user203	user428	user60	item8	9	0
59	user126	user62	user22	user31	user409	user59	user209	user203	user428	user60	item9	10	0
60	user329	user362	user135								item0	1	1
