	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user15	user223	user489	user124							item0	1	1
1	user15	user223	user489	user124							item1	5	0
2	user15	user223	user489	user124							item2	6	0
3	user15	user223	user489	user124							item3	7	0
4	user15	user223	user489	user124							item4	8	0
5	user15	user223	user489	user124							item5	9	0
6	user15	user223	user489	user124							item6	2	0
7	user15	user223	user489	user124							item7	3	0
8	user15	user223	user489	user124							item8	10	0
9	user15	user223	user489	user124							item9	4	0
10	user292	user366	user293								item0	3	0
11	user292	user366	user293								item1	2	0
12	user292	user366	user293								item2	4	0
13	user292	user366	user293								item3	5	0
14	user292	user366	user293								item4	6	0
15	user292	user366	user293								item5	7	0
16	user292	user366	user293								item6	1	1
17	user292	user366	user293								item7	8	0
18	user292	user366	user293								item8	9	0
19	user292	user366	user293								item9	10	0
20	user40	user367	user278								item0	4	0
21	user40	user367	user278								item1	5	0
22	user40	user367	user278								item2	6	0
23	user40	user367	user278								item3	1	1
24	user40	user367	user278								item4	2	0
25	user40	user367	user278								item5	7	0
26	user40	user367	user278								item6	8	0
27	user40	user367	user278								item7	9	0
28	user40	user367	user278								item8	10	0
29	user40	user367	user278								item9	3	0
30	user246	user341	user109	user165	user532	user443	user264	user130			item0	6	0
31	user246	user341	user109	user165	user532	user443	user264	user130			item1	7	0
32	user246	user341	user109	user165	user532	user443	user264	user130			item2	1	1
33	user246	user341	user109	user165	user532	user443	user264	user130			item3	4	0
34	user246	user341	user109	user165	user532	user443	user264	user130			item4	2	0
35	user246	user341	user109	user165	user532	user443	user264	user130			item5	5	0
36	user246	user341	user109	user165	user532	user443	user264	user130			item6	3	0
37	user246	user341	user109	user165	user532	user443	user264	user130			item7	8	0
38	user246	user341	user109	user165	user532	user443	user264	user130			item8	9	0
39	user246	user341	user109	user165	user532	user443	user264	user130			item9	10	0
40	user379	user546	user309	user307	user390						item0	2	0
41	user379	user546	user309	user307	user390						item1	5	0
42	user379	user546	user309	user307	user390						item2	6	0
43	user379	user546	user309	user307	user390						item3	7	0
44	user379	user546	user309	user307	user390						item4	3	0
45	user379	user546	user309	user307	user390						item5	8	0
46	user379	user546	user309	user307	user390						item6	1	1
47	user379	user546	user309	user307	user390						item7	4	0
48	user379	user546	user309	user307	user390						item8	9	0
49	user379	user546	user309	user307	user390						item9	10	0
50	user402	user416	user209	user104							item0	4	0
51	user402	user416	user209	user104							item1	5	0
52	user402	user416	user209	user104							item2	6	0
53	user402	user416	user209	user104							item3	1	1
54	user402	user416	user209	user104							item4	7	0
55	user402	user416	user209	user104							item5	8	0
56	user402	user416	user209	user104							item6	2	0
57	user402	user416	user209	user104							item7	9	0
58	user402	user416	user209	user104							item8	10	0
59	user402	user416	user209	user104							item9	3	0
60	user155	user194									item0	3	0
61	user155	user194									item1	1	1
62	user155	user194									item2	4	0
63	user155	user194									item3	5	0
64	user155	user194									item4	6	0
65	user155	user194									item5	7	0
66	user155	user194									item6	2	0
67	user155	user194									item7	8	0
68	user155	user194									item8	9	0
69	user155	user194									item9	10	0
70	user548	user169	user319	user431							item0	3	0
71	user548	user169	user319	user431							item1	4	0
72	user548	user169	user319	user431							item2	5	0
73	user548	user169	user319	user431							item3	6	0
74	user548	user169	user319	user431							item4	7	0
75	user548	user169	user319	user431							item5	8	0
76	user548	user169	user319	user431							item6	1	1
77	user548	user169	user319	user431							item7	9	0
78	user548	user169	user319	user431							item8	10	0
79	user548	user169	user319	user431							item9	2	0
80	user454	user540	user29	user234	user495	user451	user453				item0	3	0
81	user454	user540	user29	user234	user495	user451	user453				item1	4	0
82	user454	user540	user29	user234	user495	user451	user453				item2	6	0
83	user454	user540	user29	user234	user495	user451	user453				item3	1	1
84	user454	user540	user29	user234	user495	user451	user453				item4	2	0
85	user454	user540	user29	user234	user495	user451	user453				item5	7	0
86	user454	user540	user29	user234	user495	user451	user453				item6	5	0
87	user454	user540	user29	user234	user495	user451	user453				item7	8	0
88	user454	user540	user29	user234	user495	user451	user453				item8	9	0
89	user454	user540	user29	user234	user495	user451	user453				item9	10	0
90	user415	user348	user173	user182	user311	user284	user456	user163	user74	user428	item0	3	0
91	user415	user348	user173	user182	user311	user284	user456	user163	user74	user428	item1	6	0
92	user415	user348	user173	user182	user311	user284	user456	user163	user74	user428	item2	7	0
93	user415	user348	user173	user182	user311	user284	user456	user163	user74	user428	item3	4	0
94	user415	user348	user173	user182	user311	user284	user456	user163	user74	user428	item4	5	0
95	user415	user348	user173	user182	user311	user284	user456	user163	user74	user428	item5	2	0
96	user415	user348	user173	user182	user311	user284	user456	user163	user74	user428	item6	1	1
97	user415	user348	user173	user182	user311	user284	user456	user163	user74	user428	item7	8	0
98	user415	user348	user173	user182	user311	user284	user456	user163	user74	user428	item8	9	0
99	user415	user348	user173	user182	user311	user284	user456	user163	user74	user428	item9	10	0
100	user11	user73	user66								item0	1	1
101	user11	user73	user66								item1	3	0
102	user11	user73	user66								item2	4	0
103	user11	user73	user66								item3	5	0
104	user11	user73	user66								item4	6	0
105	user11	user73	user66								item5	7	0
106	user11	user73	user66								item6	2	0
107	user11	user73	user66								item7	8	0
108	user11	user73	user66								item8	9	0
109	user11	user73	user66								item9	10	0
110	user338	user13	user149	user47	user27						item0	4	0
111	user338	user13	user149	user47	user27						item1	1	1
112	user338	user13	user149	user47	user27						item2	5	0
113	user338	user13	user149	user47	user27						item3	6	0
114	user338	user13	user149	user47	user27						item4	7	0
115	user338	user13	user149	user47	user27						item5	8	0
116	user338	user13	user149	user47	user27						item6	2	0
117	user338	user13	user149	user47	user27						item7	9	0
118	user338	user13	user149	user47	user27						item8	10	0
119	user338	user13	user149	user47	user27						item9	3	0
120	user156	user452	user519	user64	user118	user17	user100				item0	5	0
121	user156	user452	user519	user64	user118	user17	user100				item1	3	0
122	user156	user452	user519	user64	user118	user17	user100				item2	6	0
123	user156	user452	user519	user64	user118	user17	user100				item3	2	0
124	user156	user452	user519	user64	user118	user17	user100				item4	1	1
125	user156	user452	user519	user64	user118	user17	user100				item5	7	0
126	user156	user452	user519	user64	user118	user17	user100				item6	4	0
127	user156	user452	user519	user64	user118	user17	user100				item7	8	0
128	user156	user452	user519	user64	user118	user17	user100				item8	9	0
129	user156	user452	user519	user64	user118	user17	user100				item9	10	0
130	user93	user45	user135	user176	user536	user467	user550				item0	2	0
131	user93	user45	user135	user176	user536	user467	user550				item1	4	0
132	user93	user45	user135	user176	user536	user467	user550				item2	5	0
133	user93	user45	user135	user176	user536	user467	user550				item3	6	0
134	user93	user45	user135	user176	user536	user467	user550				item4	3	0
135	user93	user45	user135	user176	user536	user467	user550				item5	7	0
136	user93	user45	user135	user176	user536	user467	user550				item6	1	1
137	user93	user45	user135	user176	user536	user467	user550				item7	8	0
138	user93	user45	user135	user176	user536	user467	user550				item8	9	0
139	user93	user45	user135	user176	user536	user467	user550				item9	10	0
140	user462	user228	user508	user363	user70	user417	user218				item0	5	0
141	user462	user228	user508	user363	user70	user417	user218				item1	2	0
142	user462	user228	user508	user363	user70	user417	user218				item2	6	0
