	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user150	user209	user224	user9							item0	5	0
1	user150	user209	user224	user9							item1	1	1
2	user150	user209	user224	user9							item2	6	0
3	user150	user209	user224	user9							item3	2	0
4	user150	user209	user224	user9							item4	3	0
5	user150	user209	user224	user9							item5	7	0
6	user150	user209	user224	user9							item6	4	0
7	user150	user209	user224	user9							item7	8	0
8	user150	user209	user224	user9							item8	9	0
9	user150	user209	user224	user9							item9	10	0
10	user223	user216	user237	user49	user82	user138	user145				item0	1	1
11	user223	user216	user237	user49	user82	user138	user145				item1	3	0
12	user223	user216	user237	user49	user82	user138	user145				item2	4	0
13	user223	user216	user237	user49	user82	user138	user145				item3	6	0
14	user223	user216	user237	user49	user82	user138	user145				item4	7	0
15	user223	user216	user237	user49	user82	user138	user145				item5	8	0
16	user223	user216	user237	user49	user82	user138	user145				item6	2	0
17	user223	user216	user237	user49	user82	user138	user145				item7	9	0
18	user223	user216	user237	user49	user82	user138	user145				item8	10	0
19	user223	user216	user237	user49	user82	user138	user145				item9	5	0
20	user137	user189	user182	user123	user68	user65					item0	4	0
21	user137	user189	user182	user123	user68	user65					item1	2	0
22	user137	user189	user182	user123	user68	user65					item2	5	0
23	user137	user189	user182	user123	user68	user65					item3	6	0
24	user137	user189	user182	user123	user68	user65					item4	7	0
25	user137	user189	user182	user123	user68	user65					item5	8	0
26	user137	user189	user182	user123	user68	user65					item6	1	1
27	user137	user189	user182	user123	user68	user65					item7	9	0
28	user137	user189	user182	user123	user68	user65					item8	10	0
29	user137	user189	user182	user123	user68	user65					item9	3	0
30	user27	user214	user20	user70	user140	user59	user198	user243	user101		item0	4	0
31	user27	user214	user20	user70	user140	user59	user198	user243	user101		item1	5	0
32	user27	user214	user20	user70	user140	user59	user198	user243	user101		item2	6	0
33	user27	user214	user20	user70	user140	user59	user198	user243	user101		item3	2	0
34	user27	user214	user20	user70	user140	user59	user198	user243	user101		item4	7	0
35	user27	user214	user20	user70	user140	user59	user198	user243	user101		item5	3	0
36	user27	user214	user20	user70	user140	user59	user198	user243	user101		item6	1	1
37	user27	user214	user20	user70	user140	user59	user198	user243	user101		item7	8	0
38	user27	user214	user20	user70	user140	user59	user198	user243	user101		item8	9	0
39	user27	user214	user20	user70	user140	user59	user198	user243	user101		item9	10	0
40	user52	user39	user240	user161	user117	user50	user239	user107			item0	1	1
41	user52	user39	user240	user161	user117	user50	user239	user107			item1	4	0
42	user52	user39	user240	user161	user117	user50	user239	user107			item2	5	0
43	user52	user39	user240	user161	user117	user50	user239	user107			item3	3	0
44	user52	user39	user240	user161	user117	user50	user239	user107			item4	6	0
45	user52	user39	user240	user161	user117	user50	user239	user107			item5	7	0
46	user52	user39	user240	user161	user117	user50	user239	user107			item6	2	0
47	user52	user39	user240	user161	user117	user50	user239	user107			item7	8	0
48	user52	user39	user240	user161	user117	user50	user239	user107			item8	9	0
49	user52	user39	user240	user161	user117	user50	user239	user107			item9	10	0
50	user57	user97	user159	user124	user157						item0	4	0
51	user57	user97	user159	user124	user157						item1	5	0
52	user57	user97	user159	user124	user157						item2	6	0
53	user57	user97	user159	user124	user157						item3	2	0
54	user57	user97	user159	user124	user157						item4	7	0
55	user57	user97	user159	user124	user157						item5	8	0
56	user57	user97	user159	user124	user157						item6	1	1
57	user57	user97	user159	user124	user157						item7	3	0
58	user57	user97	user159	user124	user157						item8	9	0
59	user57	user97	user159	user124	user157						item9	10	0
60	user51	user15	user146	user38	user44	user43	user171	user3	user41	user183	item0	1	1
61	user51	user15	user146	user38	user44	user43	user171	user3	user41	user183	item1	4	0
62	user51	user15	user146	user38	user44	user43	user171	user3	user41	user183	item2	2	0
63	user51	user15	user146	user38	user44	user43	user171	user3	user41	user183	item3	6	0
64	user51	user15	user146	user38	user44	user43	user171	user3	user41	user183	item4	7	0
65	user51	user15	user146	user38	user44	user43	user171	user3	user41	user183	item5	8	0
66	user51	user15	user146	user38	user44	user43	user171	user3	user41	user183	item6	5	0
67	user51	user15	user146	user38	user44	user43	user171	user3	user41	user183	item7	9	0
68	user51	user15	user146	user38	user44	user43	user171	user3	user41	user183	item8	10	0
69	user51	user15	user146	user38	user44	user43	user171	user3	user41	user183	item9	3	0
70	user80	user204	user245	user246	user45	user217	user112	user156			item0	4	0
71	user80	user204	user245	user246	user45	user217	user112	user156			item1	5	0
72	user80	user204	user245	user246	user45	user217	user112	user156			item2	6	0
73	user80	user204	user245	user246	user45	user217	user112	user156			item3	2	0
74	user80	user204	user245	user246	user45	user217	user112	user156			item4	7	0
75	user80	user204	user245	user246	user45	user217	user112	user156			item5	8	0
76	user80	user204	user245	user246	user45	user217	user112	user156			item6	1	1
77	user80	user204	user245	user246	user45	user217	user112	user156			item7	3	0
78	user80	user204	user245	user246	user45	user217	user112	user156			item8	9	0
79	user80	user204	user245	user246	user45	user217	user112	user156			item9	10	0
80	user23	user248	user29								item0	3	0
81	user23	user248	user29								item1	1	1
82	user23	user248	user29								item2	4	0
83	user23	user248	user29								item3	2	0
84	user23	user248	user29								item4	5	0
85	user23	user248	user29								item5	6	0
86	user23	user248	user29								item6	7	0
87	user23	user248	user29								item7	8	0
88	user23	user248	user29								item8	9	0
89	user23	user248	user29								item9	10	0
90	user48	user92	user93	user111	user34	user169					item0	3	0
91	user48	user92	user93	user111	user34	user169					item1	5	0
92	user48	user92	user93	user111	user34	user169					item2	6	0
93	user48	user92	user93	user111	user34	user169					item3	1	1
94	user48	user92	user93	user111	user34	user169					item4	7	0
95	user48	user92	user93	user111	user34	user169					item5	8	0
96	user48	user92	user93	user111	user34	user169					item6	2	0
97	user48	user92	user93	user111	user34	user169					item7	9	0
98	user48	user92	user93	user111	user34	user169					item8	10	0
99	user48	user92	user93	user111	user34	user169					item9	4	0
100	user126	user16	user165	user11	user164	user235	user33	user144	user60	user83	item0	4	0
101	user126	user16	user165	user11	user164	user235	user33	user144	user60	user83	item1	2	0
102	user126	user16	user165	user11	user164	user235	user33	user144	user60	user83	item2	5	0
103	user126	user16	user165	user11	user164	user235	user33	user144	user60	user83	item3	7	0
104	user126	user16	user165	user11	user164	user235	user33	user144	user60	user83	item4	3	0
105	user126	user16	user165	user11	user164	user235	user33	user144	user60	user83	item5	8	0
106	user126	user16	user165	user11	user164	user235	user33	user144	user60	user83	item6	1	1
107	user126	user16	user165	user11	user164	user235	user33	user144	user60	user83	item7	9	0
108	user126	user16	user165	user11	user164	user235	user33	user144	user60	user83	item8	10	0
109	user126	user16	user165	user11	user164	user235	user33	user144	user60	user83	item9	6	0
110	user197	user194	user133	user89	user181	user31	user77				item0	5	0
111	user197	user194	user133	user89	user181	user31	user77				item1	6	0
112	user197	user194	user133	user89	user181	user31	user77				item2	7	0
113	user197	user194	user133	user89	user181	user31	user77				item3	1	1
114	user197	user194	user133	user89	user181	user31	user77				item4	3	0
115	user197	user194	user133	user89	user181	user31	user77				item5	8	0
116	user197	user194	user133	user89	user181	user31	user77				item6	2	0
117	user197	user194	user133	user89	user181	user31	user77				item7	9	0
118	user197	user194	user133	user89	user181	user31	user77				item8	10	0
119	user197	user194	user133	user89	user181	user31	user77				item9	4	0
120	user187	user175	user103	user73	user136	user206					item0	3	0
121	user187	user175	user103	user73	user136	user206					item1	5	0
122	user187	user175	user103	user73	user136	user206					item2	6	0
123	user187	user175	user103	user73	user136	user206					item3	7	0
124	user187	user175	user103	user73	user136	user206					item4	1	1
125	user187	user175	user103	user73	user136	user206					item5	8	0
126	user187	user175	user103	user73	user136	user206					item6	2	0
127	user187	user175	user103	user73	user136	user206					item7	4	0
128	user187	user175	user103	user73	user136	user206					item8	9	0
129	user187	user175	user103	user73	user136	user206					item9	10	0
130	user244	user210	user7	user24	user6	user148	user81	user76			item0	7	0
131	user244	user210	user7	user24	user6	user148	user81	user76			item1	3	0
132	user244	user210	user7	user24	user6	user148	user81	user76			item2	4	0
133	user244	user210	user7	user24	user6	user148	user81	user76			item3	1	1
134	user244	user210	user7	user24	user6	user148	user81	user76			item4	2	0
135	user244	user210	user7	user24	user6	user148	user81	user76			item5	8	0
