	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user471	user371	user20	user250	user333						item0	2	0
1	user471	user371	user20	user250	user333						item1	4	0
2	user471	user371	user20	user250	user333						item2	5	0
3	user471	user371	user20	user250	user333						item3	6	0
4	user471	user371	user20	user250	user333						item4	7	0
5	user471	user371	user20	user250	user333						item5	8	0
6	user471	user371	user20	user250	user333						item6	1	1
7	user471	user371	user20	user250	user333						item7	9	0
8	user471	user371	user20	user250	user333						item8	10	0
9	user471	user371	user20	user250	user333						item9	3	0
10	user513	user307	user39	user221							item0	2	0
11	user513	user307	user39	user221							item1	4	0
12	user513	user307	user39	user221							item2	5	0
13	user513	user307	user39	user221							item3	1	1
14	user513	user307	user39	user221							item4	6	0
15	user513	user307	user39	user221							item5	7	0
16	user513	user307	user39	user221							item6	3	0
17	user513	user307	user39	user221							item7	8	0
18	user513	user307	user39	user221							item8	9	0
19	user513	user307	user39	user221							item9	10	0
20	user695	user143	user365	user160	user164	user113					item0	2	0
21	user695	user143	user365	user160	user164	user113					item1	3	0
22	user695	user143	user365	user160	user164	user113					item2	6	0
23	user695	user143	user365	user160	user164	user113					item3	4	0
24	user695	user143	user365	user160	user164	user113					item4	7	0
25	user695	user143	user365	user160	user164	user113					item5	8	0
26	user695	user143	user365	user160	user164	user113					item6	1	1
27	user695	user143	user365	user160	user164	user113					item7	9	0
28	user695	user143	user365	user160	user164	user113					item8	10	0
29	user695	user143	user365	user160	user164	user113					item9	5	0
30	user593	user439	user206	user349	user351	user104	user440	user80	user692		item0	3	0
31	user593	user439	user206	user349	user351	user104	user440	user80	user692		item1	6	0
32	user593	user439	user206	user349	user351	user104	user440	user80	user692		item2	4	0
33	user593	user439	user206	user349	user351	user104	user440	user80	user692		item3	2	0
34	user593	user439	user206	user349	user351	user104	user440	user80	user692		item4	5	0
35	user593	user439	user206	user349	user351	user104	user440	user80	user692		item5	7	0
36	user593	user439	user206	user349	user351	user104	user440	user80	user692		item6	1	1
37	user593	user439	user206	user349	user351	user104	user440	user80	user692		item7	8	0
38	user593	user439	user206	user349	user351	user104	user440	user80	user692		item8	9	0
39	user593	user439	user206	user349	user351	user104	user440	user80	user692		item9	10	0
40	user578	user234	user179	user602	user263						item0	1	1
41	user578	user234	user179	user602	user263						item1	4	0
42	user578	user234	user179	user602	user263						item2	5	0
43	user578	user234	user179	user602	user263						item3	6	0
44	user578	user234	user179	user602	user263						item4	2	0
45	user578	user234	user179	user602	user263						item5	7	0
46	user578	user234	user179	user602	user263						item6	3	0
47	user578	user234	user179	user602	user263						item7	8	0
48	user578	user234	user179	user602	user263						item8	9	0
49	user578	user234	user179	user602	user263						item9	10	0
50	user445	user398	user592	user150	user608	user196					item0	3	0
51	user445	user398	user592	user150	user608	user196					item1	5	0
52	user445	user398	user592	user150	user608	user196					item2	6	0
53	user445	user398	user592	user150	user608	user196					item3	4	0
54	user445	user398	user592	user150	user608	user196					item4	1	1
55	user445	user398	user592	user150	user608	user196					item5	7	0
56	user445	user398	user592	user150	user608	user196					item6	2	0
57	user445	user398	user592	user150	user608	user196					item7	8	0
58	user445	user398	user592	user150	user608	user196					item8	9	0
59	user445	user398	user592	user150	user608	user196					item9	10	0
60	user412	user347	user388	user549	user124	user293	user117	user639	user596	user236	item0	2	0
61	user412	user347	user388	user549	user124	user293	user117	user639	user596	user236	item1	3	0
62	user412	user347	user388	user549	user124	user293	user117	user639	user596	user236	item2	4	0
63	user412	user347	user388	user549	user124	user293	user117	user639	user596	user236	item3	5	0
