	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user328	user162	user154	user177							item0	1	1
1	user328	user162	user154	user177							item1	5	0
2	user328	user162	user154	user177							item2	6	0
3	user328	user162	user154	user177							item3	7	0
4	user328	user162	user154	user177							item4	8	0
5	user328	user162	user154	user177							item5	2	0
6	user328	user162	user154	user177							item6	9	0
7	user328	user162	user154	user177							item7	10	0
8	user328	user162	user154	user177							item8	3	0
9	user328	user162	user154	user177							item9	4	0
10	user321	user259	user79	user324	user289						item0	3	0
11	user321	user259	user79	user324	user289						item1	4	0
12	user321	user259	user79	user324	user289						item2	5	0
13	user321	user259	user79	user324	user289						item3	1	1
14	user321	user259	user79	user324	user289						item4	6	0
15	user321	user259	user79	user324	user289						item5	7	0
16	user321	user259	user79	user324	user289						item6	2	0
17	user321	user259	user79	user324	user289						item7	8	0
18	user321	user259	user79	user324	user289						item8	9	0
19	user321	user259	user79	user324	user289						item9	10	0
20	user212	user38	user182	user367	user72	user210	user128	user186			item0	2	0
21	user212	user38	user182	user367	user72	user210	user128	user186			item1	7	0
22	user212	user38	user182	user367	user72	user210	user128	user186			item2	3	0
23	user212	user38	user182	user367	user72	user210	user128	user186			item3	4	0
24	user212	user38	user182	user367	user72	user210	user128	user186			item4	5	0
25	user212	user38	user182	user367	user72	user210	user128	user186			item5	8	0
26	user212	user38	user182	user367	user72	user210	user128	user186			item6	1	1
27	user212	user38	user182	user367	user72	user210	user128	user186			item7	9	0
28	user212	user38	user182	user367	user72	user210	user128	user186			item8	6	0
29	user212	user38	user182	user367	user72	user210	user128	user186			item9	10	0
30	user275	user118	user175	user191	user237						item0	2	0
31	user275	user118	user175	user191	user237						item1	5	0
32	user275	user118	user175	user191	user237						item2	6	0
33	user275	user118	user175	user191	user237						item3	1	1
34	user275	user118	user175	user191	user237						item4	3	0
35	user275	user118	user175	user191	user237						item5	7	0
36	user275	user118	user175	user191	user237						item6	4	0
37	user275	user118	user175	user191	user237						item7	8	0
38	user275	user118	user175	user191	user237						item8	9	0
39	user275	user118	user175	user191	user237						item9	10	0
40	user287	user472	user477	user407	user98	user268	user404	user241			item0	2	0
41	user287	user472	user477	user407	user98	user268	user404	user241			item1	6	0
42	user287	user472	user477	user407	user98	user268	user404	user241			item2	7	0
43	user287	user472	user477	user407	user98	user268	user404	user241			item3	3	0
44	user287	user472	user477	user407	user98	user268	user404	user241			item4	8	0
45	user287	user472	user477	user407	user98	user268	user404	user241			item5	4	0
