	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user201	user611	user352	user543	user312	user303	user196				item0	1	1
1	user201	user611	user352	user543	user312	user303	user196				item1	3	0
2	user201	user611	user352	user543	user312	user303	user196				item2	6	0
3	user201	user611	user352	user543	user312	user303	user196				item3	4	0
4	user201	user611	user352	user543	user312	user303	user196				item4	5	0
5	user201	user611	user352	user543	user312	user303	user196				item5	7	0
6	user201	user611	user352	user543	user312	user303	user196				item6	2	0
7	user201	user611	user352	user543	user312	user303	user196				item7	8	0
8	user201	user611	user352	user543	user312	user303	user196				item8	9	0
9	user201	user611	user352	user543	user312	user303	user196				item9	10	0
10	user353	user497	user321	user9							item0	1	1
11	user353	user497	user321	user9							item1	4	0
12	user353	user497	user321	user9							item2	5	0
13	user353	user497	user321	user9							item3	2	0
14	user353	user497	user321	user9							item4	6	0
15	user353	user497	user321	user9							item5	7	0
16	user353	user497	user321	user9							item6	3	0
17	user353	user497	user321	user9							item7	8	0
18	user353	user497	user321	user9							item8	9	0
19	user353	user497	user321	user9							item9	10	0
20	user535	user619	user102								item0	4	0
21	user535	user619	user102								item1	5	0
22	user535	user619	user102								item2	1	1
23	user535	user619	user102								item3	2	0
24	user535	user619	user102								item4	6	0
25	user535	user619	user102								item5	7	0
26	user535	user619	user102								item6	3	0
27	user535	user619	user102								item7	8	0
28	user535	user619	user102								item8	9	0
29	user535	user619	user102								item9	10	0
30	user171	user212									item0	1	1
31	user171	user212									item1	3	0
32	user171	user212									item2	4	0
33	user171	user212									item3	5	0
34	user171	user212									item4	6	0
35	user171	user212									item5	7	0
36	user171	user212									item6	2	0
37	user171	user212									item7	8	0
38	user171	user212									item8	9	0
39	user171	user212									item9	10	0
40	user50	user375									item0	1	1
41	user50	user375									item1	3	0
42	user50	user375									item2	4	0
43	user50	user375									item3	5	0
44	user50	user375									item4	6	0
45	user50	user375									item5	7	0
46	user50	user375									item6	8	0
47	user50	user375									item7	9	0
48	user50	user375									item8	10	0
49	user50	user375									item9	2	0
50	user306	user479	user71	user132	user313	user364	user30	user277			item0	1	1
