	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user47	user324	user636	user255	user376	user496	user86	user584	user186	user705	item0	4	0
1	user47	user324	user636	user255	user376	user496	user86	user584	user186	user705	item1	7	0
2	user47	user324	user636	user255	user376	user496	user86	user584	user186	user705	item2	8	0
3	user47	user324	user636	user255	user376	user496	user86	user584	user186	user705	item3	2	0
4	user47	user324	user636	user255	user376	user496	user86	user584	user186	user705	item4	9	0
5	user47	user324	user636	user255	user376	user496	user86	user584	user186	user705	item5	5	0
6	user47	user324	user636	user255	user376	user496	user86	user584	user186	user705	item6	1	1
7	user47	user324	user636	user255	user376	user496	user86	user584	user186	user705	item7	10	0
8	user47	user324	user636	user255	user376	user496	user86	user584	user186	user705	item8	3	0
9	user47	user324	user636	user255	user376	user496	user86	user584	user186	user705	item9	6	0
10	user582	user202	user348	user476	user171	user280	user445				item0	2	0
11	user582	user202	user348	user476	user171	user280	user445				item1	3	0
12	user582	user202	user348	user476	user171	user280	user445				item2	5	0
13	user582	user202	user348	user476	user171	user280	user445				item3	6	0
14	user582	user202	user348	user476	user171	user280	user445				item4	7	0
15	user582	user202	user348	user476	user171	user280	user445				item5	8	0
16	user582	user202	user348	user476	user171	user280	user445				item6	1	1
17	user582	user202	user348	user476	user171	user280	user445				item7	4	0
18	user582	user202	user348	user476	user171	user280	user445				item8	9	0
19	user582	user202	user348	user476	user171	user280	user445				item9	10	0
20	user355	user565	user220	user546	user250						item0	1	1
21	user355	user565	user220	user546	user250						item1	4	0
22	user355	user565	user220	user546	user250						item2	5	0
23	user355	user565	user220	user546	user250						item3	6	0
24	user355	user565	user220	user546	user250						item4	7	0
25	user355	user565	user220	user546	user250						item5	3	0
26	user355	user565	user220	user546	user250						item6	2	0
27	user355	user565	user220	user546	user250						item7	8	0
28	user355	user565	user220	user546	user250						item8	9	0
29	user355	user565	user220	user546	user250						item9	10	0
30	user465	user498	user588								item0	4	0
31	user465	user498	user588								item1	5	0
32	user465	user498	user588								item2	6	0
33	user465	user498	user588								item3	7	0
34	user465	user498	user588								item4	1	1
35	user465	user498	user588								item5	8	0
36	user465	user498	user588								item6	2	0
37	user465	user498	user588								item7	9	0
38	user465	user498	user588								item8	10	0
39	user465	user498	user588								item9	3	0
