	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user1517	user129	user1785	user250	user747	user764	user352	user1128	user2295		item0	1	1
1	user1517	user129	user1785	user250	user747	user764	user352	user1128	user2295		item1	4	0
2	user1517	user129	user1785	user250	user747	user764	user352	user1128	user2295		item2	6	0
3	user1517	user129	user1785	user250	user747	user764	user352	user1128	user2295		item3	2	0
4	user1517	user129	user1785	user250	user747	user764	user352	user1128	user2295		item4	7	0
5	user1517	user129	user1785	user250	user747	user764	user352	user1128	user2295		item5	8	0
6	user1517	user129	user1785	user250	user747	user764	user352	user1128	user2295		item6	3	0
7	user1517	user129	user1785	user250	user747	user764	user352	user1128	user2295		item7	9	0
8	user1517	user129	user1785	user250	user747	user764	user352	user1128	user2295		item8	10	0
9	user1517	user129	user1785	user250	user747	user764	user352	user1128	user2295		item9	5	0
10	user1741	user792	user1739	user1541	user2368	user1226	user384	user83	user2285		item0	2	0
11	user1741	user792	user1739	user1541	user2368	user1226	user384	user83	user2285		item1	5	0
12	user1741	user792	user1739	user1541	user2368	user1226	user384	user83	user2285		item2	6	0
13	user1741	user792	user1739	user1541	user2368	user1226	user384	user83	user2285		item3	3	0
14	user1741	user792	user1739	user1541	user2368	user1226	user384	user83	user2285		item4	7	0
15	user1741	user792	user1739	user1541	user2368	user1226	user384	user83	user2285		item5	8	0
16	user1741	user792	user1739	user1541	user2368	user1226	user384	user83	user2285		item6	1	1
17	user1741	user792	user1739	user1541	user2368	user1226	user384	user83	user2285		item7	9	0
18	user1741	user792	user1739	user1541	user2368	user1226	user384	user83	user2285		item8	4	0
19	user1741	user792	user1739	user1541	user2368	user1226	user384	user83	user2285		item9	10	0
20	user2491	user1134									item0	1	1
21	user2491	user1134									item1	3	0
22	user2491	user1134									item2	4	0
23	user2491	user1134									item3	5	0
24	user2491	user1134									item4	6	0
25	user2491	user1134									item5	7	0
26	user2491	user1134									item6	2	0
27	user2491	user1134									item7	8	0
28	user2491	user1134									item8	9	0
29	user2491	user1134									item9	10	0
30	user443	user1114	user1102	user2366	user2151	user1457	user718	user1666	user2288		item0	3	0
31	user443	user1114	user1102	user2366	user2151	user1457	user718	user1666	user2288		item1	7	0
32	user443	user1114	user1102	user2366	user2151	user1457	user718	user1666	user2288		item2	4	0
33	user443	user1114	user1102	user2366	user2151	user1457	user718	user1666	user2288		item3	1	1
34	user443	user1114	user1102	user2366	user2151	user1457	user718	user1666	user2288		item4	2	0
35	user443	user1114	user1102	user2366	user2151	user1457	user718	user1666	user2288		item5	8	0
36	user443	user1114	user1102	user2366	user2151	user1457	user718	user1666	user2288		item6	5	0
37	user443	user1114	user1102	user2366	user2151	user1457	user718	user1666	user2288		item7	9	0
38	user443	user1114	user1102	user2366	user2151	user1457	user718	user1666	user2288		item8	10	0
39	user443	user1114	user1102	user2366	user2151	user1457	user718	user1666	user2288		item9	6	0
40	user1405	user1056	user1387	user2445	user1126	user1312	user1659	user2123	user1135		item0	1	1
41	user1405	user1056	user1387	user2445	user1126	user1312	user1659	user2123	user1135		item1	4	0
42	user1405	user1056	user1387	user2445	user1126	user1312	user1659	user2123	user1135		item2	7	0
43	user1405	user1056	user1387	user2445	user1126	user1312	user1659	user2123	user1135		item3	2	0
44	user1405	user1056	user1387	user2445	user1126	user1312	user1659	user2123	user1135		item4	5	0
45	user1405	user1056	user1387	user2445	user1126	user1312	user1659	user2123	user1135		item5	8	0
46	user1405	user1056	user1387	user2445	user1126	user1312	user1659	user2123	user1135		item6	3	0
47	user1405	user1056	user1387	user2445	user1126	user1312	user1659	user2123	user1135		item7	9	0
48	user1405	user1056	user1387	user2445	user1126	user1312	user1659	user2123	user1135		item8	6	0
49	user1405	user1056	user1387	user2445	user1126	user1312	user1659	user2123	user1135		item9	10	0
50	user647	user1311	user219	user950	user795	user703	user2076	user1663	user992	user498	item0	8	0
51	user647	user1311	user219	user950	user795	user703	user2076	user1663	user992	user498	item1	4	0
52	user647	user1311	user219	user950	user795	user703	user2076	user1663	user992	user498	item2	5	0
53	user647	user1311	user219	user950	user795	user703	user2076	user1663	user992	user498	item3	1	1
54	user647	user1311	user219	user950	user795	user703	user2076	user1663	user992	user498	item4	2	0
55	user647	user1311	user219	user950	user795	user703	user2076	user1663	user992	user498	item5	9	0
56	user647	user1311	user219	user950	user795	user703	user2076	user1663	user992	user498	item6	6	0
57	user647	user1311	user219	user950	user795	user703	user2076	user1663	user992	user498	item7	7	0
58	user647	user1311	user219	user950	user795	user703	user2076	user1663	user992	user498	item8	10	0
59	user647	user1311	user219	user950	user795	user703	user2076	user1663	user992	user498	item9	3	0
60	user2307	user255	user2082	user537	user220	user420	user1826	user988			item0	3	0
61	user2307	user255	user2082	user537	user220	user420	user1826	user988			item1	4	0
62	user2307	user255	user2082	user537	user220	user420	user1826	user988			item2	5	0
63	user2307	user255	user2082	user537	user220	user420	user1826	user988			item3	2	0
64	user2307	user255	user2082	user537	user220	user420	user1826	user988			item4	6	0
65	user2307	user255	user2082	user537	user220	user420	user1826	user988			item5	7	0
66	user2307	user255	user2082	user537	user220	user420	user1826	user988			item6	1	1
67	user2307	user255	user2082	user537	user220	user420	user1826	user988			item7	8	0
68	user2307	user255	user2082	user537	user220	user420	user1826	user988			item8	9	0
69	user2307	user255	user2082	user537	user220	user420	user1826	user988			item9	10	0
70	user1277	user163	user1046	user955	user1516	user234	user425				item0	4	0
71	user1277	user163	user1046	user955	user1516	user234	user425				item1	5	0
72	user1277	user163	user1046	user955	user1516	user234	user425				item2	6	0
73	user1277	user163	user1046	user955	user1516	user234	user425				item3	7	0
74	user1277	user163	user1046	user955	user1516	user234	user425				item4	3	0
75	user1277	user163	user1046	user955	user1516	user234	user425				item5	8	0
76	user1277	user163	user1046	user955	user1516	user234	user425				item6	1	1
77	user1277	user163	user1046	user955	user1516	user234	user425				item7	9	0
78	user1277	user163	user1046	user955	user1516	user234	user425				item8	10	0
79	user1277	user163	user1046	user955	user1516	user234	user425				item9	2	0
80	user221	user924	user1420	user2251	user1152	user2448	user1069				item0	3	0
81	user221	user924	user1420	user2251	user1152	user2448	user1069				item1	4	0
82	user221	user924	user1420	user2251	user1152	user2448	user1069				item2	5	0
83	user221	user924	user1420	user2251	user1152	user2448	user1069				item3	2	0
84	user221	user924	user1420	user2251	user1152	user2448	user1069				item4	6	0
85	user221	user924	user1420	user2251	user1152	user2448	user1069				item5	7	0
86	user221	user924	user1420	user2251	user1152	user2448	user1069				item6	1	1
87	user221	user924	user1420	user2251	user1152	user2448	user1069				item7	8	0
88	user221	user924	user1420	user2251	user1152	user2448	user1069				item8	9	0
89	user221	user924	user1420	user2251	user1152	user2448	user1069				item9	10	0
90	user2067	user1821	user2018	user1393							item0	5	0
91	user2067	user1821	user2018	user1393							item1	1	1
92	user2067	user1821	user2018	user1393							item2	6	0
93	user2067	user1821	user2018	user1393							item3	2	0
94	user2067	user1821	user2018	user1393							item4	3	0
95	user2067	user1821	user2018	user1393							item5	7	0
96	user2067	user1821	user2018	user1393							item6	4	0
97	user2067	user1821	user2018	user1393							item7	8	0
98	user2067	user1821	user2018	user1393							item8	9	0
99	user2067	user1821	user2018	user1393							item9	10	0
100	user983	user39	user1448	user2431	user735	user540	user424	user1504	user45	user515	item0	6	0
101	user983	user39	user1448	user2431	user735	user540	user424	user1504	user45	user515	item1	7	0
102	user983	user39	user1448	user2431	user735	user540	user424	user1504	user45	user515	item2	4	0
103	user983	user39	user1448	user2431	user735	user540	user424	user1504	user45	user515	item3	2	0
104	user983	user39	user1448	user2431	user735	user540	user424	user1504	user45	user515	item4	3	0
105	user983	user39	user1448	user2431	user735	user540	user424	user1504	user45	user515	item5	8	0
106	user983	user39	user1448	user2431	user735	user540	user424	user1504	user45	user515	item6	1	1
107	user983	user39	user1448	user2431	user735	user540	user424	user1504	user45	user515	item7	5	0
108	user983	user39	user1448	user2431	user735	user540	user424	user1504	user45	user515	item8	9	0
109	user983	user39	user1448	user2431	user735	user540	user424	user1504	user45	user515	item9	10	0
110	user79	user911	user1758	user390							item0	1	1
111	user79	user911	user1758	user390							item1	5	0
112	user79	user911	user1758	user390							item2	6	0
113	user79	user911	user1758	user390							item3	2	0
114	user79	user911	user1758	user390							item4	3	0
115	user79	user911	user1758	user390							item5	7	0
116	user79	user911	user1758	user390							item6	4	0
117	user79	user911	user1758	user390							item7	8	0
118	user79	user911	user1758	user390							item8	9	0
119	user79	user911	user1758	user390							item9	10	0
120	user2308	user1788	user1171	user1743	user2342	user954	user1502	user526			item0	5	0
121	user2308	user1788	user1171	user1743	user2342	user954	user1502	user526			item1	6	0
122	user2308	user1788	user1171	user1743	user2342	user954	user1502	user526			item2	7	0
123	user2308	user1788	user1171	user1743	user2342	user954	user1502	user526			item3	2	0
124	user2308	user1788	user1171	user1743	user2342	user954	user1502	user526			item4	4	0
125	user2308	user1788	user1171	user1743	user2342	user954	user1502	user526			item5	8	0
126	user2308	user1788	user1171	user1743	user2342	user954	user1502	user526			item6	1	1
127	user2308	user1788	user1171	user1743	user2342	user954	user1502	user526			item7	3	0
128	user2308	user1788	user1171	user1743	user2342	user954	user1502	user526			item8	9	0
129	user2308	user1788	user1171	user1743	user2342	user954	user1502	user526			item9	10	0
130	user1305	user2104	user1244	user961							item0	4	0
131	user1305	user2104	user1244	user961							item1	5	0
132	user1305	user2104	user1244	user961							item2	2	0
133	user1305	user2104	user1244	user961							item3	6	0
134	user1305	user2104	user1244	user961							item4	7	0
135	user1305	user2104	user1244	user961							item5	8	0
136	user1305	user2104	user1244	user961							item6	3	0
137	user1305	user2104	user1244	user961							item7	9	0
138	user1305	user2104	user1244	user961							item8	10	0
139	user1305	user2104	user1244	user961							item9	1	1
140	user501	user123	user1834	user2381	user898						item0	5	0
141	user501	user123	user1834	user2381	user898						item1	2	0
142	user501	user123	user1834	user2381	user898						item2	6	0
143	user501	user123	user1834	user2381	user898						item3	3	0
144	user501	user123	user1834	user2381	user898						item4	4	0
145	user501	user123	user1834	user2381	user898						item5	7	0
146	user501	user123	user1834	user2381	user898						item6	1	1
147	user501	user123	user1834	user2381	user898						item7	8	0
148	user501	user123	user1834	user2381	user898						item8	9	0
149	user501	user123	user1834	user2381	user898						item9	10	0
150	user290	user1055	user882	user2341	user2365	user2208	user2292				item0	5	0
151	user290	user1055	user882	user2341	user2365	user2208	user2292				item1	3	0
152	user290	user1055	user882	user2341	user2365	user2208	user2292				item2	4	0
153	user290	user1055	user882	user2341	user2365	user2208	user2292				item3	1	1
154	user290	user1055	user882	user2341	user2365	user2208	user2292				item4	6	0
155	user290	user1055	user882	user2341	user2365	user2208	user2292				item5	7	0
156	user290	user1055	user882	user2341	user2365	user2208	user2292				item6	2	0
157	user290	user1055	user882	user2341	user2365	user2208	user2292				item7	8	0
158	user290	user1055	user882	user2341	user2365	user2208	user2292				item8	9	0
159	user290	user1055	user882	user2341	user2365	user2208	user2292				item9	10	0
160	user2073	user2488									item0	2	0
161	user2073	user2488									item1	3	0
162	user2073	user2488									item2	4	0
163	user2073	user2488									item3	5	0
164	user2073	user2488									item4	6	0
165	user2073	user2488									item5	7	0
166	user2073	user2488									item6	1	1
167	user2073	user2488									item7	8	0
168	user2073	user2488									item8	9	0
169	user2073	user2488									item9	10	0
170	user1104	user4	user922	user756	user1615						item0	5	0
171	user1104	user4	user922	user756	user1615						item1	1	1
172	user1104	user4	user922	user756	user1615						item2	2	0
173	user1104	user4	user922	user756	user1615						item3	6	0
174	user1104	user4	user922	user756	user1615						item4	7	0
175	user1104	user4	user922	user756	user1615						item5	8	0
176	user1104	user4	user922	user756	user1615						item6	3	0
177	user1104	user4	user922	user756	user1615						item7	9	0
178	user1104	user4	user922	user756	user1615						item8	10	0
179	user1104	user4	user922	user756	user1615						item9	4	0
180	user1354	user1553	user472	user1110							item0	4	0
181	user1354	user1553	user472	user1110							item1	5	0
182	user1354	user1553	user472	user1110							item2	6	0
183	user1354	user1553	user472	user1110							item3	2	0
184	user1354	user1553	user472	user1110							item4	3	0
185	user1354	user1553	user472	user1110							item5	7	0
186	user1354	user1553	user472	user1110							item6	1	1
187	user1354	user1553	user472	user1110							item7	8	0
188	user1354	user1553	user472	user1110							item8	9	0
189	user1354	user1553	user472	user1110							item9	10	0
190	user1030	user2470	user1795	user322	user1548	user1918	user1896	user2328	user1315	user1051	item0	6	0
191	user1030	user2470	user1795	user322	user1548	user1918	user1896	user2328	user1315	user1051	item1	3	0
192	user1030	user2470	user1795	user322	user1548	user1918	user1896	user2328	user1315	user1051	item2	4	0
193	user1030	user2470	user1795	user322	user1548	user1918	user1896	user2328	user1315	user1051	item3	7	0
194	user1030	user2470	user1795	user322	user1548	user1918	user1896	user2328	user1315	user1051	item4	2	0
195	user1030	user2470	user1795	user322	user1548	user1918	user1896	user2328	user1315	user1051	item5	8	0
196	user1030	user2470	user1795	user322	user1548	user1918	user1896	user2328	user1315	user1051	item6	1	1
197	user1030	user2470	user1795	user322	user1548	user1918	user1896	user2328	user1315	user1051	item7	5	0
198	user1030	user2470	user1795	user322	user1548	user1918	user1896	user2328	user1315	user1051	item8	9	0
199	user1030	user2470	user1795	user322	user1548	user1918	user1896	user2328	user1315	user1051	item9	10	0
200	user959	user2453	user714	user1819							item0	5	0
201	user959	user2453	user714	user1819							item1	6	0
202	user959	user2453	user714	user1819							item2	1	1
203	user959	user2453	user714	user1819							item3	7	0
204	user959	user2453	user714	user1819							item4	8	0
205	user959	user2453	user714	user1819							item5	2	0
206	user959	user2453	user714	user1819							item6	3	0
207	user959	user2453	user714	user1819							item7	9	0
208	user959	user2453	user714	user1819							item8	10	0
209	user959	user2453	user714	user1819							item9	4	0
210	user1198	user125	user291	user976	user1724	user1511					item0	2	0
211	user1198	user125	user291	user976	user1724	user1511					item1	6	0
212	user1198	user125	user291	user976	user1724	user1511					item2	7	0
213	user1198	user125	user291	user976	user1724	user1511					item3	3	0
214	user1198	user125	user291	user976	user1724	user1511					item4	8	0
215	user1198	user125	user291	user976	user1724	user1511					item5	4	0
216	user1198	user125	user291	user976	user1724	user1511					item6	1	1
217	user1198	user125	user291	user976	user1724	user1511					item7	9	0
218	user1198	user125	user291	user976	user1724	user1511					item8	10	0
219	user1198	user125	user291	user976	user1724	user1511					item9	5	0
220	user879	user586	user2072	user285	user486	user2263	user1719	user512	user1987		item0	1	1
221	user879	user586	user2072	user285	user486	user2263	user1719	user512	user1987		item1	7	0
222	user879	user586	user2072	user285	user486	user2263	user1719	user512	user1987		item2	8	0
223	user879	user586	user2072	user285	user486	user2263	user1719	user512	user1987		item3	4	0
224	user879	user586	user2072	user285	user486	user2263	user1719	user512	user1987		item4	2	0
225	user879	user586	user2072	user285	user486	user2263	user1719	user512	user1987		item5	5	0
226	user879	user586	user2072	user285	user486	user2263	user1719	user512	user1987		item6	3	0
227	user879	user586	user2072	user285	user486	user2263	user1719	user512	user1987		item7	9	0
228	user879	user586	user2072	user285	user486	user2263	user1719	user512	user1987		item8	10	0
229	user879	user586	user2072	user285	user486	user2263	user1719	user512	user1987		item9	6	0
230	user1101	user2282	user1883								item0	2	0
231	user1101	user2282	user1883								item1	3	0
232	user1101	user2282	user1883								item2	4	0
233	user1101	user2282	user1883								item3	5	0
234	user1101	user2282	user1883								item4	6	0
235	user1101	user2282	user1883								item5	7	0
236	user1101	user2282	user1883								item6	1	1
237	user1101	user2282	user1883								item7	8	0
238	user1101	user2282	user1883								item8	9	0
239	user1101	user2282	user1883								item9	10	0
240	user1544	user423	user1503	user1499	user781	user994	user1630	user2260	user2257	user694	item0	2	0
241	user1544	user423	user1503	user1499	user781	user994	user1630	user2260	user2257	user694	item1	3	0
