	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user370	user358									item0	2	0
1	user370	user358									item1	3	0
2	user370	user358									item2	4	0
3	user370	user358									item3	1	1
4	user370	user358									item4	5	0
5	user370	user358									item5	6	0
6	user370	user358									item6	7	0
7	user370	user358									item7	8	0
8	user370	user358									item8	9	0
9	user370	user358									item9	10	0
10	user421	user208	user311	user289	user477	user292					item0	5	0
11	user421	user208	user311	user289	user477	user292					item1	1	1
12	user421	user208	user311	user289	user477	user292					item2	6	0
13	user421	user208	user311	user289	user477	user292					item3	3	0
14	user421	user208	user311	user289	user477	user292					item4	7	0
15	user421	user208	user311	user289	user477	user292					item5	2	0
16	user421	user208	user311	user289	user477	user292					item6	4	0
17	user421	user208	user311	user289	user477	user292					item7	8	0
18	user421	user208	user311	user289	user477	user292					item8	9	0
19	user421	user208	user311	user289	user477	user292					item9	10	0
20	user154	user256	user543	user491	user135	user74	user187	user183			item0	3	0
21	user154	user256	user543	user491	user135	user74	user187	user183			item1	4	0
22	user154	user256	user543	user491	user135	user74	user187	user183			item2	7	0
23	user154	user256	user543	user491	user135	user74	user187	user183			item3	5	0
24	user154	user256	user543	user491	user135	user74	user187	user183			item4	1	1
25	user154	user256	user543	user491	user135	user74	user187	user183			item5	8	0
26	user154	user256	user543	user491	user135	user74	user187	user183			item6	2	0
27	user154	user256	user543	user491	user135	user74	user187	user183			item7	9	0
28	user154	user256	user543	user491	user135	user74	user187	user183			item8	10	0
29	user154	user256	user543	user491	user135	user74	user187	user183			item9	6	0
30	user194	user96	user271	user369	user206	user236	user87				item0	1	1
31	user194	user96	user271	user369	user206	user236	user87				item1	6	0
32	user194	user96	user271	user369	user206	user236	user87				item2	3	0
33	user194	user96	user271	user369	user206	user236	user87				item3	4	0
34	user194	user96	user271	user369	user206	user236	user87				item4	2	0
35	user194	user96	user271	user369	user206	user236	user87				item5	7	0
36	user194	user96	user271	user369	user206	user236	user87				item6	5	0
37	user194	user96	user271	user369	user206	user236	user87				item7	8	0
38	user194	user96	user271	user369	user206	user236	user87				item8	9	0
39	user194	user96	user271	user369	user206	user236	user87				item9	10	0
40	user213	user249	user237	user321	user467						item0	1	1
41	user213	user249	user237	user321	user467						item1	4	0
42	user213	user249	user237	user321	user467						item2	5	0
43	user213	user249	user237	user321	user467						item3	6	0
44	user213	user249	user237	user321	user467						item4	2	0
45	user213	user249	user237	user321	user467						item5	7	0
46	user213	user249	user237	user321	user467						item6	8	0
47	user213	user249	user237	user321	user467						item7	9	0
48	user213	user249	user237	user321	user467						item8	10	0
49	user213	user249	user237	user321	user467						item9	3	0
50	user419	user104	user346								item0	4	0
51	user419	user104	user346								item1	5	0
52	user419	user104	user346								item2	6	0
53	user419	user104	user346								item3	7	0
54	user419	user104	user346								item4	1	1
55	user419	user104	user346								item5	8	0
56	user419	user104	user346								item6	2	0
57	user419	user104	user346								item7	3	0
58	user419	user104	user346								item8	9	0
59	user419	user104	user346								item9	10	0
60	user129	user253									item0	1	1
61	user129	user253									item1	3	0
62	user129	user253									item2	4	0
63	user129	user253									item3	5	0
64	user129	user253									item4	6	0
65	user129	user253									item5	7	0
66	user129	user253									item6	8	0
67	user129	user253									item7	2	0
68	user129	user253									item8	9	0
69	user129	user253									item9	10	0
70	user285	user201	user360	user92							item0	5	0
71	user285	user201	user360	user92							item1	1	1
72	user285	user201	user360	user92							item2	6	0
73	user285	user201	user360	user92							item3	7	0
74	user285	user201	user360	user92							item4	8	0
75	user285	user201	user360	user92							item5	2	0
76	user285	user201	user360	user92							item6	3	0
77	user285	user201	user360	user92							item7	9	0
78	user285	user201	user360	user92							item8	10	0
79	user285	user201	user360	user92							item9	4	0
80	user439	user277	user7								item0	1	1
81	user439	user277	user7								item1	3	0
82	user439	user277	user7								item2	4	0
83	user439	user277	user7								item3	5	0
84	user439	user277	user7								item4	6	0
85	user439	user277	user7								item5	7	0
86	user439	user277	user7								item6	8	0
87	user439	user277	user7								item7	2	0
88	user439	user277	user7								item8	9	0
89	user439	user277	user7								item9	10	0
90	user397	user81	user409	user233	user379	user284					item0	6	0
91	user397	user81	user409	user233	user379	user284					item1	2	0
92	user397	user81	user409	user233	user379	user284					item2	7	0
93	user397	user81	user409	user233	user379	user284					item3	1	1
94	user397	user81	user409	user233	user379	user284					item4	8	0
95	user397	user81	user409	user233	user379	user284					item5	9	0
96	user397	user81	user409	user233	user379	user284					item6	3	0
97	user397	user81	user409	user233	user379	user284					item7	4	0
98	user397	user81	user409	user233	user379	user284					item8	10	0
99	user397	user81	user409	user233	user379	user284					item9	5	0
100	user263	user221	user212								item0	2	0
101	user263	user221	user212								item1	3	0
102	user263	user221	user212								item2	4	0
103	user263	user221	user212								item3	5	0
104	user263	user221	user212								item4	6	0
105	user263	user221	user212								item5	7	0
106	user263	user221	user212								item6	1	1
107	user263	user221	user212								item7	8	0
108	user263	user221	user212								item8	9	0
109	user263	user221	user212								item9	10	0
110	user510	user413	user509	user446	user373	user46	user131	user240			item0	4	0
111	user510	user413	user509	user446	user373	user46	user131	user240			item1	1	1
112	user510	user413	user509	user446	user373	user46	user131	user240			item2	5	0
113	user510	user413	user509	user446	user373	user46	user131	user240			item3	6	0
114	user510	user413	user509	user446	user373	user46	user131	user240			item4	2	0
115	user510	user413	user509	user446	user373	user46	user131	user240			item5	7	0
116	user510	user413	user509	user446	user373	user46	user131	user240			item6	3	0
117	user510	user413	user509	user446	user373	user46	user131	user240			item7	8	0
118	user510	user413	user509	user446	user373	user46	user131	user240			item8	9	0
119	user510	user413	user509	user446	user373	user46	user131	user240			item9	10	0
120	user320	user300	user468	user180							item0	3	0
121	user320	user300	user468	user180							item1	4	0
122	user320	user300	user468	user180							item2	5	0
123	user320	user300	user468	user180							item3	6	0
124	user320	user300	user468	user180							item4	1	1
125	user320	user300	user468	user180							item5	7	0
126	user320	user300	user468	user180							item6	2	0
127	user320	user300	user468	user180							item7	8	0
128	user320	user300	user468	user180							item8	9	0
129	user320	user300	user468	user180							item9	10	0
130	user522	user205	user164	user537	user388	user25					item0	2	0
131	user522	user205	user164	user537	user388	user25					item1	3	0
132	user522	user205	user164	user537	user388	user25					item2	5	0
133	user522	user205	user164	user537	user388	user25					item3	6	0
134	user522	user205	user164	user537	user388	user25					item4	7	0
