	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user97	user95	user18	user238	user90	user199					item0	1	1
1	user97	user95	user18	user238	user90	user199					item1	4	0
2	user97	user95	user18	user238	user90	user199					item2	5	0
3	user97	user95	user18	user238	user90	user199					item3	2	0
4	user97	user95	user18	user238	user90	user199					item4	6	0
5	user97	user95	user18	user238	user90	user199					item5	7	0
6	user97	user95	user18	user238	user90	user199					item6	3	0
7	user97	user95	user18	user238	user90	user199					item7	8	0
8	user97	user95	user18	user238	user90	user199					item8	9	0
9	user97	user95	user18	user238	user90	user199					item9	10	0
10	user309	user162	user30	user248	user174						item0	5	0
11	user309	user162	user30	user248	user174						item1	2	0
12	user309	user162	user30	user248	user174						item2	6	0
13	user309	user162	user30	user248	user174						item3	7	0
14	user309	user162	user30	user248	user174						item4	1	1
15	user309	user162	user30	user248	user174						item5	8	0
16	user309	user162	user30	user248	user174						item6	3	0
17	user309	user162	user30	user248	user174						item7	9	0
18	user309	user162	user30	user248	user174						item8	4	0
19	user309	user162	user30	user248	user174						item9	10	0
20	user142	user270	user13								item0	1	1
21	user142	user270	user13								item1	2	0
22	user142	user270	user13								item2	3	0
23	user142	user270	user13								item3	4	0
24	user142	user270	user13								item4	5	0
25	user142	user270	user13								item5	6	0
26	user142	user270	user13								item6	7	0
27	user142	user270	user13								item7	8	0
28	user142	user270	user13								item8	9	0
29	user142	user270	user13								item9	10	0
30	user103	user305	user46	user3	user47	user302					item0	2	0
31	user103	user305	user46	user3	user47	user302					item1	3	0
32	user103	user305	user46	user3	user47	user302					item2	5	0
33	user103	user305	user46	user3	user47	user302					item3	4	0
34	user103	user305	user46	user3	user47	user302					item4	6	0
35	user103	user305	user46	user3	user47	user302					item5	7	0
36	user103	user305	user46	user3	user47	user302					item6	1	1
37	user103	user305	user46	user3	user47	user302					item7	8	0
38	user103	user305	user46	user3	user47	user302					item8	9	0
39	user103	user305	user46	user3	user47	user302					item9	10	0
40	user232	user31	user45	user224	user152	user176	user166	user180	user290		item0	4	0
41	user232	user31	user45	user224	user152	user176	user166	user180	user290		item1	2	0
42	user232	user31	user45	user224	user152	user176	user166	user180	user290		item2	5	0
43	user232	user31	user45	user224	user152	user176	user166	user180	user290		item3	3	0
44	user232	user31	user45	user224	user152	user176	user166	user180	user290		item4	6	0
45	user232	user31	user45	user224	user152	user176	user166	user180	user290		item5	7	0
46	user232	user31	user45	user224	user152	user176	user166	user180	user290		item6	1	1
47	user232	user31	user45	user224	user152	user176	user166	user180	user290		item7	8	0
48	user232	user31	user45	user224	user152	user176	user166	user180	user290		item8	9	0
49	user232	user31	user45	user224	user152	user176	user166	user180	user290		item9	10	0
50	user14	user257	user271	user61	user121						item0	2	0
51	user14	user257	user271	user61	user121						item1	3	0
52	user14	user257	user271	user61	user121						item2	4	0
53	user14	user257	user271	user61	user121						item3	5	0
54	user14	user257	user271	user61	user121						item4	6	0
55	user14	user257	user271	user61	user121						item5	7	0
56	user14	user257	user271	user61	user121						item6	1	1
57	user14	user257	user271	user61	user121						item7	8	0
58	user14	user257	user271	user61	user121						item8	9	0
59	user14	user257	user271	user61	user121						item9	10	0
60	user165	user85	user260								item0	3	0
61	user165	user85	user260								item1	4	0
62	user165	user85	user260								item2	1	1
63	user165	user85	user260								item3	5	0
64	user165	user85	user260								item4	6	0
65	user165	user85	user260								item5	7	0
66	user165	user85	user260								item6	2	0
67	user165	user85	user260								item7	8	0
68	user165	user85	user260								item8	9	0
69	user165	user85	user260								item9	10	0
70	user245	user308	user65	user285	user298	user116					item0	3	0
71	user245	user308	user65	user285	user298	user116					item1	5	0
72	user245	user308	user65	user285	user298	user116					item2	6	0
73	user245	user308	user65	user285	user298	user116					item3	7	0
74	user245	user308	user65	user285	user298	user116					item4	8	0
75	user245	user308	user65	user285	user298	user116					item5	1	1
76	user245	user308	user65	user285	user298	user116					item6	2	0
77	user245	user308	user65	user285	user298	user116					item7	9	0
78	user245	user308	user65	user285	user298	user116					item8	10	0
79	user245	user308	user65	user285	user298	user116					item9	4	0
80	user289	user17									item0	3	0
81	user289	user17									item1	4	0
82	user289	user17									item2	5	0
83	user289	user17									item3	1	1
84	user289	user17									item4	6	0
85	user289	user17									item5	7	0
86	user289	user17									item6	2	0
87	user289	user17									item7	8	0
88	user289	user17									item8	9	0
89	user289	user17									item9	10	0
90	user283	user246	user16	user48	user236						item0	5	0
91	user283	user246	user16	user48	user236						item1	6	0
92	user283	user246	user16	user48	user236						item2	2	0
93	user283	user246	user16	user48	user236						item3	1	1
94	user283	user246	user16	user48	user236						item4	7	0
95	user283	user246	user16	user48	user236						item5	8	0
96	user283	user246	user16	user48	user236						item6	9	0
97	user283	user246	user16	user48	user236						item7	3	0
98	user283	user246	user16	user48	user236						item8	10	0
99	user283	user246	user16	user48	user236						item9	4	0
100	user135	user132	user11	user60	user87	user106					item0	5	0
101	user135	user132	user11	user60	user87	user106					item1	6	0
102	user135	user132	user11	user60	user87	user106					item2	7	0
103	user135	user132	user11	user60	user87	user106					item3	2	0
104	user135	user132	user11	user60	user87	user106					item4	3	0
105	user135	user132	user11	user60	user87	user106					item5	8	0
106	user135	user132	user11	user60	user87	user106					item6	1	1
107	user135	user132	user11	user60	user87	user106					item7	9	0
108	user135	user132	user11	user60	user87	user106					item8	4	0
109	user135	user132	user11	user60	user87	user106					item9	10	0
110	user259	user22									item0	3	0
111	user259	user22									item1	4	0
112	user259	user22									item2	1	1
113	user259	user22									item3	5	0
114	user259	user22									item4	6	0
115	user259	user22									item5	7	0
116	user259	user22									item6	2	0
117	user259	user22									item7	8	0
118	user259	user22									item8	9	0
119	user259	user22									item9	10	0
120	user295	user19	user316	user179	user159	user205	user99				item0	6	0
121	user295	user19	user316	user179	user159	user205	user99				item1	1	1
122	user295	user19	user316	user179	user159	user205	user99				item2	3	0
123	user295	user19	user316	user179	user159	user205	user99				item3	2	0
124	user295	user19	user316	user179	user159	user205	user99				item4	4	0
125	user295	user19	user316	user179	user159	user205	user99				item5	7	0
126	user295	user19	user316	user179	user159	user205	user99				item6	5	0
127	user295	user19	user316	user179	user159	user205	user99				item7	8	0
128	user295	user19	user316	user179	user159	user205	user99				item8	9	0
129	user295	user19	user316	user179	user159	user205	user99				item9	10	0
130	user220	user8	user119	user195	user55	user206	user88	user312			item0	1	1
131	user220	user8	user119	user195	user55	user206	user88	user312			item1	3	0
132	user220	user8	user119	user195	user55	user206	user88	user312			item2	7	0
133	user220	user8	user119	user195	user55	user206	user88	user312			item3	4	0
