	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user37	user456	user265	user180	user138	user88	user261	user130	user281	user511	item0	3	0
1	user37	user456	user265	user180	user138	user88	user261	user130	user281	user511	item1	4	0
2	user37	user456	user265	user180	user138	user88	user261	user130	user281	user511	item2	8	0
3	user37	user456	user265	user180	user138	user88	user261	user130	user281	user511	item3	5	0
4	user37	user456	user265	user180	user138	user88	user261	user130	user281	user511	item4	6	0
5	user37	user456	user265	user180	user138	user88	user261	user130	user281	user511	item5	7	0
6	user37	user456	user265	user180	user138	user88	user261	user130	user281	user511	item6	1	1
7	user37	user456	user265	user180	user138	user88	user261	user130	user281	user511	item7	9	0
8	user37	user456	user265	user180	user138	user88	user261	user130	user281	user511	item8	10	0
9	user37	user456	user265	user180	user138	user88	user261	user130	user281	user511	item9	2	0
10	user273	user487	user58	user532	user295	user422	user497	user582	user584		item0	1	1
11	user273	user487	user58	user532	user295	user422	user497	user582	user584		item1	8	0
12	user273	user487	user58	user532	user295	user422	user497	user582	user584		item2	3	0
13	user273	user487	user58	user532	user295	user422	user497	user582	user584		item3	4	0
14	user273	user487	user58	user532	user295	user422	user497	user582	user584		item4	9	0
15	user273	user487	user58	user532	user295	user422	user497	user582	user584		item5	10	0
16	user273	user487	user58	user532	user295	user422	user497	user582	user584		item6	2	0
17	user273	user487	user58	user532	user295	user422	user497	user582	user584		item7	5	0
18	user273	user487	user58	user532	user295	user422	user497	user582	user584		item8	6	0
19	user273	user487	user58	user532	user295	user422	user497	user582	user584		item9	7	0
20	user136	user463	user314								item0	3	0
21	user136	user463	user314								item1	4	0
22	user136	user463	user314								item2	5	0
23	user136	user463	user314								item3	6	0
24	user136	user463	user314								item4	7	0
25	user136	user463	user314								item5	8	0
26	user136	user463	user314								item6	1	1
27	user136	user463	user314								item7	2	0
28	user136	user463	user314								item8	9	0
29	user136	user463	user314								item9	10	0
30	user581	user420	user533	user313	user548						item0	3	0
31	user581	user420	user533	user313	user548						item1	4	0
32	user581	user420	user533	user313	user548						item2	5	0
33	user581	user420	user533	user313	user548						item3	1	1
34	user581	user420	user533	user313	user548						item4	6	0
35	user581	user420	user533	user313	user548						item5	7	0
36	user581	user420	user533	user313	user548						item6	2	0
37	user581	user420	user533	user313	user548						item7	8	0
38	user581	user420	user533	user313	user548						item8	9	0
39	user581	user420	user533	user313	user548						item9	10	0
40	user248	user195	user342	user550							item0	2	0
41	user248	user195	user342	user550							item1	1	1
42	user248	user195	user342	user550							item2	4	0
43	user248	user195	user342	user550							item3	5	0
44	user248	user195	user342	user550							item4	3	0
45	user248	user195	user342	user550							item5	6	0
46	user248	user195	user342	user550							item6	7	0
47	user248	user195	user342	user550							item7	8	0
48	user248	user195	user342	user550							item8	9	0
49	user248	user195	user342	user550							item9	10	0
50	user439	user546	user465	user524	user105	user47	user157				item0	2	0
51	user439	user546	user465	user524	user105	user47	user157				item1	3	0
52	user439	user546	user465	user524	user105	user47	user157				item2	4	0
53	user439	user546	user465	user524	user105	user47	user157				item3	5	0
54	user439	user546	user465	user524	user105	user47	user157				item4	6	0
55	user439	user546	user465	user524	user105	user47	user157				item5	7	0
56	user439	user546	user465	user524	user105	user47	user157				item6	1	1
57	user439	user546	user465	user524	user105	user47	user157				item7	8	0
58	user439	user546	user465	user524	user105	user47	user157				item8	9	0
59	user439	user546	user465	user524	user105	user47	user157				item9	10	0
60	user289	user32	user536								item0	3	0
61	user289	user32	user536								item1	4	0
62	user289	user32	user536								item2	5	0
63	user289	user32	user536								item3	6	0
64	user289	user32	user536								item4	2	0
65	user289	user32	user536								item5	7	0
66	user289	user32	user536								item6	1	1
67	user289	user32	user536								item7	8	0
68	user289	user32	user536								item8	9	0
69	user289	user32	user536								item9	10	0
70	user353	user0	user12	user377	user296	user616	user129	user446	user30	user391	item0	4	0
71	user353	user0	user12	user377	user296	user616	user129	user446	user30	user391	item1	6	0
72	user353	user0	user12	user377	user296	user616	user129	user446	user30	user391	item2	5	0
73	user353	user0	user12	user377	user296	user616	user129	user446	user30	user391	item3	2	0
74	user353	user0	user12	user377	user296	user616	user129	user446	user30	user391	item4	3	0
75	user353	user0	user12	user377	user296	user616	user129	user446	user30	user391	item5	7	0
76	user353	user0	user12	user377	user296	user616	user129	user446	user30	user391	item6	1	1
77	user353	user0	user12	user377	user296	user616	user129	user446	user30	user391	item7	8	0
78	user353	user0	user12	user377	user296	user616	user129	user446	user30	user391	item8	9	0
79	user353	user0	user12	user377	user296	user616	user129	user446	user30	user391	item9	10	0
80	user240	user597	user502	user94	user258	user121	user193	user366	user600	user41	item0	1	1
81	user240	user597	user502	user94	user258	user121	user193	user366	user600	user41	item1	4	0
82	user240	user597	user502	user94	user258	user121	user193	user366	user600	user41	item2	7	0
83	user240	user597	user502	user94	user258	user121	user193	user366	user600	user41	item3	5	0
84	user240	user597	user502	user94	user258	user121	user193	user366	user600	user41	item4	8	0
85	user240	user597	user502	user94	user258	user121	user193	user366	user600	user41	item5	6	0
86	user240	user597	user502	user94	user258	user121	user193	user366	user600	user41	item6	2	0
87	user240	user597	user502	user94	user258	user121	user193	user366	user600	user41	item7	9	0
