	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user669	user649	user70	user604	user166	user758	user117	user827	user112		item0	3	0
1	user669	user649	user70	user604	user166	user758	user117	user827	user112		item1	4	0
2	user669	user649	user70	user604	user166	user758	user117	user827	user112		item2	5	0
3	user669	user649	user70	user604	user166	user758	user117	user827	user112		item3	6	0
4	user669	user649	user70	user604	user166	user758	user117	user827	user112		item4	7	0
5	user669	user649	user70	user604	user166	user758	user117	user827	user112		item5	8	0
6	user669	user649	user70	user604	user166	user758	user117	user827	user112		item6	1	1
7	user669	user649	user70	user604	user166	user758	user117	user827	user112		item7	2	0
8	user669	user649	user70	user604	user166	user758	user117	user827	user112		item8	9	0
9	user669	user649	user70	user604	user166	user758	user117	user827	user112		item9	10	0
10	user516	user635	user592	user695	user476	user386	user273				item0	7	0
11	user516	user635	user592	user695	user476	user386	user273				item1	8	0
12	user516	user635	user592	user695	user476	user386	user273				item2	2	0
13	user516	user635	user592	user695	user476	user386	user273				item3	3	0
14	user516	user635	user592	user695	user476	user386	user273				item4	4	0
15	user516	user635	user592	user695	user476	user386	user273				item5	5	0
16	user516	user635	user592	user695	user476	user386	user273				item6	1	1
17	user516	user635	user592	user695	user476	user386	user273				item7	9	0
18	user516	user635	user592	user695	user476	user386	user273				item8	10	0
19	user516	user635	user592	user695	user476	user386	user273				item9	6	0
20	user481	user310	user565	user660	user569	user562	user639	user279			item0	2	0
21	user481	user310	user565	user660	user569	user562	user639	user279			item1	3	0
22	user481	user310	user565	user660	user569	user562	user639	user279			item2	4	0
23	user481	user310	user565	user660	user569	user562	user639	user279			item3	5	0
24	user481	user310	user565	user660	user569	user562	user639	user279			item4	6	0
25	user481	user310	user565	user660	user569	user562	user639	user279			item5	7	0
26	user481	user310	user565	user660	user569	user562	user639	user279			item6	1	1
27	user481	user310	user565	user660	user569	user562	user639	user279			item7	8	0
28	user481	user310	user565	user660	user569	user562	user639	user279			item8	9	0
29	user481	user310	user565	user660	user569	user562	user639	user279			item9	10	0
30	user704	user581	user572	user543	user111	user553					item0	3	0
31	user704	user581	user572	user543	user111	user553					item1	4	0
32	user704	user581	user572	user543	user111	user553					item2	5	0
33	user704	user581	user572	user543	user111	user553					item3	1	1
34	user704	user581	user572	user543	user111	user553					item4	6	0
35	user704	user581	user572	user543	user111	user553					item5	7	0
36	user704	user581	user572	user543	user111	user553					item6	2	0
37	user704	user581	user572	user543	user111	user553					item7	8	0
38	user704	user581	user572	user543	user111	user553					item8	9	0
39	user704	user581	user572	user543	user111	user553					item9	10	0
40	user193	user371	user92	user333	user819	user816	user311				item0	3	0
41	user193	user371	user92	user333	user819	user816	user311				item1	4	0
42	user193	user371	user92	user333	user819	user816	user311				item2	5	0
43	user193	user371	user92	user333	user819	user816	user311				item3	6	0
44	user193	user371	user92	user333	user819	user816	user311				item4	7	0
45	user193	user371	user92	user333	user819	user816	user311				item5	1	1
46	user193	user371	user92	user333	user819	user816	user311				item6	8	0
47	user193	user371	user92	user333	user819	user816	user311				item7	9	0
48	user193	user371	user92	user333	user819	user816	user311				item8	10	0
49	user193	user371	user92	user333	user819	user816	user311				item9	2	0
50	user400	user727									item0	3	0
51	user400	user727									item1	4	0
52	user400	user727									item2	1	1
53	user400	user727									item3	2	0
54	user400	user727									item4	5	0
55	user400	user727									item5	6	0
56	user400	user727									item6	7	0
57	user400	user727									item7	8	0
58	user400	user727									item8	9	0
59	user400	user727									item9	10	0
60	user184	user177	user340	user170	user30	user16	user509				item0	3	0
61	user184	user177	user340	user170	user30	user16	user509				item1	4	0
62	user184	user177	user340	user170	user30	user16	user509				item2	5	0
63	user184	user177	user340	user170	user30	user16	user509				item3	6	0
64	user184	user177	user340	user170	user30	user16	user509				item4	1	1
65	user184	user177	user340	user170	user30	user16	user509				item5	7	0
66	user184	user177	user340	user170	user30	user16	user509				item6	8	0
67	user184	user177	user340	user170	user30	user16	user509				item7	9	0
68	user184	user177	user340	user170	user30	user16	user509				item8	10	0
69	user184	user177	user340	user170	user30	user16	user509				item9	2	0
70	user57	user456	user283	user607	user747	user448	user706	user15	user259		item0	2	0
71	user57	user456	user283	user607	user747	user448	user706	user15	user259		item1	3	0
72	user57	user456	user283	user607	user747	user448	user706	user15	user259		item2	4	0
73	user57	user456	user283	user607	user747	user448	user706	user15	user259		item3	5	0
74	user57	user456	user283	user607	user747	user448	user706	user15	user259		item4	8	0
75	user57	user456	user283	user607	user747	user448	user706	user15	user259		item5	6	0
76	user57	user456	user283	user607	user747	user448	user706	user15	user259		item6	1	1
77	user57	user456	user283	user607	user747	user448	user706	user15	user259		item7	7	0
78	user57	user456	user283	user607	user747	user448	user706	user15	user259		item8	9	0
79	user57	user456	user283	user607	user747	user448	user706	user15	user259		item9	10	0
80	user698	user357	user644	user580	user394	user651	user330	user319			item0	2	0
81	user698	user357	user644	user580	user394	user651	user330	user319			item1	3	0
82	user698	user357	user644	user580	user394	user651	user330	user319			item2	6	0
83	user698	user357	user644	user580	user394	user651	user330	user319			item3	7	0
84	user698	user357	user644	user580	user394	user651	user330	user319			item4	8	0
85	user698	user357	user644	user580	user394	user651	user330	user319			item5	4	0
86	user698	user357	user644	user580	user394	user651	user330	user319			item6	1	1
87	user698	user357	user644	user580	user394	user651	user330	user319			item7	9	0
88	user698	user357	user644	user580	user394	user651	user330	user319			item8	10	0
89	user698	user357	user644	user580	user394	user651	user330	user319			item9	5	0
90	user625	user597	user506	user721							item0	1	1
91	user625	user597	user506	user721							item1	2	0
92	user625	user597	user506	user721							item2	5	0
93	user625	user597	user506	user721							item3	6	0
94	user625	user597	user506	user721							item4	7	0
95	user625	user597	user506	user721							item5	8	0
96	user625	user597	user506	user721							item6	3	0
97	user625	user597	user506	user721							item7	9	0
98	user625	user597	user506	user721							item8	10	0
99	user625	user597	user506	user721							item9	4	0
100	user748	user188	user234								item0	4	0
101	user748	user188	user234								item1	5	0
102	user748	user188	user234								item2	6	0
103	user748	user188	user234								item3	7	0
104	user748	user188	user234								item4	1	1
105	user748	user188	user234								item5	2	0
106	user748	user188	user234								item6	3	0
107	user748	user188	user234								item7	8	0
108	user748	user188	user234								item8	9	0
109	user748	user188	user234								item9	10	0
110	user25	user634	user80	user249	user411	user789	user345	user246			item0	6	0
111	user25	user634	user80	user249	user411	user789	user345	user246			item1	7	0
112	user25	user634	user80	user249	user411	user789	user345	user246			item2	8	0
113	user25	user634	user80	user249	user411	user789	user345	user246			item3	3	0
114	user25	user634	user80	user249	user411	user789	user345	user246			item4	2	0
115	user25	user634	user80	user249	user411	user789	user345	user246			item5	4	0
116	user25	user634	user80	user249	user411	user789	user345	user246			item6	1	1
117	user25	user634	user80	user249	user411	user789	user345	user246			item7	5	0
118	user25	user634	user80	user249	user411	user789	user345	user246			item8	9	0
119	user25	user634	user80	user249	user411	user789	user345	user246			item9	10	0
120	user473	user34	user91	user586							item0	4	0
121	user473	user34	user91	user586							item1	5	0
122	user473	user34	user91	user586							item2	6	0
123	user473	user34	user91	user586							item3	7	0
124	user473	user34	user91	user586							item4	2	0
125	user473	user34	user91	user586							item5	8	0
126	user473	user34	user91	user586							item6	1	1
127	user473	user34	user91	user586							item7	9	0
128	user473	user34	user91	user586							item8	10	0
129	user473	user34	user91	user586							item9	3	0
130	user305	user3	user282	user58	user528	user217	user440	user268	user95	user407	item0	2	0
131	user305	user3	user282	user58	user528	user217	user440	user268	user95	user407	item1	5	0
132	user305	user3	user282	user58	user528	user217	user440	user268	user95	user407	item2	4	0
133	user305	user3	user282	user58	user528	user217	user440	user268	user95	user407	item3	1	1
134	user305	user3	user282	user58	user528	user217	user440	user268	user95	user407	item4	6	0
135	user305	user3	user282	user58	user528	user217	user440	user268	user95	user407	item5	7	0
136	user305	user3	user282	user58	user528	user217	user440	user268	user95	user407	item6	3	0
137	user305	user3	user282	user58	user528	user217	user440	user268	user95	user407	item7	8	0
138	user305	user3	user282	user58	user528	user217	user440	user268	user95	user407	item8	9	0
139	user305	user3	user282	user58	user528	user217	user440	user268	user95	user407	item9	10	0
140	user169	user659	user230	user141	user653						item0	2	0
141	user169	user659	user230	user141	user653						item1	5	0
142	user169	user659	user230	user141	user653						item2	6	0
143	user169	user659	user230	user141	user653						item3	7	0
144	user169	user659	user230	user141	user653						item4	3	0
145	user169	user659	user230	user141	user653						item5	8	0
146	user169	user659	user230	user141	user653						item6	1	1
147	user169	user659	user230	user141	user653						item7	9	0
148	user169	user659	user230	user141	user653						item8	10	0
149	user169	user659	user230	user141	user653						item9	4	0
150	user420	user153	user522	user567	user359						item0	5	0
151	user420	user153	user522	user567	user359						item1	6	0
152	user420	user153	user522	user567	user359						item2	7	0
153	user420	user153	user522	user567	user359						item3	2	0
154	user420	user153	user522	user567	user359						item4	3	0
155	user420	user153	user522	user567	user359						item5	8	0
156	user420	user153	user522	user567	user359						item6	1	1
157	user420	user153	user522	user567	user359						item7	9	0
158	user420	user153	user522	user567	user359						item8	10	0
159	user420	user153	user522	user567	user359						item9	4	0
160	user382	user705									item0	1	1
161	user382	user705									item1	3	0
162	user382	user705									item2	4	0
163	user382	user705									item3	2	0
164	user382	user705									item4	5	0
165	user382	user705									item5	6	0
166	user382	user705									item6	7	0
167	user382	user705									item7	8	0
168	user382	user705									item8	9	0
169	user382	user705									item9	10	0
170	user221	user136	user690	user603	user453						item0	4	0
171	user221	user136	user690	user603	user453						item1	5	0
172	user221	user136	user690	user603	user453						item2	6	0
173	user221	user136	user690	user603	user453						item3	7	0
174	user221	user136	user690	user603	user453						item4	8	0
175	user221	user136	user690	user603	user453						item5	9	0
176	user221	user136	user690	user603	user453						item6	1	1
177	user221	user136	user690	user603	user453						item7	2	0
178	user221	user136	user690	user603	user453						item8	10	0
179	user221	user136	user690	user603	user453						item9	3	0
180	user22	user8	user196	user826	user269	user560					item0	3	0
181	user22	user8	user196	user826	user269	user560					item1	5	0
182	user22	user8	user196	user826	user269	user560					item2	1	1
183	user22	user8	user196	user826	user269	user560					item3	4	0
184	user22	user8	user196	user826	user269	user560					item4	6	0
185	user22	user8	user196	user826	user269	user560					item5	7	0
186	user22	user8	user196	user826	user269	user560					item6	2	0
187	user22	user8	user196	user826	user269	user560					item7	8	0
188	user22	user8	user196	user826	user269	user560					item8	9	0
189	user22	user8	user196	user826	user269	user560					item9	10	0
190	user734	user381	user63								item0	4	0
191	user734	user381	user63								item1	1	1
192	user734	user381	user63								item2	5	0
193	user734	user381	user63								item3	2	0
194	user734	user381	user63								item4	6	0
195	user734	user381	user63								item5	7	0
196	user734	user381	user63								item6	8	0
197	user734	user381	user63								item7	9	0
198	user734	user381	user63								item8	10	0
199	user734	user381	user63								item9	3	0
200	user180	user42	user207	user383							item0	4	0
201	user180	user42	user207	user383							item1	5	0
202	user180	user42	user207	user383							item2	6	0
203	user180	user42	user207	user383							item3	2	0
204	user180	user42	user207	user383							item4	7	0
205	user180	user42	user207	user383							item5	8	0
206	user180	user42	user207	user383							item6	1	1
207	user180	user42	user207	user383							item7	3	0
208	user180	user42	user207	user383							item8	9	0
209	user180	user42	user207	user383							item9	10	0
210	user552	user468	user247								item0	3	0
211	user552	user468	user247								item1	4	0
212	user552	user468	user247								item2	5	0
213	user552	user468	user247								item3	6	0
214	user552	user468	user247								item4	1	1
215	user552	user468	user247								item5	7	0
216	user552	user468	user247								item6	2	0
217	user552	user468	user247								item7	8	0
218	user552	user468	user247								item8	9	0
