	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user759	user640	user1244	user224	user707						item0	1	1
1	user759	user640	user1244	user224	user707						item1	2	0
2	user759	user640	user1244	user224	user707						item2	3	0
3	user759	user640	user1244	user224	user707						item3	4	0
4	user759	user640	user1244	user224	user707						item4	6	0
5	user759	user640	user1244	user224	user707						item5	7	0
6	user759	user640	user1244	user224	user707						item6	8	0
7	user759	user640	user1244	user224	user707						item7	9	0
8	user759	user640	user1244	user224	user707						item8	10	0
9	user759	user640	user1244	user224	user707						item9	5	0
10	user845	user157	user39	user284	user1186	user142	user1215	user899			item0	3	0
11	user845	user157	user39	user284	user1186	user142	user1215	user899			item1	6	0
12	user845	user157	user39	user284	user1186	user142	user1215	user899			item2	7	0
13	user845	user157	user39	user284	user1186	user142	user1215	user899			item3	2	0
14	user845	user157	user39	user284	user1186	user142	user1215	user899			item4	4	0
15	user845	user157	user39	user284	user1186	user142	user1215	user899			item5	5	0
16	user845	user157	user39	user284	user1186	user142	user1215	user899			item6	1	1
17	user845	user157	user39	user284	user1186	user142	user1215	user899			item7	8	0
18	user845	user157	user39	user284	user1186	user142	user1215	user899			item8	9	0
19	user845	user157	user39	user284	user1186	user142	user1215	user899			item9	10	0
20	user46	user30	user1210	user677	user873	user0	user939	user449	user775	user842	item0	2	0
21	user46	user30	user1210	user677	user873	user0	user939	user449	user775	user842	item1	4	0
22	user46	user30	user1210	user677	user873	user0	user939	user449	user775	user842	item2	5	0
23	user46	user30	user1210	user677	user873	user0	user939	user449	user775	user842	item3	1	1
24	user46	user30	user1210	user677	user873	user0	user939	user449	user775	user842	item4	6	0
25	user46	user30	user1210	user677	user873	user0	user939	user449	user775	user842	item5	7	0
26	user46	user30	user1210	user677	user873	user0	user939	user449	user775	user842	item6	3	0
27	user46	user30	user1210	user677	user873	user0	user939	user449	user775	user842	item7	8	0
28	user46	user30	user1210	user677	user873	user0	user939	user449	user775	user842	item8	9	0
29	user46	user30	user1210	user677	user873	user0	user939	user449	user775	user842	item9	10	0
30	user183	user1235	user1127								item0	4	0
31	user183	user1235	user1127								item1	1	1
32	user183	user1235	user1127								item2	5	0
33	user183	user1235	user1127								item3	6	0
34	user183	user1235	user1127								item4	2	0
35	user183	user1235	user1127								item5	7	0
36	user183	user1235	user1127								item6	8	0
37	user183	user1235	user1127								item7	9	0
38	user183	user1235	user1127								item8	10	0
39	user183	user1235	user1127								item9	3	0
40	user420	user670	user131	user645	user1234	user764	user1204	user1033			item0	5	0
41	user420	user670	user131	user645	user1234	user764	user1204	user1033			item1	2	0
42	user420	user670	user131	user645	user1234	user764	user1204	user1033			item2	6	0
43	user420	user670	user131	user645	user1234	user764	user1204	user1033			item3	3	0
44	user420	user670	user131	user645	user1234	user764	user1204	user1033			item4	7	0
45	user420	user670	user131	user645	user1234	user764	user1204	user1033			item5	8	0
46	user420	user670	user131	user645	user1234	user764	user1204	user1033			item6	1	1
47	user420	user670	user131	user645	user1234	user764	user1204	user1033			item7	9	0
48	user420	user670	user131	user645	user1234	user764	user1204	user1033			item8	10	0
49	user420	user670	user131	user645	user1234	user764	user1204	user1033			item9	4	0
50	user1041	user260	user80	user365	user613	user547	user117				item0	3	0
51	user1041	user260	user80	user365	user613	user547	user117				item1	4	0
52	user1041	user260	user80	user365	user613	user547	user117				item2	1	1
53	user1041	user260	user80	user365	user613	user547	user117				item3	6	0
54	user1041	user260	user80	user365	user613	user547	user117				item4	5	0
55	user1041	user260	user80	user365	user613	user547	user117				item5	7	0
56	user1041	user260	user80	user365	user613	user547	user117				item6	2	0
57	user1041	user260	user80	user365	user613	user547	user117				item7	8	0
58	user1041	user260	user80	user365	user613	user547	user117				item8	9	0
59	user1041	user260	user80	user365	user613	user547	user117				item9	10	0
60	user180	user460									item0	2	0
61	user180	user460									item1	3	0
62	user180	user460									item2	4	0
63	user180	user460									item3	5	0
64	user180	user460									item4	6	0
65	user180	user460									item5	7	0
66	user180	user460									item6	1	1
67	user180	user460									item7	8	0
68	user180	user460									item8	9	0
