	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user159	user51	user246	user239	user220	user68	user89				item0	3	0
1	user159	user51	user246	user239	user220	user68	user89				item1	4	0
2	user159	user51	user246	user239	user220	user68	user89				item2	5	0
3	user159	user51	user246	user239	user220	user68	user89				item3	1	1
4	user159	user51	user246	user239	user220	user68	user89				item4	6	0
5	user159	user51	user246	user239	user220	user68	user89				item5	7	0
6	user159	user51	user246	user239	user220	user68	user89				item6	2	0
7	user159	user51	user246	user239	user220	user68	user89				item7	8	0
8	user159	user51	user246	user239	user220	user68	user89				item8	9	0
9	user159	user51	user246	user239	user220	user68	user89				item9	10	0
10	user9	user42	user7	user165	user22	user218	user92	user221	user229		item0	6	0
11	user9	user42	user7	user165	user22	user218	user92	user221	user229		item1	7	0
12	user9	user42	user7	user165	user22	user218	user92	user221	user229		item2	2	0
13	user9	user42	user7	user165	user22	user218	user92	user221	user229		item3	4	0
14	user9	user42	user7	user165	user22	user218	user92	user221	user229		item4	8	0
15	user9	user42	user7	user165	user22	user218	user92	user221	user229		item5	9	0
16	user9	user42	user7	user165	user22	user218	user92	user221	user229		item6	1	1
17	user9	user42	user7	user165	user22	user218	user92	user221	user229		item7	3	0
18	user9	user42	user7	user165	user22	user218	user92	user221	user229		item8	10	0
19	user9	user42	user7	user165	user22	user218	user92	user221	user229		item9	5	0
20	user187	user179	user144	user125	user212	user133	user176	user119	user58		item0	3	0
21	user187	user179	user144	user125	user212	user133	user176	user119	user58		item1	4	0
22	user187	user179	user144	user125	user212	user133	user176	user119	user58		item2	7	0
23	user187	user179	user144	user125	user212	user133	user176	user119	user58		item3	5	0
24	user187	user179	user144	user125	user212	user133	user176	user119	user58		item4	1	1
25	user187	user179	user144	user125	user212	user133	user176	user119	user58		item5	8	0
26	user187	user179	user144	user125	user212	user133	user176	user119	user58		item6	2	0
27	user187	user179	user144	user125	user212	user133	user176	user119	user58		item7	9	0
28	user187	user179	user144	user125	user212	user133	user176	user119	user58		item8	10	0
29	user187	user179	user144	user125	user212	user133	user176	user119	user58		item9	6	0
30	user151	user80	user117	user166	user32	user97	user23	user86	user34	user158	item0	2	0
31	user151	user80	user117	user166	user32	user97	user23	user86	user34	user158	item1	7	0
32	user151	user80	user117	user166	user32	user97	user23	user86	user34	user158	item2	8	0
33	user151	user80	user117	user166	user32	user97	user23	user86	user34	user158	item3	3	0
34	user151	user80	user117	user166	user32	user97	user23	user86	user34	user158	item4	4	0
35	user151	user80	user117	user166	user32	user97	user23	user86	user34	user158	item5	5	0
36	user151	user80	user117	user166	user32	user97	user23	user86	user34	user158	item6	1	1
37	user151	user80	user117	user166	user32	user97	user23	user86	user34	user158	item7	9	0
38	user151	user80	user117	user166	user32	user97	user23	user86	user34	user158	item8	10	0
39	user151	user80	user117	user166	user32	user97	user23	user86	user34	user158	item9	6	0
40	user150	user149									item0	3	0
41	user150	user149									item1	1	1
42	user150	user149									item2	4	0
43	user150	user149									item3	5	0
44	user150	user149									item4	2	0
45	user150	user149									item5	6	0
46	user150	user149									item6	7	0
47	user150	user149									item7	8	0
48	user150	user149									item8	9	0
49	user150	user149									item9	10	0
50	user65	user118	user36								item0	4	0
51	user65	user118	user36								item1	5	0
52	user65	user118	user36								item2	6	0
53	user65	user118	user36								item3	1	1
54	user65	user118	user36								item4	7	0
55	user65	user118	user36								item5	8	0
56	user65	user118	user36								item6	2	0
57	user65	user118	user36								item7	9	0
58	user65	user118	user36								item8	10	0
59	user65	user118	user36								item9	3	0
60	user105	user209	user237								item0	1	1
61	user105	user209	user237								item1	3	0
62	user105	user209	user237								item2	4	0
63	user105	user209	user237								item3	2	0
64	user105	user209	user237								item4	5	0
65	user105	user209	user237								item5	6	0
66	user105	user209	user237								item6	7	0
67	user105	user209	user237								item7	8	0
68	user105	user209	user237								item8	9	0
69	user105	user209	user237								item9	10	0
70	user61	user238	user15	user147							item0	1	1
71	user61	user238	user15	user147							item1	4	0
72	user61	user238	user15	user147							item2	5	0
73	user61	user238	user15	user147							item3	6	0
74	user61	user238	user15	user147							item4	7	0
75	user61	user238	user15	user147							item5	8	0
76	user61	user238	user15	user147							item6	2	0
77	user61	user238	user15	user147							item7	9	0
78	user61	user238	user15	user147							item8	10	0
79	user61	user238	user15	user147							item9	3	0
80	user69	user66	user167	user247	user100	user196	user8	user231			item0	3	0
81	user69	user66	user167	user247	user100	user196	user8	user231			item1	4	0
82	user69	user66	user167	user247	user100	user196	user8	user231			item2	5	0
83	user69	user66	user167	user247	user100	user196	user8	user231			item3	6	0
84	user69	user66	user167	user247	user100	user196	user8	user231			item4	1	1
85	user69	user66	user167	user247	user100	user196	user8	user231			item5	7	0
86	user69	user66	user167	user247	user100	user196	user8	user231			item6	2	0
87	user69	user66	user167	user247	user100	user196	user8	user231			item7	8	0
88	user69	user66	user167	user247	user100	user196	user8	user231			item8	9	0
89	user69	user66	user167	user247	user100	user196	user8	user231			item9	10	0
90	user132	user171	user110	user6	user198						item0	5	0
91	user132	user171	user110	user6	user198						item1	2	0
92	user132	user171	user110	user6	user198						item2	6	0
93	user132	user171	user110	user6	user198						item3	1	1
94	user132	user171	user110	user6	user198						item4	7	0
95	user132	user171	user110	user6	user198						item5	8	0
96	user132	user171	user110	user6	user198						item6	3	0
97	user132	user171	user110	user6	user198						item7	9	0
98	user132	user171	user110	user6	user198						item8	4	0
99	user132	user171	user110	user6	user198						item9	10	0
100	user203	user181	user192	user182	user21						item0	5	0
101	user203	user181	user192	user182	user21						item1	6	0
102	user203	user181	user192	user182	user21						item2	2	0
103	user203	user181	user192	user182	user21						item3	3	0
104	user203	user181	user192	user182	user21						item4	7	0
105	user203	user181	user192	user182	user21						item5	8	0
106	user203	user181	user192	user182	user21						item6	1	1
107	user203	user181	user192	user182	user21						item7	4	0
108	user203	user181	user192	user182	user21						item8	9	0
109	user203	user181	user192	user182	user21						item9	10	0
110	user211	user223	user88								item0	3	0
111	user211	user223	user88								item1	4	0
112	user211	user223	user88								item2	5	0
113	user211	user223	user88								item3	6	0
114	user211	user223	user88								item4	7	0
115	user211	user223	user88								item5	8	0
116	user211	user223	user88								item6	2	0
117	user211	user223	user88								item7	9	0
118	user211	user223	user88								item8	10	0
119	user211	user223	user88								item9	1	1
120	user70	user60									item0	3	0
121	user70	user60									item1	4	0
122	user70	user60									item2	5	0
123	user70	user60									item3	1	1
124	user70	user60									item4	6	0
125	user70	user60									item5	7	0
126	user70	user60									item6	2	0
127	user70	user60									item7	8	0
128	user70	user60									item8	9	0
129	user70	user60									item9	10	0
130	user207	user124	user108	user121	user156	user142	user54	user30	user3		item0	2	0
131	user207	user124	user108	user121	user156	user142	user54	user30	user3		item1	5	0
132	user207	user124	user108	user121	user156	user142	user54	user30	user3		item2	6	0
133	user207	user124	user108	user121	user156	user142	user54	user30	user3		item3	7	0
134	user207	user124	user108	user121	user156	user142	user54	user30	user3		item4	3	0
135	user207	user124	user108	user121	user156	user142	user54	user30	user3		item5	8	0
136	user207	user124	user108	user121	user156	user142	user54	user30	user3		item6	1	1
137	user207	user124	user108	user121	user156	user142	user54	user30	user3		item7	4	0
138	user207	user124	user108	user121	user156	user142	user54	user30	user3		item8	9	0
139	user207	user124	user108	user121	user156	user142	user54	user30	user3		item9	10	0
