	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user138	user290	user315	user179	user135						item0	2	0
1	user138	user290	user315	user179	user135						item1	3	0
2	user138	user290	user315	user179	user135						item2	4	0
3	user138	user290	user315	user179	user135						item3	5	0
4	user138	user290	user315	user179	user135						item4	1	1
5	user138	user290	user315	user179	user135						item5	6	0
6	user138	user290	user315	user179	user135						item6	7	0
7	user138	user290	user315	user179	user135						item7	8	0
8	user138	user290	user315	user179	user135						item8	9	0
9	user138	user290	user315	user179	user135						item9	10	0
10	user452	user444	user230	user199	user337	user108					item0	1	1
11	user452	user444	user230	user199	user337	user108					item1	2	0
12	user452	user444	user230	user199	user337	user108					item2	5	0
13	user452	user444	user230	user199	user337	user108					item3	3	0
14	user452	user444	user230	user199	user337	user108					item4	6	0
15	user452	user444	user230	user199	user337	user108					item5	7	0
16	user452	user444	user230	user199	user337	user108					item6	4	0
17	user452	user444	user230	user199	user337	user108					item7	8	0
18	user452	user444	user230	user199	user337	user108					item8	9	0
19	user452	user444	user230	user199	user337	user108					item9	10	0
20	user363	user310	user78	user18	user386	user110	user358	user13			item0	6	0
21	user363	user310	user78	user18	user386	user110	user358	user13			item1	2	0
22	user363	user310	user78	user18	user386	user110	user358	user13			item2	3	0
23	user363	user310	user78	user18	user386	user110	user358	user13			item3	1	1
24	user363	user310	user78	user18	user386	user110	user358	user13			item4	7	0
25	user363	user310	user78	user18	user386	user110	user358	user13			item5	4	0
26	user363	user310	user78	user18	user386	user110	user358	user13			item6	5	0
27	user363	user310	user78	user18	user386	user110	user358	user13			item7	8	0
28	user363	user310	user78	user18	user386	user110	user358	user13			item8	9	0
29	user363	user310	user78	user18	user386	user110	user358	user13			item9	10	0
30	user33	user196	user64	user480	user332	user229					item0	5	0
31	user33	user196	user64	user480	user332	user229					item1	1	1
32	user33	user196	user64	user480	user332	user229					item2	6	0
33	user33	user196	user64	user480	user332	user229					item3	7	0
34	user33	user196	user64	user480	user332	user229					item4	3	0
35	user33	user196	user64	user480	user332	user229					item5	8	0
36	user33	user196	user64	user480	user332	user229					item6	2	0
37	user33	user196	user64	user480	user332	user229					item7	9	0
38	user33	user196	user64	user480	user332	user229					item8	10	0
39	user33	user196	user64	user480	user332	user229					item9	4	0
40	user74	user134	user60	user165	user294	user156	user366	user364	user119	user305	item0	2	0
41	user74	user134	user60	user165	user294	user156	user366	user364	user119	user305	item1	3	0
42	user74	user134	user60	user165	user294	user156	user366	user364	user119	user305	item2	4	0
43	user74	user134	user60	user165	user294	user156	user366	user364	user119	user305	item3	5	0
44	user74	user134	user60	user165	user294	user156	user366	user364	user119	user305	item4	6	0
45	user74	user134	user60	user165	user294	user156	user366	user364	user119	user305	item5	7	0
46	user74	user134	user60	user165	user294	user156	user366	user364	user119	user305	item6	1	1
47	user74	user134	user60	user165	user294	user156	user366	user364	user119	user305	item7	8	0
48	user74	user134	user60	user165	user294	user156	user366	user364	user119	user305	item8	9	0
49	user74	user134	user60	user165	user294	user156	user366	user364	user119	user305	item9	10	0
50	user140	user49	user149								item0	2	0
51	user140	user49	user149								item1	1	1
52	user140	user49	user149								item2	3	0
53	user140	user49	user149								item3	4	0
54	user140	user49	user149								item4	5	0
55	user140	user49	user149								item5	6	0
56	user140	user49	user149								item6	7	0
57	user140	user49	user149								item7	8	0
58	user140	user49	user149								item8	9	0
59	user140	user49	user149								item9	10	0
60	user183	user283									item0	3	0
61	user183	user283									item1	4	0
62	user183	user283									item2	5	0
63	user183	user283									item3	6	0
64	user183	user283									item4	7	0
65	user183	user283									item5	8	0
66	user183	user283									item6	9	0
67	user183	user283									item7	1	1
68	user183	user283									item8	10	0
69	user183	user283									item9	2	0
70	user399	user282	user53	user360	user402	user48	user217				item0	2	0
71	user399	user282	user53	user360	user402	user48	user217				item1	3	0
72	user399	user282	user53	user360	user402	user48	user217				item2	6	0
73	user399	user282	user53	user360	user402	user48	user217				item3	1	1
74	user399	user282	user53	user360	user402	user48	user217				item4	7	0
75	user399	user282	user53	user360	user402	user48	user217				item5	8	0
76	user399	user282	user53	user360	user402	user48	user217				item6	4	0
77	user399	user282	user53	user360	user402	user48	user217				item7	9	0
78	user399	user282	user53	user360	user402	user48	user217				item8	10	0
79	user399	user282	user53	user360	user402	user48	user217				item9	5	0
80	user62	user236	user121	user287							item0	1	1
81	user62	user236	user121	user287							item1	5	0
82	user62	user236	user121	user287							item2	2	0
83	user62	user236	user121	user287							item3	6	0
84	user62	user236	user121	user287							item4	7	0
85	user62	user236	user121	user287							item5	8	0
86	user62	user236	user121	user287							item6	3	0
87	user62	user236	user121	user287							item7	4	0
88	user62	user236	user121	user287							item8	9	0
89	user62	user236	user121	user287							item9	10	0
90	user90	user15	user186	user214	user227	user404	user205	user293	user225		item0	1	1
91	user90	user15	user186	user214	user227	user404	user205	user293	user225		item1	3	0
92	user90	user15	user186	user214	user227	user404	user205	user293	user225		item2	7	0
93	user90	user15	user186	user214	user227	user404	user205	user293	user225		item3	4	0
94	user90	user15	user186	user214	user227	user404	user205	user293	user225		item4	8	0
95	user90	user15	user186	user214	user227	user404	user205	user293	user225		item5	9	0
96	user90	user15	user186	user214	user227	user404	user205	user293	user225		item6	2	0
97	user90	user15	user186	user214	user227	user404	user205	user293	user225		item7	10	0
98	user90	user15	user186	user214	user227	user404	user205	user293	user225		item8	5	0
99	user90	user15	user186	user214	user227	user404	user205	user293	user225		item9	6	0
100	user188	user129	user443	user22	user286						item0	1	1
101	user188	user129	user443	user22	user286						item1	4	0
102	user188	user129	user443	user22	user286						item2	2	0
103	user188	user129	user443	user22	user286						item3	5	0
104	user188	user129	user443	user22	user286						item4	6	0
105	user188	user129	user443	user22	user286						item5	7	0
106	user188	user129	user443	user22	user286						item6	3	0
107	user188	user129	user443	user22	user286						item7	8	0
108	user188	user129	user443	user22	user286						item8	9	0
109	user188	user129	user443	user22	user286						item9	10	0
110	user350	user284	user24								item0	4	0
111	user350	user284	user24								item1	5	0
112	user350	user284	user24								item2	6	0
113	user350	user284	user24								item3	1	1
114	user350	user284	user24								item4	2	0
115	user350	user284	user24								item5	7	0
116	user350	user284	user24								item6	3	0
117	user350	user284	user24								item7	8	0
118	user350	user284	user24								item8	9	0
119	user350	user284	user24								item9	10	0
120	user63	user44	user137	user437	user171						item0	2	0
121	user63	user44	user137	user437	user171						item1	3	0
122	user63	user44	user137	user437	user171						item2	4	0
123	user63	user44	user137	user437	user171						item3	5	0
124	user63	user44	user137	user437	user171						item4	6	0
125	user63	user44	user137	user437	user171						item5	7	0
126	user63	user44	user137	user437	user171						item6	1	1
127	user63	user44	user137	user437	user171						item7	8	0
128	user63	user44	user137	user437	user171						item8	9	0
129	user63	user44	user137	user437	user171						item9	10	0
130	user338	user292	user472	user346	user255	user103					item0	5	0
131	user338	user292	user472	user346	user255	user103					item1	2	0
132	user338	user292	user472	user346	user255	user103					item2	6	0
133	user338	user292	user472	user346	user255	user103					item3	7	0
134	user338	user292	user472	user346	user255	user103					item4	3	0
135	user338	user292	user472	user346	user255	user103					item5	8	0
136	user338	user292	user472	user346	user255	user103					item6	1	1
137	user338	user292	user472	user346	user255	user103					item7	9	0
138	user338	user292	user472	user346	user255	user103					item8	10	0
139	user338	user292	user472	user346	user255	user103					item9	4	0
140	user262	user50	user226	user458	user447	user133	user185	user123			item0	1	1
141	user262	user50	user226	user458	user447	user133	user185	user123			item1	2	0
142	user262	user50	user226	user458	user447	user133	user185	user123			item2	6	0
143	user262	user50	user226	user458	user447	user133	user185	user123			item3	7	0
144	user262	user50	user226	user458	user447	user133	user185	user123			item4	8	0
145	user262	user50	user226	user458	user447	user133	user185	user123			item5	9	0
146	user262	user50	user226	user458	user447	user133	user185	user123			item6	3	0
147	user262	user50	user226	user458	user447	user133	user185	user123			item7	4	0
148	user262	user50	user226	user458	user447	user133	user185	user123			item8	10	0
149	user262	user50	user226	user458	user447	user133	user185	user123			item9	5	0
150	user70	user370									item0	2	0
151	user70	user370									item1	3	0
152	user70	user370									item2	4	0
153	user70	user370									item3	1	1
154	user70	user370									item4	5	0
155	user70	user370									item5	6	0
156	user70	user370									item6	7	0
157	user70	user370									item7	8	0
158	user70	user370									item8	9	0
159	user70	user370									item9	10	0
160	user184	user243									item0	3	0
161	user184	user243									item1	4	0
162	user184	user243									item2	5	0
163	user184	user243									item3	6	0
164	user184	user243									item4	1	1
165	user184	user243									item5	7	0
166	user184	user243									item6	2	0
167	user184	user243									item7	8	0
168	user184	user243									item8	9	0
169	user184	user243									item9	10	0
170	user441	user61									item0	1	1
171	user441	user61									item1	3	0
172	user441	user61									item2	4	0
173	user441	user61									item3	5	0
174	user441	user61									item4	6	0
175	user441	user61									item5	2	0
176	user441	user61									item6	7	0
177	user441	user61									item7	8	0
178	user441	user61									item8	9	0
179	user441	user61									item9	10	0
180	user105	user394	user328	user132	user331	user249	user379	user178	user369	user83	item0	1	1
181	user105	user394	user328	user132	user331	user249	user379	user178	user369	user83	item1	8	0
182	user105	user394	user328	user132	user331	user249	user379	user178	user369	user83	item2	3	0
183	user105	user394	user328	user132	user331	user249	user379	user178	user369	user83	item3	9	0
184	user105	user394	user328	user132	user331	user249	user379	user178	user369	user83	item4	4	0
185	user105	user394	user328	user132	user331	user249	user379	user178	user369	user83	item5	5	0
186	user105	user394	user328	user132	user331	user249	user379	user178	user369	user83	item6	2	0
187	user105	user394	user328	user132	user331	user249	user379	user178	user369	user83	item7	6	0
188	user105	user394	user328	user132	user331	user249	user379	user178	user369	user83	item8	7	0
189	user105	user394	user328	user132	user331	user249	user379	user178	user369	user83	item9	10	0
190	user429	user7									item0	3	0
191	user429	user7									item1	4	0
192	user429	user7									item2	5	0
193	user429	user7									item3	6	0
194	user429	user7									item4	1	1
195	user429	user7									item5	7	0
196	user429	user7									item6	8	0
197	user429	user7									item7	2	0
198	user429	user7									item8	9	0
199	user429	user7									item9	10	0
200	user482	user19	user157	user405							item0	3	0
201	user482	user19	user157	user405							item1	4	0
202	user482	user19	user157	user405							item2	5	0
203	user482	user19	user157	user405							item3	2	0
204	user482	user19	user157	user405							item4	6	0
205	user482	user19	user157	user405							item5	7	0
206	user482	user19	user157	user405							item6	1	1
207	user482	user19	user157	user405							item7	8	0
208	user482	user19	user157	user405							item8	9	0
209	user482	user19	user157	user405							item9	10	0
210	user130	user473	user173								item0	3	0
211	user130	user473	user173								item1	4	0
212	user130	user473	user173								item2	5	0
213	user130	user473	user173								item3	6	0
214	user130	user473	user173								item4	1	1
215	user130	user473	user173								item5	7	0
216	user130	user473	user173								item6	2	0
217	user130	user473	user173								item7	8	0
218	user130	user473	user173								item8	9	0
219	user130	user473	user173								item9	10	0
220	user361	user216	user252	user415	user479	user446	user9	user457			item0	3	0
221	user361	user216	user252	user415	user479	user446	user9	user457			item1	5	0
222	user361	user216	user252	user415	user479	user446	user9	user457			item2	6	0
223	user361	user216	user252	user415	user479	user446	user9	user457			item3	2	0
224	user361	user216	user252	user415	user479	user446	user9	user457			item4	7	0
225	user361	user216	user252	user415	user479	user446	user9	user457			item5	4	0
226	user361	user216	user252	user415	user479	user446	user9	user457			item6	1	1
227	user361	user216	user252	user415	user479	user446	user9	user457			item7	8	0
228	user361	user216	user252	user415	user479	user446	user9	user457			item8	9	0
229	user361	user216	user252	user415	user479	user446	user9	user457			item9	10	0
230	user280	user348	user86	user454	user455	user115					item0	2	0
231	user280	user348	user86	user454	user455	user115					item1	3	0
232	user280	user348	user86	user454	user455	user115					item2	4	0
233	user280	user348	user86	user454	user455	user115					item3	1	1
234	user280	user348	user86	user454	user455	user115					item4	6	0
235	user280	user348	user86	user454	user455	user115					item5	7	0
236	user280	user348	user86	user454	user455	user115					item6	8	0
237	user280	user348	user86	user454	user455	user115					item7	9	0
238	user280	user348	user86	user454	user455	user115					item8	10	0
239	user280	user348	user86	user454	user455	user115					item9	5	0
240	user66	user362	user250	user88	user495	user407	user148	user311			item0	1	1
241	user66	user362	user250	user88	user495	user407	user148	user311			item1	6	0
242	user66	user362	user250	user88	user495	user407	user148	user311			item2	3	0
243	user66	user362	user250	user88	user495	user407	user148	user311			item3	7	0
244	user66	user362	user250	user88	user495	user407	user148	user311			item4	8	0
245	user66	user362	user250	user88	user495	user407	user148	user311			item5	4	0
246	user66	user362	user250	user88	user495	user407	user148	user311			item6	2	0
247	user66	user362	user250	user88	user495	user407	user148	user311			item7	9	0
248	user66	user362	user250	user88	user495	user407	user148	user311			item8	10	0
249	user66	user362	user250	user88	user495	user407	user148	user311			item9	5	0
250	user426	user421	user323	user430	user434	user73	user192	user82	user419	user114	item0	2	0
251	user426	user421	user323	user430	user434	user73	user192	user82	user419	user114	item1	4	0
252	user426	user421	user323	user430	user434	user73	user192	user82	user419	user114	item2	3	0
253	user426	user421	user323	user430	user434	user73	user192	user82	user419	user114	item3	1	1
254	user426	user421	user323	user430	user434	user73	user192	user82	user419	user114	item4	7	0
255	user426	user421	user323	user430	user434	user73	user192	user82	user419	user114	item5	5	0
256	user426	user421	user323	user430	user434	user73	user192	user82	user419	user114	item6	8	0
257	user426	user421	user323	user430	user434	user73	user192	user82	user419	user114	item7	6	0
258	user426	user421	user323	user430	user434	user73	user192	user82	user419	user114	item8	9	0
259	user426	user421	user323	user430	user434	user73	user192	user82	user419	user114	item9	10	0
260	user94	user161	user299	user413	user240	user342	user20				item0	2	0
261	user94	user161	user299	user413	user240	user342	user20				item1	3	0
262	user94	user161	user299	user413	user240	user342	user20				item2	4	0
263	user94	user161	user299	user413	user240	user342	user20				item3	5	0
264	user94	user161	user299	user413	user240	user342	user20				item4	6	0
265	user94	user161	user299	user413	user240	user342	user20				item5	7	0
266	user94	user161	user299	user413	user240	user342	user20				item6	1	1
267	user94	user161	user299	user413	user240	user342	user20				item7	8	0
268	user94	user161	user299	user413	user240	user342	user20				item8	9	0
269	user94	user161	user299	user413	user240	user342	user20				item9	10	0
270	user436	user212	user424								item0	1	1
271	user436	user212	user424								item1	4	0
272	user436	user212	user424								item2	2	0
273	user436	user212	user424								item3	5	0
274	user436	user212	user424								item4	6	0
275	user436	user212	user424								item5	7	0
276	user436	user212	user424								item6	3	0
277	user436	user212	user424								item7	8	0
278	user436	user212	user424								item8	9	0
279	user436	user212	user424								item9	10	0
280	user422	user210	user58	user215	user259	user124					item0	6	0
281	user422	user210	user58	user215	user259	user124					item1	7	0
282	user422	user210	user58	user215	user259	user124					item2	8	0
283	user422	user210	user58	user215	user259	user124					item3	2	0
284	user422	user210	user58	user215	user259	user124					item4	3	0
285	user422	user210	user58	user215	user259	user124					item5	9	0
286	user422	user210	user58	user215	user259	user124					item6	1	1
287	user422	user210	user58	user215	user259	user124					item7	4	0
288	user422	user210	user58	user215	user259	user124					item8	10	0
289	user422	user210	user58	user215	user259	user124					item9	5	0
290	user442	user159	user5	user469	user460	user158					item0	2	0
291	user442	user159	user5	user469	user460	user158					item1	6	0
292	user442	user159	user5	user469	user460	user158					item2	7	0
293	user442	user159	user5	user469	user460	user158					item3	3	0
294	user442	user159	user5	user469	user460	user158					item4	4	0
295	user442	user159	user5	user469	user460	user158					item5	5	0
296	user442	user159	user5	user469	user460	user158					item6	1	1
297	user442	user159	user5	user469	user460	user158					item7	8	0
298	user442	user159	user5	user469	user460	user158					item8	9	0
299	user442	user159	user5	user469	user460	user158					item9	10	0
300	user150	user55	user190	user163	user194	user153	user341	user417	user408		item0	5	0
301	user150	user55	user190	user163	user194	user153	user341	user417	user408		item1	6	0
302	user150	user55	user190	user163	user194	user153	user341	user417	user408		item2	7	0
303	user150	user55	user190	user163	user194	user153	user341	user417	user408		item3	2	0
304	user150	user55	user190	user163	user194	user153	user341	user417	user408		item4	3	0
305	user150	user55	user190	user163	user194	user153	user341	user417	user408		item5	8	0
306	user150	user55	user190	user163	user194	user153	user341	user417	user408		item6	1	1
307	user150	user55	user190	user163	user194	user153	user341	user417	user408		item7	9	0
308	user150	user55	user190	user163	user194	user153	user341	user417	user408		item8	10	0
309	user150	user55	user190	user163	user194	user153	user341	user417	user408		item9	4	0
310	user459	user104	user317	user253	user301	user218	user40	user71	user297	user385	item0	7	0
311	user459	user104	user317	user253	user301	user218	user40	user71	user297	user385	item1	3	0
312	user459	user104	user317	user253	user301	user218	user40	user71	user297	user385	item2	8	0
313	user459	user104	user317	user253	user301	user218	user40	user71	user297	user385	item3	2	0
314	user459	user104	user317	user253	user301	user218	user40	user71	user297	user385	item4	4	0
315	user459	user104	user317	user253	user301	user218	user40	user71	user297	user385	item5	9	0
316	user459	user104	user317	user253	user301	user218	user40	user71	user297	user385	item6	1	1
317	user459	user104	user317	user253	user301	user218	user40	user71	user297	user385	item7	5	0
318	user459	user104	user317	user253	user301	user218	user40	user71	user297	user385	item8	10	0
319	user459	user104	user317	user253	user301	user218	user40	user71	user297	user385	item9	6	0
320	user69	user0	user189								item0	2	0
321	user69	user0	user189								item1	3	0
322	user69	user0	user189								item2	4	0
323	user69	user0	user189								item3	5	0
324	user69	user0	user189								item4	6	0
325	user69	user0	user189								item5	7	0
326	user69	user0	user189								item6	1	1
327	user69	user0	user189								item7	8	0
328	user69	user0	user189								item8	9	0
329	user69	user0	user189								item9	10	0
330	user428	user6									item0	3	0
331	user428	user6									item1	4	0
332	user428	user6									item2	5	0
333	user428	user6									item3	1	1
334	user428	user6									item4	6	0
335	user428	user6									item5	7	0
336	user428	user6									item6	2	0
337	user428	user6									item7	8	0
338	user428	user6									item8	9	0
339	user428	user6									item9	10	0
340	user393	user392	user154	user276							item0	2	0
341	user393	user392	user154	user276							item1	3	0
342	user393	user392	user154	user276							item2	4	0
343	user393	user392	user154	user276							item3	5	0
344	user393	user392	user154	user276							item4	6	0
345	user393	user392	user154	user276							item5	7	0
346	user393	user392	user154	user276							item6	1	1
347	user393	user392	user154	user276							item7	8	0
348	user393	user392	user154	user276							item8	9	0
349	user393	user392	user154	user276							item9	10	0
350	user177	user416	user143	user431	user281	user142	user221	user478	user81		item0	4	0
351	user177	user416	user143	user431	user281	user142	user221	user478	user81		item1	2	0
352	user177	user416	user143	user431	user281	user142	user221	user478	user81		item2	6	0
353	user177	user416	user143	user431	user281	user142	user221	user478	user81		item3	5	0
354	user177	user416	user143	user431	user281	user142	user221	user478	user81		item4	7	0
355	user177	user416	user143	user431	user281	user142	user221	user478	user81		item5	8	0
356	user177	user416	user143	user431	user281	user142	user221	user478	user81		item6	3	0
357	user177	user416	user143	user431	user281	user142	user221	user478	user81		item7	9	0
358	user177	user416	user143	user431	user281	user142	user221	user478	user81		item8	10	0
359	user177	user416	user143	user431	user281	user142	user221	user478	user81		item9	1	1
360	user406	user118	user499								item0	3	0
361	user406	user118	user499								item1	4	0
362	user406	user118	user499								item2	5	0
363	user406	user118	user499								item3	1	1
364	user406	user118	user499								item4	2	0
365	user406	user118	user499								item5	6	0
366	user406	user118	user499								item6	7	0
367	user406	user118	user499								item7	8	0
368	user406	user118	user499								item8	9	0
369	user406	user118	user499								item9	10	0
370	user300	user267	user353	user448	user96	user410	user289				item0	5	0
371	user300	user267	user353	user448	user96	user410	user289				item1	6	0
372	user300	user267	user353	user448	user96	user410	user289				item2	3	0
373	user300	user267	user353	user448	user96	user410	user289				item3	4	0
374	user300	user267	user353	user448	user96	user410	user289				item4	1	1
375	user300	user267	user353	user448	user96	user410	user289				item5	7	0
376	user300	user267	user353	user448	user96	user410	user289				item6	2	0
377	user300	user267	user353	user448	user96	user410	user289				item7	8	0
378	user300	user267	user353	user448	user96	user410	user289				item8	9	0
379	user300	user267	user353	user448	user96	user410	user289				item9	10	0
380	user320	user174	user39								item0	3	0
381	user320	user174	user39								item1	4	0
382	user320	user174	user39								item2	5	0
383	user320	user174	user39								item3	2	0
384	user320	user174	user39								item4	1	1
385	user320	user174	user39								item5	6	0
386	user320	user174	user39								item6	7	0
387	user320	user174	user39								item7	8	0
388	user320	user174	user39								item8	9	0
389	user320	user174	user39								item9	10	0
390	user125	user68	user85								item0	2	0
391	user125	user68	user85								item1	3	0
392	user125	user68	user85								item2	4	0
393	user125	user68	user85								item3	5	0
394	user125	user68	user85								item4	6	0
395	user125	user68	user85								item5	7	0
396	user125	user68	user85								item6	1	1
397	user125	user68	user85								item7	8	0
398	user125	user68	user85								item8	9	0
399	user125	user68	user85								item9	10	0
400	user285	user28	user100	user343	user241						item0	2	0
401	user285	user28	user100	user343	user241						item1	5	0
402	user285	user28	user100	user343	user241						item2	6	0
403	user285	user28	user100	user343	user241						item3	7	0
404	user285	user28	user100	user343	user241						item4	3	0
405	user285	user28	user100	user343	user241						item5	4	0
406	user285	user28	user100	user343	user241						item6	1	1
407	user285	user28	user100	user343	user241						item7	8	0
408	user285	user28	user100	user343	user241						item8	9	0
409	user285	user28	user100	user343	user241						item9	10	0
410	user354	user340	user258	user474	user35	user313	user131				item0	3	0
411	user354	user340	user258	user474	user35	user313	user131				item1	1	1
412	user354	user340	user258	user474	user35	user313	user131				item2	5	0
413	user354	user340	user258	user474	user35	user313	user131				item3	6	0
414	user354	user340	user258	user474	user35	user313	user131				item4	7	0
415	user354	user340	user258	user474	user35	user313	user131				item5	4	0
416	user354	user340	user258	user474	user35	user313	user131				item6	2	0
417	user354	user340	user258	user474	user35	user313	user131				item7	8	0
418	user354	user340	user258	user474	user35	user313	user131				item8	9	0
419	user354	user340	user258	user474	user35	user313	user131				item9	10	0
420	user318	user209	user498	user12	user269	user302	user383	user139			item0	3	0
421	user318	user209	user498	user12	user269	user302	user383	user139			item1	6	0
422	user318	user209	user498	user12	user269	user302	user383	user139			item2	7	0
423	user318	user209	user498	user12	user269	user302	user383	user139			item3	1	1
424	user318	user209	user498	user12	user269	user302	user383	user139			item4	4	0
425	user318	user209	user498	user12	user269	user302	user383	user139			item5	8	0
426	user318	user209	user498	user12	user269	user302	user383	user139			item6	2	0
427	user318	user209	user498	user12	user269	user302	user383	user139			item7	9	0
428	user318	user209	user498	user12	user269	user302	user383	user139			item8	10	0
429	user318	user209	user498	user12	user269	user302	user383	user139			item9	5	0
430	user256	user10	user389	user266	user316	user261					item0	5	0
431	user256	user10	user389	user266	user316	user261					item1	1	1
432	user256	user10	user389	user266	user316	user261					item2	6	0
433	user256	user10	user389	user266	user316	user261					item3	7	0
434	user256	user10	user389	user266	user316	user261					item4	3	0
435	user256	user10	user389	user266	user316	user261					item5	8	0
436	user256	user10	user389	user266	user316	user261					item6	2	0
437	user256	user10	user389	user266	user316	user261					item7	9	0
438	user256	user10	user389	user266	user316	user261					item8	10	0
439	user256	user10	user389	user266	user316	user261					item9	4	0
440	user324	user438	user195	user433	user298	user101	user384				item0	3	0
441	user324	user438	user195	user433	user298	user101	user384				item1	6	0
442	user324	user438	user195	user433	user298	user101	user384				item2	7	0
443	user324	user438	user195	user433	user298	user101	user384				item3	1	1
444	user324	user438	user195	user433	user298	user101	user384				item4	8	0
445	user324	user438	user195	user433	user298	user101	user384				item5	2	0
446	user324	user438	user195	user433	user298	user101	user384				item6	4	0
447	user324	user438	user195	user433	user298	user101	user384				item7	9	0
448	user324	user438	user195	user433	user298	user101	user384				item8	5	0
449	user324	user438	user195	user433	user298	user101	user384				item9	10	0
450	user326	user3	user89								item0	1	1
451	user326	user3	user89								item1	4	0
452	user326	user3	user89								item2	5	0
453	user326	user3	user89								item3	2	0
454	user326	user3	user89								item4	6	0
455	user326	user3	user89								item5	7	0
456	user326	user3	user89								item6	8	0
457	user326	user3	user89								item7	3	0
458	user326	user3	user89								item8	9	0
459	user326	user3	user89								item9	10	0
460	user420	user265									item0	3	0
461	user420	user265									item1	4	0
462	user420	user265									item2	5	0
463	user420	user265									item3	1	1
464	user420	user265									item4	6	0
465	user420	user265									item5	7	0
466	user420	user265									item6	2	0
467	user420	user265									item7	8	0
468	user420	user265									item8	9	0
469	user420	user265									item9	10	0
470	user396	user117	user79	user471	user260	user497	user141	user411	user368	user432	item0	1	1
471	user396	user117	user79	user471	user260	user497	user141	user411	user368	user432	item1	6	0
472	user396	user117	user79	user471	user260	user497	user141	user411	user368	user432	item2	3	0
473	user396	user117	user79	user471	user260	user497	user141	user411	user368	user432	item3	4	0
474	user396	user117	user79	user471	user260	user497	user141	user411	user368	user432	item4	7	0
475	user396	user117	user79	user471	user260	user497	user141	user411	user368	user432	item5	5	0
476	user396	user117	user79	user471	user260	user497	user141	user411	user368	user432	item6	2	0
477	user396	user117	user79	user471	user260	user497	user141	user411	user368	user432	item7	8	0
478	user396	user117	user79	user471	user260	user497	user141	user411	user368	user432	item8	9	0
479	user396	user117	user79	user471	user260	user497	user141	user411	user368	user432	item9	10	0
480	user372	user274	user99								item0	3	0
481	user372	user274	user99								item1	4	0
482	user372	user274	user99								item2	2	0
483	user372	user274	user99								item3	1	1
484	user372	user274	user99								item4	5	0
485	user372	user274	user99								item5	6	0
486	user372	user274	user99								item6	7	0
487	user372	user274	user99								item7	8	0
488	user372	user274	user99								item8	9	0
489	user372	user274	user99								item9	10	0
490	user427	user228	user401	user425	user170	user365	user248	user488	user327		item0	3	0
491	user427	user228	user401	user425	user170	user365	user248	user488	user327		item1	1	1
492	user427	user228	user401	user425	user170	user365	user248	user488	user327		item2	7	0
493	user427	user228	user401	user425	user170	user365	user248	user488	user327		item3	8	0
494	user427	user228	user401	user425	user170	user365	user248	user488	user327		item4	4	0
495	user427	user228	user401	user425	user170	user365	user248	user488	user327		item5	9	0
496	user427	user228	user401	user425	user170	user365	user248	user488	user327		item6	2	0
497	user427	user228	user401	user425	user170	user365	user248	user488	user327		item7	5	0
498	user427	user228	user401	user425	user170	user365	user248	user488	user327		item8	10	0
499	user427	user228	user401	user425	user170	user365	user248	user488	user327		item9	6	0
