	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user4829	user3870	user3951	user1147	user2301	user568					item0	7	0
1	user4829	user3870	user3951	user1147	user2301	user568					item1	1	1
2	user4829	user3870	user3951	user1147	user2301	user568					item2	8	0
3	user4829	user3870	user3951	user1147	user2301	user568					item3	9	0
4	user4829	user3870	user3951	user1147	user2301	user568					item4	2	0
5	user4829	user3870	user3951	user1147	user2301	user568					item5	3	0
6	user4829	user3870	user3951	user1147	user2301	user568					item6	4	0
7	user4829	user3870	user3951	user1147	user2301	user568					item7	5	0
8	user4829	user3870	user3951	user1147	user2301	user568					item8	10	0
9	user4829	user3870	user3951	user1147	user2301	user568					item9	6	0
10	user2173	user1542	user4411								item0	3	0
11	user2173	user1542	user4411								item1	4	0
12	user2173	user1542	user4411								item2	5	0
13	user2173	user1542	user4411								item3	1	1
14	user2173	user1542	user4411								item4	6	0
15	user2173	user1542	user4411								item5	7	0
16	user2173	user1542	user4411								item6	2	0
17	user2173	user1542	user4411								item7	8	0
18	user2173	user1542	user4411								item8	9	0
19	user2173	user1542	user4411								item9	10	0
20	user3761	user1194	user744	user2829	user3566	user4231	user1934	user3482	user1476		item0	7	0
21	user3761	user1194	user744	user2829	user3566	user4231	user1934	user3482	user1476		item1	1	1
22	user3761	user1194	user744	user2829	user3566	user4231	user1934	user3482	user1476		item2	8	0
23	user3761	user1194	user744	user2829	user3566	user4231	user1934	user3482	user1476		item3	4	0
24	user3761	user1194	user744	user2829	user3566	user4231	user1934	user3482	user1476		item4	5	0
25	user3761	user1194	user744	user2829	user3566	user4231	user1934	user3482	user1476		item5	6	0
26	user3761	user1194	user744	user2829	user3566	user4231	user1934	user3482	user1476		item6	2	0
27	user3761	user1194	user744	user2829	user3566	user4231	user1934	user3482	user1476		item7	9	0
28	user3761	user1194	user744	user2829	user3566	user4231	user1934	user3482	user1476		item8	10	0
29	user3761	user1194	user744	user2829	user3566	user4231	user1934	user3482	user1476		item9	3	0
30	user87	user3306	user2479	user1298	user432	user2858	user588	user3340	user228	user4109	item0	3	0
31	user87	user3306	user2479	user1298	user432	user2858	user588	user3340	user228	user4109	item1	4	0
32	user87	user3306	user2479	user1298	user432	user2858	user588	user3340	user228	user4109	item2	7	0
33	user87	user3306	user2479	user1298	user432	user2858	user588	user3340	user228	user4109	item3	2	0
34	user87	user3306	user2479	user1298	user432	user2858	user588	user3340	user228	user4109	item4	5	0
35	user87	user3306	user2479	user1298	user432	user2858	user588	user3340	user228	user4109	item5	8	0
36	user87	user3306	user2479	user1298	user432	user2858	user588	user3340	user228	user4109	item6	1	1
37	user87	user3306	user2479	user1298	user432	user2858	user588	user3340	user228	user4109	item7	9	0
38	user87	user3306	user2479	user1298	user432	user2858	user588	user3340	user228	user4109	item8	10	0
39	user87	user3306	user2479	user1298	user432	user2858	user588	user3340	user228	user4109	item9	6	0
40	user3266	user239	user711								item0	3	0
41	user3266	user239	user711								item1	4	0
42	user3266	user239	user711								item2	5	0
43	user3266	user239	user711								item3	1	1
44	user3266	user239	user711								item4	6	0
45	user3266	user239	user711								item5	7	0
46	user3266	user239	user711								item6	8	0
47	user3266	user239	user711								item7	9	0
48	user3266	user239	user711								item8	10	0
49	user3266	user239	user711								item9	2	0
50	user3416	user3651	user921	user3533	user4142	user3311	user3631	user1498	user3552		item0	2	0
51	user3416	user3651	user921	user3533	user4142	user3311	user3631	user1498	user3552		item1	3	0
52	user3416	user3651	user921	user3533	user4142	user3311	user3631	user1498	user3552		item2	8	0
53	user3416	user3651	user921	user3533	user4142	user3311	user3631	user1498	user3552		item3	4	0
54	user3416	user3651	user921	user3533	user4142	user3311	user3631	user1498	user3552		item4	5	0
55	user3416	user3651	user921	user3533	user4142	user3311	user3631	user1498	user3552		item5	6	0
56	user3416	user3651	user921	user3533	user4142	user3311	user3631	user1498	user3552		item6	1	1
57	user3416	user3651	user921	user3533	user4142	user3311	user3631	user1498	user3552		item7	9	0
58	user3416	user3651	user921	user3533	user4142	user3311	user3631	user1498	user3552		item8	10	0
59	user3416	user3651	user921	user3533	user4142	user3311	user3631	user1498	user3552		item9	7	0
