	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user245	user255	user202	user270							item0	3	0
1	user245	user255	user202	user270							item1	4	0
2	user245	user255	user202	user270							item2	2	0
3	user245	user255	user202	user270							item3	5	0
4	user245	user255	user202	user270							item4	6	0
5	user245	user255	user202	user270							item5	7	0
6	user245	user255	user202	user270							item6	1	1
7	user245	user255	user202	user270							item7	8	0
8	user245	user255	user202	user270							item8	9	0
9	user245	user255	user202	user270							item9	10	0
10	user275	user236	user213	user220							item0	1	1
11	user275	user236	user213	user220							item1	5	0
12	user275	user236	user213	user220							item2	2	0
13	user275	user236	user213	user220							item3	3	0
14	user275	user236	user213	user220							item4	6	0
15	user275	user236	user213	user220							item5	7	0
16	user275	user236	user213	user220							item6	8	0
17	user275	user236	user213	user220							item7	9	0
18	user275	user236	user213	user220							item8	10	0
19	user275	user236	user213	user220							item9	4	0
20	user86	user297	user243	user5	user110	user304	user91	user314			item0	3	0
21	user86	user297	user243	user5	user110	user304	user91	user314			item1	5	0
22	user86	user297	user243	user5	user110	user304	user91	user314			item2	6	0
23	user86	user297	user243	user5	user110	user304	user91	user314			item3	4	0
24	user86	user297	user243	user5	user110	user304	user91	user314			item4	7	0
25	user86	user297	user243	user5	user110	user304	user91	user314			item5	8	0
26	user86	user297	user243	user5	user110	user304	user91	user314			item6	1	1
27	user86	user297	user243	user5	user110	user304	user91	user314			item7	9	0
28	user86	user297	user243	user5	user110	user304	user91	user314			item8	10	0
29	user86	user297	user243	user5	user110	user304	user91	user314			item9	2	0
30	user48	user143	user173								item0	4	0
31	user48	user143	user173								item1	5	0
32	user48	user143	user173								item2	6	0
33	user48	user143	user173								item3	1	1
34	user48	user143	user173								item4	2	0
35	user48	user143	user173								item5	7	0
36	user48	user143	user173								item6	3	0
37	user48	user143	user173								item7	8	0
38	user48	user143	user173								item8	9	0
39	user48	user143	user173								item9	10	0
40	user62	user279	user134	user259	user18	user128	user234	user43			item0	2	0
41	user62	user279	user134	user259	user18	user128	user234	user43			item1	3	0
42	user62	user279	user134	user259	user18	user128	user234	user43			item2	4	0
43	user62	user279	user134	user259	user18	user128	user234	user43			item3	5	0
44	user62	user279	user134	user259	user18	user128	user234	user43			item4	6	0
45	user62	user279	user134	user259	user18	user128	user234	user43			item5	7	0
46	user62	user279	user134	user259	user18	user128	user234	user43			item6	1	1
47	user62	user279	user134	user259	user18	user128	user234	user43			item7	8	0
48	user62	user279	user134	user259	user18	user128	user234	user43			item8	9	0
49	user62	user279	user134	user259	user18	user128	user234	user43			item9	10	0
50	user237	user40	user19	user4	user123	user35					item0	2	0
51	user237	user40	user19	user4	user123	user35					item1	1	1
52	user237	user40	user19	user4	user123	user35					item2	6	0
53	user237	user40	user19	user4	user123	user35					item3	3	0
54	user237	user40	user19	user4	user123	user35					item4	4	0
55	user237	user40	user19	user4	user123	user35					item5	5	0
56	user237	user40	user19	user4	user123	user35					item6	7	0
57	user237	user40	user19	user4	user123	user35					item7	8	0
58	user237	user40	user19	user4	user123	user35					item8	9	0
59	user237	user40	user19	user4	user123	user35					item9	10	0
60	user34	user1	user82	user212	user27	user201	user164				item0	1	1
61	user34	user1	user82	user212	user27	user201	user164				item1	3	0
62	user34	user1	user82	user212	user27	user201	user164				item2	4	0
63	user34	user1	user82	user212	user27	user201	user164				item3	5	0
64	user34	user1	user82	user212	user27	user201	user164				item4	6	0
65	user34	user1	user82	user212	user27	user201	user164				item5	7	0
66	user34	user1	user82	user212	user27	user201	user164				item6	2	0
67	user34	user1	user82	user212	user27	user201	user164				item7	8	0
68	user34	user1	user82	user212	user27	user201	user164				item8	9	0
69	user34	user1	user82	user212	user27	user201	user164				item9	10	0
70	user67	user52	user171	user133	user130	user285	user14	user24			item0	3	0
71	user67	user52	user171	user133	user130	user285	user14	user24			item1	6	0
72	user67	user52	user171	user133	user130	user285	user14	user24			item2	7	0
73	user67	user52	user171	user133	user130	user285	user14	user24			item3	8	0
74	user67	user52	user171	user133	user130	user285	user14	user24			item4	2	0
75	user67	user52	user171	user133	user130	user285	user14	user24			item5	4	0
76	user67	user52	user171	user133	user130	user285	user14	user24			item6	1	1
77	user67	user52	user171	user133	user130	user285	user14	user24			item7	9	0
78	user67	user52	user171	user133	user130	user285	user14	user24			item8	10	0
79	user67	user52	user171	user133	user130	user285	user14	user24			item9	5	0
80	user160	user298	user325	user326	user155	user174					item0	1	1
81	user160	user298	user325	user326	user155	user174					item1	2	0
82	user160	user298	user325	user326	user155	user174					item2	7	0
83	user160	user298	user325	user326	user155	user174					item3	3	0
