	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user1574	user368	user1048	user1593	user205	user3363					item0	2	0
1	user1574	user368	user1048	user1593	user205	user3363					item1	1	1
2	user1574	user368	user1048	user1593	user205	user3363					item2	6	0
3	user1574	user368	user1048	user1593	user205	user3363					item3	3	0
4	user1574	user368	user1048	user1593	user205	user3363					item4	4	0
5	user1574	user368	user1048	user1593	user205	user3363					item5	7	0
6	user1574	user368	user1048	user1593	user205	user3363					item6	5	0
7	user1574	user368	user1048	user1593	user205	user3363					item7	8	0
8	user1574	user368	user1048	user1593	user205	user3363					item8	9	0
9	user1574	user368	user1048	user1593	user205	user3363					item9	10	0
10	user2571	user4552	user3592	user1139	user656	user1165	user4931	user1577	user111		item0	4	0
11	user2571	user4552	user3592	user1139	user656	user1165	user4931	user1577	user111		item1	5	0
12	user2571	user4552	user3592	user1139	user656	user1165	user4931	user1577	user111		item2	6	0
13	user2571	user4552	user3592	user1139	user656	user1165	user4931	user1577	user111		item3	1	1
14	user2571	user4552	user3592	user1139	user656	user1165	user4931	user1577	user111		item4	2	0
15	user2571	user4552	user3592	user1139	user656	user1165	user4931	user1577	user111		item5	7	0
16	user2571	user4552	user3592	user1139	user656	user1165	user4931	user1577	user111		item6	3	0
17	user2571	user4552	user3592	user1139	user656	user1165	user4931	user1577	user111		item7	8	0
18	user2571	user4552	user3592	user1139	user656	user1165	user4931	user1577	user111		item8	9	0
19	user2571	user4552	user3592	user1139	user656	user1165	user4931	user1577	user111		item9	10	0
20	user3743	user279	user3420	user4011	user4389	user4996					item0	5	0
21	user3743	user279	user3420	user4011	user4389	user4996					item1	1	1
22	user3743	user279	user3420	user4011	user4389	user4996					item2	6	0
23	user3743	user279	user3420	user4011	user4389	user4996					item3	3	0
24	user3743	user279	user3420	user4011	user4389	user4996					item4	7	0
25	user3743	user279	user3420	user4011	user4389	user4996					item5	8	0
26	user3743	user279	user3420	user4011	user4389	user4996					item6	2	0
27	user3743	user279	user3420	user4011	user4389	user4996					item7	9	0
28	user3743	user279	user3420	user4011	user4389	user4996					item8	10	0
29	user3743	user279	user3420	user4011	user4389	user4996					item9	4	0
30	user2651	user3135	user537	user4386	user2025						item0	5	0
31	user2651	user3135	user537	user4386	user2025						item1	2	0
32	user2651	user3135	user537	user4386	user2025						item2	6	0
33	user2651	user3135	user537	user4386	user2025						item3	7	0
34	user2651	user3135	user537	user4386	user2025						item4	8	0
35	user2651	user3135	user537	user4386	user2025						item5	9	0
36	user2651	user3135	user537	user4386	user2025						item6	1	1
37	user2651	user3135	user537	user4386	user2025						item7	3	0
38	user2651	user3135	user537	user4386	user2025						item8	10	0
39	user2651	user3135	user537	user4386	user2025						item9	4	0
40	user2677	user1904	user3461	user3382							item0	5	0
41	user2677	user1904	user3461	user3382							item1	6	0
42	user2677	user1904	user3461	user3382							item2	1	1
43	user2677	user1904	user3461	user3382							item3	2	0
44	user2677	user1904	user3461	user3382							item4	7	0
45	user2677	user1904	user3461	user3382							item5	3	0
46	user2677	user1904	user3461	user3382							item6	4	0
47	user2677	user1904	user3461	user3382							item7	8	0
48	user2677	user1904	user3461	user3382							item8	9	0
49	user2677	user1904	user3461	user3382							item9	10	0
50	user743	user3918	user2381								item0	3	0
51	user743	user3918	user2381								item1	4	0
52	user743	user3918	user2381								item2	5	0
53	user743	user3918	user2381								item3	6	0
54	user743	user3918	user2381								item4	2	0
55	user743	user3918	user2381								item5	7	0
56	user743	user3918	user2381								item6	1	1
57	user743	user3918	user2381								item7	8	0
58	user743	user3918	user2381								item8	9	0
59	user743	user3918	user2381								item9	10	0
60	user3662	user4008	user569	user2531	user1683	user4721	user952	user2601	user3489	user2489	item0	6	0
61	user3662	user4008	user569	user2531	user1683	user4721	user952	user2601	user3489	user2489	item1	7	0
62	user3662	user4008	user569	user2531	user1683	user4721	user952	user2601	user3489	user2489	item2	4	0
63	user3662	user4008	user569	user2531	user1683	user4721	user952	user2601	user3489	user2489	item3	2	0
64	user3662	user4008	user569	user2531	user1683	user4721	user952	user2601	user3489	user2489	item4	5	0
65	user3662	user4008	user569	user2531	user1683	user4721	user952	user2601	user3489	user2489	item5	8	0
66	user3662	user4008	user569	user2531	user1683	user4721	user952	user2601	user3489	user2489	item6	1	1
67	user3662	user4008	user569	user2531	user1683	user4721	user952	user2601	user3489	user2489	item7	9	0
68	user3662	user4008	user569	user2531	user1683	user4721	user952	user2601	user3489	user2489	item8	10	0
69	user3662	user4008	user569	user2531	user1683	user4721	user952	user2601	user3489	user2489	item9	3	0
70	user2294	user602	user2004	user3339	user1910	user2557	user206	user4736	user3794		item0	2	0
71	user2294	user602	user2004	user3339	user1910	user2557	user206	user4736	user3794		item1	8	0
72	user2294	user602	user2004	user3339	user1910	user2557	user206	user4736	user3794		item2	3	0
73	user2294	user602	user2004	user3339	user1910	user2557	user206	user4736	user3794		item3	4	0
74	user2294	user602	user2004	user3339	user1910	user2557	user206	user4736	user3794		item4	5	0
75	user2294	user602	user2004	user3339	user1910	user2557	user206	user4736	user3794		item5	6	0
76	user2294	user602	user2004	user3339	user1910	user2557	user206	user4736	user3794		item6	1	1
77	user2294	user602	user2004	user3339	user1910	user2557	user206	user4736	user3794		item7	9	0
78	user2294	user602	user2004	user3339	user1910	user2557	user206	user4736	user3794		item8	10	0
79	user2294	user602	user2004	user3339	user1910	user2557	user206	user4736	user3794		item9	7	0
80	user3650	user635	user3823	user4192	user4516	user1007	user3166	user2402	user1515	user192	item0	4	0
81	user3650	user635	user3823	user4192	user4516	user1007	user3166	user2402	user1515	user192	item1	7	0
82	user3650	user635	user3823	user4192	user4516	user1007	user3166	user2402	user1515	user192	item2	1	1
83	user3650	user635	user3823	user4192	user4516	user1007	user3166	user2402	user1515	user192	item3	2	0
84	user3650	user635	user3823	user4192	user4516	user1007	user3166	user2402	user1515	user192	item4	5	0
85	user3650	user635	user3823	user4192	user4516	user1007	user3166	user2402	user1515	user192	item5	6	0
86	user3650	user635	user3823	user4192	user4516	user1007	user3166	user2402	user1515	user192	item6	3	0
87	user3650	user635	user3823	user4192	user4516	user1007	user3166	user2402	user1515	user192	item7	8	0
88	user3650	user635	user3823	user4192	user4516	user1007	user3166	user2402	user1515	user192	item8	9	0
89	user3650	user635	user3823	user4192	user4516	user1007	user3166	user2402	user1515	user192	item9	10	0
90	user978	user3564	user2363	user1609	user1074	user1102					item0	5	0
91	user978	user3564	user2363	user1609	user1074	user1102					item1	3	0
92	user978	user3564	user2363	user1609	user1074	user1102					item2	6	0
93	user978	user3564	user2363	user1609	user1074	user1102					item3	7	0
94	user978	user3564	user2363	user1609	user1074	user1102					item4	1	1
95	user978	user3564	user2363	user1609	user1074	user1102					item5	8	0
96	user978	user3564	user2363	user1609	user1074	user1102					item6	2	0
97	user978	user3564	user2363	user1609	user1074	user1102					item7	9	0
98	user978	user3564	user2363	user1609	user1074	user1102					item8	10	0
99	user978	user3564	user2363	user1609	user1074	user1102					item9	4	0
100	user4341	user3971	user4028	user482	user426	user3092	user4391	user2943	user4231	user1030	item0	8	0
101	user4341	user3971	user4028	user482	user426	user3092	user4391	user2943	user4231	user1030	item1	3	0
102	user4341	user3971	user4028	user482	user426	user3092	user4391	user2943	user4231	user1030	item2	4	0
103	user4341	user3971	user4028	user482	user426	user3092	user4391	user2943	user4231	user1030	item3	2	0
104	user4341	user3971	user4028	user482	user426	user3092	user4391	user2943	user4231	user1030	item4	5	0
105	user4341	user3971	user4028	user482	user426	user3092	user4391	user2943	user4231	user1030	item5	9	0
106	user4341	user3971	user4028	user482	user426	user3092	user4391	user2943	user4231	user1030	item6	1	1
107	user4341	user3971	user4028	user482	user426	user3092	user4391	user2943	user4231	user1030	item7	10	0
108	user4341	user3971	user4028	user482	user426	user3092	user4391	user2943	user4231	user1030	item8	6	0
109	user4341	user3971	user4028	user482	user426	user3092	user4391	user2943	user4231	user1030	item9	7	0
110	user3418	user2832	user4259	user4740							item0	2	0
111	user3418	user2832	user4259	user4740							item1	3	0
112	user3418	user2832	user4259	user4740							item2	4	0
113	user3418	user2832	user4259	user4740							item3	5	0
114	user3418	user2832	user4259	user4740							item4	6	0
115	user3418	user2832	user4259	user4740							item5	7	0
116	user3418	user2832	user4259	user4740							item6	1	1
117	user3418	user2832	user4259	user4740							item7	8	0
118	user3418	user2832	user4259	user4740							item8	9	0
119	user3418	user2832	user4259	user4740							item9	10	0
120	user3914	user3582	user4414	user397	user2118	user736	user1504				item0	5	0
121	user3914	user3582	user4414	user397	user2118	user736	user1504				item1	6	0
122	user3914	user3582	user4414	user397	user2118	user736	user1504				item2	7	0
123	user3914	user3582	user4414	user397	user2118	user736	user1504				item3	3	0
124	user3914	user3582	user4414	user397	user2118	user736	user1504				item4	2	0
125	user3914	user3582	user4414	user397	user2118	user736	user1504				item5	8	0
126	user3914	user3582	user4414	user397	user2118	user736	user1504				item6	1	1
127	user3914	user3582	user4414	user397	user2118	user736	user1504				item7	9	0
128	user3914	user3582	user4414	user397	user2118	user736	user1504				item8	10	0
129	user3914	user3582	user4414	user397	user2118	user736	user1504				item9	4	0
130	user3429	user330	user2546	user4264							item0	2	0
131	user3429	user330	user2546	user4264							item1	3	0
132	user3429	user330	user2546	user4264							item2	4	0
133	user3429	user330	user2546	user4264							item3	5	0
134	user3429	user330	user2546	user4264							item4	6	0
135	user3429	user330	user2546	user4264							item5	7	0
136	user3429	user330	user2546	user4264							item6	1	1
137	user3429	user330	user2546	user4264							item7	8	0
138	user3429	user330	user2546	user4264							item8	9	0
139	user3429	user330	user2546	user4264							item9	10	0
140	user3703	user999	user4644	user2300	user2576	user3617	user571				item0	3	0
141	user3703	user999	user4644	user2300	user2576	user3617	user571				item1	4	0
142	user3703	user999	user4644	user2300	user2576	user3617	user571				item2	5	0
143	user3703	user999	user4644	user2300	user2576	user3617	user571				item3	2	0
144	user3703	user999	user4644	user2300	user2576	user3617	user571				item4	6	0
145	user3703	user999	user4644	user2300	user2576	user3617	user571				item5	7	0
146	user3703	user999	user4644	user2300	user2576	user3617	user571				item6	1	1
147	user3703	user999	user4644	user2300	user2576	user3617	user571				item7	8	0
148	user3703	user999	user4644	user2300	user2576	user3617	user571				item8	9	0
149	user3703	user999	user4644	user2300	user2576	user3617	user571				item9	10	0
150	user2396	user4787	user97								item0	3	0
151	user2396	user4787	user97								item1	4	0
152	user2396	user4787	user97								item2	5	0
153	user2396	user4787	user97								item3	2	0
154	user2396	user4787	user97								item4	6	0
155	user2396	user4787	user97								item5	7	0
156	user2396	user4787	user97								item6	1	1
157	user2396	user4787	user97								item7	8	0
158	user2396	user4787	user97								item8	9	0
159	user2396	user4787	user97								item9	10	0
160	user2780	user2809	user4312								item0	3	0
161	user2780	user2809	user4312								item1	4	0
162	user2780	user2809	user4312								item2	5	0
163	user2780	user2809	user4312								item3	6	0
164	user2780	user2809	user4312								item4	7	0
165	user2780	user2809	user4312								item5	8	0
166	user2780	user2809	user4312								item6	1	1
167	user2780	user2809	user4312								item7	9	0
168	user2780	user2809	user4312								item8	10	0
169	user2780	user2809	user4312								item9	2	0
170	user176	user4915	user1758	user2590	user2701	user3061	user4257	user457			item0	2	0
171	user176	user4915	user1758	user2590	user2701	user3061	user4257	user457			item1	3	0
172	user176	user4915	user1758	user2590	user2701	user3061	user4257	user457			item2	4	0
173	user176	user4915	user1758	user2590	user2701	user3061	user4257	user457			item3	5	0
174	user176	user4915	user1758	user2590	user2701	user3061	user4257	user457			item4	6	0
175	user176	user4915	user1758	user2590	user2701	user3061	user4257	user457			item5	7	0
176	user176	user4915	user1758	user2590	user2701	user3061	user4257	user457			item6	1	1
