	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user234	user553	user538	user348	user238	user124	user62				item0	1	1
1	user234	user553	user538	user348	user238	user124	user62				item1	6	0
2	user234	user553	user538	user348	user238	user124	user62				item2	7	0
3	user234	user553	user538	user348	user238	user124	user62				item3	3	0
4	user234	user553	user538	user348	user238	user124	user62				item4	4	0
5	user234	user553	user538	user348	user238	user124	user62				item5	8	0
6	user234	user553	user538	user348	user238	user124	user62				item6	2	0
7	user234	user553	user538	user348	user238	user124	user62				item7	5	0
8	user234	user553	user538	user348	user238	user124	user62				item8	9	0
9	user234	user553	user538	user348	user238	user124	user62				item9	10	0
10	user386	user445	user330	user246	user436	user266	user4	user448			item0	2	0
11	user386	user445	user330	user246	user436	user266	user4	user448			item1	3	0
12	user386	user445	user330	user246	user436	user266	user4	user448			item2	1	1
13	user386	user445	user330	user246	user436	user266	user4	user448			item3	4	0
14	user386	user445	user330	user246	user436	user266	user4	user448			item4	8	0
15	user386	user445	user330	user246	user436	user266	user4	user448			item5	5	0
16	user386	user445	user330	user246	user436	user266	user4	user448			item6	6	0
17	user386	user445	user330	user246	user436	user266	user4	user448			item7	9	0
18	user386	user445	user330	user246	user436	user266	user4	user448			item8	10	0
19	user386	user445	user330	user246	user436	user266	user4	user448			item9	7	0
20	user473	user138	user494	user216	user291	user79	user461	user385	user111		item0	2	0
21	user473	user138	user494	user216	user291	user79	user461	user385	user111		item1	3	0
22	user473	user138	user494	user216	user291	user79	user461	user385	user111		item2	5	0
23	user473	user138	user494	user216	user291	user79	user461	user385	user111		item3	4	0
24	user473	user138	user494	user216	user291	user79	user461	user385	user111		item4	6	0
25	user473	user138	user494	user216	user291	user79	user461	user385	user111		item5	7	0
26	user473	user138	user494	user216	user291	user79	user461	user385	user111		item6	1	1
27	user473	user138	user494	user216	user291	user79	user461	user385	user111		item7	8	0
28	user473	user138	user494	user216	user291	user79	user461	user385	user111		item8	9	0
29	user473	user138	user494	user216	user291	user79	user461	user385	user111		item9	10	0
30	user537	user156	user57	user533	user316	user2	user106	user366	user394		item0	2	0
31	user537	user156	user57	user533	user316	user2	user106	user366	user394		item1	3	0
32	user537	user156	user57	user533	user316	user2	user106	user366	user394		item2	5	0
33	user537	user156	user57	user533	user316	user2	user106	user366	user394		item3	4	0
34	user537	user156	user57	user533	user316	user2	user106	user366	user394		item4	6	0
35	user537	user156	user57	user533	user316	user2	user106	user366	user394		item5	7	0
36	user537	user156	user57	user533	user316	user2	user106	user366	user394		item6	1	1
37	user537	user156	user57	user533	user316	user2	user106	user366	user394		item7	8	0
38	user537	user156	user57	user533	user316	user2	user106	user366	user394		item8	9	0
39	user537	user156	user57	user533	user316	user2	user106	user366	user394		item9	10	0
40	user462	user361	user157	user232	user275	user161	user147	user479			item0	4	0
41	user462	user361	user157	user232	user275	user161	user147	user479			item1	5	0
42	user462	user361	user157	user232	user275	user161	user147	user479			item2	6	0
43	user462	user361	user157	user232	user275	user161	user147	user479			item3	1	1
44	user462	user361	user157	user232	user275	user161	user147	user479			item4	7	0
