	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user464	user316	user166	user380	user41	user488					item0	6	0
1	user464	user316	user166	user380	user41	user488					item1	2	0
2	user464	user316	user166	user380	user41	user488					item2	3	0
3	user464	user316	user166	user380	user41	user488					item3	7	0
4	user464	user316	user166	user380	user41	user488					item4	4	0
5	user464	user316	user166	user380	user41	user488					item5	8	0
6	user464	user316	user166	user380	user41	user488					item6	1	1
7	user464	user316	user166	user380	user41	user488					item7	9	0
8	user464	user316	user166	user380	user41	user488					item8	10	0
9	user464	user316	user166	user380	user41	user488					item9	5	0
10	user490	user30	user314	user59	user285	user366	user259				item0	5	0
11	user490	user30	user314	user59	user285	user366	user259				item1	6	0
12	user490	user30	user314	user59	user285	user366	user259				item2	7	0
13	user490	user30	user314	user59	user285	user366	user259				item3	3	0
14	user490	user30	user314	user59	user285	user366	user259				item4	4	0
15	user490	user30	user314	user59	user285	user366	user259				item5	2	0
16	user490	user30	user314	user59	user285	user366	user259				item6	1	1
17	user490	user30	user314	user59	user285	user366	user259				item7	8	0
18	user490	user30	user314	user59	user285	user366	user259				item8	9	0
19	user490	user30	user314	user59	user285	user366	user259				item9	10	0
20	user105	user483	user463								item0	1	1
21	user105	user483	user463								item1	2	0
22	user105	user483	user463								item2	4	0
23	user105	user483	user463								item3	5	0
24	user105	user483	user463								item4	6	0
25	user105	user483	user463								item5	7	0
26	user105	user483	user463								item6	3	0
27	user105	user483	user463								item7	8	0
28	user105	user483	user463								item8	9	0
29	user105	user483	user463								item9	10	0
30	user39	user228									item0	3	0
31	user39	user228									item1	1	1
32	user39	user228									item2	4	0
33	user39	user228									item3	2	0
34	user39	user228									item4	5	0
35	user39	user228									item5	6	0
36	user39	user228									item6	7	0
37	user39	user228									item7	8	0
38	user39	user228									item8	9	0
39	user39	user228									item9	10	0
40	user372	user169	user235								item0	4	0
41	user372	user169	user235								item1	5	0
42	user372	user169	user235								item2	6	0
43	user372	user169	user235								item3	1	1
44	user372	user169	user235								item4	2	0
45	user372	user169	user235								item5	7	0
46	user372	user169	user235								item6	3	0
47	user372	user169	user235								item7	8	0
48	user372	user169	user235								item8	9	0
49	user372	user169	user235								item9	10	0
50	user199	user170	user311								item0	1	1
51	user199	user170	user311								item1	3	0
52	user199	user170	user311								item2	4	0
53	user199	user170	user311								item3	5	0
54	user199	user170	user311								item4	6	0
55	user199	user170	user311								item5	2	0
56	user199	user170	user311								item6	7	0
57	user199	user170	user311								item7	8	0
58	user199	user170	user311								item8	9	0
59	user199	user170	user311								item9	10	0
60	user395	user81	user389	user424							item0	1	1
61	user395	user81	user389	user424							item1	2	0
62	user395	user81	user389	user424							item2	5	0
63	user395	user81	user389	user424							item3	6	0
64	user395	user81	user389	user424							item4	3	0
65	user395	user81	user389	user424							item5	7	0
66	user395	user81	user389	user424							item6	4	0
67	user395	user81	user389	user424							item7	8	0
68	user395	user81	user389	user424							item8	9	0
69	user395	user81	user389	user424							item9	10	0
70	user230	user384	user246	user79	user113	user371					item0	3	0
71	user230	user384	user246	user79	user113	user371					item1	5	0
72	user230	user384	user246	user79	user113	user371					item2	6	0
73	user230	user384	user246	user79	user113	user371					item3	1	1
74	user230	user384	user246	user79	user113	user371					item4	7	0
75	user230	user384	user246	user79	user113	user371					item5	8	0
76	user230	user384	user246	user79	user113	user371					item6	9	0
77	user230	user384	user246	user79	user113	user371					item7	10	0
78	user230	user384	user246	user79	user113	user371					item8	4	0
79	user230	user384	user246	user79	user113	user371					item9	2	0
80	user100	user214	user233	user38	user159	user352	user493	user138	user114	user363	item0	2	0
81	user100	user214	user233	user38	user159	user352	user493	user138	user114	user363	item1	6	0
82	user100	user214	user233	user38	user159	user352	user493	user138	user114	user363	item2	4	0
83	user100	user214	user233	user38	user159	user352	user493	user138	user114	user363	item3	1	1
84	user100	user214	user233	user38	user159	user352	user493	user138	user114	user363	item4	5	0
85	user100	user214	user233	user38	user159	user352	user493	user138	user114	user363	item5	7	0
86	user100	user214	user233	user38	user159	user352	user493	user138	user114	user363	item6	3	0
87	user100	user214	user233	user38	user159	user352	user493	user138	user114	user363	item7	8	0
88	user100	user214	user233	user38	user159	user352	user493	user138	user114	user363	item8	9	0
89	user100	user214	user233	user38	user159	user352	user493	user138	user114	user363	item9	10	0
90	user51	user198	user270	user453	user181	user292	user249	user125	user9		item0	5	0
91	user51	user198	user270	user453	user181	user292	user249	user125	user9		item1	2	0
92	user51	user198	user270	user453	user181	user292	user249	user125	user9		item2	3	0
93	user51	user198	user270	user453	user181	user292	user249	user125	user9		item3	6	0
94	user51	user198	user270	user453	user181	user292	user249	user125	user9		item4	4	0
