	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user455	user128	user182	user387	user131	user480	user791	user545			item0	5	0
1	user455	user128	user182	user387	user131	user480	user791	user545			item1	2	0
2	user455	user128	user182	user387	user131	user480	user791	user545			item2	6	0
3	user455	user128	user182	user387	user131	user480	user791	user545			item3	4	0
4	user455	user128	user182	user387	user131	user480	user791	user545			item4	7	0
5	user455	user128	user182	user387	user131	user480	user791	user545			item5	8	0
6	user455	user128	user182	user387	user131	user480	user791	user545			item6	1	1
7	user455	user128	user182	user387	user131	user480	user791	user545			item7	9	0
8	user455	user128	user182	user387	user131	user480	user791	user545			item8	10	0
9	user455	user128	user182	user387	user131	user480	user791	user545			item9	3	0
10	user593	user625									item0	3	0
11	user593	user625									item1	4	0
12	user593	user625									item2	5	0
13	user593	user625									item3	1	1
14	user593	user625									item4	6	0
15	user593	user625									item5	7	0
16	user593	user625									item6	2	0
17	user593	user625									item7	8	0
18	user593	user625									item8	9	0
19	user593	user625									item9	10	0
20	user88	user309	user412	user259	user798						item0	2	0
21	user88	user309	user412	user259	user798						item1	5	0
22	user88	user309	user412	user259	user798						item2	6	0
23	user88	user309	user412	user259	user798						item3	7	0
24	user88	user309	user412	user259	user798						item4	3	0
25	user88	user309	user412	user259	user798						item5	8	0
26	user88	user309	user412	user259	user798						item6	1	1
27	user88	user309	user412	user259	user798						item7	9	0
28	user88	user309	user412	user259	user798						item8	10	0
29	user88	user309	user412	user259	user798						item9	4	0
30	user29	user752	user486								item0	4	0
31	user29	user752	user486								item1	1	1
32	user29	user752	user486								item2	5	0
33	user29	user752	user486								item3	2	0
34	user29	user752	user486								item4	6	0
35	user29	user752	user486								item5	7	0
36	user29	user752	user486								item6	3	0
37	user29	user752	user486								item7	8	0
38	user29	user752	user486								item8	9	0
39	user29	user752	user486								item9	10	0
40	user209	user543									item0	2	0
41	user209	user543									item1	3	0
42	user209	user543									item2	4	0
43	user209	user543									item3	1	1
44	user209	user543									item4	5	0
45	user209	user543									item5	6	0
46	user209	user543									item6	7	0
47	user209	user543									item7	8	0
48	user209	user543									item8	9	0
49	user209	user543									item9	10	0
50	user714	user252	user187	user441	user19	user102					item0	6	0
51	user714	user252	user187	user441	user19	user102					item1	7	0
52	user714	user252	user187	user441	user19	user102					item2	8	0
53	user714	user252	user187	user441	user19	user102					item3	2	0
54	user714	user252	user187	user441	user19	user102					item4	3	0
55	user714	user252	user187	user441	user19	user102					item5	4	0
56	user714	user252	user187	user441	user19	user102					item6	1	1
57	user714	user252	user187	user441	user19	user102					item7	9	0
58	user714	user252	user187	user441	user19	user102					item8	10	0
59	user714	user252	user187	user441	user19	user102					item9	5	0
60	user380	user800	user323	user766	user156						item0	6	0
61	user380	user800	user323	user766	user156						item1	1	1
62	user380	user800	user323	user766	user156						item2	2	0
63	user380	user800	user323	user766	user156						item3	3	0
64	user380	user800	user323	user766	user156						item4	7	0
65	user380	user800	user323	user766	user156						item5	4	0
66	user380	user800	user323	user766	user156						item6	5	0
67	user380	user800	user323	user766	user156						item7	8	0
68	user380	user800	user323	user766	user156						item8	9	0
69	user380	user800	user323	user766	user156						item9	10	0
70	user590	user690									item0	3	0
71	user590	user690									item1	4	0
72	user590	user690									item2	5	0
73	user590	user690									item3	6	0
74	user590	user690									item4	1	1
75	user590	user690									item5	7	0
76	user590	user690									item6	8	0
77	user590	user690									item7	9	0
78	user590	user690									item8	10	0
79	user590	user690									item9	2	0
80	user669	user821	user351	user281	user564	user675	user319	user432			item0	6	0
81	user669	user821	user351	user281	user564	user675	user319	user432			item1	2	0
82	user669	user821	user351	user281	user564	user675	user319	user432			item2	3	0
83	user669	user821	user351	user281	user564	user675	user319	user432			item3	4	0
84	user669	user821	user351	user281	user564	user675	user319	user432			item4	7	0
85	user669	user821	user351	user281	user564	user675	user319	user432			item5	8	0
86	user669	user821	user351	user281	user564	user675	user319	user432			item6	1	1
87	user669	user821	user351	user281	user564	user675	user319	user432			item7	9	0
88	user669	user821	user351	user281	user564	user675	user319	user432			item8	10	0
89	user669	user821	user351	user281	user564	user675	user319	user432			item9	5	0
90	user434	user331									item0	3	0
91	user434	user331									item1	4	0
92	user434	user331									item2	1	1
93	user434	user331									item3	2	0
94	user434	user331									item4	5	0
95	user434	user331									item5	6	0
96	user434	user331									item6	7	0
97	user434	user331									item7	8	0
98	user434	user331									item8	9	0
99	user434	user331									item9	10	0
100	user540	user266	user247	user530	user389						item0	4	0
101	user540	user266	user247	user530	user389						item1	5	0
102	user540	user266	user247	user530	user389						item2	6	0
103	user540	user266	user247	user530	user389						item3	7	0
104	user540	user266	user247	user530	user389						item4	1	1
105	user540	user266	user247	user530	user389						item5	8	0
106	user540	user266	user247	user530	user389						item6	2	0
107	user540	user266	user247	user530	user389						item7	9	0
108	user540	user266	user247	user530	user389						item8	10	0
109	user540	user266	user247	user530	user389						item9	3	0
110	user573	user595	user53								item0	1	1
111	user573	user595	user53								item1	2	0
112	user573	user595	user53								item2	4	0
113	user573	user595	user53								item3	5	0
114	user573	user595	user53								item4	3	0
115	user573	user595	user53								item5	6	0
116	user573	user595	user53								item6	7	0
117	user573	user595	user53								item7	8	0
118	user573	user595	user53								item8	9	0
119	user573	user595	user53								item9	10	0
120	user534	user583									item0	3	0
121	user534	user583									item1	4	0
122	user534	user583									item2	5	0
123	user534	user583									item3	6	0
124	user534	user583									item4	7	0
125	user534	user583									item5	1	1
126	user534	user583									item6	2	0
127	user534	user583									item7	8	0
128	user534	user583									item8	9	0
129	user534	user583									item9	10	0
130	user469	user25	user500	user9	user223	user109					item0	5	0
131	user469	user25	user500	user9	user223	user109					item1	6	0
132	user469	user25	user500	user9	user223	user109					item2	7	0
133	user469	user25	user500	user9	user223	user109					item3	8	0
134	user469	user25	user500	user9	user223	user109					item4	1	1
135	user469	user25	user500	user9	user223	user109					item5	9	0
136	user469	user25	user500	user9	user223	user109					item6	3	0
137	user469	user25	user500	user9	user223	user109					item7	4	0
138	user469	user25	user500	user9	user223	user109					item8	10	0
139	user469	user25	user500	user9	user223	user109					item9	2	0
140	user806	user365	user638	user539	user517						item0	5	0
141	user806	user365	user638	user539	user517						item1	2	0
142	user806	user365	user638	user539	user517						item2	6	0
143	user806	user365	user638	user539	user517						item3	1	1
144	user806	user365	user638	user539	user517						item4	7	0
145	user806	user365	user638	user539	user517						item5	3	0
146	user806	user365	user638	user539	user517						item6	4	0
147	user806	user365	user638	user539	user517						item7	8	0
148	user806	user365	user638	user539	user517						item8	9	0
149	user806	user365	user638	user539	user517						item9	10	0
150	user230	user70	user574	user393	user177	user562	user69	user278	user700	user501	item0	4	0
151	user230	user70	user574	user393	user177	user562	user69	user278	user700	user501	item1	5	0
152	user230	user70	user574	user393	user177	user562	user69	user278	user700	user501	item2	6	0
153	user230	user70	user574	user393	user177	user562	user69	user278	user700	user501	item3	2	0
154	user230	user70	user574	user393	user177	user562	user69	user278	user700	user501	item4	7	0
155	user230	user70	user574	user393	user177	user562	user69	user278	user700	user501	item5	8	0
156	user230	user70	user574	user393	user177	user562	user69	user278	user700	user501	item6	1	1
157	user230	user70	user574	user393	user177	user562	user69	user278	user700	user501	item7	9	0
158	user230	user70	user574	user393	user177	user562	user69	user278	user700	user501	item8	10	0
159	user230	user70	user574	user393	user177	user562	user69	user278	user700	user501	item9	3	0
160	user579	user349	user107	user21	user336	user547	user164				item0	2	0
161	user579	user349	user107	user21	user336	user547	user164				item1	6	0
162	user579	user349	user107	user21	user336	user547	user164				item2	3	0
163	user579	user349	user107	user21	user336	user547	user164				item3	4	0
164	user579	user349	user107	user21	user336	user547	user164				item4	5	0
165	user579	user349	user107	user21	user336	user547	user164				item5	7	0
166	user579	user349	user107	user21	user336	user547	user164				item6	1	1
167	user579	user349	user107	user21	user336	user547	user164				item7	8	0
168	user579	user349	user107	user21	user336	user547	user164				item8	9	0
169	user579	user349	user107	user21	user336	user547	user164				item9	10	0
170	user110	user624	user557	user291	user125	user639	user710	user382	user605	user363	item0	3	0
171	user110	user624	user557	user291	user125	user639	user710	user382	user605	user363	item1	4	0
172	user110	user624	user557	user291	user125	user639	user710	user382	user605	user363	item2	5	0
173	user110	user624	user557	user291	user125	user639	user710	user382	user605	user363	item3	2	0
174	user110	user624	user557	user291	user125	user639	user710	user382	user605	user363	item4	6	0
175	user110	user624	user557	user291	user125	user639	user710	user382	user605	user363	item5	7	0
176	user110	user624	user557	user291	user125	user639	user710	user382	user605	user363	item6	1	1
177	user110	user624	user557	user291	user125	user639	user710	user382	user605	user363	item7	8	0
178	user110	user624	user557	user291	user125	user639	user710	user382	user605	user363	item8	9	0
179	user110	user624	user557	user291	user125	user639	user710	user382	user605	user363	item9	10	0
180	user104	user243	user688	user374	user46						item0	3	0
181	user104	user243	user688	user374	user46						item1	2	0
182	user104	user243	user688	user374	user46						item2	4	0
183	user104	user243	user688	user374	user46						item3	5	0
184	user104	user243	user688	user374	user46						item4	6	0
185	user104	user243	user688	user374	user46						item5	7	0
186	user104	user243	user688	user374	user46						item6	1	1
187	user104	user243	user688	user374	user46						item7	8	0
188	user104	user243	user688	user374	user46						item8	9	0
189	user104	user243	user688	user374	user46						item9	10	0
190	user607	user548	user649	user596	user208	user444					item0	3	0
191	user607	user548	user649	user596	user208	user444					item1	4	0
192	user607	user548	user649	user596	user208	user444					item2	5	0
193	user607	user548	user649	user596	user208	user444					item3	1	1
194	user607	user548	user649	user596	user208	user444					item4	6	0
195	user607	user548	user649	user596	user208	user444					item5	7	0
196	user607	user548	user649	user596	user208	user444					item6	2	0
197	user607	user548	user649	user596	user208	user444					item7	8	0
198	user607	user548	user649	user596	user208	user444					item8	9	0
199	user607	user548	user649	user596	user208	user444					item9	10	0
200	user632	user684	user31	user537	user588	user402	user828	user346	user92		item0	5	0
