	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user34	user469	user668	user362	user680						item0	2	0
1	user34	user469	user668	user362	user680						item1	4	0
2	user34	user469	user668	user362	user680						item2	5	0
3	user34	user469	user668	user362	user680						item3	6	0
4	user34	user469	user668	user362	user680						item4	3	0
5	user34	user469	user668	user362	user680						item5	7	0
6	user34	user469	user668	user362	user680						item6	1	1
7	user34	user469	user668	user362	user680						item7	8	0
8	user34	user469	user668	user362	user680						item8	9	0
9	user34	user469	user668	user362	user680						item9	10	0
10	user81	user304	user230	user176	user229	user281	user294	user356	user532		item0	2	0
11	user81	user304	user230	user176	user229	user281	user294	user356	user532		item1	3	0
12	user81	user304	user230	user176	user229	user281	user294	user356	user532		item2	5	0
13	user81	user304	user230	user176	user229	user281	user294	user356	user532		item3	4	0
14	user81	user304	user230	user176	user229	user281	user294	user356	user532		item4	6	0
15	user81	user304	user230	user176	user229	user281	user294	user356	user532		item5	7	0
16	user81	user304	user230	user176	user229	user281	user294	user356	user532		item6	1	1
17	user81	user304	user230	user176	user229	user281	user294	user356	user532		item7	8	0
18	user81	user304	user230	user176	user229	user281	user294	user356	user532		item8	9	0
19	user81	user304	user230	user176	user229	user281	user294	user356	user532		item9	10	0
20	user460	user494	user204	user558	user705	user363	user261				item0	2	0
21	user460	user494	user204	user558	user705	user363	user261				item1	3	0
22	user460	user494	user204	user558	user705	user363	user261				item2	5	0
23	user460	user494	user204	user558	user705	user363	user261				item3	6	0
24	user460	user494	user204	user558	user705	user363	user261				item4	7	0
25	user460	user494	user204	user558	user705	user363	user261				item5	4	0
26	user460	user494	user204	user558	user705	user363	user261				item6	1	1
27	user460	user494	user204	user558	user705	user363	user261				item7	8	0
28	user460	user494	user204	user558	user705	user363	user261				item8	9	0
29	user460	user494	user204	user558	user705	user363	user261				item9	10	0
30	user216	user484	user466								item0	3	0
31	user216	user484	user466								item1	4	0
32	user216	user484	user466								item2	5	0
33	user216	user484	user466								item3	6	0
34	user216	user484	user466								item4	7	0
35	user216	user484	user466								item5	8	0
36	user216	user484	user466								item6	1	1
37	user216	user484	user466								item7	9	0
38	user216	user484	user466								item8	10	0
39	user216	user484	user466								item9	2	0
40	user453	user116	user3	user656	user688						item0	1	1
41	user453	user116	user3	user656	user688						item1	4	0
42	user453	user116	user3	user656	user688						item2	5	0
43	user453	user116	user3	user656	user688						item3	3	0
44	user453	user116	user3	user656	user688						item4	6	0
45	user453	user116	user3	user656	user688						item5	7	0
46	user453	user116	user3	user656	user688						item6	2	0
47	user453	user116	user3	user656	user688						item7	8	0
48	user453	user116	user3	user656	user688						item8	9	0
49	user453	user116	user3	user656	user688						item9	10	0
50	user655	user384	user369	user543	user507	user601					item0	2	0
51	user655	user384	user369	user543	user507	user601					item1	3	0
52	user655	user384	user369	user543	user507	user601					item2	6	0
53	user655	user384	user369	user543	user507	user601					item3	4	0
54	user655	user384	user369	user543	user507	user601					item4	7	0
55	user655	user384	user369	user543	user507	user601					item5	8	0
56	user655	user384	user369	user543	user507	user601					item6	1	1
57	user655	user384	user369	user543	user507	user601					item7	9	0
58	user655	user384	user369	user543	user507	user601					item8	5	0
59	user655	user384	user369	user543	user507	user601					item9	10	0
60	user704	user11	user86	user241	user591	user499	user141				item0	6	0
61	user704	user11	user86	user241	user591	user499	user141				item1	2	0
62	user704	user11	user86	user241	user591	user499	user141				item2	7	0
63	user704	user11	user86	user241	user591	user499	user141				item3	3	0
64	user704	user11	user86	user241	user591	user499	user141				item4	4	0
65	user704	user11	user86	user241	user591	user499	user141				item5	8	0
66	user704	user11	user86	user241	user591	user499	user141				item6	1	1
67	user704	user11	user86	user241	user591	user499	user141				item7	9	0
68	user704	user11	user86	user241	user591	user499	user141				item8	10	0
69	user704	user11	user86	user241	user591	user499	user141				item9	5	0
70	user255	user136	user370	user158	user571	user713	user33				item0	7	0
71	user255	user136	user370	user158	user571	user713	user33				item1	2	0
72	user255	user136	user370	user158	user571	user713	user33				item2	8	0
73	user255	user136	user370	user158	user571	user713	user33				item3	3	0
74	user255	user136	user370	user158	user571	user713	user33				item4	9	0
75	user255	user136	user370	user158	user571	user713	user33				item5	4	0
76	user255	user136	user370	user158	user571	user713	user33				item6	1	1
77	user255	user136	user370	user158	user571	user713	user33				item7	5	0
78	user255	user136	user370	user158	user571	user713	user33				item8	10	0
79	user255	user136	user370	user158	user571	user713	user33				item9	6	0
80	user477	user190	user559	user308	user173	user201					item0	2	0
81	user477	user190	user559	user308	user173	user201					item1	3	0
82	user477	user190	user559	user308	user173	user201					item2	6	0
83	user477	user190	user559	user308	user173	user201					item3	7	0
84	user477	user190	user559	user308	user173	user201					item4	4	0
85	user477	user190	user559	user308	user173	user201					item5	5	0
86	user477	user190	user559	user308	user173	user201					item6	1	1
87	user477	user190	user559	user308	user173	user201					item7	8	0
88	user477	user190	user559	user308	user173	user201					item8	9	0
89	user477	user190	user559	user308	user173	user201					item9	10	0
90	user341	user653	user222	user186	user235						item0	5	0
91	user341	user653	user222	user186	user235						item1	6	0
92	user341	user653	user222	user186	user235						item2	7	0
93	user341	user653	user222	user186	user235						item3	8	0
94	user341	user653	user222	user186	user235						item4	2	0
95	user341	user653	user222	user186	user235						item5	9	0
96	user341	user653	user222	user186	user235						item6	1	1
97	user341	user653	user222	user186	user235						item7	10	0
98	user341	user653	user222	user186	user235						item8	3	0
99	user341	user653	user222	user186	user235						item9	4	0
100	user549	user257	user75	user473	user629	user251	user31	user30	user83		item0	2	0
101	user549	user257	user75	user473	user629	user251	user31	user30	user83		item1	3	0
102	user549	user257	user75	user473	user629	user251	user31	user30	user83		item2	7	0
103	user549	user257	user75	user473	user629	user251	user31	user30	user83		item3	4	0
104	user549	user257	user75	user473	user629	user251	user31	user30	user83		item4	5	0
105	user549	user257	user75	user473	user629	user251	user31	user30	user83		item5	8	0
106	user549	user257	user75	user473	user629	user251	user31	user30	user83		item6	1	1
107	user549	user257	user75	user473	user629	user251	user31	user30	user83		item7	9	0
108	user549	user257	user75	user473	user629	user251	user31	user30	user83		item8	10	0
109	user549	user257	user75	user473	user629	user251	user31	user30	user83		item9	6	0
110	user149	user613	user339	user250	user188	user358	user416	user397	user337	user569	item0	5	0
111	user149	user613	user339	user250	user188	user358	user416	user397	user337	user569	item1	3	0
112	user149	user613	user339	user250	user188	user358	user416	user397	user337	user569	item2	6	0
113	user149	user613	user339	user250	user188	user358	user416	user397	user337	user569	item3	2	0
114	user149	user613	user339	user250	user188	user358	user416	user397	user337	user569	item4	7	0
115	user149	user613	user339	user250	user188	user358	user416	user397	user337	user569	item5	8	0
116	user149	user613	user339	user250	user188	user358	user416	user397	user337	user569	item6	1	1
117	user149	user613	user339	user250	user188	user358	user416	user397	user337	user569	item7	9	0
118	user149	user613	user339	user250	user188	user358	user416	user397	user337	user569	item8	10	0
119	user149	user613	user339	user250	user188	user358	user416	user397	user337	user569	item9	4	0
120	user145	user437	user412	user328	user248	user129					item0	2	0
121	user145	user437	user412	user328	user248	user129					item1	3	0
122	user145	user437	user412	user328	user248	user129					item2	6	0
123	user145	user437	user412	user328	user248	user129					item3	7	0
124	user145	user437	user412	user328	user248	user129					item4	4	0
125	user145	user437	user412	user328	user248	user129					item5	5	0
126	user145	user437	user412	user328	user248	user129					item6	1	1
127	user145	user437	user412	user328	user248	user129					item7	8	0
128	user145	user437	user412	user328	user248	user129					item8	9	0
129	user145	user437	user412	user328	user248	user129					item9	10	0
130	user441	user117									item0	1	1
131	user441	user117									item1	3	0
132	user441	user117									item2	4	0
133	user441	user117									item3	5	0
134	user441	user117									item4	6	0
135	user441	user117									item5	2	0
136	user441	user117									item6	7	0
137	user441	user117									item7	8	0
138	user441	user117									item8	9	0
139	user441	user117									item9	10	0
140	user589	user395	user515	user551	user347	user270	user463	user252	user28	user63	item0	2	0
141	user589	user395	user515	user551	user347	user270	user463	user252	user28	user63	item1	4	0
142	user589	user395	user515	user551	user347	user270	user463	user252	user28	user63	item2	3	0
143	user589	user395	user515	user551	user347	user270	user463	user252	user28	user63	item3	6	0
144	user589	user395	user515	user551	user347	user270	user463	user252	user28	user63	item4	7	0
145	user589	user395	user515	user551	user347	user270	user463	user252	user28	user63	item5	5	0
146	user589	user395	user515	user551	user347	user270	user463	user252	user28	user63	item6	1	1
147	user589	user395	user515	user551	user347	user270	user463	user252	user28	user63	item7	8	0
148	user589	user395	user515	user551	user347	user270	user463	user252	user28	user63	item8	9	0
149	user589	user395	user515	user551	user347	user270	user463	user252	user28	user63	item9	10	0
150	user542	user503	user691	user598	user260						item0	5	0
151	user542	user503	user691	user598	user260						item1	2	0
152	user542	user503	user691	user598	user260						item2	3	0
153	user542	user503	user691	user598	user260						item3	4	0
154	user542	user503	user691	user598	user260						item4	6	0
155	user542	user503	user691	user598	user260						item5	7	0
156	user542	user503	user691	user598	user260						item6	1	1
157	user542	user503	user691	user598	user260						item7	8	0
158	user542	user503	user691	user598	user260						item8	9	0
159	user542	user503	user691	user598	user260						item9	10	0
160	user125	user492	user667	user277	user709	user417					item0	1	1
161	user125	user492	user667	user277	user709	user417					item1	5	0
162	user125	user492	user667	user277	user709	user417					item2	6	0
163	user125	user492	user667	user277	user709	user417					item3	3	0
164	user125	user492	user667	user277	user709	user417					item4	7	0
165	user125	user492	user667	user277	user709	user417					item5	8	0
166	user125	user492	user667	user277	user709	user417					item6	2	0
167	user125	user492	user667	user277	user709	user417					item7	9	0
168	user125	user492	user667	user277	user709	user417					item8	10	0
169	user125	user492	user667	user277	user709	user417					item9	4	0
170	user104	user390	user500	user409	user608						item0	4	0
171	user104	user390	user500	user409	user608						item1	5	0
172	user104	user390	user500	user409	user608						item2	6	0
173	user104	user390	user500	user409	user608						item3	7	0
174	user104	user390	user500	user409	user608						item4	2	0
175	user104	user390	user500	user409	user608						item5	8	0
176	user104	user390	user500	user409	user608						item6	1	1
177	user104	user390	user500	user409	user608						item7	9	0
178	user104	user390	user500	user409	user608						item8	10	0
179	user104	user390	user500	user409	user608						item9	3	0
180	user568	user514	user555	user178							item0	4	0
181	user568	user514	user555	user178							item1	1	1
182	user568	user514	user555	user178							item2	2	0
183	user568	user514	user555	user178							item3	5	0
184	user568	user514	user555	user178							item4	6	0
185	user568	user514	user555	user178							item5	7	0
186	user568	user514	user555	user178							item6	3	0
187	user568	user514	user555	user178							item7	8	0
188	user568	user514	user555	user178							item8	9	0
189	user568	user514	user555	user178							item9	10	0
190	user54	user662	user13	user317	user189	user68	user121	user487	user577		item0	2	0
191	user54	user662	user13	user317	user189	user68	user121	user487	user577		item1	3	0
192	user54	user662	user13	user317	user189	user68	user121	user487	user577		item2	4	0
193	user54	user662	user13	user317	user189	user68	user121	user487	user577		item3	5	0
194	user54	user662	user13	user317	user189	user68	user121	user487	user577		item4	6	0
195	user54	user662	user13	user317	user189	user68	user121	user487	user577		item5	7	0
196	user54	user662	user13	user317	user189	user68	user121	user487	user577		item6	1	1
197	user54	user662	user13	user317	user189	user68	user121	user487	user577		item7	8	0
198	user54	user662	user13	user317	user189	user68	user121	user487	user577		item8	9	0
199	user54	user662	user13	user317	user189	user68	user121	user487	user577		item9	10	0
200	user315	user4	user539	user43	user377						item0	6	0
201	user315	user4	user539	user43	user377						item1	1	1
202	user315	user4	user539	user43	user377						item2	2	0
203	user315	user4	user539	user43	user377						item3	7	0
204	user315	user4	user539	user43	user377						item4	3	0
205	user315	user4	user539	user43	user377						item5	4	0
206	user315	user4	user539	user43	user377						item6	5	0
207	user315	user4	user539	user43	user377						item7	8	0
208	user315	user4	user539	user43	user377						item8	9	0
209	user315	user4	user539	user43	user377						item9	10	0
210	user205	user276	user202	user152	user398						item0	4	0
211	user205	user276	user202	user152	user398						item1	1	1
212	user205	user276	user202	user152	user398						item2	5	0
213	user205	user276	user202	user152	user398						item3	3	0
214	user205	user276	user202	user152	user398						item4	6	0
215	user205	user276	user202	user152	user398						item5	7	0
216	user205	user276	user202	user152	user398						item6	2	0
217	user205	user276	user202	user152	user398						item7	8	0
218	user205	user276	user202	user152	user398						item8	9	0
219	user205	user276	user202	user152	user398						item9	10	0
220	user288	user183	user478								item0	3	0
221	user288	user183	user478								item1	4	0
222	user288	user183	user478								item2	5	0
223	user288	user183	user478								item3	6	0
224	user288	user183	user478								item4	7	0
225	user288	user183	user478								item5	8	0
226	user288	user183	user478								item6	9	0
227	user288	user183	user478								item7	10	0
228	user288	user183	user478								item8	2	0
229	user288	user183	user478								item9	1	1
230	user336	user618	user563	user195							item0	1	1
231	user336	user618	user563	user195							item1	2	0
232	user336	user618	user563	user195							item2	5	0
233	user336	user618	user563	user195							item3	3	0
234	user336	user618	user563	user195							item4	6	0
235	user336	user618	user563	user195							item5	7	0
236	user336	user618	user563	user195							item6	4	0
237	user336	user618	user563	user195							item7	8	0
238	user336	user618	user563	user195							item8	9	0
239	user336	user618	user563	user195							item9	10	0
240	user115	user637	user171	user609							item0	5	0
241	user115	user637	user171	user609							item1	6	0
242	user115	user637	user171	user609							item2	1	1
243	user115	user637	user171	user609							item3	7	0
244	user115	user637	user171	user609							item4	8	0
245	user115	user637	user171	user609							item5	9	0
246	user115	user637	user171	user609							item6	2	0
247	user115	user637	user171	user609							item7	10	0
248	user115	user637	user171	user609							item8	3	0
249	user115	user637	user171	user609							item9	4	0
250	user156	user619	user42	user586	user512	user683	user682	user588	user286		item0	3	0
251	user156	user619	user42	user586	user512	user683	user682	user588	user286		item1	7	0
252	user156	user619	user42	user586	user512	user683	user682	user588	user286		item2	4	0
253	user156	user619	user42	user586	user512	user683	user682	user588	user286		item3	8	0
254	user156	user619	user42	user586	user512	user683	user682	user588	user286		item4	2	0
255	user156	user619	user42	user586	user512	user683	user682	user588	user286		item5	9	0
