	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user287	user313	user166	user323	user262	user264	user65	user29	user6	user66	item0	1	1
1	user287	user313	user166	user323	user262	user264	user65	user29	user6	user66	item1	4	0
2	user287	user313	user166	user323	user262	user264	user65	user29	user6	user66	item2	8	0
3	user287	user313	user166	user323	user262	user264	user65	user29	user6	user66	item3	5	0
4	user287	user313	user166	user323	user262	user264	user65	user29	user6	user66	item4	9	0
5	user287	user313	user166	user323	user262	user264	user65	user29	user6	user66	item5	2	0
6	user287	user313	user166	user323	user262	user264	user65	user29	user6	user66	item6	6	0
7	user287	user313	user166	user323	user262	user264	user65	user29	user6	user66	item7	3	0
8	user287	user313	user166	user323	user262	user264	user65	user29	user6	user66	item8	10	0
9	user287	user313	user166	user323	user262	user264	user65	user29	user6	user66	item9	7	0
10	user82	user301	user198	user272	user101	user103	user320	user300			item0	7	0
11	user82	user301	user198	user272	user101	user103	user320	user300			item1	3	0
12	user82	user301	user198	user272	user101	user103	user320	user300			item2	4	0
13	user82	user301	user198	user272	user101	user103	user320	user300			item3	5	0
14	user82	user301	user198	user272	user101	user103	user320	user300			item4	1	1
15	user82	user301	user198	user272	user101	user103	user320	user300			item5	6	0
16	user82	user301	user198	user272	user101	user103	user320	user300			item6	2	0
17	user82	user301	user198	user272	user101	user103	user320	user300			item7	8	0
18	user82	user301	user198	user272	user101	user103	user320	user300			item8	9	0
19	user82	user301	user198	user272	user101	user103	user320	user300			item9	10	0
20	user257	user241	user258								item0	3	0
21	user257	user241	user258								item1	2	0
22	user257	user241	user258								item2	4	0
23	user257	user241	user258								item3	5	0
24	user257	user241	user258								item4	6	0
25	user257	user241	user258								item5	7	0
26	user257	user241	user258								item6	1	1
27	user257	user241	user258								item7	8	0
28	user257	user241	user258								item8	9	0
29	user257	user241	user258								item9	10	0
30	user234	user269	user270	user212	user144	user42	user329	user225	user163	user20	item0	1	1
31	user234	user269	user270	user212	user144	user42	user329	user225	user163	user20	item1	6	0
32	user234	user269	user270	user212	user144	user42	user329	user225	user163	user20	item2	4	0
33	user234	user269	user270	user212	user144	user42	user329	user225	user163	user20	item3	7	0
34	user234	user269	user270	user212	user144	user42	user329	user225	user163	user20	item4	3	0
35	user234	user269	user270	user212	user144	user42	user329	user225	user163	user20	item5	8	0
36	user234	user269	user270	user212	user144	user42	user329	user225	user163	user20	item6	2	0
37	user234	user269	user270	user212	user144	user42	user329	user225	user163	user20	item7	5	0
38	user234	user269	user270	user212	user144	user42	user329	user225	user163	user20	item8	9	0
39	user234	user269	user270	user212	user144	user42	user329	user225	user163	user20	item9	10	0
40	user180	user216	user18	user235	user132	user100	user228	user318			item0	7	0
41	user180	user216	user18	user235	user132	user100	user228	user318			item1	3	0
42	user180	user216	user18	user235	user132	user100	user228	user318			item2	8	0
43	user180	user216	user18	user235	user132	user100	user228	user318			item3	4	0
44	user180	user216	user18	user235	user132	user100	user228	user318			item4	1	1
45	user180	user216	user18	user235	user132	user100	user228	user318			item5	9	0
46	user180	user216	user18	user235	user132	user100	user228	user318			item6	2	0
47	user180	user216	user18	user235	user132	user100	user228	user318			item7	10	0
48	user180	user216	user18	user235	user132	user100	user228	user318			item8	5	0
49	user180	user216	user18	user235	user132	user100	user228	user318			item9	6	0
