	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user359	user455	user37								item0	4	0
1	user359	user455	user37								item1	5	0
2	user359	user455	user37								item2	6	0
3	user359	user455	user37								item3	1	1
4	user359	user455	user37								item4	7	0
5	user359	user455	user37								item5	8	0
6	user359	user455	user37								item6	2	0
7	user359	user455	user37								item7	9	0
8	user359	user455	user37								item8	10	0
9	user359	user455	user37								item9	3	0
10	user52	user587	user407	user308	user375						item0	4	0
11	user52	user587	user407	user308	user375						item1	5	0
12	user52	user587	user407	user308	user375						item2	6	0
13	user52	user587	user407	user308	user375						item3	2	0
14	user52	user587	user407	user308	user375						item4	7	0
15	user52	user587	user407	user308	user375						item5	8	0
16	user52	user587	user407	user308	user375						item6	1	1
17	user52	user587	user407	user308	user375						item7	9	0
18	user52	user587	user407	user308	user375						item8	10	0
19	user52	user587	user407	user308	user375						item9	3	0
20	user514	user589	user20	user195	user542	user472	user42	user294	user516	user522	item0	2	0
21	user514	user589	user20	user195	user542	user472	user42	user294	user516	user522	item1	3	0
22	user514	user589	user20	user195	user542	user472	user42	user294	user516	user522	item2	6	0
23	user514	user589	user20	user195	user542	user472	user42	user294	user516	user522	item3	4	0
24	user514	user589	user20	user195	user542	user472	user42	user294	user516	user522	item4	7	0
25	user514	user589	user20	user195	user542	user472	user42	user294	user516	user522	item5	8	0
26	user514	user589	user20	user195	user542	user472	user42	user294	user516	user522	item6	1	1
27	user514	user589	user20	user195	user542	user472	user42	user294	user516	user522	item7	5	0
28	user514	user589	user20	user195	user542	user472	user42	user294	user516	user522	item8	9	0
29	user514	user589	user20	user195	user542	user472	user42	user294	user516	user522	item9	10	0
30	user143	user129	user551	user166	user606	user369					item0	2	0
31	user143	user129	user551	user166	user606	user369					item1	4	0
32	user143	user129	user551	user166	user606	user369					item2	5	0
33	user143	user129	user551	user166	user606	user369					item3	6	0
34	user143	user129	user551	user166	user606	user369					item4	7	0
35	user143	user129	user551	user166	user606	user369					item5	3	0
36	user143	user129	user551	user166	user606	user369					item6	1	1
37	user143	user129	user551	user166	user606	user369					item7	8	0
38	user143	user129	user551	user166	user606	user369					item8	9	0
39	user143	user129	user551	user166	user606	user369					item9	10	0
40	user427	user434	user435	user538	user531	user477	user6	user612	user68		item0	5	0
41	user427	user434	user435	user538	user531	user477	user6	user612	user68		item1	6	0
42	user427	user434	user435	user538	user531	user477	user6	user612	user68		item2	7	0
