	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user521	user166	user76								item0	2	0
1	user521	user166	user76								item1	3	0
2	user521	user166	user76								item2	4	0
3	user521	user166	user76								item3	5	0
4	user521	user166	user76								item4	6	0
5	user521	user166	user76								item5	7	0
6	user521	user166	user76								item6	1	1
7	user521	user166	user76								item7	8	0
8	user521	user166	user76								item8	9	0
9	user521	user166	user76								item9	10	0
10	user510	user515	user549	user123	user463	user413					item0	4	0
11	user510	user515	user549	user123	user463	user413					item1	1	1
12	user510	user515	user549	user123	user463	user413					item2	3	0
13	user510	user515	user549	user123	user463	user413					item3	5	0
14	user510	user515	user549	user123	user463	user413					item4	6	0
15	user510	user515	user549	user123	user463	user413					item5	7	0
16	user510	user515	user549	user123	user463	user413					item6	2	0
17	user510	user515	user549	user123	user463	user413					item7	8	0
18	user510	user515	user549	user123	user463	user413					item8	9	0
19	user510	user515	user549	user123	user463	user413					item9	10	0
20	user263	user339	user532	user165	user272	user519	user50	user310	user167	user351	item0	4	0
21	user263	user339	user532	user165	user272	user519	user50	user310	user167	user351	item1	5	0
22	user263	user339	user532	user165	user272	user519	user50	user310	user167	user351	item2	2	0
23	user263	user339	user532	user165	user272	user519	user50	user310	user167	user351	item3	3	0
24	user263	user339	user532	user165	user272	user519	user50	user310	user167	user351	item4	6	0
25	user263	user339	user532	user165	user272	user519	user50	user310	user167	user351	item5	7	0
26	user263	user339	user532	user165	user272	user519	user50	user310	user167	user351	item6	1	1
27	user263	user339	user532	user165	user272	user519	user50	user310	user167	user351	item7	8	0
28	user263	user339	user532	user165	user272	user519	user50	user310	user167	user351	item8	9	0
29	user263	user339	user532	user165	user272	user519	user50	user310	user167	user351	item9	10	0
30	user26	user53	user244	user93	user42	user449	user34	user354			item0	4	0
31	user26	user53	user244	user93	user42	user449	user34	user354			item1	1	1
32	user26	user53	user244	user93	user42	user449	user34	user354			item2	6	0
33	user26	user53	user244	user93	user42	user449	user34	user354			item3	2	0
34	user26	user53	user244	user93	user42	user449	user34	user354			item4	7	0
35	user26	user53	user244	user93	user42	user449	user34	user354			item5	8	0
36	user26	user53	user244	user93	user42	user449	user34	user354			item6	3	0
37	user26	user53	user244	user93	user42	user449	user34	user354			item7	5	0
38	user26	user53	user244	user93	user42	user449	user34	user354			item8	9	0
39	user26	user53	user244	user93	user42	user449	user34	user354			item9	10	0
40	user94	user315	user385								item0	1	1
41	user94	user315	user385								item1	2	0
