	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user128	user160									item0	3	0
1	user128	user160									item1	4	0
2	user128	user160									item2	5	0
3	user128	user160									item3	1	1
4	user128	user160									item4	6	0
5	user128	user160									item5	7	0
6	user128	user160									item6	2	0
7	user128	user160									item7	8	0
8	user128	user160									item8	9	0
9	user128	user160									item9	10	0
10	user5	user189	user136	user549	user338	user116					item0	1	1
11	user5	user189	user136	user549	user338	user116					item1	2	0
12	user5	user189	user136	user549	user338	user116					item2	6	0
13	user5	user189	user136	user549	user338	user116					item3	7	0
14	user5	user189	user136	user549	user338	user116					item4	8	0
15	user5	user189	user136	user549	user338	user116					item5	9	0
16	user5	user189	user136	user549	user338	user116					item6	3	0
17	user5	user189	user136	user549	user338	user116					item7	4	0
18	user5	user189	user136	user549	user338	user116					item8	10	0
19	user5	user189	user136	user549	user338	user116					item9	5	0
20	user21	user134	user211								item0	3	0
21	user21	user134	user211								item1	4	0
22	user21	user134	user211								item2	2	0
23	user21	user134	user211								item3	5	0
24	user21	user134	user211								item4	6	0
25	user21	user134	user211								item5	7	0
26	user21	user134	user211								item6	1	1
27	user21	user134	user211								item7	8	0
28	user21	user134	user211								item8	9	0
29	user21	user134	user211								item9	10	0
30	user276	user88	user70	user302							item0	4	0
31	user276	user88	user70	user302							item1	5	0
32	user276	user88	user70	user302							item2	6	0
33	user276	user88	user70	user302							item3	2	0
34	user276	user88	user70	user302							item4	7	0
35	user276	user88	user70	user302							item5	8	0
36	user276	user88	user70	user302							item6	1	1
37	user276	user88	user70	user302							item7	9	0
38	user276	user88	user70	user302							item8	10	0
39	user276	user88	user70	user302							item9	3	0
40	user304	user326	user194	user414	user12	user159	user499	user247	user74	user86	item0	6	0
41	user304	user326	user194	user414	user12	user159	user499	user247	user74	user86	item1	7	0
42	user304	user326	user194	user414	user12	user159	user499	user247	user74	user86	item2	8	0
43	user304	user326	user194	user414	user12	user159	user499	user247	user74	user86	item3	3	0
44	user304	user326	user194	user414	user12	user159	user499	user247	user74	user86	item4	2	0
45	user304	user326	user194	user414	user12	user159	user499	user247	user74	user86	item5	9	0
46	user304	user326	user194	user414	user12	user159	user499	user247	user74	user86	item6	1	1
47	user304	user326	user194	user414	user12	user159	user499	user247	user74	user86	item7	4	0
48	user304	user326	user194	user414	user12	user159	user499	user247	user74	user86	item8	10	0
49	user304	user326	user194	user414	user12	user159	user499	user247	user74	user86	item9	5	0
50	user369	user300	user439	user97	user505	user233	user175	user465	user431		item0	1	1
51	user369	user300	user439	user97	user505	user233	user175	user465	user431		item1	6	0
52	user369	user300	user439	user97	user505	user233	user175	user465	user431		item2	7	0
53	user369	user300	user439	user97	user505	user233	user175	user465	user431		item3	2	0
54	user369	user300	user439	user97	user505	user233	user175	user465	user431		item4	4	0
55	user369	user300	user439	user97	user505	user233	user175	user465	user431		item5	8	0
56	user369	user300	user439	user97	user505	user233	user175	user465	user431		item6	3	0
57	user369	user300	user439	user97	user505	user233	user175	user465	user431		item7	9	0
58	user369	user300	user439	user97	user505	user233	user175	user465	user431		item8	10	0
59	user369	user300	user439	user97	user505	user233	user175	user465	user431		item9	5	0
