	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user420	user400									item0	3	0
1	user420	user400									item1	4	0
2	user420	user400									item2	5	0
3	user420	user400									item3	1	1
4	user420	user400									item4	6	0
5	user420	user400									item5	7	0
6	user420	user400									item6	2	0
7	user420	user400									item7	8	0
8	user420	user400									item8	9	0
9	user420	user400									item9	10	0
10	user102	user323	user189	user219	user52	user447					item0	5	0
11	user102	user323	user189	user219	user52	user447					item1	2	0
12	user102	user323	user189	user219	user52	user447					item2	6	0
13	user102	user323	user189	user219	user52	user447					item3	7	0
14	user102	user323	user189	user219	user52	user447					item4	3	0
15	user102	user323	user189	user219	user52	user447					item5	4	0
16	user102	user323	user189	user219	user52	user447					item6	1	1
17	user102	user323	user189	user219	user52	user447					item7	8	0
18	user102	user323	user189	user219	user52	user447					item8	9	0
19	user102	user323	user189	user219	user52	user447					item9	10	0
20	user174	user210	user8	user417							item0	3	0
21	user174	user210	user8	user417							item1	4	0
22	user174	user210	user8	user417							item2	5	0
23	user174	user210	user8	user417							item3	1	1
24	user174	user210	user8	user417							item4	2	0
25	user174	user210	user8	user417							item5	6	0
26	user174	user210	user8	user417							item6	7	0
27	user174	user210	user8	user417							item7	8	0
28	user174	user210	user8	user417							item8	9	0
29	user174	user210	user8	user417							item9	10	0
30	user126	user295	user222	user144	user350	user478	user31	user446	user58	user172	item0	7	0
31	user126	user295	user222	user144	user350	user478	user31	user446	user58	user172	item1	3	0
32	user126	user295	user222	user144	user350	user478	user31	user446	user58	user172	item2	4	0
33	user126	user295	user222	user144	user350	user478	user31	user446	user58	user172	item3	2	0
34	user126	user295	user222	user144	user350	user478	user31	user446	user58	user172	item4	5	0
35	user126	user295	user222	user144	user350	user478	user31	user446	user58	user172	item5	8	0
36	user126	user295	user222	user144	user350	user478	user31	user446	user58	user172	item6	1	1
37	user126	user295	user222	user144	user350	user478	user31	user446	user58	user172	item7	9	0
38	user126	user295	user222	user144	user350	user478	user31	user446	user58	user172	item8	10	0
39	user126	user295	user222	user144	user350	user478	user31	user446	user58	user172	item9	6	0
40	user78	user337	user298	user494	user273	user297	user300	user221			item0	6	0
41	user78	user337	user298	user494	user273	user297	user300	user221			item1	1	1
42	user78	user337	user298	user494	user273	user297	user300	user221			item2	7	0
43	user78	user337	user298	user494	user273	user297	user300	user221			item3	8	0
44	user78	user337	user298	user494	user273	user297	user300	user221			item4	3	0
45	user78	user337	user298	user494	user273	user297	user300	user221			item5	4	0
46	user78	user337	user298	user494	user273	user297	user300	user221			item6	2	0
47	user78	user337	user298	user494	user273	user297	user300	user221			item7	9	0
48	user78	user337	user298	user494	user273	user297	user300	user221			item8	10	0
49	user78	user337	user298	user494	user273	user297	user300	user221			item9	5	0
50	user5	user148	user73	user225	user305	user142	user17	user14			item0	1	1
51	user5	user148	user73	user225	user305	user142	user17	user14			item1	5	0
52	user5	user148	user73	user225	user305	user142	user17	user14			item2	4	0
53	user5	user148	user73	user225	user305	user142	user17	user14			item3	2	0
54	user5	user148	user73	user225	user305	user142	user17	user14			item4	6	0
55	user5	user148	user73	user225	user305	user142	user17	user14			item5	7	0
56	user5	user148	user73	user225	user305	user142	user17	user14			item6	3	0
57	user5	user148	user73	user225	user305	user142	user17	user14			item7	8	0
58	user5	user148	user73	user225	user305	user142	user17	user14			item8	9	0
59	user5	user148	user73	user225	user305	user142	user17	user14			item9	10	0
60	user456	user458	user408	user55							item0	4	0
61	user456	user458	user408	user55							item1	5	0
62	user456	user458	user408	user55							item2	6	0
63	user456	user458	user408	user55							item3	7	0
64	user456	user458	user408	user55							item4	8	0
65	user456	user458	user408	user55							item5	2	0
66	user456	user458	user408	user55							item6	1	1
67	user456	user458	user408	user55							item7	9	0
68	user456	user458	user408	user55							item8	10	0
69	user456	user458	user408	user55							item9	3	0
70	user32	user266	user459	user107	user156						item0	5	0
71	user32	user266	user459	user107	user156						item1	6	0
72	user32	user266	user459	user107	user156						item2	7	0
73	user32	user266	user459	user107	user156						item3	2	0
74	user32	user266	user459	user107	user156						item4	3	0
75	user32	user266	user459	user107	user156						item5	8	0
76	user32	user266	user459	user107	user156						item6	1	1
77	user32	user266	user459	user107	user156						item7	9	0
78	user32	user266	user459	user107	user156						item8	10	0
79	user32	user266	user459	user107	user156						item9	4	0
80	user214	user412	user65	user309	user15						item0	1	1
81	user214	user412	user65	user309	user15						item1	6	0
82	user214	user412	user65	user309	user15						item2	7	0
83	user214	user412	user65	user309	user15						item3	2	0
84	user214	user412	user65	user309	user15						item4	3	0
85	user214	user412	user65	user309	user15						item5	8	0
86	user214	user412	user65	user309	user15						item6	4	0
87	user214	user412	user65	user309	user15						item7	9	0
88	user214	user412	user65	user309	user15						item8	10	0
89	user214	user412	user65	user309	user15						item9	5	0
90	user406	user212	user72								item0	1	1
91	user406	user212	user72								item1	4	0
92	user406	user212	user72								item2	5	0
93	user406	user212	user72								item3	2	0
94	user406	user212	user72								item4	6	0
95	user406	user212	user72								item5	7	0
96	user406	user212	user72								item6	3	0
97	user406	user212	user72								item7	8	0
98	user406	user212	user72								item8	9	0
99	user406	user212	user72								item9	10	0
100	user375	user211									item0	3	0
101	user375	user211									item1	4	0
102	user375	user211									item2	5	0
103	user375	user211									item3	6	0
104	user375	user211									item4	7	0
105	user375	user211									item5	8	0
106	user375	user211									item6	1	1
107	user375	user211									item7	9	0
108	user375	user211									item8	10	0
109	user375	user211									item9	2	0
110	user24	user284	user475	user471							item0	5	0
111	user24	user284	user475	user471							item1	6	0
112	user24	user284	user475	user471							item2	7	0
113	user24	user284	user475	user471							item3	1	1
114	user24	user284	user475	user471							item4	2	0
115	user24	user284	user475	user471							item5	8	0
116	user24	user284	user475	user471							item6	3	0
117	user24	user284	user475	user471							item7	9	0
118	user24	user284	user475	user471							item8	10	0
119	user24	user284	user475	user471							item9	4	0
120	user105	user69	user41	user235	user18	user62					item0	1	1
121	user105	user69	user41	user235	user18	user62					item1	6	0
122	user105	user69	user41	user235	user18	user62					item2	7	0
123	user105	user69	user41	user235	user18	user62					item3	2	0
124	user105	user69	user41	user235	user18	user62					item4	3	0
125	user105	user69	user41	user235	user18	user62					item5	8	0
126	user105	user69	user41	user235	user18	user62					item6	4	0
127	user105	user69	user41	user235	user18	user62					item7	9	0
128	user105	user69	user41	user235	user18	user62					item8	10	0
129	user105	user69	user41	user235	user18	user62					item9	5	0
130	user312	user164	user343	user68	user430	user422	user356	user94	user460		item0	2	0
131	user312	user164	user343	user68	user430	user422	user356	user94	user460		item1	4	0
132	user312	user164	user343	user68	user430	user422	user356	user94	user460		item2	5	0
133	user312	user164	user343	user68	user430	user422	user356	user94	user460		item3	3	0
134	user312	user164	user343	user68	user430	user422	user356	user94	user460		item4	6	0
135	user312	user164	user343	user68	user430	user422	user356	user94	user460		item5	7	0
136	user312	user164	user343	user68	user430	user422	user356	user94	user460		item6	1	1
137	user312	user164	user343	user68	user430	user422	user356	user94	user460		item7	8	0
138	user312	user164	user343	user68	user430	user422	user356	user94	user460		item8	9	0
139	user312	user164	user343	user68	user430	user422	user356	user94	user460		item9	10	0
140	user110	user473	user231	user311	user499	user385	user344	user442			item0	7	0
141	user110	user473	user231	user311	user499	user385	user344	user442			item1	1	1
142	user110	user473	user231	user311	user499	user385	user344	user442			item2	3	0
