	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user533	user38	user708	user445							item0	1	1
1	user533	user38	user708	user445							item1	4	0
2	user533	user38	user708	user445							item2	2	0
3	user533	user38	user708	user445							item3	3	0
4	user533	user38	user708	user445							item4	5	0
5	user533	user38	user708	user445							item5	6	0
6	user533	user38	user708	user445							item6	7	0
7	user533	user38	user708	user445							item7	8	0
8	user533	user38	user708	user445							item8	9	0
9	user533	user38	user708	user445							item9	10	0
10	user201	user399	user185	user337	user696						item0	2	0
11	user201	user399	user185	user337	user696						item1	1	1
12	user201	user399	user185	user337	user696						item2	5	0
13	user201	user399	user185	user337	user696						item3	3	0
14	user201	user399	user185	user337	user696						item4	6	0
15	user201	user399	user185	user337	user696						item5	7	0
16	user201	user399	user185	user337	user696						item6	4	0
17	user201	user399	user185	user337	user696						item7	8	0
18	user201	user399	user185	user337	user696						item8	9	0
19	user201	user399	user185	user337	user696						item9	10	0
20	user233	user436	user37	user156	user389	user604	user643				item0	2	0
21	user233	user436	user37	user156	user389	user604	user643				item1	7	0
22	user233	user436	user37	user156	user389	user604	user643				item2	3	0
23	user233	user436	user37	user156	user389	user604	user643				item3	4	0
24	user233	user436	user37	user156	user389	user604	user643				item4	5	0
25	user233	user436	user37	user156	user389	user604	user643				item5	8	0
26	user233	user436	user37	user156	user389	user604	user643				item6	1	1
27	user233	user436	user37	user156	user389	user604	user643				item7	6	0
28	user233	user436	user37	user156	user389	user604	user643				item8	9	0
29	user233	user436	user37	user156	user389	user604	user643				item9	10	0
30	user234	user142	user252	user471	user348	user384	user66	user60	user558	user301	item0	2	0
31	user234	user142	user252	user471	user348	user384	user66	user60	user558	user301	item1	6	0
32	user234	user142	user252	user471	user348	user384	user66	user60	user558	user301	item2	7	0
33	user234	user142	user252	user471	user348	user384	user66	user60	user558	user301	item3	8	0
34	user234	user142	user252	user471	user348	user384	user66	user60	user558	user301	item4	3	0
35	user234	user142	user252	user471	user348	user384	user66	user60	user558	user301	item5	4	0
36	user234	user142	user252	user471	user348	user384	user66	user60	user558	user301	item6	1	1
37	user234	user142	user252	user471	user348	user384	user66	user60	user558	user301	item7	9	0
38	user234	user142	user252	user471	user348	user384	user66	user60	user558	user301	item8	5	0
39	user234	user142	user252	user471	user348	user384	user66	user60	user558	user301	item9	10	0
40	user578	user263	user113	user195	user379						item0	1	1
41	user578	user263	user113	user195	user379						item1	5	0
42	user578	user263	user113	user195	user379						item2	6	0
43	user578	user263	user113	user195	user379						item3	7	0
44	user578	user263	user113	user195	user379						item4	8	0
45	user578	user263	user113	user195	user379						item5	9	0
46	user578	user263	user113	user195	user379						item6	2	0
47	user578	user263	user113	user195	user379						item7	3	0
48	user578	user263	user113	user195	user379						item8	10	0
49	user578	user263	user113	user195	user379						item9	4	0
50	user672	user173	user611	user342	user428	user312	user196				item0	5	0
51	user672	user173	user611	user342	user428	user312	user196				item1	3	0
52	user672	user173	user611	user342	user428	user312	user196				item2	6	0
53	user672	user173	user611	user342	user428	user312	user196				item3	7	0
54	user672	user173	user611	user342	user428	user312	user196				item4	2	0
55	user672	user173	user611	user342	user428	user312	user196				item5	8	0
56	user672	user173	user611	user342	user428	user312	user196				item6	1	1
57	user672	user173	user611	user342	user428	user312	user196				item7	9	0
58	user672	user173	user611	user342	user428	user312	user196				item8	10	0
59	user672	user173	user611	user342	user428	user312	user196				item9	4	0
60	user615	user669									item0	3	0
61	user615	user669									item1	4	0
62	user615	user669									item2	5	0
63	user615	user669									item3	1	1
64	user615	user669									item4	6	0
65	user615	user669									item5	7	0
66	user615	user669									item6	2	0
67	user615	user669									item7	8	0
68	user615	user669									item8	9	0
69	user615	user669									item9	10	0
70	user468	user536	user89	user134	user355	user626	user79	user649	user520	user255	item0	5	0
71	user468	user536	user89	user134	user355	user626	user79	user649	user520	user255	item1	6	0
72	user468	user536	user89	user134	user355	user626	user79	user649	user520	user255	item2	7	0
73	user468	user536	user89	user134	user355	user626	user79	user649	user520	user255	item3	2	0
74	user468	user536	user89	user134	user355	user626	user79	user649	user520	user255	item4	4	0
75	user468	user536	user89	user134	user355	user626	user79	user649	user520	user255	item5	3	0
76	user468	user536	user89	user134	user355	user626	user79	user649	user520	user255	item6	1	1
77	user468	user536	user89	user134	user355	user626	user79	user649	user520	user255	item7	8	0
78	user468	user536	user89	user134	user355	user626	user79	user649	user520	user255	item8	9	0
79	user468	user536	user89	user134	user355	user626	user79	user649	user520	user255	item9	10	0
80	user579	user361									item0	3	0
81	user579	user361									item1	4	0
82	user579	user361									item2	5	0
83	user579	user361									item3	1	1
84	user579	user361									item4	6	0
85	user579	user361									item5	7	0
86	user579	user361									item6	2	0
87	user579	user361									item7	8	0
88	user579	user361									item8	9	0
89	user579	user361									item9	10	0
90	user353	user140	user119	user189	user91	user193	user457				item0	1	1
91	user353	user140	user119	user189	user91	user193	user457				item1	2	0
92	user353	user140	user119	user189	user91	user193	user457				item2	7	0
93	user353	user140	user119	user189	user91	user193	user457				item3	3	0
94	user353	user140	user119	user189	user91	user193	user457				item4	8	0
95	user353	user140	user119	user189	user91	user193	user457				item5	4	0
96	user353	user140	user119	user189	user91	user193	user457				item6	5	0
97	user353	user140	user119	user189	user91	user193	user457				item7	9	0
98	user353	user140	user119	user189	user91	user193	user457				item8	10	0
99	user353	user140	user119	user189	user91	user193	user457				item9	6	0
100	user502	user656									item0	2	0
101	user502	user656									item1	3	0
102	user502	user656									item2	4	0
103	user502	user656									item3	1	1
104	user502	user656									item4	5	0
105	user502	user656									item5	6	0
106	user502	user656									item6	7	0
107	user502	user656									item7	8	0
108	user502	user656									item8	9	0
109	user502	user656									item9	10	0
110	user464	user405	user33								item0	3	0
111	user464	user405	user33								item1	2	0
112	user464	user405	user33								item2	4	0
113	user464	user405	user33								item3	5	0
114	user464	user405	user33								item4	6	0
115	user464	user405	user33								item5	7	0
116	user464	user405	user33								item6	1	1
117	user464	user405	user33								item7	8	0
118	user464	user405	user33								item8	9	0
119	user464	user405	user33								item9	10	0
120	user232	user269	user712	user562	user57	user572	user212	user417	user674	user694	item0	3	0
121	user232	user269	user712	user562	user57	user572	user212	user417	user674	user694	item1	4	0
122	user232	user269	user712	user562	user57	user572	user212	user417	user674	user694	item2	5	0
123	user232	user269	user712	user562	user57	user572	user212	user417	user674	user694	item3	2	0
124	user232	user269	user712	user562	user57	user572	user212	user417	user674	user694	item4	6	0
125	user232	user269	user712	user562	user57	user572	user212	user417	user674	user694	item5	7	0
126	user232	user269	user712	user562	user57	user572	user212	user417	user674	user694	item6	1	1
127	user232	user269	user712	user562	user57	user572	user212	user417	user674	user694	item7	8	0
128	user232	user269	user712	user562	user57	user572	user212	user417	user674	user694	item8	9	0
129	user232	user269	user712	user562	user57	user572	user212	user417	user674	user694	item9	10	0
130	user532	user364	user160	user42	user202	user661	user620	user438			item0	4	0
131	user532	user364	user160	user42	user202	user661	user620	user438			item1	5	0
132	user532	user364	user160	user42	user202	user661	user620	user438			item2	6	0
133	user532	user364	user160	user42	user202	user661	user620	user438			item3	2	0
134	user532	user364	user160	user42	user202	user661	user620	user438			item4	7	0
135	user532	user364	user160	user42	user202	user661	user620	user438			item5	8	0
136	user532	user364	user160	user42	user202	user661	user620	user438			item6	1	1
137	user532	user364	user160	user42	user202	user661	user620	user438			item7	3	0
138	user532	user364	user160	user42	user202	user661	user620	user438			item8	9	0
139	user532	user364	user160	user42	user202	user661	user620	user438			item9	10	0
140	user264	user194	user588								item0	4	0
141	user264	user194	user588								item1	5	0
142	user264	user194	user588								item2	6	0
143	user264	user194	user588								item3	7	0
144	user264	user194	user588								item4	8	0
145	user264	user194	user588								item5	1	1
146	user264	user194	user588								item6	2	0
147	user264	user194	user588								item7	9	0
148	user264	user194	user588								item8	10	0
149	user264	user194	user588								item9	3	0
150	user164	user209	user172	user383	user564	user408					item0	3	0
151	user164	user209	user172	user383	user564	user408					item1	4	0
152	user164	user209	user172	user383	user564	user408					item2	5	0
153	user164	user209	user172	user383	user564	user408					item3	2	0
154	user164	user209	user172	user383	user564	user408					item4	6	0
155	user164	user209	user172	user383	user564	user408					item5	7	0
156	user164	user209	user172	user383	user564	user408					item6	1	1
157	user164	user209	user172	user383	user564	user408					item7	8	0
158	user164	user209	user172	user383	user564	user408					item8	9	0
159	user164	user209	user172	user383	user564	user408					item9	10	0
160	user511	user327	user477	user549	user306	user21	user406	user681			item0	7	0
161	user511	user327	user477	user549	user306	user21	user406	user681			item1	1	1
162	user511	user327	user477	user549	user306	user21	user406	user681			item2	3	0
163	user511	user327	user477	user549	user306	user21	user406	user681			item3	4	0
164	user511	user327	user477	user549	user306	user21	user406	user681			item4	8	0
165	user511	user327	user477	user549	user306	user21	user406	user681			item5	5	0
166	user511	user327	user477	user549	user306	user21	user406	user681			item6	6	0
167	user511	user327	user477	user549	user306	user21	user406	user681			item7	9	0
168	user511	user327	user477	user549	user306	user21	user406	user681			item8	10	0
169	user511	user327	user477	user549	user306	user21	user406	user681			item9	2	0
170	user638	user619	user14								item0	4	0
171	user638	user619	user14								item1	5	0
172	user638	user619	user14								item2	1	1
173	user638	user619	user14								item3	2	0
174	user638	user619	user14								item4	6	0
175	user638	user619	user14								item5	7	0
176	user638	user619	user14								item6	3	0
177	user638	user619	user14								item7	8	0
178	user638	user619	user14								item8	9	0
179	user638	user619	user14								item9	10	0
180	user276	user434	user439								item0	1	1
181	user276	user434	user439								item1	4	0
182	user276	user434	user439								item2	5	0
183	user276	user434	user439								item3	2	0
184	user276	user434	user439								item4	6	0
185	user276	user434	user439								item5	7	0
186	user276	user434	user439								item6	3	0
187	user276	user434	user439								item7	8	0
188	user276	user434	user439								item8	9	0
189	user276	user434	user439								item9	10	0
190	user96	user395	user318	user627	user440	user684	user686	user534			item0	1	1
191	user96	user395	user318	user627	user440	user684	user686	user534			item1	6	0
192	user96	user395	user318	user627	user440	user684	user686	user534			item2	3	0
193	user96	user395	user318	user627	user440	user684	user686	user534			item3	7	0
194	user96	user395	user318	user627	user440	user684	user686	user534			item4	4	0
195	user96	user395	user318	user627	user440	user684	user686	user534			item5	8	0
196	user96	user395	user318	user627	user440	user684	user686	user534			item6	2	0
197	user96	user395	user318	user627	user440	user684	user686	user534			item7	9	0
198	user96	user395	user318	user627	user440	user684	user686	user534			item8	10	0
199	user96	user395	user318	user627	user440	user684	user686	user534			item9	5	0
200	user444	user291	user128	user153	user31	user100					item0	2	0
201	user444	user291	user128	user153	user31	user100					item1	5	0
202	user444	user291	user128	user153	user31	user100					item2	6	0
203	user444	user291	user128	user153	user31	user100					item3	1	1
204	user444	user291	user128	user153	user31	user100					item4	3	0
205	user444	user291	user128	user153	user31	user100					item5	7	0
206	user444	user291	user128	user153	user31	user100					item6	4	0
207	user444	user291	user128	user153	user31	user100					item7	8	0
208	user444	user291	user128	user153	user31	user100					item8	9	0
209	user444	user291	user128	user153	user31	user100					item9	10	0
210	user159	user651	user12	user394							item0	2	0
211	user159	user651	user12	user394							item1	4	0
212	user159	user651	user12	user394							item2	5	0
213	user159	user651	user12	user394							item3	3	0
214	user159	user651	user12	user394							item4	6	0
215	user159	user651	user12	user394							item5	7	0
216	user159	user651	user12	user394							item6	1	1
217	user159	user651	user12	user394							item7	8	0
218	user159	user651	user12	user394							item8	9	0
219	user159	user651	user12	user394							item9	10	0
220	user261	user83	user633	user505	user397						item0	2	0
221	user261	user83	user633	user505	user397						item1	4	0
222	user261	user83	user633	user505	user397						item2	5	0
223	user261	user83	user633	user505	user397						item3	6	0
224	user261	user83	user633	user505	user397						item4	7	0
225	user261	user83	user633	user505	user397						item5	8	0
226	user261	user83	user633	user505	user397						item6	1	1
227	user261	user83	user633	user505	user397						item7	9	0
228	user261	user83	user633	user505	user397						item8	10	0
229	user261	user83	user633	user505	user397						item9	3	0
230	user543	user545	user460	user130	user25	user601	user279	user598			item0	7	0
231	user543	user545	user460	user130	user25	user601	user279	user598			item1	1	1
232	user543	user545	user460	user130	user25	user601	user279	user598			item2	8	0
233	user543	user545	user460	user130	user25	user601	user279	user598			item3	3	0
234	user543	user545	user460	user130	user25	user601	user279	user598			item4	4	0
235	user543	user545	user460	user130	user25	user601	user279	user598			item5	9	0
236	user543	user545	user460	user130	user25	user601	user279	user598			item6	2	0
237	user543	user545	user460	user130	user25	user601	user279	user598			item7	5	0
238	user543	user545	user460	user130	user25	user601	user279	user598			item8	10	0
239	user543	user545	user460	user130	user25	user601	user279	user598			item9	6	0
240	user498	user154	user657	user299	user242						item0	1	1
241	user498	user154	user657	user299	user242						item1	6	0
242	user498	user154	user657	user299	user242						item2	7	0
243	user498	user154	user657	user299	user242						item3	2	0
244	user498	user154	user657	user299	user242						item4	3	0
245	user498	user154	user657	user299	user242						item5	8	0
246	user498	user154	user657	user299	user242						item6	4	0
247	user498	user154	user657	user299	user242						item7	9	0
248	user498	user154	user657	user299	user242						item8	10	0
249	user498	user154	user657	user299	user242						item9	5	0
250	user98	user554									item0	2	0
251	user98	user554									item1	3	0
252	user98	user554									item2	4	0
253	user98	user554									item3	5	0
254	user98	user554									item4	6	0
255	user98	user554									item5	7	0
256	user98	user554									item6	1	1
257	user98	user554									item7	8	0
258	user98	user554									item8	9	0
259	user98	user554									item9	10	0
260	user391	user63	user429	user328	user387	user131	user324	user682	user452	user653	item0	7	0
261	user391	user63	user429	user328	user387	user131	user324	user682	user452	user653	item1	1	1
262	user391	user63	user429	user328	user387	user131	user324	user682	user452	user653	item2	8	0
263	user391	user63	user429	user328	user387	user131	user324	user682	user452	user653	item3	4	0
264	user391	user63	user429	user328	user387	user131	user324	user682	user452	user653	item4	2	0
265	user391	user63	user429	user328	user387	user131	user324	user682	user452	user653	item5	5	0
266	user391	user63	user429	user328	user387	user131	user324	user682	user452	user653	item6	3	0
267	user391	user63	user429	user328	user387	user131	user324	user682	user452	user653	item7	9	0
268	user391	user63	user429	user328	user387	user131	user324	user682	user452	user653	item8	10	0
269	user391	user63	user429	user328	user387	user131	user324	user682	user452	user653	item9	6	0
270	user556	user480	user360	user629	user659						item0	4	0
271	user556	user480	user360	user629	user659						item1	2	0
272	user556	user480	user360	user629	user659						item2	5	0
273	user556	user480	user360	user629	user659						item3	6	0
274	user556	user480	user360	user629	user659						item4	3	0
275	user556	user480	user360	user629	user659						item5	7	0
276	user556	user480	user360	user629	user659						item6	1	1
277	user556	user480	user360	user629	user659						item7	8	0
278	user556	user480	user360	user629	user659						item8	9	0
279	user556	user480	user360	user629	user659						item9	10	0
280	user251	user148	user679	user139	user433	user589	user478	user180			item0	2	0
281	user251	user148	user679	user139	user433	user589	user478	user180			item1	5	0
282	user251	user148	user679	user139	user433	user589	user478	user180			item2	3	0
283	user251	user148	user679	user139	user433	user589	user478	user180			item3	6	0
284	user251	user148	user679	user139	user433	user589	user478	user180			item4	7	0
285	user251	user148	user679	user139	user433	user589	user478	user180			item5	8	0
286	user251	user148	user679	user139	user433	user589	user478	user180			item6	1	1
287	user251	user148	user679	user139	user433	user589	user478	user180			item7	9	0
288	user251	user148	user679	user139	user433	user589	user478	user180			item8	10	0
289	user251	user148	user679	user139	user433	user589	user478	user180			item9	4	0
290	user122	user304	user345	user600	user310	user9	user590	user309			item0	2	0
291	user122	user304	user345	user600	user310	user9	user590	user309			item1	5	0
292	user122	user304	user345	user600	user310	user9	user590	user309			item2	3	0
293	user122	user304	user345	user600	user310	user9	user590	user309			item3	6	0
294	user122	user304	user345	user600	user310	user9	user590	user309			item4	4	0
295	user122	user304	user345	user600	user310	user9	user590	user309			item5	7	0
296	user122	user304	user345	user600	user310	user9	user590	user309			item6	1	1
297	user122	user304	user345	user600	user310	user9	user590	user309			item7	8	0
298	user122	user304	user345	user600	user310	user9	user590	user309			item8	9	0
299	user122	user304	user345	user600	user310	user9	user590	user309			item9	10	0
300	user491	user17	user689	user667	user190	user560	user377	user455	user73	user654	item0	3	0
301	user491	user17	user689	user667	user190	user560	user377	user455	user73	user654	item1	4	0
302	user491	user17	user689	user667	user190	user560	user377	user455	user73	user654	item2	5	0
303	user491	user17	user689	user667	user190	user560	user377	user455	user73	user654	item3	2	0
304	user491	user17	user689	user667	user190	user560	user377	user455	user73	user654	item4	7	0
305	user491	user17	user689	user667	user190	user560	user377	user455	user73	user654	item5	8	0
306	user491	user17	user689	user667	user190	user560	user377	user455	user73	user654	item6	1	1
307	user491	user17	user689	user667	user190	user560	user377	user455	user73	user654	item7	9	0
308	user491	user17	user689	user667	user190	user560	user377	user455	user73	user654	item8	10	0
309	user491	user17	user689	user667	user190	user560	user377	user455	user73	user654	item9	6	0
310	user132	user19	user607	user287	user636	user500	user525	user574	user112		item0	6	0
311	user132	user19	user607	user287	user636	user500	user525	user574	user112		item1	7	0
312	user132	user19	user607	user287	user636	user500	user525	user574	user112		item2	8	0
313	user132	user19	user607	user287	user636	user500	user525	user574	user112		item3	1	1
314	user132	user19	user607	user287	user636	user500	user525	user574	user112		item4	9	0
315	user132	user19	user607	user287	user636	user500	user525	user574	user112		item5	10	0
316	user132	user19	user607	user287	user636	user500	user525	user574	user112		item6	3	0
317	user132	user19	user607	user287	user636	user500	user525	user574	user112		item7	2	0
318	user132	user19	user607	user287	user636	user500	user525	user574	user112		item8	4	0
319	user132	user19	user607	user287	user636	user500	user525	user574	user112		item9	5	0
320	user143	user163	user540								item0	3	0
321	user143	user163	user540								item1	4	0
322	user143	user163	user540								item2	5	0
323	user143	user163	user540								item3	6	0
324	user143	user163	user540								item4	2	0
325	user143	user163	user540								item5	7	0
326	user143	user163	user540								item6	1	1
327	user143	user163	user540								item7	8	0
328	user143	user163	user540								item8	9	0
329	user143	user163	user540								item9	10	0
330	user581	user517	user630	user576	user537	user666	user203	user427	user268		item0	5	0
331	user581	user517	user630	user576	user537	user666	user203	user427	user268		item1	6	0
332	user581	user517	user630	user576	user537	user666	user203	user427	user268		item2	4	0
333	user581	user517	user630	user576	user537	user666	user203	user427	user268		item3	1	1
334	user581	user517	user630	user576	user537	user666	user203	user427	user268		item4	7	0
335	user581	user517	user630	user576	user537	user666	user203	user427	user268		item5	8	0
336	user581	user517	user630	user576	user537	user666	user203	user427	user268		item6	2	0
337	user581	user517	user630	user576	user537	user666	user203	user427	user268		item7	3	0
338	user581	user517	user630	user576	user537	user666	user203	user427	user268		item8	9	0
339	user581	user517	user630	user576	user537	user666	user203	user427	user268		item9	10	0
340	user222	user272	user187	user178	user618	user459	user431	user425			item0	6	0
341	user222	user272	user187	user178	user618	user459	user431	user425			item1	3	0
342	user222	user272	user187	user178	user618	user459	user431	user425			item2	7	0
343	user222	user272	user187	user178	user618	user459	user431	user425			item3	2	0
344	user222	user272	user187	user178	user618	user459	user431	user425			item4	4	0
345	user222	user272	user187	user178	user618	user459	user431	user425			item5	8	0
346	user222	user272	user187	user178	user618	user459	user431	user425			item6	1	1
347	user222	user272	user187	user178	user618	user459	user431	user425			item7	9	0
348	user222	user272	user187	user178	user618	user459	user431	user425			item8	10	0
349	user222	user272	user187	user178	user618	user459	user431	user425			item9	5	0
350	user357	user4	user333	user614							item0	1	1
351	user357	user4	user333	user614							item1	2	0
352	user357	user4	user333	user614							item2	5	0
353	user357	user4	user333	user614							item3	6	0
354	user357	user4	user333	user614							item4	3	0
355	user357	user4	user333	user614							item5	4	0
356	user357	user4	user333	user614							item6	7	0
357	user357	user4	user333	user614							item7	8	0
358	user357	user4	user333	user614							item8	9	0
359	user357	user4	user333	user614							item9	10	0
360	user174	user414	user713	user454	user605	user248					item0	6	0
361	user174	user414	user713	user454	user605	user248					item1	2	0
362	user174	user414	user713	user454	user605	user248					item2	7	0
363	user174	user414	user713	user454	user605	user248					item3	3	0
364	user174	user414	user713	user454	user605	user248					item4	4	0
365	user174	user414	user713	user454	user605	user248					item5	8	0
366	user174	user414	user713	user454	user605	user248					item6	1	1
367	user174	user414	user713	user454	user605	user248					item7	9	0
368	user174	user414	user713	user454	user605	user248					item8	10	0
369	user174	user414	user713	user454	user605	user248					item9	5	0
370	user416	user690	user320	user486	user658	user256	user368				item0	2	0
371	user416	user690	user320	user486	user658	user256	user368				item1	3	0
372	user416	user690	user320	user486	user658	user256	user368				item2	7	0
373	user416	user690	user320	user486	user658	user256	user368				item3	1	1
374	user416	user690	user320	user486	user658	user256	user368				item4	4	0
375	user416	user690	user320	user486	user658	user256	user368				item5	8	0
376	user416	user690	user320	user486	user658	user256	user368				item6	5	0
377	user416	user690	user320	user486	user658	user256	user368				item7	9	0
378	user416	user690	user320	user486	user658	user256	user368				item8	10	0
379	user416	user690	user320	user486	user658	user256	user368				item9	6	0
380	user244	user145	user101								item0	4	0
381	user244	user145	user101								item1	5	0
382	user244	user145	user101								item2	6	0
383	user244	user145	user101								item3	1	1
384	user244	user145	user101								item4	7	0
385	user244	user145	user101								item5	2	0
386	user244	user145	user101								item6	3	0
387	user244	user145	user101								item7	8	0
388	user244	user145	user101								item8	9	0
389	user244	user145	user101								item9	10	0
390	user509	user99	user665	user71							item0	5	0
391	user509	user99	user665	user71							item1	6	0
392	user509	user99	user665	user71							item2	7	0
393	user509	user99	user665	user71							item3	1	1
394	user509	user99	user665	user71							item4	2	0
395	user509	user99	user665	user71							item5	3	0
396	user509	user99	user665	user71							item6	8	0
397	user509	user99	user665	user71							item7	9	0
398	user509	user99	user665	user71							item8	10	0
399	user509	user99	user665	user71							item9	4	0
400	user45	user470	user516	user259	user437	user62					item0	3	0
401	user45	user470	user516	user259	user437	user62					item1	4	0
402	user45	user470	user516	user259	user437	user62					item2	5	0
403	user45	user470	user516	user259	user437	user62					item3	2	0
404	user45	user470	user516	user259	user437	user62					item4	6	0
405	user45	user470	user516	user259	user437	user62					item5	7	0
406	user45	user470	user516	user259	user437	user62					item6	1	1
407	user45	user470	user516	user259	user437	user62					item7	8	0
408	user45	user470	user516	user259	user437	user62					item8	9	0
409	user45	user470	user516	user259	user437	user62					item9	10	0
410	user707	user346	user246	user40	user446	user166	user441	user289	user205		item0	3	0
411	user707	user346	user246	user40	user446	user166	user441	user289	user205		item1	4	0
412	user707	user346	user246	user40	user446	user166	user441	user289	user205		item2	7	0
413	user707	user346	user246	user40	user446	user166	user441	user289	user205		item3	5	0
414	user707	user346	user246	user40	user446	user166	user441	user289	user205		item4	2	0
415	user707	user346	user246	user40	user446	user166	user441	user289	user205		item5	6	0
416	user707	user346	user246	user40	user446	user166	user441	user289	user205		item6	1	1
417	user707	user346	user246	user40	user446	user166	user441	user289	user205		item7	8	0
418	user707	user346	user246	user40	user446	user166	user441	user289	user205		item8	9	0
419	user707	user346	user246	user40	user446	user166	user441	user289	user205		item9	10	0
420	user673	user32	user411	user121	user646						item0	6	0
421	user673	user32	user411	user121	user646						item1	7	0
422	user673	user32	user411	user121	user646						item2	8	0
423	user673	user32	user411	user121	user646						item3	1	1
424	user673	user32	user411	user121	user646						item4	2	0
425	user673	user32	user411	user121	user646						item5	3	0
426	user673	user32	user411	user121	user646						item6	4	0
427	user673	user32	user411	user121	user646						item7	9	0
428	user673	user32	user411	user121	user646						item8	10	0
429	user673	user32	user411	user121	user646						item9	5	0
430	user676	user116	user591	user586	user179	user138	user373	user41			item0	2	0
431	user676	user116	user591	user586	user179	user138	user373	user41			item1	4	0
432	user676	user116	user591	user586	user179	user138	user373	user41			item2	5	0
433	user676	user116	user591	user586	user179	user138	user373	user41			item3	6	0
434	user676	user116	user591	user586	user179	user138	user373	user41			item4	1	1
435	user676	user116	user591	user586	user179	user138	user373	user41			item5	7	0
436	user676	user116	user591	user586	user179	user138	user373	user41			item6	8	0
437	user676	user116	user591	user586	user179	user138	user373	user41			item7	9	0
438	user676	user116	user591	user586	user179	user138	user373	user41			item8	10	0
439	user676	user116	user591	user586	user179	user138	user373	user41			item9	3	0
440	user612	user461									item0	2	0
441	user612	user461									item1	3	0
442	user612	user461									item2	4	0
443	user612	user461									item3	5	0
444	user612	user461									item4	6	0
