	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user62	user46	user171	user795	user1638	user588	user1065				item0	3	0
1	user62	user46	user171	user795	user1638	user588	user1065				item1	4	0
2	user62	user46	user171	user795	user1638	user588	user1065				item2	6	0
3	user62	user46	user171	user795	user1638	user588	user1065				item3	7	0
4	user62	user46	user171	user795	user1638	user588	user1065				item4	8	0
5	user62	user46	user171	user795	user1638	user588	user1065				item5	9	0
6	user62	user46	user171	user795	user1638	user588	user1065				item6	1	1
7	user62	user46	user171	user795	user1638	user588	user1065				item7	2	0
8	user62	user46	user171	user795	user1638	user588	user1065				item8	10	0
9	user62	user46	user171	user795	user1638	user588	user1065				item9	5	0
10	user1259	user1110	user959	user1085	user158	user510	user91	user138	user186	user159	item0	2	0
11	user1259	user1110	user959	user1085	user158	user510	user91	user138	user186	user159	item1	9	0
12	user1259	user1110	user959	user1085	user158	user510	user91	user138	user186	user159	item2	3	0
13	user1259	user1110	user959	user1085	user158	user510	user91	user138	user186	user159	item3	4	0
14	user1259	user1110	user959	user1085	user158	user510	user91	user138	user186	user159	item4	10	0
15	user1259	user1110	user959	user1085	user158	user510	user91	user138	user186	user159	item5	5	0
16	user1259	user1110	user959	user1085	user158	user510	user91	user138	user186	user159	item6	1	1
17	user1259	user1110	user959	user1085	user158	user510	user91	user138	user186	user159	item7	6	0
18	user1259	user1110	user959	user1085	user158	user510	user91	user138	user186	user159	item8	7	0
19	user1259	user1110	user959	user1085	user158	user510	user91	user138	user186	user159	item9	8	0
20	user944	user395	user525	user75	user236	user1575	user880				item0	3	0
21	user944	user395	user525	user75	user236	user1575	user880				item1	6	0
22	user944	user395	user525	user75	user236	user1575	user880				item2	4	0
23	user944	user395	user525	user75	user236	user1575	user880				item3	5	0
24	user944	user395	user525	user75	user236	user1575	user880				item4	7	0
25	user944	user395	user525	user75	user236	user1575	user880				item5	8	0
26	user944	user395	user525	user75	user236	user1575	user880				item6	1	1
27	user944	user395	user525	user75	user236	user1575	user880				item7	9	0
28	user944	user395	user525	user75	user236	user1575	user880				item8	10	0
29	user944	user395	user525	user75	user236	user1575	user880				item9	2	0
30	user675	user576	user279	user1163	user1365						item0	6	0
31	user675	user576	user279	user1163	user1365						item1	1	1
32	user675	user576	user279	user1163	user1365						item2	2	0
33	user675	user576	user279	user1163	user1365						item3	7	0
34	user675	user576	user279	user1163	user1365						item4	8	0
35	user675	user576	user279	user1163	user1365						item5	3	0
36	user675	user576	user279	user1163	user1365						item6	4	0
37	user675	user576	user279	user1163	user1365						item7	9	0
38	user675	user576	user279	user1163	user1365						item8	10	0
39	user675	user576	user279	user1163	user1365						item9	5	0
40	user533	user980	user1052	user785							item0	4	0
41	user533	user980	user1052	user785							item1	5	0
42	user533	user980	user1052	user785							item2	6	0
43	user533	user980	user1052	user785							item3	2	0
44	user533	user980	user1052	user785							item4	3	0
