	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user830	user650	user751	user817	user475	user283	user379	user213	user737	user668	item0	8	0
1	user830	user650	user751	user817	user475	user283	user379	user213	user737	user668	item1	4	0
2	user830	user650	user751	user817	user475	user283	user379	user213	user737	user668	item2	9	0
3	user830	user650	user751	user817	user475	user283	user379	user213	user737	user668	item3	5	0
4	user830	user650	user751	user817	user475	user283	user379	user213	user737	user668	item4	6	0
5	user830	user650	user751	user817	user475	user283	user379	user213	user737	user668	item5	7	0
6	user830	user650	user751	user817	user475	user283	user379	user213	user737	user668	item6	1	1
7	user830	user650	user751	user817	user475	user283	user379	user213	user737	user668	item7	2	0
8	user830	user650	user751	user817	user475	user283	user379	user213	user737	user668	item8	10	0
9	user830	user650	user751	user817	user475	user283	user379	user213	user737	user668	item9	3	0
10	user774	user612	user713	user130	user990	user338					item0	6	0
11	user774	user612	user713	user130	user990	user338					item1	7	0
12	user774	user612	user713	user130	user990	user338					item2	2	0
13	user774	user612	user713	user130	user990	user338					item3	3	0
14	user774	user612	user713	user130	user990	user338					item4	4	0
15	user774	user612	user713	user130	user990	user338					item5	8	0
16	user774	user612	user713	user130	user990	user338					item6	5	0
17	user774	user612	user713	user130	user990	user338					item7	9	0
18	user774	user612	user713	user130	user990	user338					item8	10	0
19	user774	user612	user713	user130	user990	user338					item9	1	1
20	user139	user523	user642								item0	2	0
21	user139	user523	user642								item1	3	0
22	user139	user523	user642								item2	4	0
23	user139	user523	user642								item3	5	0
24	user139	user523	user642								item4	6	0
25	user139	user523	user642								item5	7	0
26	user139	user523	user642								item6	1	1
27	user139	user523	user642								item7	8	0
28	user139	user523	user642								item8	9	0
29	user139	user523	user642								item9	10	0
30	user496	user528	user671	user970	user861						item0	4	0
31	user496	user528	user671	user970	user861						item1	5	0
32	user496	user528	user671	user970	user861						item2	6	0
33	user496	user528	user671	user970	user861						item3	2	0
34	user496	user528	user671	user970	user861						item4	7	0
35	user496	user528	user671	user970	user861						item5	3	0
36	user496	user528	user671	user970	user861						item6	1	1
37	user496	user528	user671	user970	user861						item7	8	0
38	user496	user528	user671	user970	user861						item8	9	0
39	user496	user528	user671	user970	user861						item9	10	0
40	user919	user325	user577	user584	user876	user398	user200	user558	user993		item0	1	1
41	user919	user325	user577	user584	user876	user398	user200	user558	user993		item1	6	0
42	user919	user325	user577	user584	user876	user398	user200	user558	user993		item2	7	0
43	user919	user325	user577	user584	user876	user398	user200	user558	user993		item3	2	0
44	user919	user325	user577	user584	user876	user398	user200	user558	user993		item4	8	0
45	user919	user325	user577	user584	user876	user398	user200	user558	user993		item5	4	0
46	user919	user325	user577	user584	user876	user398	user200	user558	user993		item6	3	0
47	user919	user325	user577	user584	user876	user398	user200	user558	user993		item7	9	0
48	user919	user325	user577	user584	user876	user398	user200	user558	user993		item8	5	0
49	user919	user325	user577	user584	user876	user398	user200	user558	user993		item9	10	0
50	user828	user942	user966	user798	user639						item0	2	0
51	user828	user942	user966	user798	user639						item1	5	0
52	user828	user942	user966	user798	user639						item2	6	0
53	user828	user942	user966	user798	user639						item3	3	0
54	user828	user942	user966	user798	user639						item4	1	1
55	user828	user942	user966	user798	user639						item5	7	0
56	user828	user942	user966	user798	user639						item6	4	0
57	user828	user942	user966	user798	user639						item7	8	0
58	user828	user942	user966	user798	user639						item8	9	0
59	user828	user942	user966	user798	user639						item9	10	0
60	user865	user775	user665	user364	user23						item0	2	0
61	user865	user775	user665	user364	user23						item1	5	0
62	user865	user775	user665	user364	user23						item2	6	0
63	user865	user775	user665	user364	user23						item3	1	1
64	user865	user775	user665	user364	user23						item4	7	0
65	user865	user775	user665	user364	user23						item5	3	0
66	user865	user775	user665	user364	user23						item6	4	0
67	user865	user775	user665	user364	user23						item7	8	0
68	user865	user775	user665	user364	user23						item8	9	0
69	user865	user775	user665	user364	user23						item9	10	0
70	user327	user504	user235	user959	user848	user627	user477	user43	user846	user535	item0	4	0
71	user327	user504	user235	user959	user848	user627	user477	user43	user846	user535	item1	8	0
72	user327	user504	user235	user959	user848	user627	user477	user43	user846	user535	item2	5	0
73	user327	user504	user235	user959	user848	user627	user477	user43	user846	user535	item3	1	1
74	user327	user504	user235	user959	user848	user627	user477	user43	user846	user535	item4	2	0
75	user327	user504	user235	user959	user848	user627	user477	user43	user846	user535	item5	6	0
76	user327	user504	user235	user959	user848	user627	user477	user43	user846	user535	item6	3	0
77	user327	user504	user235	user959	user848	user627	user477	user43	user846	user535	item7	9	0
78	user327	user504	user235	user959	user848	user627	user477	user43	user846	user535	item8	10	0
79	user327	user504	user235	user959	user848	user627	user477	user43	user846	user535	item9	7	0
80	user866	user391									item0	3	0
81	user866	user391									item1	4	0
82	user866	user391									item2	5	0
83	user866	user391									item3	6	0
84	user866	user391									item4	1	1
85	user866	user391									item5	7	0
86	user866	user391									item6	2	0
87	user866	user391									item7	8	0
88	user866	user391									item8	9	0
89	user866	user391									item9	10	0
90	user15	user195	user590	user62	user223	user638	user269	user788			item0	1	1
91	user15	user195	user590	user62	user223	user638	user269	user788			item1	5	0
92	user15	user195	user590	user62	user223	user638	user269	user788			item2	6	0
93	user15	user195	user590	user62	user223	user638	user269	user788			item3	3	0
94	user15	user195	user590	user62	user223	user638	user269	user788			item4	4	0
95	user15	user195	user590	user62	user223	user638	user269	user788			item5	7	0
96	user15	user195	user590	user62	user223	user638	user269	user788			item6	8	0
97	user15	user195	user590	user62	user223	user638	user269	user788			item7	9	0
98	user15	user195	user590	user62	user223	user638	user269	user788			item8	10	0
99	user15	user195	user590	user62	user223	user638	user269	user788			item9	2	0
100	user646	user818	user796	user498	user421	user570	user5	user870	user628		item0	1	1
101	user646	user818	user796	user498	user421	user570	user5	user870	user628		item1	4	0
102	user646	user818	user796	user498	user421	user570	user5	user870	user628		item2	5	0
103	user646	user818	user796	user498	user421	user570	user5	user870	user628		item3	7	0
104	user646	user818	user796	user498	user421	user570	user5	user870	user628		item4	2	0
105	user646	user818	user796	user498	user421	user570	user5	user870	user628		item5	8	0
106	user646	user818	user796	user498	user421	user570	user5	user870	user628		item6	6	0
107	user646	user818	user796	user498	user421	user570	user5	user870	user628		item7	9	0
108	user646	user818	user796	user498	user421	user570	user5	user870	user628		item8	10	0
109	user646	user818	user796	user498	user421	user570	user5	user870	user628		item9	3	0
110	user701	user212									item0	1	1
111	user701	user212									item1	2	0
112	user701	user212									item2	3	0
113	user701	user212									item3	4	0
114	user701	user212									item4	5	0
115	user701	user212									item5	6	0
116	user701	user212									item6	7	0
117	user701	user212									item7	8	0
118	user701	user212									item8	9	0
119	user701	user212									item9	10	0
120	user45	user1	user35								item0	4	0
121	user45	user1	user35								item1	5	0
122	user45	user1	user35								item2	6	0
123	user45	user1	user35								item3	1	1
124	user45	user1	user35								item4	7	0
125	user45	user1	user35								item5	2	0
126	user45	user1	user35								item6	3	0
127	user45	user1	user35								item7	8	0
128	user45	user1	user35								item8	9	0
129	user45	user1	user35								item9	10	0
130	user90	user933	user433	user108	user164	user709	user815	user217	user413	user808	item0	1	1
131	user90	user933	user433	user108	user164	user709	user815	user217	user413	user808	item1	3	0
132	user90	user933	user433	user108	user164	user709	user815	user217	user413	user808	item2	5	0
133	user90	user933	user433	user108	user164	user709	user815	user217	user413	user808	item3	4	0
134	user90	user933	user433	user108	user164	user709	user815	user217	user413	user808	item4	6	0
135	user90	user933	user433	user108	user164	user709	user815	user217	user413	user808	item5	7	0
136	user90	user933	user433	user108	user164	user709	user815	user217	user413	user808	item6	2	0
137	user90	user933	user433	user108	user164	user709	user815	user217	user413	user808	item7	8	0
138	user90	user933	user433	user108	user164	user709	user815	user217	user413	user808	item8	9	0
139	user90	user933	user433	user108	user164	user709	user815	user217	user413	user808	item9	10	0
140	user647	user361	user758	user689	user781	user91	user293	user265	user525		item0	6	0
