	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user239	user193	user183								item0	4	0
1	user239	user193	user183								item1	5	0
2	user239	user193	user183								item2	6	0
3	user239	user193	user183								item3	1	1
4	user239	user193	user183								item4	7	0
5	user239	user193	user183								item5	2	0
6	user239	user193	user183								item6	8	0
7	user239	user193	user183								item7	9	0
8	user239	user193	user183								item8	10	0
9	user239	user193	user183								item9	3	0
10	user178	user53	user189	user12	user61	user213	user88				item0	3	0
11	user178	user53	user189	user12	user61	user213	user88				item1	4	0
12	user178	user53	user189	user12	user61	user213	user88				item2	6	0
13	user178	user53	user189	user12	user61	user213	user88				item3	5	0
14	user178	user53	user189	user12	user61	user213	user88				item4	7	0
15	user178	user53	user189	user12	user61	user213	user88				item5	8	0
16	user178	user53	user189	user12	user61	user213	user88				item6	1	1
17	user178	user53	user189	user12	user61	user213	user88				item7	9	0
18	user178	user53	user189	user12	user61	user213	user88				item8	10	0
19	user178	user53	user189	user12	user61	user213	user88				item9	2	0
20	user2	user18	user110	user0	user28	user223	user151	user160			item0	2	0
21	user2	user18	user110	user0	user28	user223	user151	user160			item1	5	0
22	user2	user18	user110	user0	user28	user223	user151	user160			item2	6	0
23	user2	user18	user110	user0	user28	user223	user151	user160			item3	1	1
24	user2	user18	user110	user0	user28	user223	user151	user160			item4	7	0
25	user2	user18	user110	user0	user28	user223	user151	user160			item5	8	0
26	user2	user18	user110	user0	user28	user223	user151	user160			item6	3	0
27	user2	user18	user110	user0	user28	user223	user151	user160			item7	9	0
28	user2	user18	user110	user0	user28	user223	user151	user160			item8	10	0
29	user2	user18	user110	user0	user28	user223	user151	user160			item9	4	0
30	user232	user195	user8	user89	user117	user196	user145	user100			item0	2	0
31	user232	user195	user8	user89	user117	user196	user145	user100			item1	5	0
32	user232	user195	user8	user89	user117	user196	user145	user100			item2	6	0
33	user232	user195	user8	user89	user117	user196	user145	user100			item3	1	1
34	user232	user195	user8	user89	user117	user196	user145	user100			item4	4	0
35	user232	user195	user8	user89	user117	user196	user145	user100			item5	7	0
36	user232	user195	user8	user89	user117	user196	user145	user100			item6	3	0
37	user232	user195	user8	user89	user117	user196	user145	user100			item7	8	0
38	user232	user195	user8	user89	user117	user196	user145	user100			item8	9	0
39	user232	user195	user8	user89	user117	user196	user145	user100			item9	10	0
40	user241	user118	user84								item0	3	0
41	user241	user118	user84								item1	4	0
42	user241	user118	user84								item2	5	0
43	user241	user118	user84								item3	1	1
44	user241	user118	user84								item4	6	0
45	user241	user118	user84								item5	7	0
46	user241	user118	user84								item6	2	0
47	user241	user118	user84								item7	8	0
48	user241	user118	user84								item8	9	0
49	user241	user118	user84								item9	10	0
50	user135	user95	user114	user226	user104	user132	user198	user68	user148	user14	item0	2	0
51	user135	user95	user114	user226	user104	user132	user198	user68	user148	user14	item1	3	0
52	user135	user95	user114	user226	user104	user132	user198	user68	user148	user14	item2	4	0
53	user135	user95	user114	user226	user104	user132	user198	user68	user148	user14	item3	5	0
54	user135	user95	user114	user226	user104	user132	user198	user68	user148	user14	item4	6	0
55	user135	user95	user114	user226	user104	user132	user198	user68	user148	user14	item5	8	0
56	user135	user95	user114	user226	user104	user132	user198	user68	user148	user14	item6	1	1
57	user135	user95	user114	user226	user104	user132	user198	user68	user148	user14	item7	9	0
58	user135	user95	user114	user226	user104	user132	user198	user68	user148	user14	item8	7	0
59	user135	user95	user114	user226	user104	user132	user198	user68	user148	user14	item9	10	0
60	user208	user116	user200	user6							item0	2	0
61	user208	user116	user200	user6							item1	3	0
62	user208	user116	user200	user6							item2	4	0
63	user208	user116	user200	user6							item3	1	1
64	user208	user116	user200	user6							item4	5	0
65	user208	user116	user200	user6							item5	6	0
66	user208	user116	user200	user6							item6	7	0
67	user208	user116	user200	user6							item7	8	0
68	user208	user116	user200	user6							item8	9	0
69	user208	user116	user200	user6							item9	10	0
70	user137	user39	user125	user184	user56	user57	user69	user186			item0	6	0
71	user137	user39	user125	user184	user56	user57	user69	user186			item1	2	0
72	user137	user39	user125	user184	user56	user57	user69	user186			item2	7	0
73	user137	user39	user125	user184	user56	user57	user69	user186			item3	3	0
74	user137	user39	user125	user184	user56	user57	user69	user186			item4	4	0
